(Intercept),SOCSOG,SOCSOL
61.5865949103973,-101.578794028928,-167.066575523859
-264.983758626957,-68.8033122437773,-147.227382619138
-683.874475543438,-51.6935945685109,-173.106057983561
-19.7204424911033,-100.305884746329,-173.087885647314
-61.9041628066298,-62.1002715134819,-151.12086175647
-39.729126310458,-3.56516270224529,-69.6032491186488
-11.9491409320617,-52.8416533214004,-238.880458648229
225.259122663825,-38.3132708698322,-170.258958131191
-334.690819222833,-96.5463381238515,-198.19776395509
-149.441342021571,-84.7610338952654,-247.809864037234
-20.2040321849781,-55.1491394967234,-159.914343347511
-422.963376021498,13.0000731546224,-172.048153671269
-13.7842154656973,-129.45481109,-218.586428063689
-146.918625642116,-66.3996260933054,-222.470758218435
-30.4866589865778,-74.1415813367348,-231.256724698236
105.280806246999,-80.6015685620659,-115.725543346241
-184.815116853744,-36.3789001407713,-180.973816654616
-12.6405927129035,-95.1537415992407,-186.960053250641
-35.778653400339,-88.8574621493608,-149.733137857795
-97.6727321993385,-55.8128682451206,-221.932014441972
-192.558110994443,-20.1599419080885,-86.9508013850718
-78.5879288509677,11.0286550856987,-172.370886768938
-94.9912135331178,-73.4555266013631,-156.817583977128
-31.0953376188409,-59.0785471059789,-81.5278010024922
-280.20801596927,-81.1741265751625,-231.705719223275
-37.9185757848318,20.158370719626,-226.668579938574
-106.975455375381,-25.6295460342662,-123.051219583678
-11.633257100053,-49.5161552865611,-97.6401037500182
-560.264987322866,34.9573560140052,-189.544944382909
-367.731115328672,-62.461985164322,-186.862136745654
-279.052011272652,-45.9388912995637,-198.947515437685
-198.804565384332,-50.8849488743726,-75.3571571678331
-132.980439328655,-47.9736258161538,-109.958558448707
-432.912314152942,-59.1918043263431,-157.774089554779
-151.276419908201,-100.331477281245,-233.931424786802
-233.663160676253,-131.20002075829,-232.382720839843
-445.637310024867,-26.4454767609495,-152.28738156773
-64.215034030567,-85.2458321470358,-220.430928209149
51.1149651227752,-170.874433080859,-198.225643241225
-221.666857072698,73.0951958805235,-247.363714290601
