(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
-513.27828747248,-18375.3844184579,-195.99093012109,-17614.0693722358,-238.911547252443,-163.573525576736,-255.910857512076
-203.639461894199,-19936.630541966,-290.196294567528,-16720.7829487254,-355.492505513976,-534.950498441269,-360.349017514382
-336.803699713622,-20257.952893902,-165.929876621125,-17517.9508495311,-178.100045036088,-285.577659584418,-101.985799804213
59.2562041631536,-22400.8074749067,-474.013872529875,-15108.5204911125,-370.544836250119,-396.92753518642,-375.410988866846
-886.878528987363,-19176.3412361002,-101.162151317971,-13449.7177807149,-183.787103897033,-58.0893505273561,-247.468214279932
-160.550373295471,-19879.5953301103,-166.982612083855,-11504.1278149591,-291.352770170505,-288.40597178512,-373.918400540831
-496.545161219823,-15793.1865866345,-186.254874028935,-10971.7743256889,-88.4322330027535,-162.833885541011,-120.088377724605
-640.262964760899,-15829.789752585,-224.972265505006,-12235.9482748822,-227.468582910806,-130.726655191113,-273.306856922267
-214.80867099583,-14999.3894168684,-286.18223375862,-12109.4009740842,-227.918076923659,-199.651436097734,-219.217301036078
480.17182762576,-15174.6478806427,-406.978880908748,-14922.5424976898,-451.840378179797,-476.309818111629,-502.772492792923
-135.949598556588,-15339.8665280105,-122.67564783468,-10804.5874138907,-87.1733811814411,-175.509772431629,-151.850940981967
310.237229681414,-12916.1533048613,-360.604524073511,-11054.5834878867,-369.087043836182,-302.931034897021,-367.148155060888
-65.2989410594309,-13064.6355915938,-319.479740439216,-10287.1936832737,-280.211995456397,-346.897265588123,-250.385008777019
53.9865634765592,-14911.9915783448,-91.6086321142793,-8132.75840489169,-143.482285287838,-148.55084566625,-171.287009090272
-139.739084788431,-15879.8045358595,-321.388207835145,-7220.70185317349,-247.280306776578,-220.144783433148,-280.187072089459
-437.205317533982,-15899.4241275207,-217.019292502286,-7084.0516747816,-168.044548912952,-167.391438489482,-182.395738034596
-493.04252934231,-16515.257059985,-192.592282716505,-8123.93057367796,-122.678986157806,-130.461327846293,-192.755714821498
-673.509149992373,-16750.3023354227,-196.453039585303,-7343.86866490325,-171.659969984968,-159.931976104126,-199.222549548249
203.117872283052,-18824.9866400401,-167.126393223931,-4428.12812074919,-210.634053862424,-142.953915967228,-230.168798995881
-646.178854557395,-19821.9395749664,-272.762514938135,-3981.15134191436,-257.081537415339,-241.630118760266,-306.301602668056
-336.796244091998,-18581.178490809,-250.457595060987,-2153.08247169162,-255.019041604479,-180.256926195376,-206.462277244835
-230.315702748179,-15990.0288339712,-79.7388598692778,-727.754978478377,-110.309734886216,-204.650316737054,-80.6402805819234
