(Intercept),NAC1,PC,SPI1,GP,FWA,MR,TSP1
-105.323800156184,107.659923317406,-32.1360817007444,-100.391140626387,-7.44029463392508,8.87161839574401,740.590284300284,49.462027126865
49.4705238002425,68.3363749735872,-57.4119680808362,-37.5175711868542,-7.39097460082121,4.47190512366069,-153.50710114518,-9.38154432013107
-24.5527413371892,109.163908997481,-41.0416542669991,-76.1514898680762,-11.5239819807684,7.3204804934503,642.421076706654,-17.4778448839716
23.9491249433195,120.120263723078,-41.0595922833834,-128.659750096522,-5.52014203852741,2.76054597186157,165.960098380921,-2.67162135586841
-66.3193949684355,106.712905628963,-44.0010964186804,-95.9714621136081,-2.82012895194202,0.211122687534953,748.618597242945,69.230828127038
-3.27993086082279,39.0276843915344,-33.698951373146,-77.8379866463074,-9.39256073549041,7.0871838170533,-65.4500326946436,17.5708473452105
6.90696151830343,80.1430927022593,-46.9563491964363,-148.801846296701,-4.01799340220168,6.52068783461436,485.65413831576,-46.1108857757063
-11.6942351712205,118.366088901603,-56.2200984375668,-190.062741712944,-7.50130511599127,9.18747706303839,376.450087019504,-32.7858654954471
-37.3887231175759,62.770890911459,-38.3126716612169,-122.772390985352,-0.621118568233214,5.41585150813262,237.071964709325,15.546931837489
-83.3930117730561,90.6252511680832,-46.2194244381753,-47.112515704961,-11.4073484617402,6.83988845876593,398.365606718911,37.5415225566903
-43.7130681382187,5.22452875743329,-35.9451593849808,-38.5836433831282,0.749688564363169,7.04783083107759,457.765413068453,-52.9536333952128
-48.6051456054993,126.064491578552,-83.1824805057986,-88.4260634774546,-4.51582959478765,7.99782695492468,1076.61756757451,-75.250261835361
-28.8837883422384,108.67713876965,-50.7792745237239,-124.356740204559,-5.30938306996541,5.78734784229891,439.256555390486,-28.5867580680788
43.4621251313074,63.6829869633657,-67.171699864175,-172.124651005332,-8.98117382721102,8.18097376114201,364.379015538812,-24.7325536294666
-87.099897795033,93.5775578589892,-18.1123790529164,-68.4720603330497,-6.59050862319418,1.53491537700029,308.597049063741,85.4347306563504
-55.1420925809362,106.5286217666,-38.9357000111443,-185.223984413005,-1.0417982788058,4.70062971849984,621.949039663222,-9.07840191525429
-139.943643025901,152.870444507847,-42.4451368418449,-155.956027823311,-2.43238930069492,4.43328188240412,584.278957133851,33.7283064260846
-65.9322905865338,78.1016917066045,-56.4573299078038,-87.189860035418,-3.32920362311415,6.75827913667308,227.460649272312,-2.94646938313963
-44.5907043403095,143.865049770648,-85.0056064063756,-29.2579739714893,-1.62764874997083,7.25201021161047,768.787619636314,-57.9746934926952
12.2223490978358,219.912373304142,-82.8619732997213,-224.53520186455,-21.607798850062,5.76000534723426,-106.658574262154,129.403661632336
-120.898105315981,131.601704581975,-65.7938970612346,-89.9031903156283,2.86304322721844,2.59095114991942,749.890183577139,47.1387189237867
-99.2772810641618,71.7828205574915,-32.8847187039646,-90.1844416001841,3.48622432387447,3.40574276867846,69.9676666470659,43.5803753311302
-58.1205071104923,130.517543711139,-39.0102690796193,-117.710718124207,-7.4725047381844,4.21111092624778,303.415734907336,79.8715981847781
-7.39970511753563,120.358448766317,-47.1982127488154,-86.0350475033993,-4.55017250168748,3.91306400409667,118.609713260739,33.4425504169485
79.3560782624554,108.661680513265,-81.0282580238327,-105.118539365154,-4.43919265516888,3.36211101454683,459.69977598012,-70.5211680018911
-51.9649468147836,176.695421086341,-35.1516071894439,-229.109328957831,-6.1900776114071,1.99635758646764,423.807785902478,57.7954591240268
-110.721520952444,137.99312606939,-55.9440920527268,32.7040191748965,-0.218177702416824,2.01894805049233,797.22580775918,40.6251924874014
6.53635516911163,42.5538405922416,-54.7334215347291,-73.1361543766761,-2.97794485182385,3.18023357441416,77.4650299027708,39.5680530948885
23.455163574632,164.352039809397,-74.8798664365386,-194.853092900266,-4.90944933079118,8.03972859589703,368.241667490824,-53.171529307419
-46.893653803374,89.1545240428823,-50.9252288941061,-101.846748792312,-10.2086779045785,5.06424973381218,227.708905485473,101.415063074484
3.16032084586914,120.647459140993,-63.4549358388758,-51.3259733546183,-11.909699440148,3.32082597466797,270.415786689104,52.8565828279607
-19.5745506909116,71.028007761779,-43.5193712478467,-119.641560077849,-5.77863081771648,1.42677975022525,423.379276023652,48.1591687061155
-27.3954861679376,138.913505783548,-38.7007983906515,-82.3303738170798,-1.38970395730939,2.31416446508956,466.04061037564,-9.59258405480068
-135.138446634795,108.120141926993,-35.0781122213521,-58.8472977132478,-6.64989137613884,10.2784085708831,742.481228673132,39.7421620732493
140.086050718237,162.451717157935,-109.824862725931,-103.151447893702,-1.73608309165138,3.35255670643528,303.52665051505,-133.491267510297
-82.3844582566453,124.018993030451,-34.9422743119649,-117.505076786154,-0.679682058704202,4.37155126536527,963.533118253628,-35.3226845047029
1.37323737113911,56.7132979342132,-67.2580627312991,-45.1472399313352,-3.59331802671659,6.14050127415976,45.4121705499037,-57.5706619368866
49.28360967148,84.4350699688512,-104.117351904948,-203.2783128847,-5.89475802263769,6.85459799598175,1116.42254142997,-105.913265121704
126.871631671005,105.526816129946,-56.3066017111269,-114.502923775537,0.541564489205484,1.97408566052036,285.864135360804,-104.324364779648
-22.2327605909086,43.9264974912512,-31.5432887213829,4.57699278242944,1.48348759065266,4.44721509984811,-387.732004297548,24.9861110199126
39.8596140365407,114.973452660081,-49.7283766376495,-130.491619610385,-4.12129568113596,4.44501012057253,-85.8759489111017,40.0504861554582
-83.819262107485,91.8523083634791,-60.5543708159239,-66.9087423260135,1.2907981060971,6.58962231126497,-64.9682563707465,-32.9434659912367
-217.946488221642,125.37719836476,-33.0920194598366,-99.9348336068215,14.3020265038504,-0.177623534167651,755.867886538297,2.8551468118294
-205.614220809042,105.937249768787,-5.36092087166617,-56.4736336679489,4.35760205188126,1.93490495075821,198.220259823152,23.2315084709408
