(Intercept),MGSHAR,MGSHBG,MGSMBG,MGSMMG,MGSMOP,MGSSO,MGSSSG,MGSVGS
221.582297662024,-299.732273114249,-15.5903056373791,-39.3743633214908,-167.321970107085,-554.707107240079,-429.740111040017,-138.524831406408,-23.6235979953562
-30.7694182368941,-294.822181866097,-88.5230730417243,133.92243884701,-56.0707266728132,-350.814942521305,-218.421726301109,-109.81869036924,148.146759520663
-279.796255161855,-139.627021293287,82.0445244756993,252.835151636107,99.1895714333223,-310.878752495628,-77.1599458249257,148.839467046208,143.900489865373
-331.134142822528,-196.217380770147,187.015664534338,200.42874151736,20.5702163067253,-288.406754470428,-123.04722798723,-148.343978803947,32.9758953964738
-53.0490078993207,67.4996614537959,210.758913962818,167.967686666176,51.710350875328,-126.634375825969,-99.6876729895575,118.220219364179,314.984088428922
-490.673730728115,-95.3176739375122,108.26624181604,71.4162841949801,25.8270423536887,-176.434948748647,-156.889374480787,89.9070629070484,243.038629636343
-216.93080961876,53.6160741892818,494.541366201993,280.338311860709,166.415455305803,-186.953072857646,33.2508393241587,38.0261933229631,319.136971037376
5.84027774524293,-104.196352760671,169.374718777253,-3.01922204608854,50.7956067154664,-229.202820504741,-57.4151839893821,-41.5711747147288,84.6841275076149
-310.028144067401,-77.5845666608193,147.661702642275,131.849222113982,0.514260059033404,-295.684277198266,-180.214579976528,-54.4318139313618,111.209825949212
-222.549742371528,30.2406865564262,157.384198039574,87.242276083969,109.486079367969,-13.9377428259468,14.1367997570633,77.686975290886,320.834491910326
244.63649277544,-246.193581561754,3.04680743317294,49.4319681462475,-25.1760339112952,-264.018142130677,-152.921814067697,-17.9979666417057,55.2510537865746
-177.840480640374,-130.825965669319,132.801606550231,172.928460739728,140.430990402001,-228.463152970246,-78.6623785248521,8.89133225932164,310.870562597542
-14.2171099442348,-64.5368951326236,50.48973075104,188.366992883428,16.8041382182273,-148.134016333745,-51.030160755512,222.104239059972,107.612943723798
-45.2855230278728,-229.840141676104,94.8399089575687,-5.51530782225564,-120.506071843134,-367.19964081061,-158.755935825742,75.9817142616084,304.806850527173
-133.30341626452,25.5599085252516,149.130483021567,184.607694621736,44.608449199899,-228.752286250208,-56.6203466606094,191.445790003927,187.434557856104
-121.100491902514,-43.0579777977109,123.540174941882,29.3110395967087,49.3934300331748,-242.200101520284,-92.7505649925151,176.427462134903,117.406861334282
154.406638759512,-233.026886517924,-117.092838227589,-68.1625334649507,-104.717455309965,-361.322439524525,-279.491143872971,-152.376605256504,109.001437714965
-412.073983817361,57.0529395314661,185.934029334236,294.006252669846,224.957533308043,-52.4519888786017,78.1103413087258,254.571948329274,370.706483481597
-209.403376579459,-227.039047505707,-18.9694294485453,32.8055972962466,-21.9309963123815,-495.289100915252,-36.7139012318203,55.0919516060967,323.142718154531
-547.541819040052,40.6462643696905,82.9720687298977,303.67018941493,110.364599550121,-167.125095249809,38.8048427799367,-10.1053656428267,358.312697345533
-509.816685682823,-56.459287137659,195.35369609464,237.505399094545,100.961186100954,-169.692252882815,42.3494205316529,164.620666300791,370.671334728369
65.8520570063993,-216.601794637842,89.6139594428241,-44.7127135130722,-125.428944358986,-222.475003598811,-313.654104801324,-91.7214856863429,164.097764556675
-233.173831476437,-152.882836871868,-31.2817614695959,36.2490452143975,-72.5301429167739,-448.437847373818,-149.880042158497,-10.6842316229049,169.494585666456
1.57444615725854,-132.457340999773,36.8082368522591,-60.710040129532,-50.7724175018402,-302.015793561346,-108.937496458384,-40.3144792523526,149.212339727779
-149.799705055868,-146.771918841667,-12.9959045537107,119.179208174188,-8.26778701435251,-243.424025494111,-43.7861548480869,81.2641118786123,299.149350205611
-76.5161204471806,-185.718650813145,16.048730199167,-101.564268871516,-107.065856239424,-308.56441770474,-181.521520252732,-8.37839997318952,59.2784494795123
-347.783515597504,-33.0421207006875,147.694592936954,85.5171011216116,50.2672748074401,-229.473073943147,-6.7192362845235,90.2300566455742,131.40875781461
-10.2540095979639,-280.904683062341,178.268319291106,-11.9257392025611,-30.6952765753085,-244.312846595585,-109.123399287113,36.4203197124443,45.0464330758841
-181.134746690754,43.9777400377498,293.684193805253,144.681422967158,76.4517973531169,-328.191880580329,-49.973446146374,163.776140181955,337.297820243548
-376.049146406942,-144.788457996023,43.2028061161254,67.386721744715,-38.8057878526597,-253.457584034099,-125.336700084328,-43.2567099258631,260.561634493119
-58.5091828233562,-49.8264197418466,95.7705652656186,1.88484954168234,-62.4802590641557,-454.962885705463,-172.212514712373,135.203651739503,220.755686559867
-267.987839024165,26.4157295582409,56.8844569160428,230.147887155597,-24.2487382401159,-267.290425758038,-116.648458058764,129.19364487334,232.358793549152
-113.685113957035,21.7465790909773,290.821891106345,205.841310761194,87.9232613105196,-201.612339869986,-99.6797802734945,203.321314040837,351.043444192313
25.9685507182658,-31.2668408664758,141.46199717102,224.399385898345,157.672558069215,-320.62387250609,-10.8996223596332,280.60832726839,220.163625286747
-278.176432279986,-58.6526023508231,231.227927984655,319.555492379976,159.984761199128,-50.4454701364091,28.165091290226,275.347298864759,234.61724261177
-910.214813897808,116.839622941872,554.310210172123,456.079626019186,280.58463262931,42.057770897256,68.8838283289224,470.266364382172,526.30425388884
-435.099027777338,-204.279134421842,54.3769759183633,77.1390278108211,-44.8891348017714,-397.530730620048,-188.302049178506,-67.3336761350802,43.9129846235446
-402.142204343363,-214.489686630302,55.037581705823,103.022323232261,-49.1108728322142,-340.978860826835,-133.512022103767,-93.1916831776616,50.3230206482622
-380.288894651574,-70.4410958449007,258.166184229747,270.956072164052,65.1277833114073,-374.399890418286,-27.5657861742802,96.7335507454991,303.351185272506
-72.2152160765636,-166.034066487904,279.522703979739,335.599499178992,63.8429886834201,-433.787930312741,-84.861909769199,174.666912599765,195.990899186683
-189.829464807204,-408.184673736716,-240.823429476892,-31.5119037835029,-177.74681820246,-730.920000276761,-309.677014130713,-193.047076669769,113.408038048787
-119.882440252943,-219.059209382613,233.570740263582,80.6049387437961,84.5698692571023,-341.402653701138,-101.220439885881,291.408044552023,291.159189575963
-345.316645209445,-121.234483256034,79.404816772294,46.6603731506766,-33.591520088652,-323.422349522545,-162.185432372833,172.815164389976,232.705094198929
-310.196893998669,-71.2936588110169,-12.1427833173657,-4.54311123317893,-13.3664501387616,-307.236110937505,-167.496010809542,-0.85597192303976,95.2203243579715
313.983080096979,-173.708821059827,137.423954118196,48.9563493060414,27.4103659868924,-192.284990664513,-119.220209644518,146.043408985576,208.403985521629
-81.3481443917844,-362.176378708187,-31.953422771272,-91.0439294073294,-128.619973034984,-436.275291235877,-317.703179848468,-143.932293042795,55.2141474909149
-391.969465029588,-73.1205732698199,282.142543204362,306.004278067849,88.8164891227934,-196.343014061231,-62.5634965677673,184.18667933048,261.387750007882
188.162123556158,-275.765802823529,-10.7357378430243,-69.6880337701223,-297.86578157435,-877.316834862824,-391.447004645663,-156.231830153185,130.562904954299
-294.158577036462,-366.045525578847,83.9588599516428,-149.778222896974,-231.532378421056,-351.375951189686,-326.436768658641,-163.019250547251,44.2948164277186
-129.984553970542,-145.146786094439,91.5073318114446,136.181304202983,-19.8482287972001,-314.378299089229,-47.2477899613732,82.8944509886442,170.548678044812
293.604576082387,-181.525493550711,-83.2936017821175,103.046752099031,-104.861414640691,-397.119211485435,-208.570545656035,4.68429915198067,191.740342214245
-417.367921281009,13.6826278288208,238.56171642926,192.816988453849,142.873542602683,-169.219593193848,24.8118262707721,165.380118232773,482.485423994673
41.9471990078382,-69.2466113568953,11.7462589994393,-3.01768835696566,-120.541016470306,-316.37292533835,-162.660117057574,-83.4042900193226,94.7797800948938
-399.527815861249,32.8191483710252,266.261700767733,229.532164692617,80.6894913940632,-110.089561087487,6.34734252252383,193.080095101912,263.828916022969
-383.220461765159,120.739958661172,237.85091936899,257.610126210189,249.859883647965,-125.170695084809,101.398374793174,151.38478182421,319.366093266108
-127.102337217744,-191.908096610699,106.215870656953,138.020439789576,-20.3507088254992,-273.053067231212,-116.305514907559,34.7810082226169,59.4193229707889
