(Intercept),FAM,MAM
-163.122058094195,0.174763592658564,0.910135266109137
-251.586085276002,1.40042552031628,0.199474287110206
-93.1474495517032,0.547349191067042,0.0944705620786408
-191.958102623896,-1.06635761934012,1.36454010961461
-99.8877801025374,0.0139330311521917,0.334502190922649
-168.412762396911,-0.0279956715021399,0.686563383111206
-82.8048302263705,-0.0351649415388238,0.46897809082293
-133.491180810655,-0.8893046178855,1.39132904679354
-232.873657236461,-0.381682516017463,0.887740651640343
-272.480224931991,-1.21287394940373,1.80784965705243
-289.288024574534,-0.56759025453357,1.91384734558233
-34.0186797212518,-0.017924628831679,0.770440008214791
-138.329996217587,0.614663106156513,-0.379293376769056
-257.448044172048,-0.229991677399084,1.26206852804171
-356.160846070215,-2.65109809330897,2.75176845184978
-231.415503655469,-0.476564191092621,1.77551421034877
-223.334929895587,0.667699697311036,2.15463086255477
-395.61399705258,-3.344671339466,5.34041682912357
-466.310049717344,1.07698264642386,0.524071110281511
-367.75527350339,-0.510249566912535,2.54583669386921
-864.524908593856,-1.84480435254227,3.07122260074539
-434.149298392611,-3.9478077391409,4.94448877071727
-257.908077687309,0.328762211764115,2.67497004795587
-89.3087245735078,1.87487643922213,0.830194374175335
-112.030716180059,-1.33395761431893,2.36818538654188
-352.310025285231,-1.10017181866715,1.44426094363735
-250.784505965814,0.0507303177582799,0.79908045099728
-62.5911088015127,0.345241486444138,1.75325682677794
-345.358102165168,-1.01294581781258,1.06651961653188
-29.570650314563,1.56145141844652,-0.716341291103163
-380.481866307364,0.53687583070132,1.19343516357185
-202.380956723875,-0.541561005411495,0.874797058309468
-145.229542523768,0.972096933117427,0.920472635560145
-160.508937897423,-0.367460037498859,1.66935129481499
-393.961165729648,-0.626983955309697,1.34655604010914
-148.172273815697,0.319935336674462,0.844018521951512
-303.983437225714,0.504969692541636,0.400156767878343
-161.473103529759,0.251931522114319,0.677142109678243
-166.054575104289,-1.20878488893504,1.80860471716733
-198.360096538854,-0.392495648633485,0.716150191958604
-418.766884456287,-1.48863946224446,2.50025811866726
-79.7272830288857,-0.783032390361768,1.63311495773087
-175.419376033802,-0.251290378175327,1.44856456061825
-192.740546721841,0.0413694125018083,0.91233513248153
-214.761982129305,-1.00243014403713,1.68360069456685
-158.348764992981,-0.0444224023376592,0.558502768632025
-49.7176405833197,-0.591182217075584,1.08840682188747
-235.525683546384,-2.04014323440424,2.22362434053503
-123.714054860175,-1.57345583321876,1.83629381415085
-339.327888860389,-1.21027845874778,1.3860107218934
-149.08197736321,1.5337230238656,-0.175051865570822
-143.64698216004,-0.353743362455134,0.951539876154129
-150.079841793493,-0.850881868012948,1.50073380256072
-136.558652755324,0.458484351314837,0.406924508425618
-102.751210491151,-1.83915409445763,1.93762581668852
-154.113541477273,-0.562683068041224,0.869356380222598
-116.350671505177,-0.393233436567243,0.697213123959955
-153.310296361902,-0.329509259798215,0.96892638434656
-175.048511781235,-1.31603125896072,1.19773966081266
-74.0790944170731,0.61698465252266,0.0890080401368323
-122.499825397025,0.197379618170089,0.399030525441049
-153.559627539946,-0.0398255643667653,0.571826127328677
-314.278235674038,0.805355006326863,0.12014180328697
-174.470849867845,-0.579026500337932,1.19869083310186
