(Intercept),SOCSOG,SOCSOL
-94.9692980229738,-78.0313468443219,-212.729438890761
67.7559833644773,-38.6642356007069,-113.494727806989
-132.695484344284,-64.8394335621706,-224.254962754952
-74.8490934368456,-40.3699002309295,-149.579582953927
-187.945716202295,-3.85541838291101,-375.951373371179
-407.588764448868,10.4844771874486,-92.8621252678131
-400.303638029472,3.79424817117979,-97.0642880191153
-101.76788776493,-57.9922467713477,-188.238723216447
153.528130362422,-43.4080176455609,-158.827262811508
29.7004741712008,-63.1708385558013,-155.819800138939
-159.810213765479,-116.368520255754,-134.782296378457
-106.959736154924,-173.848228008996,-249.274053769715
-169.817328205561,-116.324117306867,-182.717376384753
-161.738507325645,-117.12410301085,-175.982670110025
-114.147005968616,-72.7708297498029,-134.382758594529
-351.007214039419,-148.306102474773,-162.932061556028
55.7371099882293,-87.1553732655011,-216.840284562291
-187.421259561976,26.5605117801315,-113.550101799454
-9.73790307266609,-157.96396795757,-257.798368625114
-73.3946413929807,-119.822348638816,-201.399487935018
-110.755968117948,-65.9705375499616,-118.813140008907
190.232825220839,-66.1465750620991,-103.272112413735
0.991914519006968,-49.2344875797644,-168.288298498315
18.8794494863978,-115.737345765956,-240.62610492199
-87.8405989703024,-30.6670124925149,-155.222963606224
-382.738988755795,-30.3147320667704,-78.4558151664969
-268.961600972405,-128.996749796759,-133.694809267727
277.590659390786,-119.436346780021,-187.188111096591
11.2761643040285,-129.146594602134,-167.933125262247
-12.4728863134515,-66.2313609368866,-194.094214168043
-285.347390615934,10.5628008827043,-138.516969797936
-95.6093980980586,-67.0671108574461,-233.502095534313
-303.108566092662,-85.8715467742877,-186.758241419833
-370.03915381898,40.9602252560508,-222.528115728433
318.117330160079,-129.486507702502,-214.951512882159
130.330214368376,3.11823681437147,-97.8877174466688
-114.587885177618,-151.630566463835,-230.931334606619
-151.164382152419,-17.0319314870285,-129.856950275745
-82.105110007702,-98.29373880809,-110.617597626784
-48.4429233349656,-67.0094494220684,-182.015130124899
120.552573204375,-67.0082494757953,-64.1281996641083
-127.274552148563,-20.721877638789,-46.5251842348371
-235.428826121875,-79.3625624197739,-128.811113841955
-115.075079969021,-53.0571334848937,-114.225171807324
-76.3417081582593,-50.2975103013923,-74.0898432863469
2.53605128359777,-80.6324407310458,-155.143245860312
-67.0116582522314,-64.8285533556682,-153.532010129951
-43.7767555857426,-2.66371583250293,-127.8604881668
69.1293121543858,-29.2618471715832,-162.772570678739
2.63283562657307,-38.5083893305273,-156.05288002835
-325.594529291157,-82.8560996419692,-109.023572271486
-15.2142195646156,-73.1170755434523,-142.454482927758
-117.438765072395,-76.5491264009615,-129.531733219642
-125.859660074828,-62.1920383491233,-118.856092950919
-148.865105996534,-58.8511765292496,-131.089916494398
-77.2895795699151,-72.7084784709436,-113.454420846319
-74.3553852838486,-32.3206753189006,-96.6644719533506
-94.9681356685032,-4.17741225551435,-122.074867088231
-268.737391949166,-5.84256051561715,-172.568799240566
-50.7448546539817,-153.18519219858,-135.704179128836
46.5139418087201,-146.615670872445,-142.839843752357
-20.039528758236,-60.2515885722169,-169.747602145479
-214.410680266068,-51.4441349096596,-125.998413216701
61.9832345819304,16.7987908353934,-134.112133534079
-226.995498974138,-21.7269799192727,-126.88592019381
-44.9283686961862,-79.7778039973637,-79.9486272762224
-18.8838127463659,-18.4479503422917,-60.4985190887819
