(Intercept),RDM1
-117.311819561044,60.0714658818833
-114.889010279498,24.4919724445062
4.51235376218392,14.953845112992
-106.08112551329,23.6320923715539
-146.564975347894,24.491825676907
-102.202631049193,32.4907494627914
-0.697864928388299,7.55459679831256
-243.552919161535,59.0848931094806
-195.131882671594,61.1225093715766
-402.172124720135,76.6499522857921
-144.83748284747,95.5651950048632
-206.37078907009,27.5440015244094
-143.903867070418,41.368454025971
-234.058545474729,16.0024204555884
-263.825816648678,35.3266182876141
-224.071732270299,33.3869551520202
-54.0328652710305,20.4895658056776
-38.3919787924679,56.8155592121475
-271.787434951868,92.3711983445392
-269.44827014739,53.0734793797601
-231.656272409926,39.839507195873
-156.892383626589,27.4768767011119
-138.274829990667,63.1677335902641
-180.74488855683,77.0051782908304
-163.139942076079,53.6827054121241
-92.4121227396827,18.3708975665795
-25.766623047879,19.06661788778
-105.642855666775,44.4229730652587
-137.101110298536,26.3497573721688
-154.788717447474,101.678941195161
-218.17067582313,185.389050810234
-422.821164763474,94.0580754083494
-392.345568921504,126.204081931093
-183.044174532828,100.037677854561
-307.894624259949,44.1649542509331
-185.046604710595,126.249739377905
-143.760644167411,95.5303536092106
-297.492084099962,40.6379116004973
-21.5168840084298,57.9994804113958
-204.457505594881,63.4490222233289
84.5378829635738,-5.53256580544257
-338.135759959259,68.1096769895994
-181.718866451381,133.338502665905
-300.189168330719,105.063756766875
-560.38829901944,1.78542847876088
-770.402277982212,76.1207786141094
-426.235201664473,101.520198913306
-787.25144102659,101.740059213313
-171.51433713008,69.2194307146128
-205.147734562452,36.4758375473102
-342.021338915481,3.54367827782698
-156.65001505124,35.8509741075977
-114.601479764096,86.1299042622923
-276.465386620483,51.2781208030938
-304.653178543322,49.8749993053207
-266.262518988355,38.9141127626935
-260.290475500937,31.017448102757
-293.26338008068,16.7156697528953
-296.135732337789,15.2788772729036
-140.838256485047,49.7916842466948
-281.853129619674,13.1099012573832
97.5713128106145,36.7609425096598
9.24397797327401,108.952589067955
-252.905012214775,85.0546907012904
-47.6852327012894,30.8891795122981
-129.648405796604,38.4970264629001
-369.428204970958,71.2021344987006
-94.8724186869222,29.2758633288904
-188.396731870933,35.0468707992532
-50.7541350688698,27.6568747043202
-127.934428642242,-6.30378826765809
-201.499962391208,44.996416531736
-64.6451115262316,34.025760301447
-339.517095283518,62.9552453894757
61.2875792739796,29.6794271730687
-168.735818810506,64.6513513679092
-150.205241435164,46.4497546083322
-240.221661995412,45.9824341451167
-75.0548457555415,36.914001350262
-47.3581707524791,-15.0707822249969
-88.1592542395047,19.5356885976435
-213.258035768704,101.002253422543
-383.634251859043,16.0940944699646
-97.7677561370365,60.7179433362235
-127.688738987286,47.6772625926824
-14.1988933285029,10.2424262630666
-40.0610227014913,31.5803657666074
-4.71220735328097,33.3415849941157
-16.0425676311133,7.31878825143212
-140.85069088234,46.1308554470306
-124.540895956092,30.7640225012365
-68.5877503881347,24.207247325161
-41.35431688268,18.3392670107605
-4.81668887622072,7.00966355082346
-127.031050905935,28.6877565802552
-20.8685156020729,60.8401849472721
-51.2563057781153,50.2216020929918
-104.328804417819,13.5738905046019
-65.4247062001959,14.3665145391424
-42.1035639509209,60.5510543523487
-110.671989446913,46.5147383607691
-83.4620232147572,37.1791056816328
-149.018060960851,63.482903246952
-70.0240226271417,26.1269868290256
-261.078466344261,20.3245258136521
-138.57860966618,34.459761692764
3.48194258773583,46.6512348618126
-179.51681314694,7.52044260316325
-250.775040876179,95.0362985696847
-213.33781640037,19.5442925777024
12.730159967592,44.9985567559343
-390.504820273971,86.8209198587792
-196.366728108165,83.1717749693053
-273.415406891949,100.796063408948
-175.305030914082,54.4160779025551
-76.6484449228101,35.6003134481725
-187.931474791993,81.4101957586827
-149.822360665588,52.6863891466055
-208.326447205429,49.941435417124
-257.040176910185,40.1388574237744
-110.520658381673,59.2265531201556
-149.823360197795,41.6230582861072
-133.769588112496,37.8950701714784
-150.448630047438,40.8707800241827
-376.134078144954,21.6501295777125
-245.211158540953,8.20836955385312
-168.797720365576,22.1512809573906
-223.63149555758,8.94646140135592
-200.985097113256,60.2269649638911
-193.761230446951,50.8189982271069
-188.27568338663,74.8668751684454
-0.549534248119016,25.2092208512768
-235.045937723567,103.164598887233
-441.118137317506,16.5963664364244
-222.873273534424,96.8471278129728
-220.432752751309,102.10107288737
294.516616877991,50.5856110819841
-272.900214759589,130.942448767484
-113.338854726302,-12.101083474663
-492.703916158935,67.6104179084577
-203.410347781472,128.368777083306
-402.813691985386,134.011842988508
-506.415886828021,95.6875110442052
-163.534673600938,33.4780916790442
-270.28306180142,42.0118906370917
-372.611458707994,104.287811972914
-522.00519826953,21.1580276336899
-282.714506676857,39.0590207713103
-450.66876737964,42.2135709045742
-383.883493739573,100.251890403983
-235.784453743694,100.639285378727
-198.06063045247,61.5008692616102
-295.723381220625,40.2959126727947
-308.778854476725,22.7075893206461
-160.617394168359,79.1863508133501
-31.6862116322736,92.4172043643484
68.1165321583248,111.666449685086
-439.741342448222,53.418183079164
-197.42483490704,93.4076761739852
-246.364301655834,186.449131110887
-417.785176998485,61.3736324280835
-287.354069604102,31.015245392528
-423.295891296075,142.110741220749
-533.287843143131,74.9564825074885
-94.6901420509967,52.3720714747542
-392.158142011001,100.700299566632
-248.859358180547,120.233159498079
-522.780682182871,104.586571779546
-395.263935059971,84.264802343896
-99.6520611211599,92.695771893952
-202.45656124426,139.062873120201
-442.650350619922,65.5434684443753
-975.168642526958,83.7411456729023
-774.640902728424,180.951087128575
-452.467394312873,-2.69899383008305
-272.256015404069,27.16417868607
37.4769589459611,41.6897336363181
-31.6119024728832,134.121988454743
-102.0006531728,45.6852515202409
-87.2437054761976,61.444908935744
-248.622026533281,36.8958489939396
-306.303268635762,38.06369354454
-230.644651727242,58.0320126516453
-227.753244337349,64.1073417852967
-184.880004242135,114.033371287922
-47.6877188535873,3.02391029035061
-173.148854225132,36.7412874627917
-196.619663860416,47.825833118899
-274.257891436093,92.7667062484543
-229.416477987477,89.0534559689804
-314.465706553907,102.493996483892
