(Intercept),SOCSOG,SOCSOL
-72.1553517547145,-12.7168634739064,-130.912691492267
-150.160442346179,-50.6364446256484,-112.102393318724
-238.286339532657,-129.105306364992,-177.8137156377
118.491270139872,-6.16225613001734,-195.219920907981
-290.855980708264,-84.3569745480127,-186.599360742315
-62.2015110399843,-103.986231042203,-224.715811739414
-53.1593812387928,-117.329901179766,-128.923435704846
-33.3887039850088,-99.1364807393802,-203.630435843326
12.6802111868219,-25.9507307982713,-159.542947929811
-129.957482267774,-27.4612208510807,-179.972880907357
-29.7930290072218,-94.258059290325,-191.892306315593
61.6069976986764,-49.6844400310947,-175.672464180643
-54.2243255293288,-16.4470619646418,-100.328784475962
-13.514441751875,-34.9266938263172,-185.27557890852
-6.35160999149957,-94.7589905289133,-126.227122633369
16.9785255756287,-32.5990440791302,-120.198695952888
6.62563529144973,-61.5868396125115,-124.356656683901
-43.4050872873995,-40.2674072095106,-99.9957888869685
-35.1840873674664,-87.2725083373371,-186.320768761649
-169.561637959283,-67.4865777483501,-177.703709434305
-370.730483815103,-55.922480431982,-176.211357209882
-251.261058107837,-2.74934097133519,-202.242750216086
-225.677246340405,-106.784145934143,-211.418504077606
-45.5937484958413,-74.4836636946466,-157.194203085134
-149.609872620706,-42.3880139263797,-136.048776385796
-81.9638740536975,-52.5159687556443,-120.056963747867
-83.0349791318004,-45.5243916817308,-127.129241996721
1.72580500457116,-40.1174241638801,-83.8990913521702
160.049077719435,-35.029211104109,-105.779259289193
-186.043176592775,-28.2752890098927,-159.961359936453
-196.606948250439,-19.4693509996869,-115.752061961844
212.037307798098,-138.926109264605,-240.734610312596
-19.2704129577032,-118.962963505757,-262.870329249621
-195.785306072125,-9.56953148146567,-160.86351550054
-79.3430244835754,-59.8614265648212,-193.289070620207
-228.803782546434,-85.1378402515547,-252.768857344576
-158.80461468075,54.0270413753897,-62.3816967263483
-84.5813468190609,-118.514449936174,-149.752124863764
-188.287812867871,20.122946798554,-105.91666093166
-145.967967689143,-42.873489655045,-109.21864179345
-20.1764787891752,-152.226007625693,-182.038713676011
163.473355479022,-48.5910391300276,-182.424778044122
6.92666461093177,-94.5339968192438,-213.863698660061
-169.113460437497,-108.450060711126,-189.538981062738
-87.6669405571884,-38.9424818035477,-115.453726372405
-337.599476491509,-77.9510129892442,-110.110463530189
-182.79070011025,-14.2939936311377,-119.835035696487
-32.8387644158865,-84.8376949215326,-112.46230134822
34.1895128030628,-56.3506076031554,-113.331074641079
-365.523656741745,-54.7966412251699,-142.432284122515
-220.668975891211,-31.7102437958515,-73.4425561351818
-46.5207050854078,-49.954188631018,-101.805461481839
-109.296738148665,-58.5768503475119,-106.269525780168
-9.68468822658178,-36.9702308955748,-80.6387194957933
86.2687849472322,-59.9087419157149,-130.712953802358
-84.6523047081428,-59.7893395447754,-183.141478512334
-97.0907258167863,-73.3367414218228,-99.3739325369679
19.0785720624044,1.99959663927439,-87.8678537783999
142.687113410706,-18.1849962198175,-65.633162426462
15.7092950416991,-56.6695451048699,-117.554308292769
-93.8196578771312,-58.1187516633072,-77.3839348442343
81.8074042311637,-49.9552426241607,-115.944224070641
-111.74267498168,-3.6066491548263,-92.5318294874742
30.5591280178051,-25.21195033002,-67.6426166467281
-163.972876301254,-13.2439852802199,-44.5938509223633
28.7343913426739,-5.97461701847533,-28.9911652747542
80.2503367741301,-41.4661632009374,-80.3112645517176
-9.15109191091324,-10.7500712677793,-53.3151578278248
-182.51827497191,-4.75312176224543,-48.2620917132008
-18.3703633957375,-27.345847093733,-51.2430493101274
97.8077320317752,-37.5448831365939,-91.1028388086561
4.05430125069688,-39.6748830215947,-118.32907865665
8.83832851170155,-21.514854226858,-83.1351421762229
-149.498965535109,-103.97235069891,-106.074219238682
11.8801158982096,-120.626484813081,-237.23893129779
5.25741462220321,-43.6531220846518,-179.170523929293
14.5331048273158,-77.772000428773,-178.207322022277
30.2719502171967,12.8497594501532,-124.89948547852
93.999891737345,-33.3523165833903,-268.305808429152
-536.43927595485,-78.528155734959,-183.084552964374
-125.873197391382,-169.180539651701,-214.662995923971
9.83634718542453,-49.9219614196045,-188.052123468007
181.015533724079,-58.1447114882976,-139.366247003229
-26.8075665597571,29.0439385134669,-188.421752119306
-72.1804046633042,20.9520225490414,-177.66198676081
-269.971414098465,-23.3888320566039,-200.414181350337
-105.252069523776,3.72451090401046,-190.601203466831
-242.773169963693,-33.187171456032,-169.659808115888
-285.419350442484,-39.4981384098792,-84.0096390424515
-111.780531804645,-38.1570684132166,-88.5527015677872
-135.719520418555,-14.6146661426028,-63.005544326501
62.9093952470885,-1.35748620280356,-169.729117071834
-33.3381474799389,-87.195440810523,-186.864864402676
25.6081127415819,-19.2661263965347,-88.7975218434585
-235.835538625164,-30.2088691772224,-122.795006756991
30.9175950186618,-86.9125189079787,-112.639530800085
-215.712693251073,-82.5343960993341,-143.480388049444
75.0367703211668,-49.1442978146952,-218.935961016949
23.5399476559833,-8.40773030027594,-199.098817479666
38.8898699186248,-9.76315822638571,-197.438934071921
-405.447257867039,-86.1500878184743,-175.805894046847
-1.49697105752421,-114.000711120556,-160.524290089532
105.582889271784,-100.568779316047,-129.569925970864
-49.0580545809644,-47.8167744439415,-140.757088309685
96.9539495229947,-33.0661648152454,-147.776297698903
105.51422137494,-182.258274643202,-229.160491720417
-497.809773261004,-4.58689962973585,-173.618034040962
-37.1747363112918,-9.28907223700116,-170.552444442117
-124.795111342632,-23.6998298846447,-139.263926950138
-93.0704471484132,-132.014975605474,-242.946124680224
-323.440889827296,-54.7304420550172,-33.6534739168674
-203.514211938658,9.28470482853299,-31.6467342253236
8.33188106381567,-20.9875695860246,-137.437304011095
64.1130873705988,-81.8588160130312,-137.765035108139
-180.061189435248,-36.6223599802179,-91.2858295985789
-291.620623469178,-47.7960918418394,-116.695136622689
53.4839537132648,-133.398567088705,-220.516959969347
-141.315879646616,-73.9440940762579,-216.680289072377
-65.0903779289802,-35.2052277550574,-128.603172473071
-29.8494529987802,51.6286944666645,-63.3170565513647
-56.9541697683744,-8.31702247163776,-90.9410683560709
-23.4335997739454,-39.4419009008416,-112.262795827672
-38.4138486522133,-48.1944103206333,-84.8556100476708
40.6342051993779,-79.1841887318005,-140.130650583829
-73.9278879306283,-114.341307841369,-173.793039639189
-129.49558265807,-109.874540527397,-70.510580436443
-84.403171443686,-60.5720211954977,-92.7641751603951
117.38970496878,-4.96162901681964,-78.6798479802601
-66.2713101974587,-69.5960638389224,-176.240432875667
176.252736112372,-66.0320926631102,-187.37875967591
251.275300733285,-11.2664964202413,-172.373428720435
75.3862833031308,-110.192011375708,-274.229686965613
-173.453182786699,-51.2591132005327,-107.985931583273
-194.150335335507,-60.7253468772396,-119.622307297963
-44.2775619443855,-10.7920872180839,-116.31266034186
279.427952263068,-143.509208520758,-150.853650528414
152.747880009356,-47.0784107615691,-194.094251418224
49.1522677389294,-83.3144896965969,-193.173206733569
6.30740852882445,-120.527711689952,-233.977203307471
-87.9236423840921,-36.1553247271841,-138.183963472147
-16.9950813286341,-60.2195020095551,-159.28585714841
-80.2611559382349,16.4487341006243,-189.579117188361
78.5334628224082,-65.7235400935169,-97.9331474202318
147.658299622795,-77.0797546271642,-147.228644915118
-13.3933835963253,-32.4274019905133,-154.597832205152
-40.5410284918908,-82.5879211545689,-281.989701562648
-167.636867665569,-97.6808203162527,-92.6569756097306
-237.100792377092,-31.3828121337665,-186.766064172327
140.834520395198,-46.8465166089591,-106.889982390116
-377.735364979659,-32.0682587161682,-75.2318803122762
130.238657211768,-20.1445508468969,-132.917022587062
-77.4239972023788,-12.7233421080964,-124.408373501505
104.168831667659,-36.6827317298375,-101.406453292453
116.629181335797,1.12912525738648,-79.6720642753435
257.293247567548,-26.5108016970189,-121.724529247542
123.903303126061,-86.6763079194643,-142.552059183938
-141.373428852516,-11.1563415780729,-156.600197214022
46.0226808442676,-89.6411433556159,-210.300216309719
-224.703925966489,-95.4183238229016,-216.211938078603
46.8170298922632,-125.834147501795,-229.066008520909
116.213345905526,-103.587556601953,-142.649150094192
-147.047775425308,-55.7077825128508,-104.168153326056
11.1191674066067,-47.0311246590609,-101.876956265267
-170.732902777214,-38.2625021570566,-139.996284320798
140.350631135239,-49.1364453974293,-187.709156141318
-380.624229605914,-89.2281627967059,-115.449932422038
117.870900447993,-101.083716188215,-179.304253277898
24.2282220357447,-73.4084020526061,-74.2521329546289
-174.180824987227,23.8032256440638,-55.7313103601482
-163.746167760779,-34.0496711976593,-48.9888880876788
-167.390246752242,-33.7235360706254,-98.3095078643164
-91.8036922724787,-38.9191850549105,-94.6460946556472
-114.403732523067,-77.4807616975231,-203.391701215893
-58.7047596550401,-120.356821328666,-194.594800882754
393.745155072642,-76.574832367769,-180.407374450268
-298.907318087178,-89.0513107599982,-285.420466538926
119.840913292195,-73.8051876573008,-209.312184273193
5.74749083849747,-13.9573743029905,-111.005581593592
-20.7106141590048,-28.9265755020897,-148.660975991719
-27.3750071224931,-49.6500118425975,-248.438444272702
-18.9014925810989,-50.088544753904,-158.16843179171
-258.030610607151,-55.1054427547788,-137.528923394941
46.6992785670664,-42.0898287433665,-110.707532738459
59.789208990529,-18.4089220802271,-110.565198317578
110.374875948153,-74.8892465297322,-164.494088086591
39.5443889453745,-31.9487363277585,-137.505595670576
39.121651248046,-43.3466395782743,-142.89944959362
-75.5868137669022,-21.9220174484244,-77.5367494480888
-281.430397119882,-30.0216260592861,-110.456615523566
-159.413764807221,-33.9027179833129,-208.296807721155
-78.4212239732733,-147.121765743614,-198.756227408987
206.244422216154,-14.7451524737262,-212.981284493697
-395.611943716271,-53.531732491756,-120.767745534686
-161.341989666136,-107.395369437225,-189.17354320109
-50.3063999986189,-57.1947849765893,-179.331892965187
-342.055243469527,-51.0025029439421,-149.862391914343
-101.595040924018,-121.74691062577,-177.055319486361
68.077178292544,-20.7318675354218,-76.4957857622358
68.9910007562139,-106.568648044289,-165.084319702061
-331.33036337982,-78.0519988185988,-179.710096244744
53.1740346074803,-26.7723926241379,-88.3001733027486
-25.8054481299914,-14.4722980320948,-114.693195865071
-86.4949058712082,-67.7202026970335,-116.706362775167
-172.192181396073,-54.3798655015901,-130.298185918014
-7.55939093850611,-107.46772007292,-126.38920445212
-328.04428116596,-29.0871734034881,-117.08159945425
-350.358135969378,-47.3240825070243,-254.479893217416
-70.1558570796296,-149.969144092156,-180.177207462264
-78.5072102850827,-101.137314225387,-172.444142517765
-119.002372675197,-59.6909590340802,-41.4713714417812
-220.302674546454,-83.1913525086566,-146.11906282627
-388.679909574828,-73.8416725304342,-214.672628090688
83.7685382037016,-24.8137970050357,-136.767788704252
35.2219837225857,-135.030379284828,-163.373152804787
85.3491487372667,-100.711617821588,-144.126610714535
-117.447350641611,-65.0891137026483,-186.416390177197
187.189093030363,-156.616341922432,-115.69653328881
-271.39992617086,-76.6308781697589,-213.721038688003
-49.7273827873869,-28.1267893073382,-77.5487374551303
15.357129267999,-91.3496956719464,-132.149756791448
-116.548873142568,-35.0849757383694,-77.1645460795735
69.619273593109,-77.1116233761859,-135.205937994499
-174.907568688941,16.9141591130974,-74.4418787019822
132.285216275719,-90.3273964027539,-104.836862840468
-256.501764697099,3.22540403180756,-126.5713431482
-275.60793298253,-63.6959331704529,-131.455607046275
89.0953519480245,-7.07748811828787,-176.82204036435
-67.3466064478416,-82.9738481480745,-130.396608645511
4.84586318275433,-28.0873447324993,-102.361372019106
-182.998331614654,-48.5827069280786,-123.283476712186
93.2086649874691,-60.5028738622786,-145.364663251923
47.8037413000638,-19.4730916698245,-99.7606932361959
-372.726527204009,-137.91317126809,-135.143859105825
-3.46909779991256,-61.3972743376507,-252.025223815464
-75.403857006997,-13.1570381251368,-65.8563386603364
-23.451807261481,-46.5062347348867,-175.358189939725
-236.700525067019,-37.8888930064859,-159.465055621171
-263.519381728231,-19.1905703230004,-154.433985537544
-245.119631379799,-78.3848535801517,-200.901495759685
-213.870441153951,-148.10729423938,-104.750428838182
-77.1687066055893,-121.188154636759,-98.6902712880765
-218.08040356417,-86.2712689482869,-119.998811614088
-434.80216093112,-130.774171552395,-193.722929985401
-260.747006108795,-75.1447332407406,-145.293521551765
-308.849553706219,-119.359278240794,-205.531753239033
143.44625210491,-128.777050719073,-195.555068426533
-70.7231668872046,3.00794091929856,-218.19090499814
