(Intercept),NAC1,PC,SPI1,GP,FWA,MR,TSP1
-408.888926968073,159.161969179033,-13.3378688623925,-180.145894249203,23.4148980051068,3.48971748535405,-841.414249707494,-15.9621077081883
-96.4838342617763,293.268516902885,-67.0034050306713,-387.564824315334,-6.47374145843787,0.447342922256212,-976.335092501045,34.4718620623462
-334.455245696474,236.340413100303,-52.9631371757132,-146.974184813182,33.6439022532722,2.93837478810747,-1609.60144211273,-241.448333988839
-243.998000151594,141.387105017493,-65.5556271201131,-207.38313175262,19.2590716541017,3.37991751253139,-946.261594089126,-175.71415104373
69.1347589482684,314.915741337478,-69.1673927281163,-226.075874337781,20.2126660925423,1.17756045576243,-425.045541894244,-157.535448661634
-188.80093319757,180.23026844894,-38.6723913753303,-201.927391521398,23.1672823970439,-1.24612540912494,-813.250911467898,-202.409802209706
-305.850874741431,18.7233341027168,-50.9774677513778,-126.13090192317,16.1695731272339,-0.731954259201302,-978.777572954554,-100.889131833785
-66.8501310524007,125.045656945964,-66.077024344675,-231.521818539179,7.84774929375271,5.38258948313887,-291.009554765908,-125.337845019894
-19.5065323424351,110.168401279778,-54.4152616828433,-212.451822927076,-6.05707929978962,2.4637605472235,-1055.89789478545,0.776861932099564
21.334340239875,142.934053308833,-9.19768451595155,-118.026999784903,9.1485238331079,2.27048348974495,-460.970390513212,-112.397612690635
29.4398018102365,121.499069101468,-50.4305209723534,-170.426078272241,19.3810623870522,-0.786639464335167,-1053.03429739684,-159.909587687478
-308.84222690595,149.742503252433,43.1601120007035,-195.837679568722,7.35677154929726,4.80698700796347,-275.859788276408,36.5315063214221
-215.439406500474,215.438259235849,-16.5755410354468,-311.06456587842,21.3960356336684,-0.989588405900577,-833.83637961348,-21.0010336373962
-258.522998759108,133.762169691749,-23.8610872237405,-131.93858081293,24.027683858314,-1.60794360539876,-1061.6778503286,-72.6987099652833
-438.101889482423,91.8300986773684,-3.59486210120667,-217.080538359383,12.6966173257824,3.73274306244275,-201.979667843589,-26.6027919475746
-544.939824768837,128.443223478018,-19.6329555892735,-95.2979321828207,48.7703832331899,2.51131826252094,-1665.3893811488,-328.98506502119
4.90254863875452,129.330418313126,23.3823581239703,-251.437714022846,12.7800920736627,4.36657833203208,-1356.53398505206,-14.2228525098617
-53.7761877578814,167.166165863673,-71.0000486440695,-285.53473951557,-3.99497572393739,3.08723142746021,-1702.00414482032,-136.760192065311
-121.194305158831,158.73354057438,-47.9048329533543,-222.883142656559,9.90573446824419,-0.336208426524536,-205.080151942122,-3.55477519377746
-335.909028141607,175.019017965882,-27.3495149435184,-210.670787343714,20.3081881307007,2.38294725466403,-838.073711800855,-126.354949412576
-326.662858466705,198.177444035238,-35.5740924953498,-270.098163145631,14.3909495839616,1.11494965588645,-932.112350095294,39.7213352012088
