(Intercept),SOCSOG,SOCSOL
1.02659069432411,0.0119086790218716,0.0321789585868828
1.28318118526659,0.320769044337794,0.016088498668978
2.27763981671887,-0.372222571240854,-0.583426321099978
0.821719627951097,-0.164559664044646,-0.284424396577379
-0.437665993489645,-0.189947569931974,-0.0816406624471711
0.570288967544911,-0.204816483921604,-0.0823737573809922
0.200795429002028,-0.268590872607092,-0.203621672117151
0.934752752582426,-1.05878195038531,-0.810269870853517
0.0866735425806837,-0.233315760259757,-0.662379129196779
-0.043527765370527,-0.562739991393755,-0.70197983761318
0.469450233300449,-0.565438326535514,-0.584704012369912
-0.677310292448965,-0.606486855445837,-0.44689770534751
-0.287366620029843,-0.559033959536464,-0.470120034893625
0.247523544210708,-0.287579993280815,-0.343784681612306
-1.0329114655309,-0.538067502056947,-0.491837212510291
-0.709150560447597,-0.739676287921611,-0.544256339897402
-0.924260640931607,-0.621817871186067,-0.585533799510813
0.221769175172085,-0.269050569215324,-0.553972764435457
-0.640354838818894,-0.730721724728937,-0.464889499002311
-0.517567702459928,-0.563111255622061,-0.639179474848788
-0.950035515037598,-0.473152839495015,-0.371397639988572
-0.990915591421071,-0.264120245119557,-0.121330604044488
-0.865478534644353,-0.355732949348749,-0.645803784544114
-1.16070375114214,-0.573414151338511,-0.615701831928163
-1.25030916640389,-0.559894995843933,-0.616680141298275
-0.874955097810016,-0.283526113838889,-0.780264282904682
-0.828112877701642,-0.246239068572322,-0.683897025854094
-0.981337995443027,-0.0867245404951973,-0.802902255825757
-0.452641014213441,-0.0556338421301916,-0.881491332220321
-1.25228518000949,-0.159633756118637,-0.769863976369379
-0.769914208824048,-0.30422842369444,-1.04509508638876
-0.254562276299112,-0.111410001831246,-0.84183299025608
-0.863056585410959,-0.422438114852412,-1.1152005403128
-1.68884975107903,0.0865644830919337,-1.02717911577201
-0.849699326980044,-0.262111682648538,-1.03286466770805
-1.484083516287,-0.0013893245413783,-0.820945653336821
-1.60323534405325,0.275074511802814,-0.976285239768913
-1.24442749546142,-0.198530994472094,-1.28739209460036
-0.671094651865133,-0.403226107388036,-0.881098219193518
-1.06612103953375,-0.178301211126382,-1.11409018671839
-0.940555263281567,-0.302292814969405,-1.08231263995913
-1.07744543143781,-0.0414400279260008,-0.899585747800302
-1.41053674025898,-0.272592030800297,-1.00417044159985
-1.02041844613268,-0.161914207630616,-0.86033484897257
-1.01753547354019,0.0452804476881283,-0.733236702995782
-0.656612008715456,-0.0428952044021571,-0.964525606599636
-2.06267111044144,0.283917548444151,-0.489328384948294
-1.61019946189481,0.285252246321761,-0.615308616441325
-1.14225089197862,0.287988132921555,-0.732114066573558
-2.3223969929677,0.534996078058612,-0.871789527678629
-1.3544988174981,0.435669936414342,-0.965768134975406
-2.33239413097908,0.36270873749163,-1.02468258313456
-1.20003260948579,0.355492672650144,-0.767965797764191
-2.01077809948765,0.103474139352329,-1.12621045713604
-0.631801968353102,0.192226040584501,-1.26030826358328
-0.823185767461837,0.647205282606592,-0.748926155429217
-0.585018282026795,0.338055467625964,-0.781682260203524
-1.37855913038948,0.55156497527787,-0.637902757538541
-2.16097854427062,0.293270896023387,-0.798027833297965
-1.00459655816667,0.521261395391775,-0.8313543786644
-2.61051348970796,0.106523630063748,-1.2943321060884
-1.61209376703482,0.186820795410313,-1.05867787679017
-0.745565624145456,-0.230200838617748,-1.31126485772256
-1.64687933874666,-0.218758377362974,-1.2203641627857
-2.0994310796741,-0.298140707542188,-1.19765551895944
-1.41114829975049,-0.29056008180487,-1.26933439415006
-2.01019604493922,-0.0483029760944191,-1.18728973432371
-1.26703137965933,-0.128331848252856,-1.45631302076072
-2.27442488863016,-0.187058445095317,-1.16631238648461
-1.18998875085526,-0.159470869431971,-1.2217388387653
-1.16300577997754,-0.237896838400047,-0.986935833629104
-0.0870337703090627,-0.411953314644052,-1.01672981323281
-2.12296561902622,-0.272697060361679,-1.09374255788862
-1.12506018613931,-0.455703356921731,-1.25042751922592
0.89849197234237,-0.594393959123408,-1.2571458911334
-0.273632094174445,-0.553005177454907,-1.33340663212584
-2.33181227563182,-0.761838075413834,-1.3784862854227
-0.966819320965442,-0.485525091120508,-1.28477046956323
-1.95656408342256,-0.875298642247799,-1.46442063516588
-1.4991136052995,-0.650723059748998,-1.36672622118203
-2.3194221665035,-0.668016460869694,-1.62093823236501
-1.47365664033532,-0.31067402548797,-1.25267488596728
-3.07244513178011,-0.259314052091213,-1.04361272434471
-0.579870490633766,-0.700894529974903,-1.22450099585694
-1.67011866607209,-0.244508706455235,-1.21097970504343
0.403565917938067,-0.607056476204889,-1.3739313033002
0.0276409844082082,-0.614057212951593,-1.31714083224324
-0.406692973971076,-0.732078860892216,-1.53717486590904
-0.0990383968892274,-0.744202529494942,-1.43230355449487
-0.540240429785626,-0.812806192116113,-1.33194649805228
