(Intercept),SOCSOG,SOCSOL
-288.338176045203,-36.9435862931568,-165.02782889962
-94.9955910025092,-98.4352441856754,-109.339794468062
-68.5571776471916,-94.4621084099344,-157.867446095799
-217.059823575761,-86.2989383664244,-177.74128855663
-246.085108160391,-69.5096705310862,-171.944326990019
75.6294903000162,-69.2210493514431,-172.070915548677
138.54255880999,-23.4023315906161,-184.857437536994
-353.080787399573,-177.481462795506,-166.244845104564
-35.0021237973997,-146.595500919648,-217.672371835259
-525.639456233941,-104.304529367786,-169.006761664408
0.152525159734068,-51.1632048170577,-219.195382668648
-52.1641058807872,54.8032529902848,-166.695707406412
-241.61325726613,-95.8049863088163,-108.832731668233
67.5997796667361,-67.0378270754163,-138.627694159444
-190.276964391174,8.78603675765044,-105.075720676741
-308.771434286537,-102.456589091598,-185.319543036807
189.255420581314,-69.8374420630571,-127.72254938462
-207.100420767878,-97.7155792798294,-150.63100959574
117.966798586283,-51.5306379015528,-68.4891228532651
-250.876685477124,-73.0944756619865,-109.840098014873
80.539101647475,-80.241441608945,-71.782839565567
41.9798383439338,-8.69013986756909,-109.859229430454
-76.2783185906665,-24.083239767584,-106.815554334018
36.3712869434821,-30.5034331923271,-124.295179209017
-183.251700505789,-71.4087743591226,-135.192930514721
-206.836290430008,-59.1395605182606,-109.409648583955
112.207196247472,-87.3598241748696,-127.538318551902
212.309257022276,-120.54715173514,-52.3334564266261
-236.097714248812,-67.9820722492295,-152.736178131265
32.7267161415512,-76.1475204309027,-224.216747250575
-274.929635315828,-99.793936439557,-120.843340732732
277.706720729329,-21.8320657311415,-141.781674574784
-105.503257135737,16.0120106404647,-172.842715054889
-13.4064875731419,-12.3314206908835,-26.3101213901246
-122.745285359764,-44.6420220149157,-152.784867059148
-73.0054974177983,-44.5563555734843,-113.290593917191
-32.1417493904446,-106.041995438878,-147.628551655551
-50.6483340573168,-89.594355997222,-145.896413435723
39.9021839158449,-77.7592976106826,-137.098580257659
-61.3719179536602,4.34862542826158,-152.547246219357
-44.9614788771432,-89.973136587121,-241.686498802985
266.24446575706,-52.046172345973,-177.710239406979
110.25074657044,-75.9612090516566,-199.393665573123
7.76270315352303,-30.2742792498757,-203.313502912592
-108.012831186614,-69.9593449861859,-288.930359562772
-64.2615231525197,-13.6029782391633,-189.824024328787
