(Intercept),SOCSOG,SOCSOL
-192.028251899603,-78.5855283946839,-165.758387440699
-54.4089701186895,-97.3224016350578,-146.527436370467
-107.176067025168,-100.134607194239,-157.220901925117
-38.168061297547,-81.3038841066991,-192.197951542126
-139.096801493812,-71.4702602586476,-135.97993139788
-256.253336643966,-58.0019992235539,-175.28892998321
199.274824766348,-85.7734271517111,-145.349822171833
-21.8633210168082,-54.2568788157587,-189.455762998732
-6.35051042340274,-41.1318965036917,-90.1538148062245
77.248236833897,-99.4245002709722,-166.909002816727
-234.052221768681,-37.6539463744994,-115.402907275187
5.48045371673652,-79.6285018233757,-138.82049589431
88.6433659988029,-74.3534670447625,-133.1893618104
-1.59478646466596,-10.4067687389324,-26.9550371000078
-148.529354330167,-20.6146665349361,-87.6342048421211
98.2308141568064,-36.4278721554438,-188.553679057179
-253.772885237155,-104.350832539494,-194.844624414625
-332.973973432468,-25.462704993879,-84.4314025561907
-341.190413918812,-81.6898416336917,-143.00796907951
144.592319705378,-41.2437331897963,-146.904022463379
-73.5260500179866,-47.183309924294,-107.068016487865
156.391761181585,-51.7600877222958,-156.827536431003
-46.7147148889635,-81.5766030742379,-234.470196453971
-11.7687982194184,-65.5281518266775,-201.086293989712
-413.609797734548,-43.5423017301946,-168.673774837574
-316.464063949232,42.5813721812301,-84.3381531682389
-288.136035690673,-114.979890783972,-110.796783658094
-103.049416159003,-145.129822607123,-146.117915043367
36.6972677659651,-40.6883598054337,-201.41724993111
9.70604269708929,-19.9192362816248,-80.8529824872685
-67.2454995388398,-51.1282258751526,-97.7586009114821
11.9018183160761,-50.2204048421409,-208.752662330444
-36.79544468526,-36.5813022363873,-102.825068831022
37.8226467058194,-7.6070674614748,-69.3524935338937
-165.255798837046,-33.4826355317782,-114.248640086164
-356.754914089743,-85.8003803857282,-141.478868667356
92.4457065276802,-41.2696189223279,-117.082949030999
21.5974726890709,-31.3886551447285,-113.343775452813
-111.45782704762,-81.645500143507,-124.213143020075
-150.699053733028,-31.0512624627227,-111.386801310247
-35.4101624812665,-87.219676257926,-151.022509119503
102.347886134216,-29.0810136791042,-164.078865823598
134.471574021241,-63.8046721154387,-140.777498969444
-86.0625576974417,-24.9529075947648,-166.561115894874
141.444684201135,-64.0411715366354,-146.873447259382
-72.0546656396036,5.24947487294412,-81.1767969943176
-203.83122503449,-54.6721186942304,-144.390417547769
130.62488591556,-105.404821009175,-157.296442029095
-62.669891179039,-52.4105590906693,-192.110600165321
-80.4105778108787,-124.382141634301,-116.021731033419
-99.6387112214106,-101.478666721261,-121.931146607167
-87.2767052474519,-38.6344106078177,-136.580907410738
-69.8509730778096,-44.1713624523982,-196.411959726114
-88.7440121465988,-42.6670144226082,-138.918125381926
-380.239883739167,-32.0698880540294,-37.5987919120976
-59.0678078473866,-29.8159303966968,-146.511535167811
-38.2711800988236,-25.432059555249,-98.8555932869858
16.4351742717699,-35.042652854514,-70.442401487293
31.8738326270832,-48.8623954063369,-74.0252395433345
