(Intercept),SOCSOG,SOCSOL
-57.8794541198877,-22.0122427864408,-129.661977602824
-132.585280731335,-51.4841363061132,-118.604559256957
-220.030327199041,-101.08527811084,-138.90947455767
33.4222884673072,28.8150228062441,-140.693788901577
-260.177399578446,-112.127971166941,-186.799628673441
2.1950805044653,-136.084264597841,-243.085083706741
-71.1602825952214,-142.2511541203,-145.113157576679
-105.512001063544,-146.998715598442,-272.212516425767
-54.5515008101193,-47.063145930937,-150.996102888443
-182.761291263053,-20.8329012349714,-194.715928487203
-71.5290244331663,-114.581127464975,-228.500978024029
98.0051230940298,-94.3336933370447,-231.46967488552
-54.5200926706457,-31.9066260799882,-109.083105197096
-96.4513613466406,-11.4832637699001,-157.846533243493
-41.2689747172408,-78.9200179090985,-122.372793093484
-0.120864597876789,-27.4544890299485,-108.216519271897
-35.2925852262415,-74.8919159206162,-110.118496326868
-21.1183803379463,-49.8149621934863,-115.320191591789
-58.8219078961702,-60.7787410381134,-146.466800090533
-179.098180025896,-84.46357679824,-153.805762402702
-204.153846727015,-39.1692274608067,-167.655453600833
-228.445316232201,8.19639970191929,-214.712876455233
-252.370737231191,-80.4853122883287,-247.055202541582
23.4329736011277,-98.8245145687088,-233.165679326117
-122.320678352764,-93.8395063513385,-226.215907759357
-66.5493273035172,-100.886180585367,-185.872346389272
-117.510510362292,-82.7905932227877,-179.090168789524
-43.1176952487731,-52.9315825845697,-109.529941081768
165.794298916298,-35.6331772152371,-149.384149705555
-254.544530045056,-21.8210493727529,-175.423675360202
-230.716282072972,-35.9678980181052,-148.285509567169
295.645952874405,-127.597466075953,-247.180657567522
-33.7936329483346,-98.6364352225719,-236.795447795623
-240.360680988757,-28.2722599515546,-239.931272411934
-79.3515459440814,-56.4567432938638,-254.616431220631
-238.39824922866,-95.0854707311664,-307.685646204123
-177.41377015358,35.6818483617681,-51.1932866230636
-80.8645932316722,-115.175418318102,-140.621393760943
-156.962396211749,17.9813912701502,-94.7238785562367
-162.908956965079,-55.3092324108293,-132.850368486492
-50.7901864066098,-142.368919613786,-192.116937078477
97.0185878590019,-73.2203723179991,-229.38364967177
15.1720948425063,-92.0905111343327,-194.487875044717
-155.12931760402,-74.0276431816746,-198.500386461135
-62.2068848829658,-56.5975885361913,-110.427641008559
-344.827620832621,-73.8201259096968,-136.642926967441
-256.695994735892,-24.170810082338,-142.577581849982
-23.0215708683281,-105.25401598497,-151.617449409037
-17.9077169153352,-74.041996563923,-122.185292259473
-209.308036194183,-83.4142710986489,-243.94283559305
-150.606640661914,-54.1238813347254,-161.039274865849
-25.6012634732178,-59.8240196207698,-130.775060913951
-171.499947226026,-113.538145412342,-222.123223134025
-50.8063601330505,-65.0376203155975,-189.224351979065
145.478502135255,-76.7351802760095,-175.856986032115
-162.846347703919,-101.223167194374,-231.146486707788
-159.089384293344,-131.120421507454,-170.227906147506
49.7495917302131,-46.5483885513022,-201.447436500443
106.742605036779,-45.5764695614344,-168.596647090535
-18.3268652158149,-57.5011021728837,-158.771006383031
-71.346204074347,-73.4395476857317,-105.53008725887
37.2113608099462,-99.0486331754182,-152.228531206696
