(Intercept),NAC1,PC,SPI1,GP,FWA,MR,TSP1
-342.949093493415,133.915540958527,-29.6164025246981,-68.7652663255576,19.5742216729268,4.71663829368936,-1325.78249266896,26.8490201983659
-181.407992630877,145.237681061961,-38.6607127563911,-230.02784472739,18.9385442172306,0.261847055808175,-444.541256639961,-105.265490505997
-293.486314638882,67.2604820148554,11.8237744791695,-181.990564646781,19.006504365505,1.39745149723603,-1233.29756915467,16.7994865460205
-309.418084967649,127.019204112585,-46.2185112881853,-211.096802599336,27.5947710082874,-1.53089951054972,-1382.87671090053,-136.306541677113
-66.3450840959631,185.072532841994,-41.9212629000249,-187.486068145459,24.420461766611,0.423856586246984,-932.76112207651,-92.2894429007101
-159.868034253926,97.7048387096347,-17.6013309018745,-22.708192919883,14.8391973124235,3.27540917773149,404.827858119999,-118.575992690865
-193.054865971531,203.153296315097,-19.785778919686,-206.630924087702,25.6775570676109,5.72298236979987,-723.477317895013,-114.956042491482
-73.6172837576968,149.231502065837,-20.9286569146134,-247.087570096141,30.5581472024205,-4.27675090252944,-1090.81598487434,-173.505698501074
-325.862195459529,103.552964158938,17.7294706260436,-166.158123317917,0.891269452491542,7.32832922323723,226.813698069702,-17.1583985029429
11.8604273133242,251.846905950479,-7.78634371049702,-307.096025319923,28.9698540260542,-2.19879252841201,-1143.53872963045,-88.8471792093551
60.4510143367625,99.7742147138342,-85.9422937246127,-285.794985712782,-3.21755041321012,8.74440732668154,-1206.97538979239,-213.505636856862
262.050663037633,63.6801637111057,-41.0180686528038,-89.0635446802407,12.1639145751542,2.57960847232607,-188.693567089462,-53.5964697168438
-456.905805992465,62.21804411021,2.18067133502336,-68.3243368418771,20.0042647857044,2.20427875156747,-133.477017727018,-35.0944663315895
-812.852892838469,159.245465619771,-38.7430494166474,-333.363773844656,24.8157813963626,1.72649572444061,-313.835130266372,-101.189974874756
-346.605145766378,73.7228040137998,-14.7861772438046,-153.972829260339,20.8308478329186,7.13150769045751,-1243.55479352721,-72.8771707000851
-111.000460853029,91.4363051564724,-20.0283021580835,-143.523462477111,13.7620558726485,7.02498465467943,-307.647110338505,-59.3903019777481
-207.564366294246,57.3125683465405,-0.0889608586439863,-34.692141462554,15.4877349573799,2.55908227684267,-1125.5081807835,-4.8792898236934
-237.396360895393,123.240536357931,-36.1319297656955,-23.9789202188476,3.60151244451481,2.15462945890613,-836.578486904073,-82.4504240814567
-271.394309255702,116.898341461507,-26.0996605464607,-164.98676870318,18.0355093217077,0.869427628902486,-472.535871968321,-108.268071617465
-93.1261731176619,120.816617476696,-31.2468432211899,-102.204555169883,-4.8432604566915,5.28725752970058,-455.715898820778,22.6011272731412
-285.089309674469,102.871725541801,-21.7734890327556,-211.514297605405,18.6733460577452,1.59058338832983,-469.192521169214,-92.1493648702162
9.61401361977914,40.1631613034424,-56.1244291891198,-111.162520463084,13.439270696108,-1.62183931154141,-1102.60391933437,-148.299730535433
-240.781119864594,56.373260577122,-10.2219505333815,-75.7179879551986,17.5228220886493,-0.211657943726095,-249.925064604846,-36.3027881427195
65.9678556334693,117.871547657531,-48.2022795684024,-188.146074692697,9.53222624056798,4.58000754989189,-189.676027646376,-133.98211914103
-92.2415601278772,125.751671276506,-32.0848721753282,-157.653146593799,7.54429981317662,2.10520090103455,-816.479694298311,9.76950659713475
-284.621339717334,62.6388408815255,-27.0867159095069,-119.736790946044,7.41302171139978,3.68870253259593,-199.87983805671,-54.1911005507282
-201.700590937166,76.8862230131216,-31.6734294471244,-156.515289307077,21.7971222723572,1.07278489621967,-538.386494545004,-20.5195280489279
-266.155866583416,106.82061590287,4.01448366549448,-100.332414561577,15.2707552797365,4.99274508579401,-24.3638366624509,-32.5108517795161
-278.738357260401,46.6483442314711,9.94594480412343,-37.7715633839252,29.3597993072908,0.118615173458238,-233.210325705819,-17.7263921309714
-193.887803679469,219.013062756396,-40.42936635774,-291.458702990811,9.38575190497795,-0.340517735327012,-545.136185129581,72.4773282647657
-512.572337657301,188.139281242758,-39.4207529710111,-206.269745309583,24.0274678042988,0.176900209800806,-401.921920291774,-129.91389223127
-593.014495248004,143.929383556526,-9.76169995219971,-129.500018130897,33.8398612770543,0.986894078007026,762.068998299445,-186.298079345383
-523.482477958401,66.6897880261822,23.8221479069798,-69.9691767104669,28.5229753173771,4.59338242397644,-946.479961163204,-6.76176142255645
-677.159194232407,182.629031862447,18.3618980005849,-242.214358288562,16.8625950150308,2.93053333707212,-102.774565234242,-64.1777482626203
-435.364626168615,140.321818085082,-44.5814196424035,-185.182486761893,26.3574273595295,0.837686699793267,-1301.0600659835,-147.443543361347
-76.4751452427481,38.9631414237538,-54.821657919565,-215.713841401765,23.4816148233003,1.9468302330497,-932.763552352986,-221.570286423666
-259.472525118414,79.9114808689046,-10.5594221977226,-218.257442080881,15.0919824643061,2.2672714786022,-106.773734649643,-3.2890091813606
-444.51223707106,128.694623948133,-31.3506893065532,-150.729455290653,14.7487013649115,1.56869721176918,-290.926877793361,-23.3129892435863
-531.792757676707,108.772001704579,-41.093029655487,-142.218209354458,28.3154612574726,4.13376940535818,-384.668035274968,-164.410959810506
-31.7978803173501,146.910894280445,-0.0898180466620033,-132.096246269371,32.9503080868926,6.31101986311842,-327.364555214859,-78.5223453381623
-788.479398409836,197.12056186868,-32.0368311278799,-132.578059527703,34.2635376092803,2.05293266040826,-711.489179674623,-136.525331815559
-222.632311238736,244.872514655988,-32.7593603735877,-239.322465672682,32.6169901272488,-0.311642507433135,-751.176921098406,-254.882785526177
-170.808512025134,185.867444002522,-50.6085907052347,-288.169307735036,36.8755935092058,3.75801848911215,-856.919919003194,-307.165575300173
-391.930925244273,195.694150467294,-5.66015908464033,-121.215906170291,26.2630862726874,2.61445243212074,-457.745347195047,-94.9572154205307
-52.7302732998505,86.2888229461169,-24.8432330503856,-265.605956974796,3.64341364295615,3.96637217126954,71.007924996622,-72.4727810590966
-639.952586244937,281.552373941136,7.39535714141675,-233.862721622365,17.3588993941521,4.78071132938203,325.846507513852,11.5958039990546
-24.1232554339222,118.656500222598,-39.3085990850232,-181.842715393997,-2.58315758927347,2.34471357721486,-1247.20388596243,11.2333624144376
-429.730006308819,123.856191181112,22.0862275148102,-75.5844322913326,23.0566913607254,3.664076708621,-793.929434332717,-34.5214788508456
-8.08456970305269,116.167512557906,-52.1639118362364,-223.452227148722,15.8692545416707,3.30561212929024,-508.493913664031,-187.742692830216
-328.774745106806,250.226270194136,-24.6194994538237,-168.137322451432,4.12479717188398,6.22239284356328,153.132028896456,-144.374879857714
-129.249996269846,246.969655701832,-48.8698500940627,-305.95852358712,-6.92767269791511,5.29017783227027,-446.398296171063,8.78569366999727
-18.1448346167908,154.619272960161,-1.01846347746323,-137.396969488895,16.0860090788392,2.28899627659121,-387.683565374864,-100.409239182976
-179.094829834648,157.508545633455,-36.1854337094192,-164.449569255346,11.1276078599476,5.52432254512678,749.459544674843,-160.311078068487
-276.47197729009,228.576422557377,-75.5889207668515,-236.014807178581,7.83208498625027,0.637658743609791,156.833030527818,-103.96117815355
-428.537451659824,182.245010277362,60.2570976663046,-310.866358198589,33.6853848904866,2.80062054441078,-1899.79030755957,28.6407343721421
-577.202900793578,235.859779814251,-37.5436128996807,-109.973755782441,29.4976541592332,-0.608194757609454,363.261241712753,-72.7205156837736
-212.020496486097,163.940466563014,-19.9823445263974,-189.674818535423,13.3429207248118,2.64824284633505,-194.744680055621,-60.9042354517442
-227.274065135163,137.655493940685,-23.960972331668,-166.66616609467,8.30733110685833,6.44302262462588,-939.982337694208,-37.1266775445838
-257.427083318515,105.099866889766,-49.2822142716323,-97.6248492986488,18.5370445627923,2.2110524061718,-248.477682835316,-200.73850751602
-156.176936733158,113.350201213063,-37.1101634952211,-130.445981187673,-0.0138268365990371,3.95857503626425,-1041.53367333373,-34.9103548617713
-510.878219379796,110.93962153091,21.202967507219,-150.868612325576,11.6284503661736,1.23358635426848,-538.361907835118,174.306476603466
-514.235933533317,101.136988675673,15.5179895303809,-162.635113480064,17.3629691599699,1.4944378555665,-187.245383680362,4.55137194380222
-212.139093914055,148.496099590178,-3.68943446125195,-176.426799684592,14.384986420082,2.93813038201188,-24.5398799593945,-2.34643728528317
-753.553922028599,141.627625525129,-34.2480652925442,-262.399882420488,25.3723349890861,-1.62911861200701,55.9177818825265,-45.1117959949988
-51.5830838242982,115.822160168114,-52.3780810551252,-110.220278528926,6.99100276231184,3.89946728155701,-899.910707385334,-81.9487126240274
-311.439909014953,111.639784126287,-27.2006295108768,-142.927039140195,31.3547745959368,1.58123582447661,148.143496310629,-206.575223918393
-440.760596105478,58.153798528816,30.8096370916755,-1.31170956759161,22.1029309539881,4.21445378838689,-295.088943585812,-127.997551066976
-125.366390763171,79.9979553430439,-1.99949366470537,-140.468585931478,11.8223543328131,4.44214635034041,-554.035164562381,-108.560339793883
-93.3791404563672,41.7068078330303,-51.2724445775475,-112.46786121295,23.7094672103849,1.0882642470242,-448.677481831839,-167.722483504047
43.8249787051973,123.786771724699,-11.0906948844931,-76.6712278117739,24.333914755076,1.14132324354796,-214.946739768006,-54.2255047313338
-32.7629745850172,75.0984621685056,12.044954790912,-133.67026654791,17.9353562310171,7.97655784297967,-768.878133204151,-61.115882428312
-98.0713730490752,141.906986219527,50.6836700706335,-161.831017037941,23.6801052096562,-0.533617733744904,-1564.17916445088,-5.1542211247579
-387.165999215009,118.09354301187,-6.90305219925358,-266.230791569297,40.2186143115687,-2.24952878115027,-1009.01633676846,-187.832941055807
-512.721728635894,99.7731279809668,-6.93508328164171,-69.4111474716046,44.0818718377668,-1.12070947683242,-454.773749036307,-125.705490793043
49.5016796098062,77.3824843789625,-37.6506562806608,-47.2089059985301,26.3546509627777,-1.03666711680125,179.513209846566,-118.211531079658
138.223541176325,77.3053046074856,-40.1004387646681,-98.8881079845742,19.2257186929128,7.04025873257433,-744.620631147001,-141.512798766096
-215.329147167751,203.887048850462,14.0893961861257,-348.309057635706,32.3765653429582,-0.377827553609677,-988.722690444003,-12.4847414569231
-539.617113848828,126.628126912477,-5.9559055137579,-193.223518222014,18.0446904545279,5.96445575015241,661.253005827377,-93.5980832359564
-556.033932438804,93.3467920270778,-27.2212062705803,-253.910590011903,21.1044495381066,3.63830851219245,-1221.97574107522,-70.4047391139757
-146.351913337188,138.35757935197,-9.73071557367803,-56.0908441257488,2.8839328032318,2.32079211555538,-873.883334472797,59.9107085210562
-293.81073453094,107.826377957208,49.5650771030923,-116.869214905149,15.3174679354561,5.64016301148513,-120.909964562103,-80.2097116248915
-567.029210061461,169.24712133921,-3.04595383253582,-226.916188976629,7.93849184690043,6.34798147567199,-638.103641824673,-127.732042626041
-169.874611848369,107.165878680302,-34.6141006875841,-163.180000874898,19.9452240512364,4.81332188237866,-158.639680967,-157.618411212352
-395.654413543765,108.724055515107,-52.4349543135249,-199.767084273471,4.33970852717175,0.232027231890243,-293.14186806159,-143.904041581249
-218.430753113265,159.622376029089,-51.5859224766173,-156.39281623032,16.0400851636521,6.84845846172539,-49.5014979524713,-181.374872057204
-286.590961455104,120.020529805501,-7.00727738613205,-312.978934512567,34.0088491692732,1.55981619859267,-417.889728544753,-170.556760019994
-285.399937035927,150.577117577464,-9.32930169277824,-66.5729736007925,25.9663237454079,3.51996851100466,177.136781966801,-86.4979312948999
-227.027266417746,100.706271133742,-10.532353616567,-192.156233486982,14.8918965042758,2.9612091136006,-116.076228873593,-49.1832921725945
-165.722128899739,130.858872238896,-26.4226486908701,-162.764629210702,6.39941778051616,5.67623287034803,-365.412053404274,-34.2838131125391
-359.381579049106,180.52318132628,27.2365890377732,-162.810814057804,23.88724652151,-0.344546972191893,-84.0849527856917,-32.7534835694896
-235.14326980128,154.13434362477,-6.41340446176764,-160.363512534794,0.686587138479808,1.49407275469275,-682.639013070489,-44.80608289878
-392.795155365675,21.5864012981765,0.197284817186301,-31.5647097510519,14.7958310159356,3.38790144692757,-432.73015989441,-27.8479170840255
17.48032751145,186.106855871691,-45.9127267074473,-195.097568400088,12.0975495221592,2.3180227510893,-294.983236428801,-99.2552812644426
-233.34378160286,123.28228703994,-22.2675941101884,-72.659348952584,6.74223536628801,0.987624825385865,-111.694191707735,-64.6571458085382
-129.508429223555,126.608539704102,-21.6616882256349,-175.915363629298,5.0111472652643,2.7164458592124,-787.044866446173,40.2862569527424
-227.439229832788,126.220918203879,-19.5521753474886,-100.583556805854,4.73412067026948,4.15125616423757,-609.012447459279,23.5768083043222
-364.220408804729,63.5568329643429,-9.52790368150454,-109.149628473522,13.8469252779469,3.91500693175476,82.8244152171828,-35.2979862190841
-341.739572000763,65.1865306701802,-12.9887200272933,-135.555632420248,23.4610741584911,2.03067982516222,-762.276324464285,-85.1911856027582
-218.703739871067,203.001957491972,-22.9287555377523,-209.901151151309,-9.69769321876811,2.47454417505833,-607.84378183035,64.8154615182139
-26.6342010712833,154.525442412305,-31.1939829936891,-226.592201290256,11.6387542402954,2.72771474515321,-1022.44241599398,-37.8127480812909
-61.6874102576403,69.8946334467619,-25.3532531894889,-79.5283001025382,16.0582866946643,1.83979432673368,-302.275138858764,-39.1723383495118
3.79208556993399,53.0078300332752,-12.993991101248,-193.523447775289,20.9610577936692,2.72211777520715,-659.537046094669,-153.780355673909
-196.745818115334,89.8813107029273,-31.0545663355733,-125.878759423164,36.4328431293252,-1.13843030240241,-601.49719099229,-39.0768435295176
-198.773482341239,160.060454412564,-42.7274657227099,-203.251112059428,19.3643704978749,6.8165146026804,-177.338160311019,-324.34456129554
-354.31797302057,143.196818813554,-15.4146237166715,-269.990926268772,25.5860693489631,-0.378894351510098,-589.671324772644,-51.34544127249
-568.660008842911,102.585512478603,-46.7548346277181,-136.007255359626,10.511581766179,3.77930670059868,-1758.37637905014,-12.3732017024267
-1155.70246489676,81.9200548417284,27.4211582249918,-189.579433280684,-1.79158997840568,2.25110784058597,-86.7494725623837,-155.570001053409
-204.312726580261,113.237327556948,-14.7835516083578,-324.332880157177,33.1667317980609,-6.70068354265823,-1671.72483199113,-102.046426095498
-519.458572956937,120.622393424652,27.9463919493428,-132.451037714083,25.7056971079728,3.11365671353997,-995.399058064289,-68.5516135343787
-69.1315070299897,147.578310760142,-24.0422710398852,-200.883472907604,15.0338904670934,2.48933704683441,-376.690938765241,-194.352784275427
-406.002119560362,156.108091905622,-6.69251118026295,-239.345792881482,-2.88302547807689,13.9318500473019,-66.234123471455,-46.7656485805637
-425.569511891543,265.960445891018,-3.02152848722471,-164.262376031098,-3.61245810522814,-0.24881562909286,-1675.19081575812,66.7682899814245
-725.191305417567,122.152896045591,26.5885215020826,-160.246690743181,23.6726082137702,-1.11992298713449,-1218.7571425772,-90.2942657714593
-1021.80877763414,270.352416484035,18.7635200722725,-154.575181196022,24.8459928314551,-2.24343963223509,-621.042590181227,-78.2446027195983
