(Intercept),RDM1
192.700517033692,16.8883871475409
-229.051165683752,165.086114052378
-284.114654208417,61.3106195603614
-89.1875018469873,131.638003309796
-69.7643305655802,101.005080879811
-324.829981415285,92.9473262625979
-161.322382912447,90.7636268579226
-124.858595059552,53.2421069465636
-141.489412448087,-13.5662449676624
-226.350290760514,140.886609610156
-367.460077729571,122.536764156648
-346.104539365155,138.602349679277
-133.842468384682,34.4082858609909
6.30243972112658,95.8976771088783
-106.787987707183,119.604336281307
-497.487254664855,59.3862261572795
-177.246984274621,43.0434641789325
-257.110866009971,87.6408326677738
22.2189738647285,-5.06706899996061
-224.492556304944,120.632918464527
-452.625412286667,-29.9875838625485
-74.5241374766629,88.4220217652037
-174.298051211939,40.045289419344
-48.5419705783788,43.3996007970127
-399.049970034495,183.034276150807
-440.388913708535,145.910865470036
-213.159899144783,123.02479406647
-165.659980480727,45.6028459179797
-562.103992737284,58.0541229698283
-377.633004796284,69.5829283242929
-204.222795773094,13.8875782752293
-99.5734756349702,101.853775213152
-206.523863490904,110.678321609601
-300.883744762628,46.8787624015531
-271.135547864251,117.242406952195
49.6463731485128,102.464233552993
-166.234626976573,99.3923560057301
-186.480308112878,42.4061113367861
18.3880047191851,39.0974479740944
-85.4075140414425,121.337034835422
116.023580330075,71.0897380930619
-240.295684816519,75.2216395992873
-241.779012882726,28.8365961191084
32.1205362659603,94.9504931388146
-121.226478411096,101.789946385885
-32.5378497169086,169.558332743181
-187.503237579536,59.1170536690915
-37.9447412234149,116.098284767388
117.584249678874,33.3927249182889
-66.6463202164887,7.20022428280208
-273.629133125854,66.4198189993622
-165.330369752737,129.230206859076
-153.878472338198,111.278129677929
-85.6111762529472,-6.43616126655252
-153.750829668134,54.5331998092443
-182.930377593853,103.557996097807
-146.103735755185,65.7779458730929
-197.758624679831,134.100065954888
-134.526844943975,121.514267514245
-261.455007681216,94.7973182039423
-168.794979850405,34.0702748905314
-341.770577905016,14.2267319827224
30.7947156817409,24.9184915550723
-62.0063027405013,19.3617241868051
-90.720995877633,47.4036601262924
-27.3615932723333,30.7634781524248
-230.196897872433,38.2046349426569
15.2946925547585,88.2152487960557
-45.1643367679208,42.7328107814792
-194.332360414512,58.2358687420347
-119.730110332574,69.2441019215912
-326.96037103518,66.771516825509
-118.647970518277,38.1251237917604
-112.308641617859,63.5858844792383
-93.9518112855221,45.6785424958216
-178.559703265799,72.8009584560859
-84.5410087483615,17.6552888847291
-172.154769314366,25.9517905276034
-36.8034383359191,61.490257096797
32.3558409565449,22.6185156688007
-153.428769570251,76.1732977214997
-221.316569954477,48.2034715235568
-41.8540634248384,52.291216851183
-81.3719924854231,25.4572626822337
-162.305095864765,55.6819194334676
-235.723700029572,18.7771597080864
-143.342349517203,141.336785722015
-149.360152645764,48.0681409429963
-58.6350391040469,45.0118936580038
-45.2574855360763,47.4020333992521
-121.646958841447,46.5133798470342
-40.5698040533534,25.1383937309583
-226.130653177781,54.7761110450665
-107.573329132021,27.9289386300807
-305.10750290523,58.7136145805998
42.3763769594206,42.6021505852113
-141.266978953534,42.6381524033495
-318.215012772635,72.7582958056591
161.338153483353,62.1694445017783
-75.0049497560394,-2.69663754476642
-388.974721729537,65.8402998697056
-74.1759438015433,171.494771622441
-73.8850424803459,106.999054911081
-364.250599751818,25.9306396981119
-127.315897122215,70.9452903942001
-252.308930562591,57.7429885120437
-323.351006300585,20.1632883253114
-275.607761889398,100.062028095548
-197.554726029164,82.5373897346872
-312.715956224813,68.7383629210963
-396.925464264459,35.7304204729444
-278.266255188886,83.5283856727037
-129.358763399759,64.5099097010057
-43.5695414441725,67.7103470362345
-50.0759384236881,53.7755191591605
-193.776355821494,-8.80863640958341
-42.4215690084675,15.5196087023651
-43.5703174365699,38.034805020885
-37.5337924567139,56.5263269258139
-263.591032279452,49.4414402395632
-182.404028825302,24.187864074891
-162.620003189833,43.4976125536195
-91.5818320476392,-20.3318464183249
186.025762433186,71.8546671996883
-251.73712360856,41.158125606933
-108.022477584833,16.031358855922
47.1578016292769,30.2303971201873
-134.125866888702,47.0552003570465
-66.2402798806143,51.1311238279741
-42.9433686314223,2.99736252774892
-64.9267173788248,35.0130965670251
-119.19821641616,20.2272399186913
-315.897736807019,52.0200053643057
-35.0796398976909,31.328252235835
-158.026709701251,43.5830330598983
-164.094733870821,43.4016533803369
-63.2711660269997,49.1121724671393
-36.7332883442614,37.5631523737102
-228.702058580155,47.8618684585381
-188.491643990368,78.5696050170809
-68.9087228699209,85.7013719868046
0.410275515380135,2.99368553291424
-110.22384239742,42.3635786610921
-162.773571387253,34.0204581398866
106.573239918507,40.1336112718272
-99.2145197519894,64.838247262378
-438.954712619889,68.1742266125948
-149.303061616223,68.7262422050044
-243.286794260581,73.447236532651
-141.146886577379,18.1448982794827
-349.542485962389,49.37454351825
156.870516122865,53.6655034708165
-40.6050738043486,36.0166069851548
-68.7245908707118,57.3308486021706
-44.7063126298453,17.2885833579385
-19.0320615387609,59.2546265245328
-51.5671891024249,36.0996129594751
60.4845941537642,43.0457030787838
-88.9128339704403,75.5166585681327
-109.553123408812,11.8846837434685
-122.654191278703,55.1867294623444
-26.2855809116954,32.3797085516271
-127.146206457277,13.944408063544
-122.783165643275,66.9935702953881
-202.981793228064,19.7780970822641
-24.3647112647013,66.463193502721
-5.21792343778179,61.3043816981772
-140.875096467105,58.0632155777603
-96.7775125399421,84.1428383355305
-60.8344592824433,74.0917695116023
-99.1333161180373,27.7949959121324
-87.2344817395497,47.7868907530501
-409.954673824584,40.0358535748328
-12.3335463705298,134.426601230472
-0.897655249631498,45.1233043374959
-133.466897833419,61.8760180108438
-201.135056502986,35.5735066580091
-111.761985452235,129.162198244041
-173.984161305118,111.209687363798
-246.570851434924,112.550928299983
-260.940668060095,88.2536664742802
-352.114293226623,181.720256373112
-162.358014818019,50.608809082165
-59.7022282773105,76.7503190254647
-861.985400279053,92.2204497469356
-171.613849436355,60.1140345724853
-36.2237532523432,142.450884504127
-6.38353866916441,93.8950779620209
-229.729408108204,57.893634404484
30.1184624078815,76.860876503466
122.78675107559,60.6893303367542
-19.4550484419779,36.0450196297897
-52.5216643912863,81.0361048310879
93.5937381577678,146.202582479891
65.9178977279225,208.448602532587
-431.322698743577,60.7125821055815
-83.4746189651223,34.5080400673905
-241.69913839738,144.562884099403
-609.642082877181,89.1661449119565
-411.419125018205,64.9748227390096
80.8942476786033,103.742730194615
-449.883467451207,103.31507309369
-335.491760936176,147.28785615525
