(Intercept),MGSHAR,MGSHBG,MGSMBG,MGSMMG,MGSMOP,MGSSO,MGSSSG,MGSVGS
55.1214586086717,-190.322253868027,43.6948474222299,-37.4028147289264,-38.6191977597482,-353.269289233387,-173.688183378428,123.542642115295,175.547093549601
218.04176862289,-218.212756032372,-8.38885540797492,120.808623026707,-36.7261489523225,-329.849958407187,-189.804563729173,185.172459016159,341.007052221845
115.651409245254,-367.011427007616,-133.316750085753,55.8924314669566,-266.301611580104,-535.482413717252,-348.226767944478,-25.5880168177628,-77.4618037755208
57.1833710359388,-49.6323699891436,187.574590958859,178.90707556007,82.9432032749755,-241.478823763726,-3.87455220775882,243.835623363135,257.448355828004
169.983326176589,-383.768689194811,-39.5670950573985,-41.139171540708,-61.527944571164,-414.903634080249,-281.527619934175,14.1970612833975,252.775958850529
-71.6412114194682,-24.6766361840128,233.096986811317,139.367575597862,156.419254866894,-92.9403076620692,68.2292240831011,199.54431079483,304.172421534648
-243.870063100709,-177.307905039284,133.880242518513,100.422705423392,57.2646638160077,-107.588272085879,-51.3611306168896,84.0365385090117,255.232452116601
-378.930830046098,-173.719499334635,103.769911417447,146.081423078445,30.6485045500322,-183.091668476173,-90.1048672593746,161.795874961594,127.691601334547
-9.35340129194083,-404.315372598881,-77.8217110533442,-223.106753110143,-223.123891565104,-618.865122155723,-294.186784482612,-163.655538838888,152.815857321548
-178.570227810487,-156.893474685719,124.360184452496,261.77028376115,101.243687910959,-222.185382039941,-4.32742719248927,167.989272692299,157.829163878429
-130.59130341524,-41.3269221331575,-0.726653840873041,161.495230251196,25.5769339498784,-136.839267976291,-167.737844797281,107.22661553786,197.326798249473
-261.802581198733,-47.9352747136581,258.066287545133,204.869181416929,65.8700257296332,-280.072532565136,-24.8601061820009,249.757507317412,451.847840467839
-371.171955477763,-56.56679671027,126.566163577801,132.357703160407,41.8893512370996,-111.044386198268,-12.6456172556063,164.811561823793,235.791549221802
31.5670070940832,-241.793017019845,49.8213584568875,-102.263911930262,-148.649696103403,-619.217974357023,-307.433989055389,-20.9569373516861,147.144939126923
-472.90980190787,-416.572812004008,-84.4320693463123,-139.629578682609,-209.23111849837,-534.70135966863,-332.378269962897,-103.933238987483,-26.1011399572308
27.276676775713,-215.955859629204,67.7032444784636,181.352236387702,-95.7508761837962,-298.014121216227,-161.557420193596,105.077744516951,242.42493701975
-380.875637156685,95.539604952588,375.865893134931,281.413689746332,252.485607146773,-16.0305983795297,193.972526472062,348.075872741846,584.251110311045
-292.565054659732,-170.355878839822,23.4036732484237,83.2452042905934,-32.7234526485709,-252.514876281915,-108.232241571852,224.771547442997,91.3876592554006
121.255598376374,-123.672586512483,183.465645908385,137.556483951368,76.1514824961196,-221.336833937712,-9.89069319084592,132.177008813946,481.711130440264
-463.11734348396,-327.944870352774,-20.095884952656,-135.319113270587,-47.9592629586259,-509.844826193599,-196.366869762827,56.5425793617978,153.4804794636
-455.958135022258,-58.1396341733198,278.753748133138,139.760635617801,187.307825772405,-264.337082169877,45.7751353675631,220.520255399882,153.761269104842
-337.063199301658,-200.458720144365,97.2888299309125,27.4958806564391,-57.1365634317549,-470.569457599398,-61.5731964871738,70.5036030857955,140.793021997619
-389.068677915231,-211.974646518385,37.0839205498778,134.033445305307,7.78754515374749,-280.078692538591,-131.002443384772,76.2678802358278,148.014898010006
-488.713839895994,116.566939303586,265.105085061892,325.295730446876,214.671525380982,-8.30409347661771,58.4118626138661,264.646321468375,489.886283627886
217.61849202108,-143.205093144294,92.1222319563822,134.13856503529,65.7860911024618,-179.380970883321,-27.5272688635741,324.728825055361,255.814027061235
