(Intercept),SDT1
-26.0463919994072,-67.6916974205524
-19.7609413227328,-75.6813339734217
-21.8321268236468,-79.3782244925314
-105.422494465809,-8.82940382628294
-347.340537264739,-89.5256073882047
-80.6765859316365,-74.9278221522854
-55.7019924359192,-14.0375305213297
-229.776673015745,-52.2711323765543
-100.355379844877,-26.0460344277299
-185.388115109141,-88.8541494657111
65.1807468196239,-105.630921694188
32.1361921924108,-60.4525479576623
-29.5435796972051,-53.1199535386186
420.716592031997,-68.4889056872635
331.591871615979,-81.2471055974736
-186.779704302433,-78.9427091886319
80.771360757768,-41.5011390390173
-45.6493203799564,-151.559426551597
-112.628463053872,-48.8679732010351
-625.107926963727,-114.963353037427
-161.507803910994,-102.340437102859
-195.413184083391,-118.828443670835
-71.8391559833144,-49.0995874925939
-26.3216310304706,2.72431250373484
91.9938515245822,-73.7607952403487
-158.197131427049,-32.9414814449265
-111.959676205894,7.89397641750111
29.8481696356466,-35.0838031177991
-84.7175826566381,-84.2761028857785
-108.139175203141,-50.7260540550778
-98.4030674414389,-44.1257868126631
29.3405502341921,-81.0565027083067
26.1032430807973,-39.0001471545547
-81.6426718452713,-84.8753992449201
42.2790965403983,-32.3370066491771
-157.714900644991,-6.90825135348132
-17.0822155642018,-50.551007139944
-92.538513303065,-5.40706577447418
10.637502614758,-49.4684244337404
-199.018319814961,-73.0439253447767
52.3246460536611,-52.6487197456736
-36.7889588662656,-35.9822514187254
-173.266378852681,-43.9415096498269
-293.102784743191,-67.0759097519986
-214.210472196501,-113.381909559081
-147.202469930569,-90.8459731319745
48.3609291950124,-107.552016991151
-208.616240468502,-184.933113372434
-432.960231052944,-64.1264994362573
-196.487097805966,-83.0230151494034
-245.569830441924,-75.7697748106002
-115.779365368231,-15.2483996672963
35.8233472100692,-65.0116950846204
-461.158676847001,-64.5008020733803
-206.626708738855,-70.8422613976581
-374.691170954873,-48.1912126108182
-27.2192659522261,-127.284137142902
-53.5857896636735,-106.38598063559
-169.877643207583,-65.2464484608645
-236.894124866201,-95.9607470359788
-2.88963351841085,-63.0200294242427
-65.6984846508713,-57.6815456217046
200.481516915257,-39.7892153343419
260.634996113411,-51.6221401012008
156.900425655636,-98.2083853863005
-48.8089259523476,-35.0680063767868
-321.996958892021,-109.915445698314
-136.639622133208,-109.706456020824
-251.86915957107,-49.230652914488
-33.3070791049104,-39.2001665091557
-153.174575630954,-135.263230723358
-16.5682508383034,-111.096179297543
-64.0911949523397,-54.2715413120459
-90.8694152393591,-91.8544755660332
-157.934027807903,-12.0284255787337
-32.2426061155711,-50.7943582557928
-18.0389414058736,-31.6542346846109
11.8538356897116,-37.9565068655384
25.97532902885,-37.8837213481183
-0.846488042410783,-41.1624712084558
-55.3546417055695,-16.4236110057391
-94.0364581781614,-6.79647471477801
-10.3433780515916,-20.9889136182319
-1.19677054956264,-20.2105191207957
-42.8304104752606,-12.2299085619743
-109.058280497398,-29.2710410253494
-77.932789483064,-42.594423683593
-3.34395138359105,-38.278671252905
-137.125047489924,-8.41259271273884
7.01891919871559,-42.2304770099872
43.4573119342094,-12.481928190648
-60.0277807760467,-23.3451413583878
-82.3302241410711,-25.1374474759723
-189.2180639703,-41.5267798923633
