(Intercept),RDM1
-0.96138285136476,0.672061590505109
-1.12153602078615,0.714108643227519
-0.657536928320042,0.95878376366818
-1.1445812578022,0.956008621113142
-0.706269100206555,1.05168824407156
0.142668884014711,0.948056363666183
-0.54965287153027,0.788591660355451
-1.12093880379325,0.924989368810202
-1.56440370363998,0.867797689454164
-1.75890224814793,1.25329883336963
-1.06827705504111,0.918456115658046
-0.349200728131109,1.09772855939082
-0.785757446399657,1.27370285177312
-0.975133332103724,0.915545419207774
-2.00772125736694,1.21074830749058
-0.566876960600894,1.16803531623736
-1.33338506973814,1.27952203794848
-1.54666578285105,1.37691172934092
-0.122004949826987,1.46869159894413
-0.644128141160763,1.42686747065454
-1.33034446761303,1.51405868538131
-1.56147322024117,1.53569559348398
-1.92605151613679,1.53507900252589
-0.531043746512694,1.42380569217494
-1.4270853358903,1.46019642418105
0.0449596971448045,1.49660994514124
-0.73399456840707,1.42599355016137
-1.71895071340259,1.39776648258885
-2.43256130501686,1.4698320000025
-0.621238846895722,1.33258885187388
-1.26383336681465,1.37321054594941
-1.38350913637987,1.44369952208945
-0.549349369997799,1.25023049876472
-1.12625664973166,1.3268637374822
-1.58391879061674,1.27977966349863
-1.65373981624725,1.58439389785053
-1.07489193284891,1.12774658508715
-1.52499081770657,1.24950166892813
-0.964450251922244,1.37644343296415
-1.77747343746887,1.37830451876471
-1.44985856395306,1.3572222669427
-1.13106530054938,1.57362475424088
-1.78064638239448,1.55003860775469
-0.946547608295077,1.53375454366324
-2.04334209019726,1.7022330754553
-1.347577285851,1.60024637621245
-1.76512461522361,1.37829028837223
-1.70964482826821,1.55721049087151
-1.60878866266285,1.26157935026276
-1.19147509448521,1.30875211841339
-1.96201569899858,1.3063456126547
-2.11345603193331,1.52813918015454
-1.48336502333404,1.23967218394682
-1.8760955882608,1.19376793933952
-1.41267666655767,1.53336678212509
-0.436316051629547,1.43244843954744
-2.275018155211,1.45391490079601
-1.85763626001426,1.35489534441149
-1.80354412105225,1.53889006477402
-2.21087532912497,1.21423536256771
-1.26393281992932,1.34372362533031
-1.37541293599497,1.49357531426358
-1.65745681433327,1.19558014572249
-3.06729881887441,1.2042284916206
-1.08776020360528,1.00598466774682
-3.79604675769224,1.57263100935097
-1.10241220062017,1.40043937844166
-2.20086114812875,1.58259885168809
-2.57089205451666,1.60500168008002
-4.23598708695499,1.33791867122636
-2.97413533413601,1.50147949009261
-2.31849552508265,1.64524796538171
-2.23867022206468,1.73441978236951
-1.08321669204452,1.67396550049307
-2.35469684111013,1.8002742229728
-2.29249603505014,1.92978679882071
-2.66726168979949,1.43120194922085
-1.29320515377549,1.60101244728139
-2.34606249595527,1.57305620319676
-4.31530914962059,1.3047384632664
-2.52417684115062,1.7120461454615
-2.23790817269037,1.46841515158303
-3.74912262024009,1.5180955396936
-1.71485339034552,1.69468941902778
-4.17545425949356,1.74886672347202
-1.76807136362186,1.89288814515749
-4.02081096758775,1.44978434066343
-3.49726852079039,1.70520110447251
-2.39086991499062,1.42534714532667
-3.90057320404594,1.90176022790547
