(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
-373.2811462206,431.931851407251,20.8143820928235,524.532926424399,-72.0232746565853,-38.8915291156554,-43.6891743087326
-350.931879000098,514.830434062475,-139.7197965743,99.500556076564,-121.687412866981,-168.70204586289,-126.706315305724
-182.047463840157,310.640334135059,29.0885178358876,100.097928414601,-124.969581966434,-13.3529433283111,-116.279009709688
-284.086820165656,561.372647379775,31.3324784009164,344.446265316248,-49.1892759840011,-149.443460191629,-64.375526511576
-372.601171429546,307.964771558851,-23.469087674006,-43.4069092078444,-22.2617355953553,-7.55838887658319,-3.62326856979416
139.375392154456,43.5914774399353,-149.333628538079,-153.04088885316,-176.17592608268,-113.719089122076,-232.682858707291
87.6411277898569,293.935303681203,-226.647630580192,-746.828975218021,-203.638926775237,-157.011440640023,-173.239557271547
-89.6597035934974,1007.67002651999,12.8758728053763,245.657078130629,32.2975923353224,1.52114242988682,-107.815860540046
-275.812496697414,-444.00886199798,46.5014020542294,70.769463075354,-63.5578341237706,-99.6741095800971,-49.751799569116
-197.176662202066,-11.9550360152134,-92.9686136622768,608.426332698651,-161.182754556954,-22.3655029382498,-216.352957575975
52.5691532534547,389.171368758631,-285.397165863418,-319.801862618646,-248.409075816475,-186.446808005043,-168.042735666866
50.6728498405428,-182.321371421654,-124.90009388727,-83.3311625771457,-204.987905137088,-236.950013174865,-176.352412452354
73.0179225831525,188.988051560111,-252.061722950515,257.784293864839,-187.270781503787,-118.371251400567,-252.324492701475
-212.562573006551,37.8343838118235,-2.70430413978829,315.887805444789,-75.901008574001,-53.4849495097078,-74.3977417421993
-117.230929018013,-143.653928033098,-141.705530358919,44.0181579244017,-215.34816331316,-196.334615469299,-211.957999064587
-30.7972893942959,734.720498865732,-127.66278958472,172.053124750895,-226.753028665189,-187.808344276127,-129.967038806819
-228.658685938281,551.084320609956,54.147973334213,372.284660685915,-9.81394560448825,10.6708134230503,-1.01343150140019
-138.474285495591,250.657053323026,-48.8449877353705,286.836342854745,-72.6719476610015,-57.7890444880177,-71.9383083956418
-77.9459477993441,553.253707618002,-133.570144646845,219.263200819907,-225.465528490267,-175.976118832099,-179.79842814627
-18.9119293080294,133.773432404472,-52.6589276774612,295.71502584299,-92.1562000848644,-42.5268203631567,-147.467766514193
-125.606361471,577.331130596533,-26.094134285333,433.130656601272,-46.3403038060933,-64.3923770591064,24.1254934892568
-86.4106506745156,744.314686289261,-56.4459977912775,-132.814287085108,-151.482796965458,-152.870167119931,-107.598832398384
-88.362500985997,-60.7689673219284,-239.73436073272,0.302363237307873,-237.990645065147,-126.246233531034,-329.968148875865
-13.5801526932337,1074.17537990771,118.903654624679,329.837504009512,84.322893198012,-10.9324707461055,17.6565089141513
114.968090046445,27.6081753754916,-195.553640014434,120.049100634584,-228.303813189705,-151.285391663318,-165.419256058027
204.758248966158,361.842128556498,-214.539598004645,77.5577854171861,-321.027548899481,-210.421910336503,-355.231671922687
-220.947966330219,139.389509502987,-18.6229800802976,300.201704604231,-95.4518414950144,-82.3193029885442,-34.7881619612454
24.0240137838409,93.7584688154529,68.5493564931089,645.53417940333,37.5431589623095,-91.1468702379789,32.977114387686
-26.1138509772645,96.7738892484776,-31.4921086220565,477.081104469486,-140.13925943365,-137.207607302196,-108.218038308329
138.225357010382,-100.17225406447,-46.821150380405,417.651580250156,-168.301595397061,-219.161425312719,-127.266637677378
