(Intercept),MGSHAR,MGSHBG,MGSMBG,MGSMMG,MGSMOP,MGSSO,MGSSSG,MGSVGS
-485.65915382775,182.55310101599,229.938831676009,208.139773193361,206.218959602998,-151.33433472825,30.788875055383,402.759961962147,185.311293867395
-513.893584057776,-51.275500679998,112.855461398256,122.878463840851,-111.043385060151,-765.769130530913,-143.911319006671,131.484060662347,37.0889383333415
-393.746250400305,31.7988325779443,171.63724514257,86.5569657997403,187.075093560285,-273.740597369266,-116.412128141288,34.8578876981337,240.995670746168
-465.166555099466,-109.698274403228,15.0253204901383,36.3980935408144,-74.0871861377691,-315.499435082282,-176.925434604867,52.7382234206634,-37.4884528401308
-969.254065411034,248.576594883692,316.632986155833,188.527972030555,131.275419082696,-410.032332445408,109.318335243559,165.591440769553,389.232322847005
-513.524149584675,-46.5405067342617,135.861915259593,123.277908049058,105.541223872337,-151.646861317589,-50.1691998770111,154.632052860987,147.58575313937
-143.802671255005,-110.888408154322,131.916866959335,92.6400154586227,3.34903571358154,-147.310949036539,-71.8644508885191,9.26947958377423,27.1244009376314
-365.040710612928,-115.864484930629,96.7111145149279,101.503869751206,24.1624662281974,-218.195205259624,-106.242815320544,114.745728967375,84.0105076406035
-131.204653896653,-33.565050379224,85.5971247343259,72.9152180365927,30.3745733862024,-443.656632832575,-35.268810618174,187.328174696071,142.144173572859
-632.73761016667,389.16643730388,339.604994869005,386.762734324438,342.871397433915,-213.471323961974,171.639289665662,373.619847885098,228.617057979965
-18.0278902357677,-284.41278280985,15.148150870169,-148.890144206016,-165.289572257834,-518.241297112523,-279.103455348406,-49.5275569190308,-80.9584180995298
-394.505201189284,309.312717628112,610.932243870979,311.635734487303,288.250302744127,-458.762640379442,168.192692122142,504.996420587253,403.868306152261
-550.935036977731,-212.071698138971,-14.6117694514105,-27.5696053362772,-60.4315712794923,-722.55425915544,-201.736676330416,-134.352952662099,-288.489185567152
-340.71132620651,174.420594898773,137.94750761363,331.222917760996,141.158797064825,-123.859820697442,139.39614638748,231.14221367655,103.618232824755
-460.009421309514,110.334209082488,403.611472793964,220.979941825179,193.454229318799,-314.462965017927,111.521186744692,188.121665195038,403.689180144403
154.66329727322,-187.463164533416,62.235372722178,49.4975349420711,-30.0130242429441,-477.149292748036,-164.626291940149,108.112005103663,-59.6185659895709
-555.273226271514,66.6276256000856,259.639386241106,117.241785886625,134.031424456465,-294.888162346444,50.9018890416337,141.693809581078,175.967953709973
18.0080321403257,-87.1759590946822,41.0590891285028,118.880755416772,-20.0464762697241,-359.270509380673,-106.016250884153,-57.3175620096299,14.121859084888
-51.3646904846173,-287.544338358595,-209.449511862575,16.3947507556295,-191.049285035857,-414.326128256798,-301.553619440056,-122.604310702482,-118.745492695089
-77.0185831775452,-176.48082422195,-16.7453213061926,19.4468132146267,-37.5204054381175,-435.189719075599,-190.574862254303,-176.988840506732,-45.8695913615229
-140.829527584887,-6.28651043002901,62.4080049609183,86.195828814838,173.127078173922,-349.756157446158,-56.455142992505,71.169263711563,-66.7456459002969
220.008011619488,-176.756051402845,35.8473297672463,-133.417196846127,-141.874759429804,-310.532198425499,-325.254858339526,3.70826373444288,-174.631538578804
-171.220696783621,145.288559591478,207.081899406083,316.286171944608,124.46248222681,-332.631349179137,99.0057145801184,245.084684844162,212.656708247523
65.6358264842202,-374.770467152557,-177.582483810431,-49.5897531545852,-147.322176157457,-616.817932878432,-363.726253024055,-195.066099543532,-36.506126459979
-268.423635437677,-58.8745585426368,180.40619532422,139.765817356409,85.4483031901764,-267.062127477177,-45.9623765509823,-5.84219771000789,10.1055664457381
-377.62491085213,-275.805870624026,-94.5651421995572,-86.6631412571614,-60.4206672733926,-371.447407091764,-212.137921636458,17.5996963827538,-98.9875345326436
-159.786290710072,93.6351658349195,128.55855285986,149.420844496432,190.949627071343,-186.252438931377,25.9777277565736,206.974178501128,222.779796544244
-308.382049640029,-141.186392712945,111.581780823879,136.319927150907,-3.51379132875081,-441.810064312682,-127.711627523239,15.4240879148274,-137.278723919459
-114.776490437725,-83.0505981067399,68.5109135507082,109.442111197367,19.6732408728058,-406.919849444839,-125.629431732319,89.1578175737704,-16.435612354242
-405.62415611223,129.195160196534,319.869432090618,179.134950698339,232.460017919402,-219.410815682415,108.991805867005,356.494537665218,104.374925269585
-585.25307744887,87.1465509987174,415.925407621224,283.010553371783,220.540790908737,55.8498711736465,77.1793830718379,293.490742951793,198.271265089341
-380.603506831052,-41.2529682713648,32.9499441059525,-66.7339161526761,-14.9032217109084,-203.166719533976,-106.860800945818,-65.4782224486407,161.361167850337
194.037454873382,-402.331334627175,73.4266017075352,-132.282768587407,-187.416584560968,-486.38899455138,-309.322623764383,-22.4607700538472,-164.445568104529
-204.981222150236,89.7868737761455,78.174171577637,-7.09143158343795,54.5006745600549,-463.02428026114,-2.84789985996031,327.090272848582,206.935740978952
440.421395314617,-151.452814338394,-154.200010355686,30.3445650277718,-149.107676122512,-456.814679472751,-208.979411980785,-19.5183921692369,-148.528225737544
-561.93935360774,23.6741700911662,195.627808673758,249.576687246819,123.139054387924,-669.768398097312,-58.8485158335534,72.1025632464734,47.2393780582497
-54.4825023938029,-171.075642285572,-17.2864461745921,-96.6743862574837,-218.288994446455,-856.506624431597,-259.309225413584,-117.545084968908,-10.700057857277
-427.2267768374,-94.8997575182584,368.538316074242,217.038869971337,155.463568451087,-281.599767820919,-25.3861373949185,217.054714874641,418.913818317706
-115.756991214585,-172.546903429495,108.669294938343,67.4794525317247,-45.5538607135095,-476.818389215099,-161.071810088375,225.117290894523,-40.9764031769009
-82.9996067250686,-33.730191430237,43.9570750562998,74.4228536574228,6.87358149717329,-296.975763893453,-83.2198842972866,-69.2275328059186,6.97485268469609
-431.308040262142,-16.2251301946671,289.795816392812,228.740769840064,154.01391664935,-228.222007209501,55.9947295333695,261.282843850895,330.821718950483
-472.941326917346,-251.48485879162,280.682779070776,138.658263358106,29.9307601436885,-175.178981828853,-57.5177556950075,52.4813485761042,238.021738094209
-282.041661402072,38.9603615352244,308.771077597587,310.568787024153,284.186578155874,-439.040362942236,-16.9942122474313,315.097701289895,379.413747212122
42.0590232897594,-211.359719031243,45.4207378856206,-33.6822967766784,-136.951259375288,-484.133160600992,-150.543074183839,-12.2479364993924,-46.7062607392872
-52.7407071574853,-51.1992065599115,153.009515034253,-21.5672171569022,53.7209124223155,-540.543889567241,-115.141047605517,204.606898190628,-108.080733894186
15.674235665283,137.020019495831,294.952436098865,362.562591367059,164.380399759757,-595.992417760834,82.4994519461034,274.819859776209,273.768430168537
-422.226562061987,-112.822546967218,42.5419093148128,169.673265265083,84.4257068787992,-425.528246695903,-119.781305070675,133.091083898711,110.584145525325
-461.64156820561,74.1136532587698,339.640562188884,398.975276335193,197.893247966887,-175.744289532442,56.8234618489805,203.722222114884,392.577481475917
-154.589642650215,-294.157135407062,18.8942206030188,-5.31171015801374,-124.181832797593,-786.526647302111,-232.1760453108,-127.90491582785,-69.1864264748001
-408.811409587011,50.8600319907709,51.0395610106352,130.841145235114,26.9169167740329,-480.628469283503,1.20050874631852,137.415084659604,-34.3115322800004
-694.298859104398,104.49800056385,310.264713880792,479.8008396316,327.963237962162,-488.474395027792,124.729079383862,261.787786472349,433.393825473933
-393.657491671343,-98.0109400987276,28.8626099219109,1.52364539745031,-46.9044377653163,-517.28307708865,-131.148860708796,192.218206361205,166.233808392892
-107.93636470323,80.7190293866734,115.103118877876,90.0031218382283,139.761769670666,-498.084067182532,-41.0009631788707,120.844248814421,-80.1028730373655
-12.9544072583167,-218.26147235011,61.2846924133482,-46.2419458820732,-159.25221136336,-496.786312625001,-144.027782385878,-99.3442113870442,11.6187610482957
-212.286593860059,-33.5709069142049,-30.7133442960476,203.256555092077,89.8258816064335,-159.933889598498,-10.8157941744867,-1.37105863304896,-138.096688953177
-115.19394593504,103.223087390907,329.171695280849,417.044428548327,245.071396005194,-659.407619343372,57.7538508634279,195.686322789676,468.532019445447
280.300224130682,67.2651545039844,155.428897673992,281.805624568166,79.7211663301423,-337.979728762142,26.3748280259097,187.619228640411,25.0176516873034
-667.438590019346,-226.555254791063,-22.4684104418266,-92.095392503632,-158.679954370724,-430.773165033432,-278.11181897085,-210.855087836069,-14.5625491182582
-259.038661704093,-357.769421755255,-326.595803059652,-222.27732651931,-212.32813982568,-714.698052708016,-447.212118446652,-335.263053129689,-306.351871567516
-297.817384578593,-7.41349913564045,178.341682351253,369.624019090503,215.922705286946,49.4832904136892,14.1228704725727,405.818191791284,155.135845762445
-55.4782379413373,-203.047950685344,-200.409013205332,-177.738593513004,-227.938648663054,-1002.12674898961,-317.013916613934,-238.733989668894,-97.5528619886609
-403.482499466034,-115.061252641739,-29.6029000890776,79.7951145487095,70.7759983116703,-502.039815913071,-76.7237239546084,-85.6295377846254,-112.025098885541
-160.220952213567,-71.1668371630767,141.10480415271,104.458676902999,19.3249259922304,-910.620079120605,-116.861216708596,118.323120522313,90.9023058079292
-317.799791106874,29.7155803491914,57.4024055291084,4.72992173978855,-107.588466580448,-405.641874267232,-65.9919744720683,60.4323952314662,-1.69035795785021
-324.008050861725,143.98437491621,194.686422031591,218.795616699063,91.1243226883525,-185.797425375771,-26.5304834677172,147.922982669508,331.483722555866
-725.588125738576,-23.3188785061502,233.807077416044,280.643047026097,159.168047841369,-291.020781716725,-18.4370369754615,185.352881303959,288.674408725637
-351.862930840347,-146.760629432334,124.141206839617,-149.266447113398,-35.7372475905876,-590.448341671741,-260.685443212118,-62.9892104056198,31.8674734750966
-593.121768750959,-149.61058267553,36.5351772870067,28.8300963359943,-20.059841815455,-448.928791073369,-175.033866612182,61.6567612947911,-7.95981362943712
-800.250139148862,222.08400259904,563.348466543601,598.466205941979,449.139781796286,-126.351632181075,210.597586844789,553.180417133328,360.439717020257
-551.364827876299,126.01729348856,188.831600275866,-60.4784406657855,71.1069967029616,-474.443045607833,-168.399851860288,-184.453953642587,104.763820575958
-431.386044448256,-10.8408136589587,447.981465510224,141.581369708388,164.419099804407,-433.257344641715,4.44420159347646,70.6777571031998,215.022161914036
-270.063278802321,93.4015393843874,367.599340207467,111.338708218937,137.712627178211,-82.2378286047024,42.1792845871714,129.062954597194,173.520035201913
15.6593443145139,-215.858355675417,-177.464112771442,29.9405563927285,-95.2911057517922,-495.407205410178,-261.372213893774,-128.949413777867,-263.184027264655
-462.971253348922,-25.1676637792116,172.279039989415,104.704751158977,117.395016329217,-190.517996667448,-23.4691766876786,86.2420410116174,126.13708413337
-262.945698129355,-35.145059803559,23.3509135703935,122.589448326762,49.6805969459674,-523.937266938104,-66.6919308343022,78.738270935286,122.00401660637
-551.809739635966,-137.597890345292,103.770861041186,-48.3510492253845,-19.5352936567433,-458.611594061988,-178.929830035915,-142.800495837953,-74.1449694556941
-251.008063101646,-42.7810781033768,186.435118016023,21.0029953778285,65.0025909395918,-358.628308890096,-48.3015129872365,138.18096258719,137.76941011929
-119.899085942554,-232.827347490966,-106.171096251532,-14.6209797790507,-116.936042047997,-792.186823860887,-197.552988488824,-45.0820249564131,-156.363115848653
37.8727117044327,-84.9462739186461,162.541658801727,146.080339579377,113.379389932597,-169.443265175616,38.7115457059263,78.9366253664703,86.5016303672455
-3.65875142927689,-283.493955893231,-250.669290540274,-244.727439454975,-187.751222846804,-617.10468201588,-316.814061935933,-269.2247525657,-291.707076793507
-280.641726733593,-292.716968382258,59.4451788669176,-201.780481606169,-232.325901104603,-591.702560203674,-355.545752429753,-65.0461087073782,-3.25240069959546
122.567430226336,-203.886315556825,-141.66118359605,-58.9274326621262,-163.779625739873,-699.25689018282,-341.871380854216,1.00020690797828,24.8791274692048
-239.519789478669,12.4497863178258,173.068762335723,306.576794877062,104.364276815788,-385.572001232955,-65.3762608082034,165.164151502708,92.3949427329862
-50.4494965119811,-487.614230948777,-316.892155548005,-416.511435220338,-345.838198011741,-850.191577774662,-551.119787588133,-194.339288762705,-341.010072034704
-137.342851543559,-63.3738235704623,49.7024082698044,66.2137280481111,0.203556497144746,-381.908846263075,-74.5544911280085,86.6036878884624,179.939755989129
-355.478060578345,-216.941814975988,68.9534949172084,-46.1380056828202,-115.477426304176,-244.20945604692,-144.71867442441,20.0835926948494,139.137402722758
-528.02926820275,-33.0695443516161,288.826070231407,234.714243378883,143.428683661878,-190.238165365052,100.803989719243,312.947249073346,122.596027547678
-826.585892357429,56.2799419312578,215.862005117715,271.125858208834,141.882507136615,-97.175868168415,6.71045335012604,275.980601877076,304.950326849219
-72.8447903207925,15.676833194997,93.6181714380364,162.565983641158,32.5312240048152,-342.016014610454,-143.582599774643,26.0196404478429,252.140003225548
-340.33755955442,-31.2092896806716,-112.348008637164,29.199476767637,-40.9590649874772,-466.680546718781,-172.97164747343,-68.5631439934659,-121.392049451588
-259.615779636133,-75.6873512318707,62.1534795947664,23.4760311170248,125.794259079783,-393.900403484708,-178.922074100599,70.6093965776236,36.4591205161414
-261.151395047054,-71.8830613407772,35.1616880267247,108.909750436127,-46.3932329222353,-411.978001293086,-193.319487443863,89.1218213168613,-95.7048794823204
-679.193042864812,-2.8184232929525,258.369975402966,406.788617730184,131.866816365757,-201.155033654795,79.0825632169956,364.315202121274,324.295067425897
-544.157150634636,58.1451218003349,332.794009422447,166.635275238659,188.800890454557,-102.482615705114,144.460898997069,98.9619407916143,146.528575724631
-804.880905933038,375.427014738256,464.964762920259,447.306148602875,409.601804664824,-161.849948793133,301.250174580855,504.114612335732,333.728522660502
-654.000130306507,39.5877367018984,73.8876429268348,95.6804263369704,8.62155065135903,-353.44635143823,-74.3095091145224,63.9024190186246,150.729835444828
-724.716819198569,-42.4067145325971,-108.23465297815,-79.0898273270577,-31.220254398213,-386.667923684028,-127.061000432754,-37.3804721276065,-118.158751020805
-570.426245474897,133.315351386115,283.511551580942,265.166369137296,142.704142696784,-543.760157882491,124.583411267601,314.885495355338,170.901800917854
-271.447959252349,110.242260614214,100.880942759388,243.550070254016,63.0144430349901,-335.406543090168,-31.0072466342099,192.684872726772,174.467666570359
-447.336667832511,-161.984370544549,-83.7616012029521,-91.8927394978091,-55.7965659207621,-302.877217694448,-159.29019348984,70.2978413003584,-90.9405176258106
-472.672564876,-113.147645223631,94.1121135045275,-113.346132024279,-59.4540090489172,-749.461029076658,-211.375390483503,-73.3021897885774,-140.374525456282
-407.785643544808,123.27713791615,413.927225008151,273.312439095447,218.807837219621,-214.397676069202,87.3833297957099,222.009272242751,233.972194550763
-410.853126630798,-135.008947822807,310.807752600682,290.897641916665,65.8877591691999,-187.447371386297,-56.684517079615,94.7093012336882,182.069509083725
-274.34017239049,143.956435167303,289.786662821978,326.188057786898,142.453762083165,-268.550213659619,43.8697279987391,205.104742241972,197.348951199776
-597.379141557016,190.124600701267,179.53158418645,297.353225971194,132.989131458417,-136.530616105894,64.4542242557218,108.871412729612,196.580601114802
-406.546666694281,-422.800480211226,-62.210942781996,-32.4937388570106,-224.878974661176,-653.789776375059,-241.233566834964,-127.971537825358,-220.055067988098
-27.7407150173967,-24.3977000599552,218.095882336689,247.000253091275,75.4422835189544,-412.42011641225,5.31719475028513,233.630185116752,238.987274208361
-419.993241550092,144.670667266553,249.08559940647,302.221078723087,145.692106563889,-58.6817107360112,-46.2400873405859,218.206453227664,197.587575793965
-193.994921349222,3.74603803415084,45.0368744583975,-6.85272983459072,-76.0342631126696,-464.381135044736,-17.3354927631444,-17.9545787035604,136.107084103831
-134.179096027592,-116.830696613419,197.565866349149,234.284908286761,74.0386708698934,-594.242092041612,-146.350101030475,55.2886407331243,146.363569143563
-178.260698785569,-51.832426462759,82.6850982772594,74.1455046139818,6.32164294365793,-337.35914166936,-90.2420276086632,104.678798088538,35.1043486912531
-292.807947972207,-92.8907431569969,89.5487875868857,-38.9770702945389,40.1615472916164,-243.613607958716,-100.701590105949,40.4140342453029,-79.6404796684728
278.229624867061,-155.336836571048,-90.5100421821408,-105.45513960805,-133.357827761341,-239.596559980229,-115.257063671292,-107.445289062249,-128.105723320692
-165.054001300916,-46.9150805060262,76.3293177631022,44.4581152041828,-44.0158959261607,-299.337549594093,-152.417859954556,43.4850618769997,59.2900107215901
-52.7596448364312,-125.88658425468,88.7431348033533,-94.5893476717938,-27.255058245064,-350.566168828795,-185.063578145579,39.1293356956521,171.386074172973
-295.661643513151,-128.347055586006,23.9220100130624,0.259818365972023,-26.1986653253844,-584.915373029333,-195.805062037223,18.2697127587453,-9.45885548017213
-590.051898796286,110.516807524982,284.566923641657,290.875018449296,153.92094722647,-270.011798893596,119.322545291965,310.433759740437,297.55992668448
-204.193451861025,-374.22016110651,-211.235962973606,-74.0820154917892,-228.453217023081,-622.242055592236,-322.162335249646,-188.362690779773,-179.076521860975
-113.541369744074,-92.3251439284941,103.091206470679,29.7565820168093,-72.6774606708859,-420.234890327236,-167.411430829037,-83.5879573201855,-139.225223321671
34.4380220288404,-243.176307055153,-106.685875895579,-120.727503399539,-204.268665193711,-655.166660621588,-389.687277319625,-60.8330246967962,-149.223609884011
-140.060954365079,-246.540915883335,-217.630699621979,-176.55514725573,-130.012418319646,-346.624235206589,-207.699920208106,-161.620167123911,-161.563715463213
-149.867314639931,-204.08563956555,-168.577399563626,3.69594312846311,-118.075273612441,-557.447257677202,-252.626585881662,-111.38326433007,-428.299997949332
-712.92015160156,57.2365086982172,238.771689267045,269.530885175089,167.679954418963,-267.88528155745,99.6764806119027,176.625347905123,-93.6586355117479
-494.60713408457,83.1189431058592,174.890021719042,212.059622835586,85.2816971149878,-538.223082260229,-18.5241079618427,191.612667851499,-6.43070465968049
-607.202522745734,32.1351226586194,214.491982048843,83.9342511086143,197.763628899513,-216.273351262222,-16.0828770497174,-6.43438903377682,426.675161823223
-639.51240489136,-6.61417950979376,163.963280038788,6.55715085123666,-8.57774665022589,-383.703677901838,-100.105353346138,-1.20505466252507,-4.48139423403518
-143.861008695138,214.736069415972,397.463163036664,335.234685238785,293.604438842405,-77.2614809552906,158.160556349729,252.931310839216,311.058557078417
-525.548623093055,134.642856555212,522.005672777988,351.987800387071,339.844156654042,-375.687083961122,157.288086552348,406.205041125882,266.067547431507
-325.394749773113,-183.851183021907,28.6259275088669,106.755932546803,33.422968114246,-320.28541273388,-162.599406189387,-81.8562266947265,23.6788136832911
80.4713903334632,-282.756638465115,-246.385687301969,-95.6043537447622,-101.993722664869,-826.630642797682,-432.939555929479,-230.55830715441,-107.148666782756
104.626603505712,-374.518223140243,-177.602902966464,-109.102589381509,-214.194224629442,-1104.02931161203,-492.657074152448,-153.170847614121,-503.406362325492
-408.758161641425,-125.172401680262,-137.051356629687,48.7967275334231,-312.189012928924,-873.282575328791,-341.919756698744,-177.778058488773,-163.883857398585
-4.10496975600108,-130.166606178461,70.2430142155063,-39.9834580775059,-118.847916266146,-945.025630697084,-296.669101995918,-70.2774477920914,37.0388962355792
-521.59929664166,61.0908906159602,99.5449504824937,147.828264608412,165.253329690466,-164.155058571807,-2.36046940572487,231.243392323027,204.808848943139
8.73995473373361,-353.260482719721,-101.965977639105,-15.2364641937093,-168.845681107341,-761.404031283339,-327.829817877326,-239.623407802464,-262.1855449703
-243.50341264131,-296.209043853334,188.041134934174,14.4378007235355,-42.463089160141,-366.587530845452,-212.425993124416,-106.531839993237,165.648807546822
-493.351193752373,-240.700760498774,-42.0754987310211,18.9508865175158,54.0584219469747,-458.375321538071,-69.2697846875089,90.6373033866003,142.001750046127
210.052789737274,-409.121840055697,-158.527446079381,-120.440332594502,-235.088804615727,-697.666101978917,-259.0606543921,-186.299515077419,-119.630971591097
24.7673132837299,-223.336253169109,28.3113107614045,27.1068820035871,-59.7380446422903,-701.81806196984,-139.695467749552,1.86813765183615,223.069459814033
-160.437625570194,-166.78987454754,148.495126740432,-12.1092809655966,-20.9323311675689,-463.528783470843,-79.9154114947451,42.5348497536761,102.189644144062
-56.5314339473771,-251.153049567816,-2.31189868774163,65.8981266467017,-162.975374502916,-606.670936493727,-188.560907846178,22.4442982222317,-19.2571919943148
-245.624284831792,-206.73476812907,149.865551500716,87.9609149511671,-44.950340625659,-508.235929575108,-190.965360667164,46.4606133844354,-55.4643327415397
-165.016672427868,-121.499044422839,114.063127969392,-56.5989260264614,-19.6841938001162,-336.689901500475,-137.300130769001,134.598899949604,-74.2583580639657
311.08852876992,-247.747843794074,41.0456362588593,-94.2033145171299,-170.403808305222,-590.110916534293,-350.000561707955,-301.445236464911,-302.500775439607
-177.435149538403,-26.9172301829094,139.053425192513,145.249503666913,70.5641188037644,-287.234497634543,-76.7929469882693,-6.60704725637333,-51.8541280397039
-390.556124119554,-37.1560682884738,142.92158038347,169.951378252894,102.866795550151,-70.9364979649326,23.1829758294189,138.683170141172,116.115676284651
-398.346798838071,-269.701899337232,238.519111307134,213.277902598857,52.0878510530747,-365.705806746439,-51.3938630104049,136.788843808288,-138.581399860546
-236.996434262182,-174.013209793084,-177.500776304572,-0.586395634803921,-108.689452345352,-561.916680164379,-285.821614295048,-106.177349825201,-162.48916987158
-729.794173695147,129.486803109671,347.678662923601,205.809424580359,178.111742504712,-336.900685002824,115.188146352946,142.949056817495,105.223783742076
-418.772447899406,15.2200258314115,64.7714763190015,89.6726341676404,30.5696310223284,-427.945153096371,-50.222406944551,13.9438152988005,57.2593619269446
-434.992342908445,-264.751701109868,71.4037434258207,248.138363582009,-19.0162308464205,-511.185871447138,-71.8983491639447,-0.550943722599186,209.692298062728
-764.258009498459,52.382037327181,170.693368788248,235.833265144131,163.669180366021,-289.92066253064,-26.3568840796142,119.874952069964,222.968280053508
-113.840398377681,-232.234998534484,61.7812493890742,100.015094351693,21.0016877082235,-435.876878280251,-207.60030005814,114.24885967881,66.5280785287905
-286.518476851663,18.4127577173349,228.134301297359,66.3672898487275,117.316026026441,-99.3781014405904,-67.8817216047755,132.580498623633,234.186773250607
-675.338106399198,284.094728684766,532.844108803438,404.596780628246,425.244650001878,-109.78180286963,318.432290084456,206.779108345923,447.197568243369
-336.587974085473,-178.664874561975,48.5500013827696,-144.803517564345,-92.1460291709457,-976.003909165942,-228.877945002212,-37.215980658948,-60.383312344522
-954.434867329845,392.807275250787,591.335105118895,398.46347893792,421.607902066811,-16.0097137736448,351.086871949228,397.078161075478,586.016447256261
56.2789910354768,-396.519113686547,46.7351758419827,98.1667516430189,-241.680340729799,-847.817208627341,-371.491834779766,-25.5924808217824,-50.1676762710667
-813.497438419232,80.7971870154433,254.349913967948,334.090817555581,79.4080778186908,-407.653379307565,25.5090633546934,181.855055560212,243.085603851541
-396.22353124326,-100.953271020579,28.61492257176,109.535406866074,-1.15299935644725,-443.366884606337,-52.6321743230474,46.7688361416658,-8.07835923615494
-466.898773274224,-345.914424160968,-226.303819623907,-89.1606344715983,-94.278458065608,-483.794146634886,-204.532449982988,8.64260182948783,-87.5717864331964
-671.238261649181,150.110707249871,357.349728869107,343.973573008974,254.380633203458,-458.452250596427,59.010006134602,209.974087288167,341.551763728065
-615.180086366265,218.931124423616,413.580308821605,259.266680431414,121.221131831411,-676.798485111212,7.80196060247181,266.210596124991,171.88946581638
-130.520391011843,41.6076463331055,270.02273538875,91.8381952443451,90.6582643391157,-511.967515905533,-1.3015962355712,73.3942868397426,76.3431651854553
159.978226587176,-291.619788862998,-198.703318293439,-73.7498545523122,-151.410017930728,-570.424692272871,-290.463733116922,-132.567894578402,-137.671954848978
-337.270805825767,-181.952226099413,-0.73696546706924,127.621720493727,-20.6924683664547,-333.752311448903,-237.210144473836,96.9778827907155,23.4967090007012
-276.175453899166,110.553092178972,203.492315063504,326.656867265468,378.010503187179,-238.98560557171,251.094650727115,356.105200542501,422.715624209144
