(Intercept),SOCSOG,SOCSOL
-220.015853066339,-81.45860723441,-147.190413900753
268.50192503196,-36.4226211299101,-173.978931718928
-254.529400919535,6.06322257441934,-137.526446544083
-126.861451453093,-60.4790969566384,-208.274181966786
-76.5274690899241,-46.3080641476408,-123.207719242288
-96.0987122563383,18.3327529608068,-70.8951291359845
-191.978106033697,-13.1163590419128,-82.8688677452446
-472.834102524048,-37.8752722083591,-121.008606565585
-17.87019392619,-79.5747402624543,-166.955309691739
-290.717620506373,-72.9038236805209,-191.965640071292
36.6342459643056,-107.368399296785,-210.183040892844
19.6601368630436,-129.378508306021,-126.663178100862
-220.576343962835,31.8395489222021,-161.261091160864
-380.63543403415,-61.9899517103331,-79.3871974091016
-120.121453995765,-29.5368086618109,-160.174501820147
-80.9452444339549,-20.6528451042686,-173.532011692398
-150.429271232337,-11.1162324740071,-184.36745881581
256.9825166878,-95.5884881124584,-205.238792371762
76.2013001249979,-160.776058663774,-254.020854930452
7.54240152262719,-71.3372012694454,-149.4623329397
83.3704249260554,-80.7324718673572,-185.526053996538
-269.511604282625,-15.8138020287151,-131.295502357669
-85.0156985127469,-121.539294123951,-148.257326536605
140.622918198631,-126.652154220599,-207.888595046967
42.4441125332014,-71.5608064915796,-112.388667265004
259.887017825735,-79.0932701766724,-86.7679505021224
-30.035400908273,-33.5685054847127,-111.031696062826
-80.0727781439491,8.92183486378781,-134.946000830063
-139.096746078991,-132.985071366071,-101.280145825913
-69.2273864750314,-65.2695941938437,-172.967523576277
10.7627920088416,-115.173468966626,-181.695986041799
-72.0255989255093,-62.1781161893759,-91.6114361957298
-49.9364201496537,-53.1630638962524,-95.5864777031602
-172.977380652315,-83.3144286558527,-142.315572332745
-16.7308950464139,-15.4695643850428,-93.5576268309524
-276.364118541376,-109.883822747295,-148.94448077539
9.44591210051749,-32.0404839699331,-90.5507174049999
-27.2471094141983,-40.8322019308107,-81.8909551396373
-57.8785212364019,-9.18878728766867,-183.094206867318
-58.7683730199642,-83.9578541886003,-154.28054327918
-51.5432276241772,-62.8147804822256,-154.630619123076
11.219687656092,-36.4464819264758,-116.454613186332
-238.402970420488,-66.3707627002441,-119.695995712929
51.2007235363271,-108.869593318595,-136.987557446308
-108.922295854594,-112.992132704348,-153.580577961038
21.5411988695851,-20.6197618238366,-96.2576843521092
92.1071204234031,39.3299428234168,-206.595691254137
145.50474642832,-21.1300313501924,-95.9886500285938
-13.8923202483638,-43.1313416976636,-122.154624215254
-34.3620645915507,-32.0913608122137,-171.363784195456
-177.094010424014,-106.679206901463,-169.773544250886
130.132226296875,-83.4574741537253,-217.214032689808
-210.36386691095,-152.519225383119,-182.895768986855
118.798819535907,-62.9358493708423,-148.840137740423
84.0270864205668,-74.4689717106958,-101.579181361434
-27.3147374925284,48.5992021752318,-51.6015865392328
132.801601295852,-26.9387877582776,-108.492837994992
-357.5076864945,-62.9911057291865,-213.598569031499
-75.886535624013,-12.3579572337621,-74.7359281686986
-127.82913572168,-48.2311523009412,-59.968936503541
-167.655860706313,-58.1855023082971,-104.576848523258
-47.4155034018841,-60.2298973086872,-157.343004740804
-180.351615546893,-19.5762671804478,-75.377138497046
-37.2867864020354,-44.4710669522174,-40.5474961736418
-27.1039620167139,-21.9240361217962,-44.1629238815622
-70.5268116424486,-42.5000773373176,-75.3789859559038
43.1913703290593,-42.4522094421263,-90.6191948169071
24.8695094437371,-37.9928327089292,-53.1663355781639
57.4936231540669,-18.3760600516289,-75.114491360102
-57.2168076567032,-39.5548310983304,-69.628545872165
-26.5229452053263,-47.9799998819944,-86.0584372843514
72.3834327989607,-14.7358932969801,-77.2166247837959
-41.4449215726636,-8.4671196523268,-42.9949993897171
-47.5784302147804,16.1690598931746,-87.6664045118814
-301.051373840084,-3.65563302621013,-86.9154618280445
-152.412360443108,-107.357000769025,-141.684403871513
120.097926700379,-44.5117736912653,-132.00033287875
96.1316972571876,-16.5837013598357,-120.832227177205
-291.621729357914,-75.1092116488597,-231.102315092998
-95.3346783878078,-64.712654039351,-137.69165545619
-73.4580181654019,-106.941199448775,-84.2468397171469
-366.150746342886,-15.7362106006767,-111.366970230767
6.05335973758338,-10.0851547050406,-25.4277717153541
71.1189491598052,-56.2132122875155,-150.475921523866
-13.6355506088075,-65.5217611772969,-79.649219295592
-16.9172659914839,-45.1119546769914,-108.707182212216
6.88150655892969,-102.401430050505,-153.804600150412
-246.288955427313,-19.04664593487,-106.805634085205
-327.793627667183,-74.2863773494246,-113.641163843684
-109.338050331658,-127.734081135044,-116.697266689196
-39.8822791794228,-119.701975211821,-203.762331883598
-51.9929177984304,-160.170563015075,-136.782673824629
39.0627714997481,-107.7959397378,-191.928672019625
-200.609499118196,-41.2836528039916,-117.480697052823
-83.4251336282905,-14.2454340070835,-76.1368483983679
72.0153209083655,-109.527922991543,-106.119944671576
40.4142569092801,5.17358647107903,-59.5136536550199
110.202576709179,-55.0826339753403,-122.722888518474
25.3983546983691,-27.6633610928066,-84.411083797926
-1.16876517454511,-52.2154674245248,-104.442566914353
130.334690167103,-75.9360795050379,-102.870994286181
-192.953364245464,-52.701818531219,-137.465922848249
-16.6428368143097,-65.7514518119278,-151.548203610728
-69.5780084526778,-51.3779573955835,-64.2532001337422
137.140753217587,-56.6572408523207,-76.1621115348025
-80.8907789719487,-16.7820968858759,-85.471275871736
-107.119248684619,-90.5990086480451,-100.555926143788
42.1770038200775,-18.3255530934839,-73.7756143583338
-221.951564452989,-20.9069572822045,-160.202767249575
124.868124635665,-67.5228248061903,-151.580798045001
214.402189163404,-2.61384041559359,-105.327687409575
57.2056280192119,-76.2305241714239,-107.373415984908
-90.2341669434027,-20.8613018027463,-123.251499964885
-223.479266061011,-84.3813341261339,-118.929561055556
-69.1185149092053,-0.9480215224321,-174.694986853778
57.1725196066327,-109.433260906473,-198.773931185191
-34.4157738274953,-17.6559575854044,-123.002098485013
146.497217422468,-29.3787694856874,-162.004498265916
-11.6118191994683,-34.7191895995929,-168.19964793048
-425.966401654907,-145.42831669889,-251.483039297571
-319.165161392215,-68.1847258876369,-154.666078824812
-123.764396104685,-61.3596848234083,-99.7781647767115
110.237971639712,-148.202381340438,-143.631707781984
96.5990918163698,-94.7996866596368,-120.867558359736
-41.224462719998,-38.5575699839028,-186.735305924965
-107.113667136524,-60.2426711229368,-165.173684004549
-185.762167744186,-58.7819707067065,-95.4580106117501
-199.964065790511,-36.4177714307807,-238.336278286726
-267.040627083436,-79.8015199745423,-155.657615967168
-84.9612645714078,-22.0092571343848,-144.466691864123
3.81336997261678,-108.416189171699,-147.274257939251
-476.311191999794,-135.30207992607,-79.7511858990911
-103.903785701899,-31.5289860264456,-139.094435311854
-176.768156310529,-101.785834642651,-107.161484454833
-59.0562742148686,-43.8974847572972,-93.741029235207
-34.4047013627423,-40.1635105971072,-114.499774688142
35.5821762561245,-23.1604564016307,-123.587042917265
-14.5289301242738,-55.2047889436799,-88.7523458508404
82.0464203911833,-78.5186324222304,-116.699603906061
-408.198241296886,-66.2263260672207,-180.184640920302
-158.960976916987,-121.936374940007,-289.006056606173
83.9444965955336,-20.6472120832968,-77.4186512671949
-656.959855770372,27.4925318923342,-197.846443715061
84.673495930605,-74.8039804120635,-160.236597370094
105.268806662556,25.7400784256752,-134.582699034887
273.977338022597,-53.0713478161488,-75.3900820175077
-124.350402694134,-30.9483791996026,-135.647279273864
-376.28617026232,-25.9009243323526,-155.819920769078
-72.2770539784688,-88.0432190826486,-119.541506215213
-15.452080873365,-53.0394979051562,-143.932650055969
78.1598512565834,-54.6451866895659,-114.222166174848
15.0403645808983,-15.2807973878216,-205.509291056802
116.575736105151,-34.4300986262169,-278.072962170438
-58.4241144252155,-103.343639173443,-254.014659566848
-255.502815119893,-48.9235867988173,-129.792848393401
-71.5896960992723,-64.2553647737368,-170.418294140967
-186.557922048101,-95.0081053701288,-255.553721338203
-294.347356659069,-103.942263065397,-128.529141086173
-452.665022388857,-61.7918867134722,-85.3519119572593
-312.075332879045,-74.0902719644437,-63.3224050897988
-39.7966592856828,-86.4444747528469,-128.000452899328
-171.509262131149,-86.6517270158074,-115.02124925353
-94.6361947368059,-47.166801414729,-164.863123945779
-260.03952843498,-49.6713887128467,-203.360909095677
82.1403956226859,-29.1859948469792,-259.756911583769
-26.6953681309387,-23.3848498226585,-109.792367334623
-272.964166798707,-12.1110226525307,-132.646369409329
18.8123403702831,-39.6841079502483,-155.68059648796
-196.779140182618,-32.9108169739484,-114.68934847007
-132.631233055377,11.4176989045664,-73.5289123833354
-154.260315225198,-0.480082028603647,-86.1442831531313
-130.488665926616,-61.2099500006007,-131.261563988912
-809.861334133748,-49.2753382093142,-156.280124423422
176.701137074502,-135.594383404761,-175.175634869483
-356.618040795642,-57.5298581338429,-161.569149139454
-46.061462567588,-11.5412996663945,-100.033702632194
127.557738061969,-78.3310722267815,-179.931851000169
70.243768980552,6.69061354428413,-90.3034038410406
12.0905150012295,-41.7305922199885,-139.02415571452
-44.1026367538943,-11.0986163153138,-96.083083806996
-4.5443034364871,-40.7895541955659,-80.716410499328
-125.225286522938,-31.5872981455504,-96.0855186751869
-2.69440654911932,-47.5903857155536,-68.2687223594176
-10.8029279868351,-30.3333058657308,-61.3099885350821
-34.0269182099728,-8.48074873894075,-33.9647231757554
-14.9722798277144,-18.3555442752549,-54.9375128395768
-282.914470336218,-27.4614918371517,-55.4426929597976
-25.5184970803966,-3.72518203794607,-20.425759811842
-73.5725698668211,-0.718007895353367,-28.8897479581356
26.5968247486453,-44.1500700244796,-68.0804468808201
-38.1187396805872,-54.4234790637129,-69.8077725366165
-37.3495553453686,-35.2730112692952,-70.3019688414497
-17.5502168132371,-6.67889607531833,-69.139796877731
-43.2469238346403,-25.980891834668,-29.5557708648266
90.8100458320041,-55.7253413216167,-60.1289537841606
-224.62520886588,-55.7299865686182,-85.9132522924301
163.747731264855,-59.9207982992521,-111.516395946557
85.6307738741307,-56.2065274373454,-135.693578855746
-88.8759306118882,-45.3342152250989,-130.799848146911
-193.200446960618,-33.5026976239678,-108.256244965538
-10.8576257223322,-10.4029930903562,-90.1151256083096
8.15143472704221,-78.9195155740308,-132.252604678462
37.6489507786537,-52.8620845490805,-109.180522366943
-65.2427090550482,-48.6294378511475,-209.404520878801
-24.3842757057428,37.810741375928,-134.580459371035
-105.607500158359,-65.1873996560316,-130.797539433253
28.0071878029557,-2.37216605708818,-110.912534889838
94.9160551617679,-43.0139539411321,-94.5693093456503
-135.99679868677,-38.2071709689726,-124.587282973062
-170.645241384394,-45.5585397525283,-76.4871753466432
-144.182246129161,-39.7310324867867,-59.2762067469739
-104.119983599681,-29.7855843042926,-74.0459630393161
128.581414954402,-63.8039293658803,-131.606558451691
63.3654798203934,-24.1179453165387,-123.715534510127
-165.598969548186,-49.4078909174532,-75.6218719199824
-204.468357557897,-51.4580355974249,-114.386971025422
-178.147812666022,-70.6820437720016,-225.538604756439
-50.6249112494406,-71.9931751457043,-189.192789239569
202.73753515842,-73.4594725324132,-154.301268657844
-40.5715593668792,-53.1028514765494,-107.301425298429
-514.756155104456,-26.9940373867576,-157.00457653981
-100.12470151548,-111.602328052591,-192.267179203685
334.705410102762,-212.211258756652,-276.29406638669
-369.367931247999,-87.4395037405557,-157.5698189416
-291.291466590427,-132.188646152681,-186.27248236985
-29.5230002531534,-29.661326082889,-138.298785397259
-30.6803088683373,-66.632245490171,-182.00386018955
46.3675965398397,-58.8405336199066,-169.296014044805
-161.232767629772,7.75107286704588,-97.2664816085016
-334.822211925173,-94.0220746765735,-149.598352556874
-114.112525375473,-50.2398825866694,-77.45473867494
-241.827861837104,-6.78055628857692,-163.888276551013
-119.202223222448,-83.7976166566368,-158.596880639336
5.71056027172017,-45.4232853539779,-120.157692612906
-199.711185011009,-56.9738734453276,-102.747471551316
-335.667725460845,-48.9295426389144,-77.4338551273977
-79.6254225429964,-26.8691619043238,-18.416856358228
