(Intercept),RDM1
-580.864127033899,29.7394196277601
-556.345058494742,127.595401686713
-79.4660397725966,67.9324946235865
-456.4999693303,64.1718293035956
-177.60059983407,39.2354238621992
-209.163668974288,55.1320581577966
-195.306333073575,27.6186810584622
18.4050598850299,36.1806475810881
-34.406367711752,71.7957432938274
-297.554264160426,105.584343829978
40.9603394441947,62.233320674015
-166.470246463752,78.2554864593112
-107.593348179262,109.964689875269
-86.9654453982439,126.075356989964
-192.955274051856,44.4666437239503
-236.035805021849,117.089219930567
-126.653946245198,92.1899414490699
-37.9199770069681,61.4717039896132
-50.7424310164206,55.8400470226479
-141.819174646895,86.5104085714083
-204.642691278273,76.2201960218954
-78.1056304445156,32.834496397365
-128.873078420744,81.1296584718366
-380.520007924468,28.8763725133904
-146.049580801788,39.6860749512343
10.9494203444629,46.8142500100221
-137.353480747326,81.2263073263894
50.4513259892992,108.193600449769
-132.015913930314,81.5404653453224
-342.823054920431,92.5217050437641
-537.177306341546,68.1475601934908
-215.559126406704,112.451139573255
-110.103470728842,69.5718034856181
-46.1169859397705,73.4305782871379
33.235948709691,47.5628104735515
-141.764967674744,70.1093530819699
-285.733951326867,58.9575706326432
-113.548517734511,38.3229998441966
-88.9277919811138,41.3265919568603
-78.1921897698776,42.6420512602635
-28.6349442500068,25.0329953233122
-60.5631296802603,23.6676735369765
-27.9440262649659,129.054950410076
-169.377257544489,91.3990675058376
23.326120150421,55.6308394871012
-56.4546873617874,57.3862664282933
-320.151169696095,54.1500322223947
-331.025201963814,37.6358599256728
-9.03015253433114,42.6358354303629
-193.530723667784,69.5980203308281
-288.817123276211,76.5780710631952
-5.65227595025499,16.8436103402855
-12.3891176936304,40.6514368833778
-114.209365538234,86.502477705566
48.3422050021181,78.8670482175967
81.1949320680337,90.7679458700004
-116.862739205855,66.5845777628565
-131.417088355508,33.9257104644385
-108.485272335965,120.689619267592
-200.999377191627,48.331216207851
95.024214730965,90.1007542659063
-287.472280775786,144.766315070105
6.9927783614221,105.953215714428
23.6282112260233,81.679844630904
-221.818336514814,81.3877890613985
-195.864930745158,51.096855853124
-44.7473095030109,19.1084707874397
13.0153924681435,110.005047742365
-69.167375897523,88.8564346825933
-47.0028248225644,102.841112347553
-369.716522052768,73.3726108280789
10.1609662451592,84.6077670626692
-217.481374033989,112.226056466658
-108.264638322718,71.5393215103541
-599.132477266096,124.007909183099
-95.9397064864315,105.373239396329
-215.192153770229,58.4064630653156
-87.5762389175543,74.6656031635139
-1.66855045902776,90.9658690175856
-176.050599885464,111.978826798106
-374.375065679065,164.220649803777
234.795742447372,123.970218427952
-441.848097444454,76.2371412345819
138.854077655218,48.6796214835267
-211.353176067802,107.103254030662
-184.113823705324,76.2183984845469
-34.6013090836568,92.9757968028425
-158.654092034296,96.7543625812541
79.0364021484274,119.634561295927
-247.783034790256,62.6602250862343
-330.226535442664,75.9149321849764
-258.16102222293,62.7021617576975
-151.830201471763,125.978671406177
-312.286192265601,45.0452498806699
-186.923516612544,-17.4776972840918
-268.120930669102,65.9832265142468
-194.980651996026,53.3440768707223
234.532811510377,49.1418273339805
-207.842263726219,109.229691284985
-187.982190591625,58.2430819355795
62.9066152567975,66.0934569267047
-119.461180517888,29.5239332393321
95.1362622351662,-9.79050221553189
-137.420272549934,41.0251849587366
-53.353066631913,52.4195166602149
-92.0651910703164,18.7135648586118
1.54090148395335,44.0478599926864
-157.808089213915,47.7801461287891
11.0715003331425,50.9363335289818
-99.9607279419943,7.22755980172406
-51.4510310064325,15.1539535123411
-94.2959858757094,53.5193632776791
-76.4162067454308,17.4307771628228
-18.6878647381855,40.5945946864813
-110.859125209729,38.8374342283059
-94.8580083794659,25.6703238788177
-169.451359186563,38.4656957598345
-39.4970234888024,37.9525879108478
-135.987189256892,11.6264917986991
-116.003869210093,40.6028892215472
-42.8067944023569,50.3072619277373
-128.103382005715,34.5075051765598
-135.741203147623,41.4310883937724
-42.5557897409453,33.8929652588777
-30.1525179633027,25.0252214024222
-79.8052698698812,29.7846493611432
-17.8822196621477,46.1684108219342
-359.395341504842,62.6220986205226
53.63888192796,31.288274852006
46.3232072544633,45.2648088598362
-54.6598671808024,10.3936823518507
-233.047926142834,63.4140365073254
-140.779726184192,62.4179560122575
-548.47167078752,22.4162820043202
-116.551680362532,111.34318503282
-93.1782039394166,87.5231757708461
35.9062083963072,114.599572842024
-32.8272887346247,48.2178464356548
-305.540188894469,176.672323645907
-206.905106405504,16.0847582643328
-175.093341355043,87.548991358226
-41.7788859199063,39.6001390392485
49.7823594185174,47.9606051789015
-160.147212785218,56.338125116848
-77.826266170392,17.2532051530434
-253.894086385248,57.3298894870386
-39.7354852013086,16.9376251789799
-41.347713966592,55.8384739344037
-23.5277228544001,29.0089414101694
-107.321469615235,25.3795790219629
7.3099506247745,94.7049338013821
-109.716692024624,54.0911345575005
-167.775931094453,72.1924524078204
-30.8950012822497,103.667307457799
-226.937024831757,63.7727687433362
12.1009970252053,89.1472386127571
40.8120617837412,124.641517351338
-332.283209983638,65.4115480680921
-319.696095289473,88.8986314363719
-105.591169293722,127.017364971689
-181.743300489521,66.746247893665
-120.507438693719,62.6321320134884
-19.3118568959908,42.8813908711163
-295.256216195849,156.664104418314
-368.956251973686,151.682155390445
-559.814243740795,101.730805168074
-229.729553378393,96.312900118668
-23.5610570757708,94.8821806703781
-169.851366888164,9.03111839990015
-359.86070682617,153.371726657284
-147.671716898549,49.6260680188425
-256.560820684128,26.1551482511277
-167.094188976509,90.7923608734091
-477.358072916235,121.170228335075
-382.843877085645,141.90579329538
9.07863584780716,64.3330464204282
-266.295710473365,93.265467958845
-424.632425175161,112.848258201389
-76.3832825464597,107.896802840885
-161.375737550079,104.248001129657
-46.1142955101022,33.259482378402
42.0559814777243,34.6010509198677
-130.878139566776,58.2616433915027
-135.605996269029,65.9323897886134
19.4551205808602,26.2601423156011
-215.677441890439,54.0380260114907
-52.2612436658528,36.9793441338406
-336.189343278849,21.1724603375114
-134.397266796193,126.906763210805
34.4525465530514,96.790829403657
22.1878446919854,48.4291607833293
-345.610165262335,71.5869861804567
-113.6080701545,45.2263478718669
-300.875088396133,33.698918378941
-89.0455265955534,62.383103969014
-1.78313111859461,74.7034764618147
-149.705824052624,30.0397194693214
-30.2975961506454,41.212874633361
-77.4820575783233,92.8181400851372
-338.998672972317,57.8317199429466
-222.634282633866,-1.97260154107062
-536.253543966627,97.8828923376132
-145.04871033282,122.519403250793
-324.278458816996,98.2220714104915
-131.247624986747,85.9524279589532
-481.225229717711,112.389901665811
-56.8088802370039,70.8105653360835
-248.529778081749,29.5752203977318
-562.951426708212,31.7046217961615
-362.049025090289,-2.93990094568642
-105.194541870398,76.1007477969251
-251.152308064155,51.0220547469507
-82.2065605738117,113.651065919148
-114.233385551921,7.71465536016331
-118.798737319965,88.1144691934751
-123.874608294325,56.4264449591283
-398.16631574402,82.9595500824362
-118.304541200894,11.9282454557397
-481.429553872771,59.4433051042433
-372.147542958533,206.243870230188
-105.967059235692,113.76113861385
-400.168173672133,78.0658637058004
-50.7370349379489,70.8113531292693
-174.987620698725,107.043360101961
-115.816033343297,98.773884575814
-427.681020437689,77.768777417019
-72.1356167016638,138.185174294937
-80.9800712261931,89.1285345500219
-67.2559766570339,50.4786774495878
-148.54726743378,115.547518656007
-65.0086774757219,17.5709878244179
-185.605672855309,66.9684372847441
-239.665785152727,85.5054418608925
-211.164941809766,64.9635618723987
-92.4083965995524,39.2207045116375
152.40185592548,6.9394019769752
-227.223482135014,35.7975966417871
-51.1272261825798,69.084800748391
-236.55380529922,125.060579948949
-237.405267770111,51.4134050115099
-106.57073658827,48.9758013311366
-322.109133879565,43.0018100291854
-209.824113676928,59.2751992800186
-4.30486880191893,99.8328429287067
-146.306992029888,19.4773868716402
-120.933139536937,-8.88233680895792
-17.5443897099412,45.4924100706885
-36.360210162944,47.0687766904302
-133.177754166209,13.4473535466532
-40.6202683109877,44.975327218599
-92.6346940750955,-4.08910505654785
-86.3554605538156,38.6982673656457
-64.0275037670945,74.9104314694086
-185.391235985444,51.6422760353307
-245.798285341967,65.1038453354377
205.327268853638,52.2711681264336
-168.143703626874,35.325077050773
-208.663708696855,104.941251015713
-367.471500296844,137.73448383556
-89.5369521284592,44.0522209654446
-192.096995440952,68.9119770831312
-223.799294079636,20.92575871796
-0.584977482503746,67.1153075941547
-251.251669926132,30.0485625910806
-80.1520309144325,27.3545195973711
-111.685713596948,13.9985162745434
-4.20037746771413,23.6081788035081
-7.62709735572571,37.4973704221484
-63.9669693354736,15.9239922465058
-4.89703864061448,27.418119984206
-46.6902986039895,36.964816968637
-22.4307858316097,84.7990879196623
-10.5838029378792,61.7236946475168
-55.0041014679937,39.5341721029035
-32.9458216400672,73.4979634622869
-272.918751420366,83.3094378260603
-157.756952887362,96.0166253881471
-83.0556610874119,85.8096477434701
-228.724643924739,174.096072098415
-54.7247832013745,89.0059741105124
-254.498906887442,39.7240356122202
-217.346427309531,120.717323997349
-144.512771910406,118.727483121402
28.0838391974394,25.0689863842272
-200.199291736339,-4.38495188998786
-69.2268440497464,99.7872533940736
-253.988213428573,38.9704427102752
-338.465568051861,104.374906109806
-216.224408577116,51.5603127780923
-56.0822882412322,33.1512482164326
65.1326864250223,139.072288394287
-18.2286650746246,144.335926268803
-154.065258335257,64.7287970091256
13.7030290573894,103.564085405771
-3.05706326275686,45.0251265615298
-139.35968163691,46.5378995018364
-147.504258938163,86.0837351995724
-59.4284890839881,65.8826358335209
-409.857713260564,66.6820859164
-228.189964667625,39.1693570127536
259.508047601703,16.069382230351
-636.031197679753,91.7889150401897
-189.486993669692,150.091689490771
33.6001238916069,39.1708416856013
-123.407384724473,62.2191482849885
-421.172396251641,12.1240826191643
-5.75998319584323,80.7941364273502
-189.732368300254,127.284052505536
-183.13765551633,92.6260973040771
90.3365638557298,69.7679745852183
-208.451802969685,125.319779488462
-98.5613361213327,117.854811782985
-185.803257516855,97.5646285339317
-188.294889942554,84.6945932100061
-34.0219803195068,73.9074059315608
124.890698576492,74.6612485643709
-265.552937164248,111.781535499395
-108.963793360686,80.6096169920056
-410.440172951843,12.0173840741772
-465.505595230119,50.9182916000864
-196.404132337513,68.5023972417694
-156.599791362097,98.0278032114875
-36.5315063519374,84.4257401392897
-227.435885811326,57.3685689986305
-18.1205016025087,98.303899502338
-114.2093932594,89.2346133926039
-3.31924294463533,64.0311154803785
-105.905265828667,20.8756822175928
-274.0951964158,83.2811017735221
-222.128982036564,125.26335265454
-171.155100985401,93.5957001236384
61.353467113935,59.5693005874346
-165.683151869373,129.71744079877
-602.492659427946,122.608137042989
-306.701912191656,51.0873475058661
-203.856898166618,89.314693608263
-373.03667458272,135.819162043277
34.520960438942,46.2992179381454
-120.519274453996,125.125106439285
-408.140172494226,88.3914422630332
22.4142145588849,160.660197185316
-98.2964039429971,137.898413029659
-286.545822709479,123.533684097622
-386.800236993295,24.44757387555
-276.357479557584,123.373259260188
-156.171984330111,97.3433156747851
-356.958365015205,103.656890210252
-530.784654735486,90.5904896290867
-160.820590354968,40.4868892273225
-16.8515903470537,165.923415543948
-220.576351289434,50.4126553776732
-133.751977227221,97.8785671711084
-262.909615671393,47.0058417260007
-363.093303133588,120.775064707266
-241.943386312454,54.9772507775051
-345.438001396935,81.9105736691272
-153.7946820918,13.0156384155271
-227.28993886985,50.3678796233726
-61.737713431241,48.085186630633
-206.904205393334,83.8910704513546
-145.043848006491,87.0906752329338
-6.73433998064138,96.9558993708342
-112.39979652506,5.71430493149091
-53.3889565479476,55.6490654491645
-21.1192715923535,34.002954538817
-11.1236010905559,1.97104697918985
-112.091988633241,27.1240537452832
-14.4070482303832,35.8370985420697
-169.197076782071,24.5029946168725
-241.457393751978,47.838162692311
-5.14748079130368,55.7500367477242
-100.521275779145,50.9007244860695
-41.2779826213809,51.9520087265992
8.7170445817319,70.940748332061
23.4446488828034,27.8547991503438
38.624275908558,24.5102221970592
-168.045798321662,24.4390977545627
-151.55102179075,60.371087410691
-174.888629752051,28.8154004460084
-266.916384365002,62.0105117250023
-188.844866353786,46.5481852105186
-59.8120696588303,48.5004936987136
-170.00755537278,90.4796179393816
-517.725429432467,121.980461590349
-140.165904314912,79.2140810852288
133.645686140982,23.0214483837481
-205.756432595459,79.3762086351635
-100.550769190559,21.5152603563911
-199.392064435247,33.3185730196601
-307.756832488722,101.209276895344
-258.182803362972,49.1762974472149
-431.536911829084,62.1620359328845
-341.067466682362,51.7091554027866
64.1465116738837,85.0357192082356
-23.4170131357896,75.1594097808993
-104.1363318043,130.145930272833
11.4004219621638,3.56016264888058
-134.59652624985,87.8082085712304
-252.884193178535,95.4041498633451
-148.922309583431,66.0419828051818
13.5566249084804,46.3031410886615
-0.298723747793701,51.36132642538
-46.5570930670001,37.4540632482531
-47.5163963296654,30.6109414570965
-305.374942000373,90.8044306490774
-163.146387715227,15.9337919348327
-147.16778964024,87.1097766635285
-159.45127541136,37.8203968354792
-212.70576480007,35.8763304329004
-188.880836706659,18.1820237522479
-276.540828850564,57.3086688971089
-179.724431996874,60.1711984011054
-225.836561245334,49.2815125286434
