(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
-275.174051082082,327.203579154797,-2.61691525897186,207.788147023006,-192.29890028674,-77.7680843110575,-135.326233232911
-54.4510502477424,531.088582598692,-207.401646349557,-180.664639285176,-304.941546593735,-360.88408262591,-275.807376541488
-198.797088486244,747.72008891638,-33.0317847553924,435.863492531236,-112.068419845746,-156.814597249077,14.6992565005203
59.6523758252624,406.32160399259,-317.830520197982,-93.9210402120952,-296.597157663564,-325.068335791177,-211.966467971273
-550.318504011535,382.098633812901,6.53921703956439,243.30057858213,-70.2554023399425,-4.12670912640169,-12.5284552832309
52.5752080370585,357.901629213709,-94.4191792885249,93.0237649327682,-197.728649984122,-220.921363886417,-184.083082616955
-341.16759575835,761.942781614867,12.5758794310386,-261.529295361557,-13.3730442106425,-40.1705922875699,-10.6893183290958
-347.224902958347,716.197414012844,-50.7959432043608,52.6251524880208,-115.051472745195,-28.5977522099965,-30.3096432853345
55.273624665555,466.155107207873,-137.606921031773,81.9020785096072,-172.439744772706,-137.046253493154,-111.474294103005
290.945716250022,347.011548939787,-186.404585468641,437.823961912742,-222.747517856304,-203.963892092499,-229.218682831997
7.27692041624687,410.553481655967,-15.6373496238084,-7.591792529347,-67.4874448725459,-98.0961467126908,-66.3952898848511
180.90210872372,90.5645598263218,-116.984649167105,307.561308920413,-164.036764872202,-113.815454615615,-119.938453589915
-47.4698766431829,-161.963637790483,-135.636303445062,-4.43810735983425,-164.410739775238,-173.071568669606,-72.8256002107082
126.713925695833,-16.3432233732019,-21.5064508653013,155.222393332318,-123.967521419357,-161.974949625175,-82.5676938901888
93.7745474132389,455.360850256031,-203.61405081657,67.5205260818766,-203.894912245101,-192.720922434892,-184.030890176597
-291.471677865906,68.9878524397354,-43.3356580031686,89.1299748860256,-111.564937317205,-137.736250264126,-121.371348685498
-351.023935022764,991.400225386926,-40.9235177715309,129.18784615511,-77.5500402584689,-42.2408665409348,-65.1005309805696
-431.632407185723,321.087044340282,64.4567114167476,223.598451978149,-7.33898122491519,-62.6269878031162,-11.5844148860633
403.958542117689,148.398625165632,-48.9323362669384,18.002723150923,-131.636962786186,-127.658300062758,-55.3215364447606
-310.783461396655,234.730692478995,-64.8316201783018,-424.810571254526,-187.033634465864,-96.7827479733678,-180.88138028371
-129.933574475503,359.522773758108,-118.631679476079,-16.9770008187916,-203.162064710079,-155.342121905684,-127.143597430389
-62.6759419501905,1035.43180091883,85.5524506836082,167.928036495978,-48.1457213227263,-76.7565083380032,-78.8043181867106
55.6151295039708,541.691046232037,-6.98276766111667,-170.693530388744,-86.0267551764337,-25.6502847987867,3.91374713733967
-43.8439045048581,453.543999118392,1.50625648806454,-57.027907438598,-68.9247065274103,-81.4279212674446,-74.4156095732324
-282.332168675639,294.129894595419,-98.0328532193816,-398.112200919782,-153.461024048818,-95.4778691372194,-128.798266537211
-210.363298102013,812.810384305434,-25.8400994993644,-179.479183636067,-39.1403093287663,-86.8299738582864,-36.6038158412484
-126.291551588365,459.60133600657,-13.3957584553573,154.010681638894,-104.3849181033,-68.680343536369,-70.9295951450331
105.860078538593,502.140661484191,70.7673084317066,719.86780246223,-32.2318790195786,-37.8178375749194,-35.1653970105981
208.940342342161,289.111261420968,-67.1492559141479,-75.8543308935914,-217.461367372358,-207.098819320898,-83.0932309492346
-720.27749181119,830.667452020061,-37.9306323776327,274.696391122299,-118.671625781957,-138.200341907774,-133.741011259481
465.787232150367,515.162686793541,-185.757694920438,692.22179118979,-231.862347352129,-106.023582577793,-173.211936535081
