(Intercept),SDT1
-55.7810205129717,-76.7182632785261
97.0088750858995,-172.218476379392
-172.760970862735,-67.3668595592499
-383.837951982579,-68.7905142944364
-132.926024654182,-100.535264807673
-420.857143525485,-106.69516519997
-111.197234784879,-46.4640246686431
-495.70960307846,-33.8908859212461
-176.95837800912,-78.6035942615563
-28.3913404658088,-127.24377029005
-151.490917696887,-104.291090895262
-160.620135039208,-90.7867634381837
2.69635435409145,-74.6641355596512
-222.622706817347,-37.1078983602929
-66.4713030411949,-114.363544432877
150.34434902409,-39.8763074981543
-62.3572728300933,-65.7435075714966
-225.934679819249,-22.5457837733848
-117.073750074895,-89.1704644737983
-141.413413136834,-88.0804846623796
-72.0618817346403,-123.493799496049
42.5250350357528,13.3702433520812
-148.197314749988,-42.0937871031929
-165.100193682592,-75.5487743759295
-152.706142804018,-67.3139729793038
-85.6846573118164,-121.965261274614
-18.8301863466913,-120.034072900853
-10.5809664675667,-87.0142428840336
-464.587314726981,-31.5443481543334
-197.037728875788,-54.9851807942905
-60.6347656356811,-85.873493962441
-141.612148320593,-85.5830585060321
166.66293347493,-136.665941827407
-128.097211311804,-80.3498325547844
50.3620755455995,-63.2429508341081
-25.1838311933388,-27.1941490537429
-80.1474439378362,-56.0589776968227
37.5425533441721,-28.3195292309101
-29.9793628028674,-58.404067060168
-107.720165807285,-58.8454262194573
-36.9809914341749,-49.8576469954714
-78.2212341249106,-39.3700335002213
10.614328970205,-44.0775750228859
-42.4407564419271,-58.7169028982025
-177.86693010357,-65.9086747579277
-173.694228258944,-118.915005543327
25.5455767010908,-124.201279685803
-311.939544476758,-127.948630233259
-74.9871377715317,-133.931740805972
-92.152601668844,-86.8725138630543
227.096988827281,-129.645884467755
56.2403450078273,-146.738668250924
-122.879994940104,-75.2384310084472
-202.841762382752,-46.1240001236656
-44.4060822968713,-51.8101726679306
-61.9527496206883,-96.860625314861
47.7733300736145,-83.7438679193147
-131.864770562766,-58.1113370693929
5.94990526470065,-90.4931777727834
-86.2221894431123,-83.8447061988627
-106.211747767084,-172.446046721918
-24.1184364615547,-132.850406036305
59.8556805528642,-167.415790539933
-280.658122414694,-95.9565843815362
-263.878572340473,-27.4985394620453
-132.639985543387,-97.4323965849326
-589.958369843545,-132.201444818274
-111.260294631553,-143.487363875203
24.7891774683376,-104.670057461801
-103.995909293961,-86.998199388443
-142.758789905703,-56.2842299967306
-84.5196417237749,-119.95867704018
-202.066946706662,-41.6302515155621
-124.536017864441,-74.9382010939371
-195.671622563408,-115.887385497408
-116.365609879213,-85.8543217796323
-87.0799393263587,-82.7217720142435
-139.652314644794,-146.182149137414
-410.286388431967,-90.8595513392647
17.403747912922,-98.8349730061163
-124.360382288818,-65.7827951983236
-55.2957477486707,-58.1259889772336
-66.1732689626806,-35.4086358071654
-41.0850574393407,-46.0558045069192
-34.6161869701682,-58.0229671234119
-50.2296976793659,-73.4727415336274
-344.747184022563,-22.1204511690739
-107.511302098224,-35.596012586946
-218.330695166034,-35.6265016991383
-151.083193154991,-44.7457424994791
-27.0446735700389,-64.0293515170488
-123.228107116243,-15.6244124018776
-11.0931324858684,-100.584254635625
-55.3998952723887,-107.175259875348
-17.7229311807096,-107.359395035404
-120.319532785958,-41.5641003423661
35.1481338820886,-69.6207090236421
-15.4576469289932,-101.018698538675
46.8259922433645,-161.721179276938
-94.7839084048173,-108.554457644117
14.0087107358413,-159.459162092186
-338.272027792351,-39.4285074113723
-213.190936153856,-48.6870620383124
-266.958598177676,-87.0773156184296
-119.214487527031,-24.6082108597766
-119.930624099827,-66.2916587341169
10.7498845805967,-120.765645006002
-422.71473975914,-67.4844403016032
-27.3655710955645,-70.8720161669771
-181.657409709514,-27.2396180939686
-51.8563950079842,-86.7880121928756
101.311040324566,-62.7391378622606
-59.8778842756074,-101.600582866973
8.71866200695877,-80.7303008912713
-518.2004958826,-74.960869366605
-91.3952547507361,-66.4313807095277
-109.599285619137,-43.5620372374941
69.4796962738874,-77.3426433360437
-0.681608456216054,-57.0930903263943
-38.3270708246091,-72.4238263789739
-29.8495391345677,-50.2461034378794
-146.875409403408,-44.4875875789003
75.6732996169449,-40.613380577357
-307.419530578918,-77.9059741582387
-221.654804977967,-67.403874710435
-152.562586561806,-107.398092760472
-374.658104960079,-92.5772054283772
-138.12838891389,-127.100898691031
-234.046009848484,-54.673491329364
31.7228101390356,-129.940193110786
14.7707625987969,-94.5738904400205
-844.301459341485,-119.687129904429
62.9082585088036,-171.643685486255
-104.168027009742,-77.8795851736941
-33.3616131774324,-137.502200098999
-186.547400552663,-93.3269757255257
-45.330924609967,-189.752017453757
-173.242858034486,-91.1621757122193
-44.2598134717555,-88.8071809448447
-340.481912690717,-75.7590032358348
-143.822717207076,-64.4625160423511
-246.345421587638,-127.421303124072
-155.802647401651,-75.0223323270911
-96.9692056755448,-66.2062741616683
-294.749263626582,-86.0945977597585
-144.104020538993,-60.9563624488219
-185.762469054491,-77.432354195611
-125.907366427185,-92.4089468901475
48.5479492819286,-243.959869778861
-438.183281089761,-199.516378540284
-305.420768210446,-138.869075057395
-118.661716858045,-70.2763406758368
-222.179687336968,-75.8597836245026
-332.419180088647,-34.683428686898
35.3387872208259,-46.4516027873469
-53.8243236473863,-56.7049242260109
-23.1899324535989,-41.9384969577659
-22.9572002510831,-57.7130618199735
-89.8939251768752,-48.1752231085775
-40.1966277193278,-29.8341927528636
-138.558257168508,-70.3557074053397
96.6490525849804,-103.898975011514
-103.780073059886,-87.4217702337264
-180.510091566663,-62.7089796284054
82.1284929476387,-111.440300333721
-138.293955327201,-61.7286979315177
-45.554778269041,-77.8478114091558
-137.874216581433,-22.0949430243636
-40.9723560524581,-42.6409746205063
18.0080300406053,-31.8566617700562
0.570127833052538,-42.0321708027877
21.4378874260583,-24.5484329106748
-9.74415146315005,-25.1548396068974
-101.375244666851,-11.1844784669083
-40.903517107392,-37.4777888966491
-27.3748256096806,-30.4355743975239
-41.7933388351744,-19.5061607154412
5.57065272034379,-26.6238098056201
8.11584811782814,-39.0983686691543
14.5376284255326,-8.88539519411279
-56.6149892900903,-25.1178448959108
-37.8318835076425,-15.470453040034
-31.7994358372089,-14.0390862042696
-56.9781559788098,-0.682126340725517
-14.7630547165463,-15.2262273008055
-41.9448518217541,-20.1050582774042
-4.99036309449002,-20.6202328276268
-19.1260268542974,-12.0966621115367
-33.2181723895628,-25.7722145697589
-34.2975889673835,-24.6738139073204
-50.8440383429843,-6.99273746636391
-18.9078292202903,-12.0145906329344
25.991416025041,-15.5236832648661
-18.8989092716238,-1.04480357319699
-3.31188331420162,-17.9223072752429
-56.2562210223259,-14.7257819475781
-62.3884723523624,-14.3709896148066
-22.5060028843291,-6.17346239332983
-42.1204723363626,-9.14374060736009
-57.9532000839827,-20.5083619138459
3.26335509313594,-19.9120411684999
-23.1024491514909,-28.8970497854898
-8.47660054259177,-24.0884504167698
-12.0923304363751,-19.9847743829669
-11.9972625448318,-43.4658775319695
-27.6975183931427,-15.2746897141915
0.537762574327644,-15.179618606322
-19.8618037074366,-25.9606004639936
-1.56848728509794,-19.7231009056268
-7.85621045029256,-41.9541274583498
-141.299840732834,-22.0025540858551
-104.414455608854,-24.63809775548
-133.475245122332,-54.0601174290641
-157.885519648691,-53.7639249739295
-197.37839317719,-93.1174601738385
-168.322606096895,-15.3658213486269
-228.797775882325,-55.1756551423459
-190.789223835316,-93.1918710046157
-89.7649279234938,5.25557680311613
-173.717253438961,-103.411724794874
-42.6813177089207,-94.3658743179549
-144.697821773505,-84.7051276705897
-186.797234069927,-95.7149931073654
-93.2316804378352,-90.8186378548362
-259.882669926257,-100.49851575584
-138.292276506283,-123.075920243864
-35.7947379954348,-120.428986151999
-69.044474756316,-78.8879411642847
-309.506916059515,-37.2493949577183
-164.253242432867,-69.6427713088779
-207.529267121659,-35.4058454903543
2.39203190864646,-41.4527086716771
59.4302165872141,-33.5399331131521
117.677561009332,-109.966765599382
-111.439456989614,-70.5877150904203
-65.5389083103801,-84.3472575644446
-333.372912517705,-132.963158371203
-48.4291425508782,-80.1879147622458
-50.1027685790177,-110.468657171959
31.1708627376302,-71.403610095178
239.66375212709,-78.6903077196512
-125.508402365842,-86.3227246212409
-84.8568170768995,-82.3838157761347
-131.120221281581,-54.4176672870526
-25.5429127290408,-75.9459549763487
1.50244807150739,-73.3131764516802
-7.25949786155252,-36.34946500566
31.9388496975225,-57.676934029063
-54.4394884523936,-47.2436320193665
-29.2595428126515,-60.5835183228482
-144.533243817248,-47.0424153211097
-217.427880199721,-32.1208357704163
-131.706550363582,-38.6293058419251
-4.38007303597988,-34.6542970033988
-74.7813844896591,-71.8205752693175
-63.2485213695909,-34.2147293709313
-271.4630762405,-28.3581953360554
-51.7615140970011,-20.3028533230536
-126.026721374568,-44.9317863924371
-53.7120011507941,-56.1831143883246
-115.297222906131,-85.078332077901
-2.84689539014653,-32.3154529471503
-84.4520387854718,-15.4780290069175
-187.650462155929,-44.3389059358087
37.5736278683253,-88.9349521651893
-67.4785368549929,-41.727535938046
-192.123134796668,-30.0101286300669
5.37417103516782,-58.6512845238976
2.72293990739854,-43.2081971842854
-133.47478621648,-93.3160592858185
-41.8422947349318,-60.63986343129
164.803064560343,-65.3503942733296
-60.8102553480276,-41.8444519822906
-72.4952605509534,-45.9319466130328
-98.8679166697111,-26.3330735498166
-90.5554552169924,-33.0096273174004
-92.5563018510147,-55.12195008649
91.1264390154683,-10.3870723266155
-67.8003528414556,-36.9455605195326
-24.5244743802177,-10.4030504008624
-90.8175202511993,-32.0298897771281
-134.876381884445,-47.0658957321721
-94.0962537990963,-40.9988904531347
-185.984306743707,-58.7408347542732
-59.6292782499222,-13.9066766018805
3.33973017943208,-45.8061038812066
34.1344395071792,-86.1151869191526
-95.0489846262499,-57.9835518493928
-131.498664302519,-70.0050061870861
16.5920740955626,-83.5786177325317
-23.884733477913,-69.9698766739116
-50.8975058783135,-81.1937911523273
-481.17022320554,-96.2922941178258
-159.043040077609,-94.7108280040848
-9.07975666328275,-84.919281071976
93.1050475800585,-51.7607843771402
-36.969714388455,-134.493010370134
-247.938432075258,-103.655187381123
-168.050669609045,-88.5219796290767
116.331497027,-82.3676758794063
36.8289100711991,-72.6524181540935
46.8133600876217,-43.1870354533021
-207.863753201767,-30.0783466356806
-67.5171367585936,-112.62881067108
-33.1543788896088,-149.803427101244
-124.962177584675,-181.06753516302
-110.699521026196,-111.595428152126
-68.1820024555345,-70.2727567921684
-32.4248378928842,-43.6125599948573
29.8461398515828,-77.5880070669809
-125.550542728526,-61.6511379088042
-139.667549143327,-24.889276225731
-20.6260847927188,-32.0556529334135
22.436959853585,-37.6339426625054
-57.3521529806567,-40.865739052053
-205.714110034271,-55.8838897948663
-104.812067914165,-17.711005358462
-49.9721701228991,-67.502596914077
-33.3913733873196,-55.8501437348168
22.5402482855861,-49.7225140705268
-66.4629028371855,-82.0115866749402
28.1055566737996,-101.482508760648
-215.884257417187,-27.5968219126808
-303.779685782603,-81.7206904266932
-226.301880580184,-93.4394822152681
48.169317824766,-53.2991933002195
53.9155162579773,-83.5302767471876
-126.303694711241,-125.062250010713
-64.6722861912931,-69.535805311054
-320.79807329068,-29.9887372282683
-213.036402667552,-70.4268551169662
-3.65206787839998,-108.972137034849
-15.4327159081149,-89.1483984641382
-152.178943427352,-104.085155619057
-305.205000072514,-66.7020630842308
-150.928428136664,-106.591918440143
-165.751111858743,-113.574387316679
-5.63304797417368,-107.420424358628
110.714376772739,-60.5597813764762
-314.690689577434,-66.1778633117501
-187.681033819659,-86.3997766568209
-44.2664784697481,-120.316775764804
-347.969556438184,-87.883597750013
-293.941387093975,-59.7277566772646
-361.402775843118,-107.169248439895
-21.4733947325149,-126.21971560808
-65.3280087128769,-82.3626459989464
43.3736494806703,-100.264311501647
-321.441608855035,-66.4151493258396
-185.866161846177,-93.5072385889216
-5.78288763022283,-73.9300816928226
-172.380593735594,-62.741621453024
-82.7174582697335,-103.018401445501
-350.339961290083,-116.886336908967
-212.394566488354,-33.3910195077624
-212.661801689566,-44.3491141888371
-91.2766723515088,-27.4953225905483
-36.3535376718974,-9.21163324925874
-37.0345889881792,-139.434093869018
-223.186328179945,-98.2020216141391
-356.774458934524,-99.1608071748869
-115.787183564622,-85.2585660484183
45.5092885242993,-81.5831317992852
-173.647127688018,-98.7188038336462
-93.7163221297433,-88.5958182658796
-62.1544906208583,-47.2957116932303
-33.1270728056406,-64.7792340938977
-133.017273856472,-60.5076483345765
-195.483901604573,-86.0448288271291
-127.841930580355,-90.2341814750253
57.8221203235516,-136.813086556009
-90.4805120847595,-118.8711460942
-207.295429713726,-72.1243289443082
-239.927198488018,-96.2376217139972
-162.320011111908,-81.2927432458928
-138.805528320096,-80.4665954060474
-90.1566567502159,-62.048591269202
-47.7470247354067,-40.9524081941199
-302.784243531351,-35.1218927049777
-270.197333674594,-79.7480694121987
-58.3168006631313,-57.8474602082424
-86.6543766789619,-40.3637167848738
-23.7213775082928,-13.8766226017615
-140.027132966468,-67.6499933076084
-185.688987910104,-51.2023338303552
16.7550116821949,-59.7492188359902
-183.550791369373,-11.9869426307996
-80.97102250444,-58.2114340665935
