(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
-172.074705236439,-23768.6765923365,-112.842119553094,-37945.9332208564,-110.103935857296,-117.771892292847,-162.261751031554
14.6455402870488,-25461.108322466,-251.547801301953,-37633.115091422,-223.909443972821,-186.085585343448,-218.932177284792
64.4132274353178,-26851.1247278744,-207.566411841282,-38121.0019214494,-177.739708631947,-189.35667403863,-165.76993024745
-65.0357652956154,-28809.2422604936,-210.506829016798,-39481.7733907829,-160.128683972405,-186.317803819547,-254.673394565136
132.093873355116,-28978.4564735631,-281.819581428193,-39559.4477314775,-207.905799340973,-136.383770798086,-170.294837791924
-374.803003669775,-27764.4106396082,-48.7690987488895,-38094.6140685876,-122.075928859747,-128.127606671711,-215.286258292719
-33.5063839514623,-28641.9426653216,-116.381986148146,-38113.9409364152,-154.297503429669,-178.43489276788,-150.014059390509
30.210358682205,-28033.4654118475,-216.170349961802,-38569.913344384,-259.981565309783,-127.338458626909,-232.269678756158
-289.676625362714,-28912.6263986702,-136.766975904284,-38150.385257349,-89.28853870682,-139.106680774727,-120.697067542103
-326.901222784916,-28246.5147281948,-224.679563340746,-37702.9892025369,-145.503155369006,-56.7440604300646,-139.345516442219
-335.323069175894,-29107.0094645251,-144.171289019752,-37589.2262859801,-170.534368982371,-191.796855177476,-203.119097147835
20.5759255389567,-27703.9960828456,-329.748929202819,-38419.6368181281,-292.566040945443,-216.369551214331,-233.876211939467
-371.409550345008,-27373.7879206264,-125.118953120706,-39517.710615561,-95.172894789619,-70.423511881163,-74.5793103570904
-355.654990462353,-26974.801693725,-259.840402247763,-39377.5453717556,-199.971814921493,-210.03829439258,-190.202821971165
-208.029719547616,-26108.3192440949,-281.674748723308,-39485.5294878949,-234.765078682496,-205.326495004825,-238.26781361915
-305.358938567557,-28040.5221945284,-88.858812108112,-41371.6888689737,-271.292092375072,-258.560698683257,-107.718576886487
-816.88053584256,-28943.9892206431,-255.141365215619,-44838.8272190528,-186.202505905312,-172.92503918377,-189.229737863226
304.747395095459,-31189.3782468904,-105.696906748199,-42089.0877800707,-270.484135872345,-259.547846032685,-417.370986198279
49.638581162686,-27645.1326986432,-378.672364529251,-42600.4876300842,-440.363240642881,-400.633251042766,-334.923819588264
74.1771908988594,-28226.8536945123,-264.452236911369,-41813.7284959046,-256.805373054711,-238.946858617506,-203.06118147953
-228.817306965328,-30695.0909956625,-219.682082755797,-44389.0090789275,-229.873436629598,-472.841181660508,-134.311668419861
145.472673742326,-29524.9666019273,-252.794581739025,-43925.768444451,-255.694999781612,-398.163586211151,-284.709132471282
152.106117995965,-31824.912836598,-202.631670974457,-42429.0087100581,-263.60754947862,-218.651535494595,-249.461997417995
0.84911451258813,-29584.3508993473,-139.787747833558,-40893.8361197823,-169.321253729227,-132.90846581732,-192.589974857859
-330.63702614644,-26981.8164329542,-157.045795681639,-41097.2715244344,-119.882521076557,-165.762653898055,-148.38443703996
-144.548173076399,-28982.7686962355,-111.329053386318,-41050.6362040838,-137.613251827337,-211.335352695314,-171.215734813683
108.037041663876,-31336.1619485413,-411.954225926849,-42473.0070484377,-467.602210778015,-402.419600568363,-406.046707403395
183.080088711416,-30996.0596369282,-274.508556246488,-42313.7736177767,-262.778086641192,-347.323935777385,-183.126589205815
-369.544442454207,-30992.1361153172,-206.765685526785,-41940.8669505165,-86.892678502918,84.1228656439853,-101.277860055416
-131.174072222027,-31035.24010091,-210.023611067882,-43396.4330233694,-208.240576727432,-194.083301910388,-175.393525764509
-366.26272293707,-31642.6642799336,-220.541794883527,-45867.4468722461,-250.271468943218,-360.565300391383,-305.095241561256
-387.86121237831,-30154.2259385721,-114.396870551483,-48670.877783408,-151.13888821927,-171.734827998414,-44.0725744450701
36.8105421321816,-31636.4555967567,-181.573073486303,-48223.1522194295,-174.889398693093,-138.941229749951,-55.5519509620208
108.936660402251,-31408.7601146056,-172.827877430391,-48259.6016054889,-222.568696171948,-135.250139528362,-20.1810680113704
536.180700021661,-32900.0191374464,-335.795992594285,-47355.9708785319,-226.399662615077,-404.664646272417,-203.324110810849
-389.331086615901,-33032.0253425406,-82.081723330135,-49096.1921567526,-112.798027028213,-100.472899774992,-23.7638784546471
-509.021771900669,-32346.2996944786,-163.7418694343,-49479.5399999482,-322.163008580887,-228.102907839522,-345.004973375588
-171.688308653058,-32094.4463953701,-370.659937705786,-47544.5730832975,-338.094905702928,-551.239587332413,-352.912723815389
-286.99424384649,-31096.2407761325,-228.847956705373,-46167.4704495699,-248.048387093535,-178.250508191508,-126.667865350784
-171.882372692135,-28327.5933857278,-311.488387050194,-46660.5568360341,-226.606087288659,-186.786925693828,-316.976797495656
-962.16043257383,-26466.5743125679,-187.279517731746,-47623.3409191779,-280.880419635854,-203.341471219697,-149.555677284479
-964.281179731362,-24338.8306410973,-74.0329955282505,-47742.3607821485,-139.768973326136,-177.742391391017,-113.476293763641
-389.747405084723,-25530.6797811401,-185.568952747388,-49408.2214574694,-262.494901433151,-454.057847662145,-237.867703888674
289.880535931981,-24404.9280133195,-355.244531568933,-49855.833950329,-419.2036514254,-492.792745529114,-319.055577583669
-24.5587110745837,-23092.6627779235,-320.860263836104,-50991.2280616195,-302.899927902108,-346.092867122701,-376.672848250444
-741.48802418822,-22168.3776093739,90.6301743168806,-49216.4063940497,-44.4595716832337,-98.1301100598066,-92.9293174856648
-202.924598956655,-22227.9250226056,-205.549413293513,-48920.6801491032,-130.181708157557,-54.3569797817618,-133.60147014424
-291.685804976434,-22697.0547378967,-271.930629396124,-50230.2964774706,-198.795065833045,-352.473743168866,-86.632429725636
-245.511090389147,-23003.5524965449,-367.659364483727,-50320.5653111685,-491.090383398405,-552.14218080741,-473.606450593652
-190.230134151032,-24017.2903739663,-428.676224920331,-53172.101349202,-497.317499882818,-449.92334644268,-406.005966383324
-697.771851676123,-21068.2404258966,-197.801569194031,-55210.7310957831,-150.315458222602,37.9986355174151,-145.752656989447
-539.717464285379,-24203.6124861915,-231.808904726568,-53263.1580590709,-133.195780643437,-241.436129426816,-200.776468380747
70.1309907849354,-23724.5601245702,-259.321462989989,-52489.0455632111,-246.972302994982,-258.782222800306,-248.065688925697
-940.612980278907,-22592.9013215175,-158.349592453873,-51286.5197221439,-164.333189175617,-305.408632758394,-177.078765001308
-638.591575128323,-21553.7521088465,-241.957803308076,-52641.2655634402,-220.899779365896,-384.690383933092,-265.211700999134
-205.608621557592,-20627.0274133645,-141.410412398023,-51365.6366911683,-237.069498997109,-266.889168586495,-221.871188608275
45.4510162723309,-19929.7297310295,-192.427432360235,-49779.0611564387,-385.001733291087,-425.263337973447,-337.441862630381
366.516297605005,-19776.5232694263,-237.288614302297,-49555.8974806876,-194.311476809027,-317.848559773644,-184.95152962381
-506.087092464397,-19906.1610458529,-223.386223134265,-50404.7853517469,-257.95459903343,-127.483531370155,-313.03229132641
124.31522311864,-18036.946209772,-211.68275500403,-51159.6551477692,-249.172686022404,-236.373260580032,-252.859355208941
-310.406530217879,-18288.3504333771,-19.0294883703828,-52636.8402525115,-11.9415949816103,1.98515649841647,-47.8919878434028
-156.718434173781,-17185.8496983839,-185.791245287677,-55200.241680783,-200.315836813112,-104.946830895031,-111.533143737695
207.541657501715,-15843.550004393,-343.531383370486,-56176.2516013662,-448.83989747132,-425.651211232944,-368.479186257566
-406.425322614698,-12722.1983476037,-112.879413607014,-55806.7164630622,-133.200683757255,4.07300872344058,40.7183800049329
444.930791784835,-12184.9098864621,-248.849573269872,-56520.942685994,-274.067285616227,-228.675680055778,-188.410676313149
-192.538343201566,-13269.8572320369,-42.9918968821585,-54691.3333288715,-113.060739036286,-141.99535599901,-89.635047443684
-363.927632965424,-12050.2610769137,-353.336660883931,-56599.9007465546,-324.899250923656,-492.028592440503,-219.402973549924
-3.60317132779164,-13115.4337148228,-31.6557243246716,-56025.1301806384,-210.098850003909,-117.477982950106,-174.946183584834
13.34329059835,-14022.3260652309,-142.871896495068,-54405.036835365,-191.563356277809,-205.596484101698,-76.3823006870589
-137.469550843536,-15495.9292888924,-267.564806891377,-54089.0856388106,-279.156869037441,-323.928265090042,-229.339510626523
-125.533045246804,-13604.6144890526,-277.203201062934,-53017.9863862409,-213.035566951861,-203.128179764914,-260.232106560972
-196.032755796521,-10609.4529271332,-159.165355273551,-52935.8827935412,-186.08791989173,-275.444643313851,-127.765558296836
-254.675313764688,-11710.6449756717,-97.1161022554224,-55451.9985785741,-128.85406230443,-226.370283601384,-194.802755797515
-278.507188007679,-11546.7407030803,-223.927174132696,-55047.621638827,-133.355998605548,-166.528770993922,-173.855527050182
88.2208555669786,-8691.6688072365,-130.628053683206,-54548.4555590518,-131.528271784788,-78.7159232590348,-85.3209868319173
-196.39674406375,-8001.49505177882,-172.947740998057,-54838.5741432428,-141.402172278962,-116.494649128363,-210.528761232141
109.395601188793,-4310.98024691268,-294.199178468276,-54070.3857329749,-303.59278016715,-286.519045878013,-323.950074052846
-49.1435525498764,-5622.10459746869,-164.762544382087,-55583.4761621477,-160.491508958308,-192.344588817847,-97.0475396757756
-317.00652971552,-7017.18721701768,-197.263715909066,-54540.8770433092,-141.608014128018,-184.296542252239,-183.69570659622
21.5906438897946,-7477.49812738647,-101.096559963218,-54971.7371781846,-37.1947324319526,4.79977249687363,-50.4059510706211
-199.052378116758,-9080.2171774,-10.242396280868,-53364.8918972816,-87.6655376272683,-101.388045816769,-53.0072694901028
-151.478803857584,-9157.80169165013,-61.977495174855,-54451.3169466654,-152.028943379846,-73.26355322991,-168.59938095542
13.1934307188458,-10198.5636245542,-325.017391066482,-56427.1600485926,-279.327095987668,-354.18896236307,-327.394563171343
-275.30005260458,-8963.50224281699,-131.322550999012,-56500.1518845539,-160.519690025409,-118.269599443098,-205.579892152229
-357.316065621199,-10149.67890629,-290.452907278523,-56602.5338089073,-209.08283949428,-43.8267863783985,-180.364020613844
-243.864177014511,-10877.1417056616,-59.6569057435408,-56439.1311738981,0.159353492956143,-46.2770820206642,-79.6168492651777
216.172796300292,-9856.13001397517,-98.5429596446047,-55437.9075162266,-106.666606241187,-107.970067216898,-115.725150279781
-130.654104596368,-8669.46956582261,-68.8468631546857,-54443.2643613389,-136.50669796822,-79.21642842039,-132.786872164019
-124.655934850569,-9522.49303739343,-190.414107853569,-55756.0529220534,-134.927824936982,-131.384321634207,-144.771009068674
-198.44881428621,-8352.6237258797,-11.8442573994453,-55327.710294773,57.5202802050335,6.50740635578404,70.5384128028963
-213.864171451845,-8204.08972280976,-175.157261111133,-55615.4648954802,-216.066127686561,-317.857205392269,-45.2353032975807
-199.857060908922,-6810.86862592192,-104.618169129943,-55539.9840789281,-63.247723100998,-111.791908696418,-74.855355280084
-14.3148451975212,-7450.32828570799,-285.468255941107,-56829.2128429968,-235.193048400688,-251.895872508096,-277.222292890889
-248.254339090674,-8258.75522146809,-128.522854686438,-58681.5425290491,-131.172370425053,-174.602547035451,-169.409955119729
-20.9646028972784,-8593.69579427321,-104.915812514606,-58943.0349141389,-134.34242870321,-318.561680993836,-178.410246953907
61.9899169360287,-9673.80189767235,-254.541601942212,-60705.0882283694,-220.247798742275,-215.658187052977,-200.735858676606
-162.904661204324,-9531.57930588527,-91.2548183881809,-60364.7221406565,-91.127083691259,-141.100721319039,-100.450056860427
-63.8666498768434,-9320.56866002033,-75.7061375323246,-59530.5617189685,-85.301467691781,-162.089298240986,-91.7779046512151
-88.5592805425695,-9038.05358271571,-49.4290816732391,-59199.2417513093,-120.984283965678,-156.961805322146,-89.9466534537496
88.197369269983,-9268.50571936677,-169.949080983286,-60253.9723017309,-153.266270619846,-126.078788542112,-145.553350660906
-51.0986126200223,-9961.33722534345,-120.849405794064,-60010.8513123114,-105.174166050459,-175.227304666667,-97.1813539633913
-161.347969679613,-9915.9554997838,-55.1683006294916,-59714.1728499442,-92.1674621672719,-82.3481599791994,-81.9994813668018
32.6125031366519,-8659.54240230478,-199.438726463923,-59120.6269193313,-163.182791974003,-172.317503462074,-166.084893610394
-75.6938380257779,-9514.73032226965,-138.291955504889,-56782.3627305748,-92.1306928213016,-83.8841127810592,-86.2103977091319
4.49873075875803,-10697.9745665305,-170.932654390119,-56331.2030769102,-165.303793196952,-278.585927818523,-177.92503799063
-177.785291653774,-11932.7628452044,-43.2156287473481,-54810.1946673214,-59.7196081632865,-32.2667082283442,-105.34571801791
17.4047265445843,-10735.1818325348,-234.982535929696,-55718.1989335476,-245.831324428873,-331.100941084835,-301.603954075617
-225.745199107041,-10752.9677811181,-136.705839808084,-55483.2485925278,-132.546198345328,-205.208518945254,-156.046519306627
77.2551827282587,-14654.1873414064,-256.884073814915,-60851.2297294392,-296.176632736424,-254.848984219658,-187.306144926904
-1.866343413305,-14780.9810095149,-407.595192714041,-61600.3178177472,-356.340872577719,-322.626040857853,-438.53804996637
538.618040373025,-17616.2223320945,-378.346712438986,-65681.3187778318,-318.986098847432,-403.871376749281,-240.771230484897
89.6322859698666,-16331.5472481998,-186.380394832653,-60903.079573415,-177.025669418043,-166.248947653905,-267.629955526325
-71.0500677434757,-18837.8822932035,-183.364375733538,-61018.3507649869,-194.1887612153,-149.921275960492,-181.453296679072
292.05639663765,-18764.9470013887,-144.321795804295,-61470.014052467,-148.126457526669,-122.907301018029,-132.171839048591
105.81622172676,-20083.915893426,-198.695955550633,-60770.6785141105,-229.236919221457,-188.603871604188,-187.788841400019
-124.58532278784,-19579.7063773437,-175.928207323275,-62599.3567119399,-272.84578810868,-379.826048006449,-342.948386076969
-691.355494947275,-17388.961295523,-324.657031246199,-61641.1783759536,-282.379983365769,-324.38828745078,-314.725157406305
-418.167688064394,-20860.6651151606,-258.098566589317,-59993.522685499,-213.618864086508,-198.944529412249,-192.234289928543
-312.3266306882,-19292.1768031468,-361.283531332389,-59941.6027310715,-382.380286477361,-348.78473688972,-331.942866885409
-260.943690484622,-18676.1079098298,-187.752742876539,-57232.0682389957,-130.780547627917,-175.081762648348,-123.817829839463
-318.172912062108,-19135.3447497449,-273.389739264465,-56136.2032217196,-350.416807400441,-249.882787776354,-257.701059326091
-260.120332872307,-18695.3088903978,-114.52735602035,-53342.2603750535,-340.402326399228,-158.926586781919,-294.928879740131
-24.4666747295705,-21217.8536386484,-310.817807163268,-55756.0293796231,-253.7673083314,-217.663345544075,-187.375711499855
-500.615633883222,-20679.8778864032,-204.673016680783,-54062.6328911027,-185.381667302136,-286.492924311432,-193.933175574974
-29.4891371551785,-20542.8618597775,-228.503086256867,-53387.0543221747,-145.893172946664,-77.8154049687728,-270.107711539065
-138.394251818274,-22468.2732732549,-157.95440406238,-53898.171081285,-191.423434260651,-106.500235494925,-186.002619316074
-99.5161767395621,-22260.6172366851,-179.448832742142,-54131.4739567636,-197.901100811709,-211.439122478128,-156.963821467201
41.2705481350258,-23154.8568505118,-167.41884487409,-54173.0071060894,-142.556123422197,-171.073616539044,-84.8228101647583
-206.690701023534,-23222.7113675582,-15.7377156607981,-54692.4977231843,-14.0192294472799,-31.9041712587277,-45.1567992321652
-136.400668100046,-21679.6719074967,-169.558007421831,-57443.5030420147,-261.342399602538,-102.841535474983,-296.458994550776
-646.14086407295,-24239.2545838882,-304.441394659691,-56526.7592272368,-192.485378405923,-165.220245278848,-276.669127587425
113.542108240435,-22449.5440016502,-431.589047705493,-58295.9978198379,-283.874270853368,-317.515868306626,-286.488012159418
25.0651874606701,-21893.3448530388,-28.8546430081187,-57939.819523223,-221.4219299094,-120.915513642089,-293.891808946268
-105.086546360631,-21354.6320510988,-69.5873870176438,-58006.0793307213,-155.711740173225,-309.744384174526,-106.944522473248
