(Intercept),MGSHAR,MGSHBG,MGSMBG,MGSMMG,MGSMOP,MGSSO,MGSSSG,MGSVGS
82.9039093936535,-181.375267173513,69.3164425120631,0.570188946236158,-181.936876221625,-599.184865385156,-268.869478273002,-185.44533632393,-122.347653765799
-559.545985936995,127.332663570793,346.765940449288,207.71997895807,261.337818443775,-138.492152645893,66.7156724795204,410.062805551061,371.939163218529
-405.224078258412,-380.197974431358,55.7013247626164,96.2175888433703,-58.1838569876563,-321.561621464134,-181.686588442419,-190.413591684919,10.7826610242046
-454.724642736634,-141.596524861343,-79.5081741859176,-127.819806334999,-111.889442893094,-627.409870574087,-246.345578711895,-94.4813924742048,-86.180402876882
-495.449164488859,-237.667520787814,-77.1808618335272,-175.846105016186,-109.0613166451,-516.9435396925,-354.396365540539,-110.796506623883,1.01914999998553
-279.232691926856,50.5390597613805,180.679291886059,294.950568470136,185.355806352258,-563.386160784656,-63.6973572464049,193.645122306829,45.5933227114438
574.669387433893,-245.403316322729,-157.763672875255,-181.070467989353,-107.270100167763,-633.25000177593,-368.644580472203,-186.412288335632,31.133137636989
-201.104206901982,-78.4791863812416,-13.1161993150017,135.26189535507,-57.9153963958524,-319.504768303945,-203.151735178224,52.6529054496086,-112.349869829595
-134.50154698742,64.3652682367174,-22.1846863007668,153.521885192371,-0.174483889320072,-177.282892721581,-65.7662594527355,194.353412623299,105.836214349896
-346.98618160373,116.274955889312,43.7863909534271,223.069388351449,142.908511908493,-283.562105986104,-4.92188708008325,99.7603455786011,99.2745710223553
-385.756763090903,69.3959598259607,289.090048738977,161.933601965533,125.1862596629,-222.737004476294,76.8480738998842,281.180638275604,276.257347238308
-272.204218814048,-30.4105562689365,49.1348295526914,115.845826052682,141.002562836919,-304.870326722914,44.224355628503,170.530916760079,-8.59133272722829
-139.302332100022,-151.775167617598,-91.143389679276,-16.7644337227539,-79.1079994186875,-600.060436401167,-225.147177339066,46.2648780435702,-209.183531963004
-876.228272958455,-99.3123252700025,48.1079736613319,3.45359760071005,2.74318160754774,-335.312719664435,-134.434980492137,-13.6715226038359,139.950161911227
53.8990969294682,-325.433209879295,0.962532037156052,-138.376760404233,-154.192962954665,-413.022743956179,-273.469205149071,-204.326752379715,-71.5987398497673
-582.617824956807,-148.706775729603,-130.748834585007,145.109936118461,50.3552818731114,-565.969965589356,-70.2732271408458,-36.9818270791184,39.9447794573607
-93.5431224176427,-19.3871794782171,-117.312789659278,64.2660525145693,-23.3500944011612,-601.991688573984,-104.987663674912,197.946360854901,26.9747245713879
-622.803388483966,40.9940122187836,184.163508976053,322.691234778118,99.4145829138615,-166.726616703469,50.0210345177184,124.113607029518,170.287406837553
94.7690400028732,-122.198744234047,-26.5253925745201,34.0484770730109,-46.6805022035842,-408.979098976371,-156.317988545561,-52.6976305255666,-51.8908726419031
