(Intercept),MGSHAR,MGSHBG,MGSMBG,MGSMMG,MGSMOP,MGSSO,MGSSSG,MGSVGS
68.8216230717953,-156.250891911608,91.7319354747742,-38.8235925869922,-0.977179873152636,-381.225557152669,-230.61754008643,167.426723682322,252.170449981847
198.537571003656,-297.452550173286,-112.674495058251,75.8342701485963,-118.856049622918,-355.14660736646,-202.294356631995,107.447003150653,343.738715091138
106.034803837721,-248.334569405124,-69.9550740889827,112.003699450957,-196.352571462005,-445.773214327953,-270.079864851279,22.41389812739,-26.8761957583411
97.475744405474,-186.84506288097,125.501183520391,194.623343928615,37.791204909503,-285.073967449571,-71.0584656974752,221.496687559396,322.9770776203
64.8163908456045,-243.466346149777,43.7687780078559,-12.0089671747992,-23.1326000338304,-315.729068570767,-192.26986851581,44.4869454690634,298.217546015338
-69.3955552595871,46.491716409626,241.685147855547,182.620630174846,184.470265534357,-67.4645922143391,71.4514965426351,183.183637696471,320.519796097069
-273.414041907323,-112.6563899467,84.0010515695321,168.342728904368,94.4425963644317,-46.3991037252272,-12.5629590176686,70.8343691306654,275.022960231363
-342.637989816314,-192.303962781385,42.1968627116003,67.0994870855084,-40.6228313670053,-260.675601509189,-172.992374673371,91.9702811006864,118.345651263429
-135.685075688234,-323.641917583518,-5.78336553288682,-195.909747655052,-160.635048992275,-509.639522867365,-290.042819816197,-161.322053719727,231.407501931651
-292.36249206803,-72.5463258124291,267.932533051382,297.984967347964,230.895448751427,-89.7178114385169,107.792115823424,319.139274016925,303.706920573866
-84.4351191101377,-96.5325097593304,11.2171121428837,129.751568489461,29.6509376211106,-88.7628513416566,-189.653485584364,121.541776974977,264.856988216867
-253.766052847341,-62.1755459110427,228.861238664407,180.411233322684,42.2585722134027,-323.132718716166,-21.0800917911693,247.140463270494,500.287381323047
-323.019733234636,-81.1856114061757,68.469383351352,127.571663540897,30.3214589946147,-70.3722140678838,1.78214692103211,163.300809172215,284.820113640162
-115.363345137244,-151.878597623305,81.396450036671,12.1278069653054,-76.4235571359459,-400.513153338099,-197.068260549247,22.1391097862361,181.80543438996
-326.582876434542,-454.465915849243,5.51711184075248,-186.766010661049,-245.649451815436,-534.572859742271,-392.099439871323,-80.7480143265821,14.8951279202884
-49.2652850357699,-227.026899727702,17.4085920211901,76.9555711079811,-70.421835451416,-324.01087719723,-143.210172743245,65.4237384049047,251.659882071704
-263.361833927105,7.27790266426746,235.893758571965,144.358006579059,137.29380617533,-59.4259541876381,103.281292426051,179.740962668709,414.373831985075
-262.365969175298,-82.3768296233611,86.6021392695548,92.2888116601898,29.3544910858918,-225.245625654978,-57.6696336031891,211.390107308078,173.378208928421
129.730538258809,-33.3389567625636,244.210764555006,202.3302529293,122.946019136987,-215.829672025146,-6.93020025979786,189.281283824646,590.538122633632
-420.827730877229,-221.057672083465,66.5075233266903,-106.095722899214,9.69925302549382,-428.798710741641,-150.439803966243,131.144548421209,110.480471215167
-324.261115028115,-51.6571640938055,238.674449905579,146.757440456113,168.993820236567,-191.392072681498,60.1212483966956,275.205541287665,265.208333449831
-316.935486716349,-172.88457287291,58.459189494868,-39.0537654885848,-36.2540863976792,-389.670768238466,-57.4134276311379,67.8255682927411,167.801223325449
-290.740829309245,-175.259184046387,97.3595874166058,167.450806230045,17.9504841940507,-301.837878686303,-149.660354865031,110.111584763275,204.336797059863
-346.113945221819,76.8148482973193,206.60488498921,319.583073889511,144.695078141085,-102.292110621514,-40.9863938062917,185.862776090828,466.516582806835
340.446559532604,-220.166998582717,71.7792801242176,116.670567252979,17.3763206365402,-235.851797865631,-65.9070535088758,250.332283842206,239.623274525729
-238.743821939221,-11.560725514908,238.085489277262,241.426126447128,176.690583519085,-76.7731627054163,50.7023295535982,218.857139302279,415.200517135396
