(Intercept),FAM,MAM
-185.104366954329,3.33103543477773,-1.60391051657643
-317.250403172751,2.88746274670848,-0.26313061700057
80.9325475451187,-0.0579213352539227,1.26205657294486
-222.585507667114,2.05252003530768,0.672181234149321
-182.687093517259,3.89476409931012,-1.07443889832939
-163.145725042348,3.90038524806732,-2.03312013614413
-228.65988698334,0.349233404485858,0.574337884681881
-465.42781902221,0.625694881729942,1.27437076087517
-185.170955285263,0.840088417942752,1.0339667862354
-180.332149133348,0.985406177176628,1.0285084562056
-152.652750883703,2.07625937722605,-0.322018039747491
79.7657802443937,-1.01626062954892,2.46865849065762
-283.608844341739,-0.583239712770592,0.511042952231833
-194.256213128741,-0.970419540088187,1.3022821850609
-105.302515377552,-0.775453245645622,1.72040337317958
-78.3520418246335,-0.855985271831742,1.78254992002621
-203.70902140488,2.10918786840193,0.15214700064098
-447.009457733184,1.33901412070554,-0.0225569095673563
-257.790580901172,-0.260464864863025,1.62624746790971
-159.951633449167,-1.47960436198628,2.46783829704509
-24.3093620530999,0.671770105836913,0.0964253075653687
-112.939338684275,0.108483257527041,0.661745859990333
-170.396777222326,1.41103153422591,-1.33006772705994
-33.8084083105323,-0.0757704058778472,1.01831011377362
-275.264960246801,-1.06804342457326,2.03968921379419
-113.721418978312,-1.33733536106593,2.09281148679111
-79.7096009384841,0.546519725488906,0.551191867940361
-45.1832312440383,-0.190441234211903,1.26800975618244
-167.727285758534,0.32858084331383,0.414404429713613
-324.708919141682,0.666886960330885,0.0914051504514646
-129.749523576422,0.997404122288572,-0.150380790000781
-175.639756295786,-0.365883262420539,2.00238745881506
-554.895614927533,-0.647674260259009,2.68045628784603
-308.2334244581,-0.988276577729266,1.90731944817526
-377.747742826061,1.728615651984,0.147296101422398
-253.420157588822,0.980964183252581,1.27554690029473
-146.977481404552,-1.09490389468556,3.01308861683356
-369.896304824317,1.52784282252833,1.6590009466272
-336.596378049493,0.493394922254083,0.658628192715696
-88.7946247891377,-1.73304734489648,2.49623860510565
-151.96743628828,0.338578704555403,0.746586916851811
