(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
-0.504173338777036,3.36431312086643,0.498834071448073,4.07742403617885,0.55179124370261,0.119229154042841,0.994983773111016
-0.361318316993675,1.97388287533249,0.171566929966502,1.94092718863976,0.23548957562889,0.0733250118573778,0.228656366773066
-0.39807393263618,1.1140993621666,0.375689898894052,2.75165376428049,0.544059588006348,-0.0834092587319901,0.320434362365631
-0.455375927180285,0.988739052249002,-0.0116723207538598,2.82600284795626,-0.174671373380988,-0.344592494991957,-0.0379493296859437
-0.0250970802590018,-1.22321319637194,0.412520048463193,3.06618052463455,-0.0519444884121185,-0.507483386638341,0.275719056327944
0.376643509793212,-1.72559442846978,-0.513140261246008,2.78968318671104,-0.537198851550784,-0.768223199076601,-0.490063230827218
-0.613921697018668,-1.27632151941361,-0.174237120547332,3.29504249714319,-0.124785239633638,-0.176157556619728,0.0626344564370811
-0.774407785997028,-0.607600547788024,-0.095930092735216,3.04413825005759,0.0258915372760384,-0.127818627253873,-0.289519661106169
0.386336112162098,-2.48163732848479,-0.913774744985858,3.23136049338791,-0.683634044580685,-1.06861583143171,-0.870984789376962
-0.774309057604114,0.775019575936312,-0.304764305212302,1.91294985634158,0.110658079782297,-0.0858516904045246,0.267182358074933
-0.190141057246365,-0.363886934152106,-0.00859761907486245,2.40298158032238,0.0325845555089472,-0.266536720262138,0.348462460784503
-1.22712487941317,-0.268716638704063,0.0746077988442266,4.51731688823202,0.293230606475845,-0.198122762121784,0.503692178132042
-0.859454063669546,0.576287144140224,-0.680421139259124,3.24811651487331,-0.0886744326853659,-0.443020157850697,0.606353786803083
-0.641324526732205,0.532777081454697,-0.431051019950246,2.17327704817581,-0.486182627864764,-0.572973864927008,0.421429654903477
-0.736839009186951,0.637896507161713,-0.525157792984828,4.92903032034519,-0.174014815209375,-0.414070376631571,0.410909728918341
-1.16200126634794,-1.81238270375616,-0.364038449942541,3.83439043888939,-0.105649264325621,-0.410196398610424,0.456361050222768
-1.48870472361159,1.98438225902646,-0.0292676347307861,4.76449907258211,0.438231323896616,-0.102125315725971,1.00067278493952
-0.74467620337964,1.52072645484452,0.381942496052943,5.17953466860126,0.472258585155942,-0.167682728573709,0.971809446404222
-0.53612644734676,0.886733129358618,0.186524063705292,5.75343862565933,0.372127308335621,-0.528081606593332,0.904238810078823
-0.214655589311405,-0.753922665622667,-0.691079623364203,5.23101267535822,-0.323742835345911,-1.11623835811042,0.115185501214
-0.204575672367355,-1.44477454307707,-0.016955111961579,6.02506615025413,0.00748404599289643,-1.0417789707426,0.821234720649954
-0.492257810925366,-1.67653792427154,0.334237595692684,4.57203236612986,0.00833369579049759,-0.894360654754564,0.671072039665887
-0.183697633459474,-0.707561070477823,-0.181588058101624,6.64734444554779,-0.113047798789921,-0.83335496730615,0.650839196809102
-0.115801786945667,-3.59844450266974,-0.197460578216123,6.10617174929939,-0.531922231450153,-1.40708491081023,0.20819036962348
0.10946425194561,-1.67227479174471,-0.246677120747336,7.19651860959175,-0.406988582257327,-1.60259761831549,0.0871118826908059
-0.920563238338218,0.08721915690694,-0.275127620290732,6.79044159554178,-0.65640499300207,-1.97198289600783,0.0420480105967727
-0.357273698842619,0.641221028345171,-0.103508431478986,7.77433763479348,-0.401120233906113,-1.50487829966005,0.335452024546612
0.810334260822856,-1.33566605497617,-0.3724260267918,5.61123706694343,-1.24530450769817,-2.36840728507013,-0.461071706471557
0.0854683023062535,-0.539383977244142,-0.429215634801949,5.74896423392056,-0.909046680986648,-2.0277977422611,-0.390292963740649
-1.17528203167603,0.752802514827636,-0.257417705623084,6.82047801025328,-0.497372233900023,-1.56026389914769,-0.067910556710558
-0.552236288604036,-0.638642255864397,-0.311350953459623,5.025928055034,-0.80362827893623,-1.86238012323156,-0.235671766480664
-0.211748685811472,1.61567093381018,-0.563914743610127,4.8980206567503,-1.0780803727539,-2.00848359244992,-0.718840854460723
-0.759660354524385,0.757039126447125,0.588022576092044,6.02991122847561,0.0657605403248454,-0.820108599388277,0.48935194023943
-1.60879299153021,-0.368178076599179,0.888091737389914,5.78136324832849,-0.275671466704807,-0.767401033692295,0.465494599673548
