(Intercept),SDT1
-36.6001977260821,-63.0349772573973
-124.330920786233,-124.009625068182
-51.1803677478019,-86.7773011914651
-74.9265729337785,-141.305883464527
-177.037803404033,-17.5395917664573
-257.774120149887,-53.6057125018851
-177.538808471334,-151.344161374873
58.3097975546552,-82.3049039965554
-78.3250374317577,-88.7343616867729
-49.6895634805842,-106.284196343317
117.567359887304,-129.096815595796
-173.103376694163,-75.1873188974387
-194.598371896675,-72.4043580935831
-403.88771413834,-47.0905625233863
-163.132814819721,-124.203034585978
20.0146336339239,-76.7300647291413
-68.3905290135517,-140.041912315559
-55.1464545027084,-85.3102610512578
473.670062117458,-135.443592567628
-276.267834703554,-43.0334377317049
-526.883133706742,-172.514314699336
-237.014627818353,-84.6292736502182
-163.935808218841,-80.4220283199684
-453.149121988652,-107.319371217978
-586.194694931313,-61.8892950203153
-209.155050175148,-142.372495763819
-143.046613771905,-134.651629495842
125.547641514779,-153.583381480523
95.1305985505205,-107.667637911523
-116.910188241367,-71.5235332021803
5.49200644976008,-72.2848874312465
-172.871724799305,-99.5307808903308
319.606539297274,-140.069063254894
-324.752791370411,-88.1351607647084
-328.498964163789,-100.934472023997
-109.739958856113,-75.9901152228922
-170.189367288105,-73.5559518758819
-562.639999622839,-90.2495958498184
-34.1012215790633,-105.534723291436
-46.4804912490363,-104.213071338178
-162.093209531144,-71.6268926027115
19.2770658469817,-69.9137470803398
-133.16958249257,-125.037995797058
13.4174822925052,-44.4151855189994
44.0824300970125,-92.0874933213454
-98.670685027173,-65.0900084625246
-170.446834116912,-110.150958365484
-132.395342390378,-91.3889074731851
-154.599680711806,-98.8248278400788
-99.2465718261083,-102.807951287745
-101.646188731909,-82.4728504133527
-220.088022099961,-76.3061730209447
-124.708869358399,-78.0679160803029
-163.517349846734,-93.6022681856375
-18.7194237711956,-98.531001251773
-237.027264391363,-84.3021336581223
-542.172739530593,-84.7129877076077
-118.878199884319,-62.5736479901534
-152.872465228877,-126.693793463579
138.062758518588,-52.6245119733503
-380.470739004304,-135.705021007125
-10.6146129736444,-81.8038905199792
-374.147614470858,-54.615371338914
-197.236995076644,-91.8733173267319
-142.550767682929,-66.8881355605772
-162.1327319462,-61.508838834663
-124.962153278291,-96.5571578684758
-90.9814895504387,-32.9771600505774
-59.1370708538598,-55.0992391967675
26.6455415682503,-66.9220586518204
-29.4480703618319,-31.4728454143042
-72.7691397091985,12.3382386819467
-121.053677080592,-88.9011772398371
-75.2985236278037,-30.4992127544392
-82.0513483928571,-51.9672352363705
-159.642388228234,-27.9387023314775
47.6955884025083,-54.4527660676831
-197.63023888781,-119.827401466711
131.573951230486,-34.6923415780184
3.60969076464971,-19.994481560163
78.4660275211208,-159.371258907166
-35.7964322257903,-134.970654033117
-60.7704382652591,-72.1789668126112
103.012638514308,-34.7896439491014
-138.537814335092,-89.7814509737145
-103.0155345518,-165.437874478157
250.461729182927,-173.880715116626
-222.834735553406,-71.8451837801258
-224.48542505653,-58.4354269967589
-39.4155709546976,-203.510344159142
-57.6852647668275,-92.2599519700816
-197.5582736789,-82.2770268309105
-48.6432658900885,-130.018851518551
39.7055315696343,-83.9936046529619
-226.865127730285,-54.4628856893105
-290.70242018158,-48.245913029823
79.777845856559,-55.7762569773258
-159.884204164962,-33.264108214702
-223.976485732906,-29.6040110910544
4.82242980122101,-42.0682947479945
17.596794241852,-53.6093843737326
-144.475588204383,-28.1450153556943
-103.89372309362,-35.0946867081329
11.6776706149249,-39.467195646193
-130.419737377149,-46.6934727851913
-77.4316323896783,-59.8208493151069
-117.613063533121,-8.25699230108876
59.7338718845422,-21.0073767970753
-27.4746732549102,-23.0276557961879
-82.3616071440338,-37.8164936433022
-34.7545603196922,-54.8400506864418
-42.0316465584328,-55.1703735111805
-81.8901541246596,-31.9224245888763
-69.5544236347559,-42.1912874748959
-105.167672405754,-51.4617856846889
6.99548486006097,-67.3526187329262
-22.7642584139448,-121.291362980817
-61.7937080101474,-40.7513811848621
-62.7474583365511,-148.767624199128
-309.074303075389,-51.3469140440284
-100.373659112774,-70.718274057188
-47.5063190096698,-38.5260443201842
193.474221912883,-82.397348061073
-91.5599562164716,-114.537054956629
-77.2795495215178,-99.8812812244123
26.0590091055128,-139.192950341981
-245.876669111549,-84.5926757627167
-40.8952220123901,-133.841154039612
24.662969217301,-140.185645685546
-71.5723919753218,-163.358730397753
-728.166159354354,-113.713728852581
-347.431014584159,-124.901073428366
-198.333156419023,-82.2974035428342
-243.548745275184,-9.30706305157219
-42.6925062192713,-91.1820619741775
-122.642474595457,-104.212774711676
72.1094970286358,-78.0452489282907
19.6768223383115,-187.0701314913
28.3369598756708,-186.852151738858
4.88482195729739,-123.025364664425
-160.138711772423,-41.622636864573
-256.286327659764,-73.6146955489967
49.4802317944996,-88.7280510455166
-180.502242664057,-91.7067968814226
-94.4496234756043,-132.410278399955
-76.6745900549868,-125.260724493346
-176.655224049289,-37.6381909046686
-400.512955193844,-104.042857214547
-131.925715605628,-122.933807008114
-202.641327409685,-155.489641136439
35.8358058657032,-90.9949133866248
-468.992098364506,-91.3519306535964
-174.081747880671,-25.5651690343366
-147.834306283277,-49.656893137806
63.20080821999,-65.5449530838741
-37.8703955793135,-56.8941218953878
-122.584805382241,-21.8316736552297
