(Intercept),FAM,MAM
-70.8416301814214,-0.141656949948811,1.93856486830919
-483.322570027709,-0.501413425391547,1.47039335221052
-472.843635118683,-0.152137588564074,0.438169098022627
-202.506913302634,-2.33024256279168,2.71749883229495
-183.860334037294,0.943185174153768,0.756741301360307
-103.335278978746,-0.288150858816152,1.25129645853303
-95.5135311291669,0.707840627379483,0.459071569726802
-137.677562442302,-0.251423922629328,0.706143395786057
2.83623407914638,0.95798969608586,0.0642566545138834
-294.732998932588,1.63054202983039,-0.142493817722425
-447.450411784928,1.4696517263219,0.371073014932335
121.99128346784,1.83753142040587,-0.22611091078943
-68.1859711779689,1.11484202572319,1.55234887859842
-251.585180112248,-1.17186316616426,2.68746422987897
-217.853878996961,-0.330297331143811,1.69437269878745
-267.21211179599,-0.903158625738797,2.93126581964316
-49.0965608247643,-0.300494607887231,1.35810794652207
-125.296024420837,1.74920314637711,0.403591103182407
-181.249078958848,0.367755856985241,0.458472632686608
-116.585904113716,0.943078378928476,1.41492709707745
-381.26107745642,1.64180189157196,0.847481007262104
-284.942841479857,0.670767512434395,0.837830773203677
-266.538441522654,3.20967886262224,-0.173920860550425
-118.721985245604,1.04652043656824,1.66197792976163
-423.313081510659,-0.483703894198698,2.1630530594266
32.574769133771,1.55180476425448,1.29798671751632
-666.625348842525,3.17325044765312,-0.273189544203888
-81.6198637758498,1.28011470579077,1.80445216727094
-74.9132539396087,-2.26924859482824,2.64665875843639
-244.946739853942,-0.920439395184076,2.28863902712328
-52.00911272128,-0.537293247423804,1.13095595281629
-62.4964720776916,-0.501061491078872,0.930804502536375
-176.815297676745,-0.253984279959695,0.784179616413894
-161.392602325155,2.23206815735102,-0.769156539638061
-106.355357053354,-0.288531560108822,0.782405051395472
-74.2047207583237,-0.2644417468764,1.30695915649994
-151.435428666678,0.999064315750729,-0.106593740747485
-199.194686631614,0.131405523781723,0.836653034057235
-4.27713037864305,1.30376626257203,-0.159383488906315
-137.334873780943,0.623384738253662,0.358156555652386
-24.0386964296849,0.0428474871478102,0.0744351385883419
-148.788622986103,0.322244923620019,0.599849094433011
-168.939111845233,0.772589546439121,0.33209305696073
-103.334556713198,-0.133618700827355,0.43239709712725
-119.838390207486,0.378617724687501,0.29969176089071
-196.803745675294,-0.697319053404499,1.30518766266687
-87.2662418430627,-0.0623196905798977,1.01561660174048
-183.437063417136,0.503957237888244,0.524897608559513
-133.452729276934,1.34186150359164,-0.410652372665936
-130.880026361428,0.684259455330903,0.559784938101075
13.6741827678052,0.365932459913893,0.960433622341952
-1.37786613534263,0.696852671011584,-0.187634112720843
-92.9001769911847,0.159952146495925,0.78457207941392
-36.4647505857538,0.215360904410772,0.299542708038643
-178.922251173826,0.131375422177371,1.21592341699579
-155.411844988805,-0.62368708808026,0.341857764826273
-67.9659804596449,-0.400662396903499,1.59258650595166
-144.198481967862,1.647938967144,-0.39921218735617
-95.876929414997,0.191005468825097,0.550343458293355
-286.370855988513,1.97939729323843,0.00306238271878101
42.7859313979425,1.52726949171119,-0.200418304568302
-251.417482087476,-0.249550029600869,1.05624047262245
-171.278330450059,0.686426422180375,0.890695223031798
-265.019632336087,1.59444184385939,0.334503522899467
-478.384875919117,0.647991063262452,1.6441641812853
-120.51382161527,0.68488349999825,0.4159393858572
-150.584899016692,4.85362481168704,-1.11719254218042
-463.012795485294,3.52699155028677,0.0262883712566691
-399.580877675657,5.45246043479392,-1.16479149965744
-172.11561656995,-0.226533105626004,2.52639139079838
-188.304507018809,0.629630478648323,1.84344330507884
-394.954963617369,1.4899174762686,1.60698604676872
-265.623080708072,1.6613172259531,1.28437715515611
-127.038773454347,-0.0992140437883791,1.386798129628
-412.766608442384,1.23217668685538,0.505000977733289
-265.401142488025,4.24249478777256,-1.99548257928109
-177.029478063538,2.22236915042595,-0.097538848502154
-136.228161590348,1.38725574538512,1.06013753305888
0.633145575186063,1.90469379926799,0.178504314484599
-276.370048404642,0.510926620161626,0.944054291485372
-292.02858661591,-2.23902785462451,2.8791498713108
-261.901226720685,-0.864659830578603,1.87839568060735
-185.051220882524,-0.976222436293028,1.15832275654247
55.3955046502524,0.0288076243014075,0.529347164425417
-334.016920933944,-0.492085098696407,1.58053083356936
157.35567681797,1.24664239915728,0.46920249114919
-203.780643992504,-0.174198159413208,1.82989993783121
-122.460267947856,2.22672780721769,-0.45443927609449
112.308159709384,0.873974539252231,1.23315208275744
-305.229671781668,1.83902284099895,0.0623402050186996
-255.137835322006,-0.0589100366487401,1.74069441965594
-71.4299191160098,2.21976172779978,-0.618639054235246
-189.991080904118,-0.0489238468326221,0.999403836758574
13.6614617855957,-0.396603792105452,1.8345339516527
-86.015804484603,-0.397017867937393,0.570056130891317
-26.8739426328975,1.91075808170717,-0.35368016269058
-70.4284554356273,0.625839247077238,0.248881195599097
-158.788253235747,-0.317489701352315,1.45898285802105
-154.763294466939,-0.212589411225053,1.00429561146848
-414.838457021287,-0.281202299891447,2.18938050396173
-151.159149885665,0.190696312602086,1.79955576229258
-94.5890043396794,1.26998778193956,1.46043988227029
-383.859582314253,1.26051759888651,1.73737078372505
-276.712879207487,1.81897021831082,-0.0839956655254355
-118.294431677379,1.20461169487317,0.111589357189587
-105.269728625557,2.98068488910212,-0.52490734658204
-150.033950065896,1.39198554350151,1.22175057115965
-216.843185672726,-1.21524246508488,2.31557209140738
-42.2058321689547,0.0138136537570972,0.949404580057717
-318.120965306167,1.52010134668672,0.323550222454287
-195.595889426186,-0.75184427840577,2.04323925077915
-189.644642497835,-1.25243954560574,2.12148877777145
-31.8677212498751,1.93946528065135,-0.123539481501211
-213.104630495014,0.833238168765092,-0.0914405690709827
-233.474466191967,0.945185404270887,0.133609021169832
-163.619405240628,-0.432835737403366,1.36197072421783
-120.500403213897,-1.14402457418328,2.12101224134676
-195.762314905412,-0.562782468245132,1.4888702712924
-126.165353969562,1.37486706896743,-0.076252332990407
