(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
-152.519263054579,132.690924693918,-68.5294664182438,506.084916229098,-60.3078806420817,-0.546827221900458,-26.0373173943954
-96.2441404648853,201.167848404279,-86.7223710927719,235.03434842849,-123.309247834171,-160.60245656519,-65.25034273044
45.0733325668334,736.448025549504,-5.36991272240266,153.458106600156,-113.569713947581,-105.256200263444,-97.4792851365346
-149.768122023146,335.653282104046,-102.470394503493,439.474922757021,-60.0037281180739,-13.2892589698167,-139.794178139571
-124.307531596613,783.24463980076,28.2694113431062,-21.9707399198087,-13.0460613241303,77.2516035195149,-37.609521064529
40.9684215625457,364.503351869207,-54.1123509385652,505.497570902415,-90.5665043954505,-13.1212561644479,-138.313142543706
-53.1919544897537,330.385406412315,-76.2459457729274,31.3157148411919,-162.312235524863,-0.41401866733213,-86.1623786399141
123.873636729055,559.433420148722,-130.186540035073,78.7999981904723,-83.003511952702,-26.8334110359065,-123.337973125024
200.123411752109,-227.967416796921,-119.145021381788,-85.1730725336238,-194.725555823898,-185.34232613198,-163.754552327035
131.201040104614,73.1236536915821,-184.453721913756,808.573074019525,-243.238586726802,-124.474374293961,-171.920411171101
56.2997827316722,463.895193178731,-123.434623119349,855.976401076216,-194.625699052791,-108.574934683638,-185.508181750658
25.3612331061595,-167.976541146651,-76.5142748935323,461.38295944425,-171.418416142249,-90.2880464764603,-111.703272022613
-166.97553141223,282.644254524377,-119.179187907237,174.460724409349,-149.077626215827,-113.969920704345,-151.592009675311
-153.704037476418,245.309596045743,60.6738333120302,577.165133306233,34.4403887351255,51.0410387833836,-21.4424514933744
236.925010113082,465.329503748486,-227.924589226941,-62.9013076502233,-187.785207801238,-130.441666045517,-222.91734482249
-82.9504838382854,229.089041871077,-257.391434264049,90.3984038112685,-282.142609423041,-104.462717716076,-210.624736844995
-456.569390902606,-89.4469198914121,27.7592587380932,445.508143220926,-110.902258491202,-155.727993616427,-160.200526295521
-120.517326944973,882.198217400481,-33.3194746127265,14.4191373164867,-135.98499282157,-64.1134760489513,-122.824515366432
-50.7150347073184,401.702216070436,-49.0609603063931,-53.25399919747,-59.2411952098992,-73.6537777084013,-61.7545949468113
101.865839469101,38.0504995204319,-65.0353394858248,115.295034922354,-132.904484424391,-106.542928415482,-118.590293866524
-98.9992939549265,613.74351876654,86.8896302615613,16.1233603441797,39.3294695309596,70.7134248737275,69.8408255627933
159.425236956158,362.427032911772,-181.383531326224,235.982377136388,-189.976131286938,-207.730023367316,-243.767083651721
-57.1240564972395,176.225938843629,-38.1780796508428,64.8670971724932,-132.500046449744,-130.822433232956,-102.648133698938
13.0267469144383,247.590392998158,-19.74558158539,153.546969912422,-82.2979143747652,27.0503341980038,-55.8929628240439
94.0465228598259,363.218994816176,-166.208153541898,231.033964023067,-158.814585060245,-131.593543792289,-124.28460223577
29.3762322878174,-230.117204505164,-119.841848272481,301.242585539278,-176.798941547269,-99.8917962325359,-122.174494880397
83.9694473933487,106.594211316667,-170.058426713869,673.36989622259,-180.822584734793,-108.692597357382,-159.064780252578
-265.918167670898,274.002842380789,-19.6540574545033,388.159823511945,-91.7738791272968,-22.5619760874979,-70.9173735773657
-229.406330038109,646.724274720033,-84.4137826706865,70.9987609145828,-127.363620068412,-75.9707458320627,-99.2678666880092
72.9876360626268,606.856049585163,-45.6365795611055,257.236167386713,-94.0120376150589,-27.6175416291517,-62.3708198813765
27.2725941191457,328.419693275995,-55.6622976510262,437.179236142911,-114.03722158022,-155.434488378095,-130.371068135995
-55.9449813044339,208.125775780994,-35.0041969066006,85.1932469855819,-170.517015943391,-47.1300561925673,-114.857511936167
320.846344809266,381.470674675664,-253.469825069338,-253.748953087255,-253.983373038187,-217.735154473979,-222.693854374374
-5.44364658171253,450.057557529944,-265.017521877546,-205.315877399946,-343.02068561413,-387.892643710398,-319.085251687851
-115.413619938663,124.277928957541,-49.4660139166517,251.605793174633,-113.93849343223,-64.9790541418042,-123.782814221428
-54.2395697197644,658.499566841369,-139.735964918134,-7.699294315933,-149.512094264268,-105.336153861135,-218.888355662872
28.0144293734047,192.509011759452,-4.84532656922238,52.6284697893861,-34.375012720644,-54.9514535056078,-42.4160315577465
67.3369936953295,360.062534619181,26.4397753687081,424.458769375096,-8.72905195855128,-2.02265584870474,-27.2182019226748
-42.1209459889214,481.880811796043,-148.040566214004,29.810644191326,-173.683242757237,-158.811596129854,-168.10690096343
-104.772619456999,54.5214403787104,-136.579364408884,-33.8613853680508,-167.957902304901,-140.408198890167,-155.434601675748
