(Intercept),SOCSOG,SOCSOL
-207.71550665074,-93.3237162008882,-192.420561904451
175.491783484249,-58.8407387496409,-199.539097236615
-301.611663911171,-14.0682018970983,-181.888669266062
-172.244009323651,-67.5809537501191,-244.72430298671
-99.2768531867041,-76.4508756248397,-142.275347041112
-173.752285565264,-7.07267156062881,-100.297516388251
-182.839081327169,-34.9470726952259,-115.408509194254
-551.028357702118,-19.991279791022,-142.112657358288
-94.7233974643432,-132.623672901934,-266.402858427005
-355.257777281804,-60.6032693766319,-219.370730260678
1.22735772484884,-110.323073043459,-230.552322288961
-35.0632499891071,-205.600372997811,-120.191234806029
-247.56619366449,-3.49651534741861,-168.146700643149
-323.169470911664,-51.0641789566143,-77.2876627422665
-89.2314466032112,-53.6158676356135,-195.282948104461
-132.691986367223,-21.1510944135662,-221.172169921016
-139.365844131273,-40.2734920583607,-178.832324370946
85.1708109188039,-67.4478810873698,-168.678308488314
71.2350541140149,-188.69969396932,-345.548040198628
-68.2538133688104,-75.2801978806237,-170.578131007598
-30.0346091438914,-97.0560777897406,-213.281313692001
-385.112303003425,-2.85703845508397,-202.323910236013
-137.699017349762,-98.6373278585759,-134.729358940687
81.5208837618338,-93.743904598341,-241.815857959326
-35.0653619631703,-66.8387680205487,-116.088613672604
177.920231207492,-78.6751722043264,-81.4694831408269
-91.6646142065656,-44.7401600778685,-105.557945112116
-49.7515102718171,-9.6534338362253,-183.690511442552
-129.475979258237,-131.932782651711,-84.9357690518518
-80.5225847961119,-76.4627945329703,-178.689065542108
-15.2818642360071,-159.270468244576,-234.848296129872
-44.3681897092465,-40.7568040160713,-82.1484301243327
-15.5643653279549,-61.0336966607865,-118.71223331723
-71.7641201002407,-80.2277719272206,-177.074940422312
-27.2783783128762,-41.2356714700363,-121.439898156357
-163.010762153468,-140.331728908677,-236.012801282341
-22.3837424530091,-75.7493358176289,-219.338432480639
-42.1350590487891,-67.5860839228117,-158.006965104129
-75.3631440630561,-28.9399062141165,-275.398754444919
-110.507796745456,-120.219277221877,-235.533238886198
-105.607708763186,-102.073435926064,-237.71797611106
-0.464476106892107,-52.0668497594379,-166.241957387494
-245.750238820903,-73.6207442864543,-141.598669009676
-63.0515045209249,-116.600900745776,-137.159677313735
-120.911317335151,-91.415634760895,-167.823751510252
-120.502374856354,1.2706205114664,-108.204653878835
44.5828321136069,30.7338478516758,-153.007757365274
83.8072206758079,-26.2282147295045,-128.291035873721
16.4900989187954,-58.5173792532087,-153.026397404305
-46.1105319655617,-42.4062882402432,-217.702844914938
-207.774295700296,-189.225603744781,-259.315573449388
74.5446038450755,-82.9333934227179,-289.882655373134
-153.896521076254,-203.736833258299,-315.489003542321
45.8256846466247,-76.4949357484875,-181.545599895879
42.4651848846697,-95.0901946893719,-145.507698450121
-14.8153998290181,39.8877993610513,-41.6230707630821
25.118634935312,-11.8871697623836,-74.9570481789342
