(Intercept),RDM1
146.236335794165,101.391662208189
-286.127977820903,183.80077004437
-318.321403603215,87.3750528664386
-143.115017468328,170.292593352468
-74.0489227847211,116.690177172903
-296.107320574483,29.6833998652874
-135.286098502285,51.1231024436711
-46.6677733226898,23.5128129067598
-105.103369935486,39.9194543388908
-203.049054576608,131.95784088895
-350.31767235382,136.203389383805
-298.999026768864,152.444081734022
-167.7246062505,60.0057446572464
-38.9182324485155,103.625849979449
-147.502371791896,140.841364826163
-447.037211983639,94.8780253814184
-210.030351191803,87.4077531454896
-295.786090397465,111.933119630667
-22.0592909406114,31.5976638307293
-206.120495207531,112.241585933147
-284.282090744047,20.2807556435728
-36.9918599690209,108.181932302832
-152.033913138352,57.7612091166666
-37.2217939839829,30.3643878257717
-171.332959962923,124.333973877568
-128.59965843067,124.363900226068
-184.770449301373,142.225031370879
-195.108653534189,95.9064289887028
-464.219693803756,68.1175924215859
-309.3461360785,67.776962634438
-197.600027320867,44.1872968609969
-133.256179579083,121.676444592507
-203.440837932634,116.121673657042
-209.307479427225,107.171901533336
-317.807169974447,148.443399539479
42.9578220797266,108.471885062412
-196.793729065808,124.708978098846
-194.097835042499,83.7322910174407
-29.6361586398853,53.9662084338997
-164.953611829937,138.034464760924
87.0680972478003,58.8886836570491
-258.040313462378,95.5054484444845
-207.102374182134,40.0037919494462
-22.460307856345,130.352071239849
-233.01467729365,163.574916281133
-82.3123375068399,218.788556228654
-183.908356406977,53.5816063030943
-78.2072156629874,158.582626876865
70.4811512104097,61.2329161505331
-119.682198380629,44.4541122428673
-249.836632724822,85.9651760358538
-207.636916905562,136.964120745655
-232.6007962726,135.928233398066
-115.964260388631,33.4151642560901
-132.614116435667,76.4228908602672
-97.3263458668443,66.3528601852886
-97.3527767852793,66.016532494672
-85.9296040855115,111.556867197258
-142.591038296101,111.613772319968
-223.277246856567,171.80151835065
-262.694478510852,79.4353854893125
-344.492866405999,56.153583642561
-1.84254486651662,54.145116048443
-76.515544435264,41.3479778301262
-135.674590409377,75.0054241308244
-47.4745764614636,44.4218888227188
-329.966402742291,67.3097735469896
-18.1721695270826,146.660162213811
-113.031700475258,68.8109872177956
-278.248347574328,133.798004353142
-204.231342750223,97.5749318318994
-400.745021255279,125.407567183982
-189.067376660007,78.6005006681662
-189.124523325874,135.466760751602
-138.608815799773,82.9386770979327
-181.565254714352,83.5450939896909
-95.4539458007566,29.3300064832292
-79.699223500269,35.1417782266335
-24.9986686434277,49.1915641582164
-18.746734535649,33.1998601586965
-42.2552769780159,49.867702778778
-100.419305416683,29.408065447562
-29.6223568579298,32.7075872547284
-44.4744964824276,15.9812407346617
-47.154968990224,11.4488362462143
-103.220704707579,22.5309170855908
-69.8143056047556,45.2888647855289
-84.4292718306169,19.9450370977138
-53.6512361388159,29.807508093967
-18.1687697607376,15.9812380063086
-49.7669588498829,20.7739638952189
-38.0511801149842,17.704346960556
-96.0406310700637,20.0444341611146
-56.8721390391584,9.29233531208592
-92.2789177284358,36.3852992426546
4.77190774765387,18.4044413953816
-44.7746124175555,29.7254288598488
-44.4711962768852,24.1546039740206
4.71601759730402,28.3296692617587
-32.4206522565655,2.86466455599293
-74.5654537775117,28.1028880162994
-30.5503542277147,38.7212355345546
-22.1839078156845,29.1056079898117
-45.0776008001953,7.95501090437756
-18.6201859769644,16.8461708165414
-55.3866350617318,19.0969782205939
-74.9060108258927,5.24804740320178
-40.8477467451157,8.22615014208714
-13.2906061750546,9.71467726984702
-24.7090116966428,11.3512390685064
-39.3948777296173,7.48262428581074
-33.0457682060733,5.48312829089991
-13.6592688704695,13.8893351825327
-21.4440361239467,16.5318013672731
-24.5646056175465,14.9479974388305
-27.7496865635039,8.95557521516093
-9.17283303133445,3.83753076317953
-4.61431029463711,6.85946276709728
-11.5471063876321,10.7697263924056
-50.0889869032835,11.4817954406317
-66.4218550623336,26.5411875900463
-34.6814306674351,22.3518698394473
-39.3009609873698,8.57447031959236
51.2028890812435,15.205875547661
-113.337117178351,22.4015720067691
