(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
198.350208990072,414.217675780958,-141.674759729896,149.678633106567,-212.557661117778,-328.29224233632,-102.813339998451
-62.074254144507,290.699444095804,63.5670157679997,560.001079030859,-81.4728336573171,-103.132946866725,-75.4898435469004
-12.5080022079201,386.814837897458,-6.44976771614165,-54.0987452334084,-105.317246774084,-64.5071887021186,13.8847947880859
89.9359526576736,418.326965967761,-147.502124845225,164.540723395847,-183.778191604819,-161.935581297505,-179.774699854468
46.8485898650251,-13.4288634477853,-70.0920957575145,392.180340738341,-111.976398291721,-95.5387761757302,-65.6080153475414
263.40369597475,344.08957547239,-140.367473700811,157.391020843323,-239.467519239231,-241.236672496671,-143.134654974332
-560.18685374799,487.230768692749,-181.243053477803,245.737307622869,-213.835761448667,-216.192103986439,-140.539756427184
103.865912512592,-51.4529931993675,-195.629930177063,127.548015341046,-294.252415569739,-328.995271833788,-276.57458947695
105.012500592667,-17.3156854058907,-75.9599435867931,64.3185670603125,-182.996178258545,-199.171811449938,-111.438795130896
-103.026791063356,225.367446837452,-154.57475519045,-98.5178827193158,-223.459419780047,-265.793109595645,-157.290172003239
290.506889194105,39.4732066969736,-67.7537264455023,315.865841035818,-208.413050786388,-187.398901100678,-235.043497722945
-13.4932894863305,34.4971558808902,-184.592199475403,258.910469158523,-217.952444863928,-240.98830007053,-141.608586393442
194.728186892433,435.206440702255,-129.830000650305,21.7121340586746,-276.094279066121,-256.097906815514,-154.526246368681
-9.03142539806686,310.404028282501,-57.6044170695968,-412.954054614587,-80.520618677132,-84.13923989459,-72.8030617143959
134.905709381099,859.462920440172,-168.787992939317,-335.140573312208,-179.071548923268,-163.605766487202,-136.721425458658
153.453081272004,58.2985251763712,-219.164758126688,4.23080753235263,-239.034341370307,-191.070650973765,-186.28112750435
-228.865236534954,386.115773484198,-177.428322340333,-263.808796279201,-216.042707284949,-153.022284712322,-210.900331286946
138.551301541083,296.865336672883,51.5357423834794,844.785443854169,-45.5544739140987,-131.313489485474,-15.3616151111055
-147.247463378706,109.753641384341,55.1679487724514,496.869151149498,-21.2388610632188,-54.5647381468225,24.9677867104328
301.639461696454,-320.905211598598,-155.421327154269,-93.6872099955508,-196.530377525547,-327.858488312311,-161.854886993708
-30.3336634827283,104.982106708689,79.5257895252435,95.9716004868283,-60.3795384556979,7.83044190560759,11.6029638284526
163.81281543037,376.629397353972,-32.5110549773235,-159.283967900868,-162.704165432311,-211.722163095837,-102.68811909901
-161.573509558555,405.177118137466,-27.8100819459796,-333.523705445928,-177.914367666963,-72.2258486598744,-62.6204155810992
-221.165474679933,421.08946070517,-101.122714494893,11.2638968295651,-168.216017572275,-194.847345443603,-163.900257854752
