(Intercept),FAM,MAM
-603.745398103405,0.368728689545605,0.321657668609987
-457.550729517468,1.32484698622284,0.183211948518874
-179.729410603861,-1.36267828955897,1.73598495355282
-196.847729574471,0.626631673785596,0.833816522281268
-292.858059458726,0.390815701452084,1.15364957420388
-258.731142375036,0.289433465244656,1.18174632848604
-264.943084189057,-1.51168312244045,2.69064717899892
-71.1258579060668,1.29038084819331,0.283571963227587
-272.150403199485,-0.164692663180176,1.32078478109906
-328.882775902282,-2.07125188692589,1.82062161310751
-375.989735019539,-0.958622274134541,2.50182101117389
116.406329244688,-0.670037804549793,1.7337681195495
-408.966044558561,-0.794959251012187,0.675612890459888
-276.413950227638,-0.00202749841264449,2.17817784828094
-516.686850809805,-1.67633471466252,3.09907283171196
-247.075617931507,1.84741592647333,0.274792775035166
-67.0535371701699,-0.67473853417323,0.177852692984743
-24.7656226776653,0.248356048832648,0.257131948077586
-390.553041410094,-1.5600242978544,2.38302874153305
-286.882773603254,-0.621172892017057,2.36216341099316
-276.184047239527,-0.858870957817999,2.86146505138458
-659.696759968007,1.09375451522646,0.313306626310805
-246.723342654802,-0.247214512059145,1.54474764803308
-309.125418617041,-2.78712852904573,2.96638188540237
-153.515306203131,-0.272031053784303,0.757417453278322
-472.966223531024,-0.664251072754269,1.16359439837834
-346.49150852341,-4.25572480876144,3.53748065560649
32.7333856135942,-2.23810618875723,2.21894248174794
-113.385735670407,0.83726972018485,1.5625199558126
-547.23437740322,-2.46637405956426,3.99045303395178
-485.941331120674,-1.03561850634287,1.575729289234
-566.493560945222,-2.83288408498629,4.25083503127098
-916.985329322692,0.640685538544858,1.8735684776766
-373.684007570646,0.242090185565758,1.60475955017318
-294.167377427118,3.04264968339703,0.318213734284654
-489.847334593258,-0.527371743490221,2.01764864463348
-583.667973478674,-2.19393044326171,3.86383678537823
-606.864387161164,-0.34216327725153,2.78311458118696
-419.631757840587,0.390503682807321,1.05343706061831
-370.47591387968,0.631122533144662,0.89472469766406
-243.722855107917,2.25947921510669,0.229773239627775
-129.342075394194,-2.95379954276723,3.92062421495211
-277.893901995194,-1.77620168356225,3.26354900168735
-419.374038536276,-2.15187925456848,4.57931093593652
-294.139941286325,2.07616514484835,-0.424209983961191
-323.27118695438,-1.11369858778198,2.33317188642013
-170.132358463063,-1.41756849004742,1.42381289589684
-185.949776960872,-0.210792896779594,0.609666505188216
-724.656239437536,0.00652957936108578,1.17412753261669
-538.164252542818,-0.568467324919766,2.28748609469767
-398.247700183507,-0.719159678003052,1.89326713585615
-156.201336240927,-1.16896904775058,1.2441550260919
-110.448288012703,-1.44789663966367,1.99022660883202
-663.259520528736,2.98267830828263,-0.786065239284653
-303.118137622121,-0.379914251614537,2.13385337742511
-481.66397259901,-2.49710604230557,3.53075106893812
-446.092268407675,0.0362131993952062,1.66702030632587
-565.01672327159,-0.373746205441421,2.90525172584239
-339.909260126129,0.41099033349019,1.30683683147865
-235.523780570191,0.526585846357193,0.910713275108719
-235.050128758274,0.0179727695103793,1.3257702354822
-159.660868589868,0.424022334645997,0.812141421673005
-190.36243352294,-0.417927522910759,1.34664068231359
-164.220977725955,-1.26948488249764,2.0250349940834
-299.41246571573,0.255530813166843,0.932098432414932
-152.533133359859,0.402952027958236,0.396046823057986
-205.291076280977,0.0222769343890832,0.539465216454118
-140.056274355593,0.0388627779320814,0.690292742008751
-126.580654309713,-2.39207043818897,2.61957380879903
-179.510048786145,-0.414130141725764,1.20749902224634
-609.396998209605,-1.33799268238363,2.622407441213
-38.9631500276737,-1.03483050403884,1.00414250485483
-422.776728805315,2.05959231923771,0.143828552187188
-431.114043419922,1.43840715491388,0.804200233964366
-157.563182939921,-0.820523817252251,2.57396256495849
-300.149842805506,0.751793822229956,1.68398679490201
-306.783485602617,-2.21509806150789,2.34118787905948
