(Intercept),SOCSOG,SOCSOL
-142.371427643871,-8.73320844589034,-124.923663647656
-460.821168697468,-59.5903021053746,-143.208882127801
-21.9954725447387,-9.79774688445104,-208.870158533289
-274.134158063942,-53.9140310924631,-133.063596923661
-189.800153234653,8.40148959223006,-175.994364030284
-70.2291797064827,-98.2587560602637,-291.330156367767
-84.4527717648143,-103.300905195345,-160.223859160338
28.4866135393167,-169.768401907917,-151.23575600794
-357.807738825548,-83.9896333670767,-149.687833568154
-483.43125186293,-97.9458535858575,-198.620073876307
-70.8668761917587,-24.6711257809657,-116.470494731446
-153.367313134557,-66.041121018352,-159.99228632284
-81.3289196983387,-72.6437804602901,-138.077357568788
-41.2117319561657,-96.0285080241738,-181.945966865075
21.7026795298516,-7.86374503264233,-141.697824105184
117.751146923838,-136.799610067435,-232.744131447515
-196.474183794155,-83.8783928970952,-123.600244559515
-182.19324844201,-132.233945180866,-182.240557889716
13.4513072452501,-18.933224443796,-161.040393677362
3.36295864699605,19.7144586702052,-81.1202284395549
-222.216738008843,-42.3802761547404,-58.5123872006952
-271.341755682701,-53.462690307002,-97.7707985425586
80.9592939589638,-121.806038300099,-225.274264166252
49.3093815900884,-103.374539103126,-136.508982050676
36.6777878599241,-47.4741525954341,-48.6515678124924
61.0363155156665,-42.0922593824798,-64.7038420375902
-199.376245705571,-79.9376618214592,-137.499847044644
43.2505175135157,-69.3886730971353,-85.9413384677318
-31.2124887180362,-54.6267304598241,-88.2952748260723
58.9945132549046,-24.8527158863726,-58.2447205268254
34.9297955758811,-22.6967632815795,-81.2723949094434
-39.7197644734115,-81.4529875967019,-110.128331801665
93.2442406710034,-37.1997826883744,-69.901505375703
-30.9798325535594,-25.0804710760422,-73.0490036221163
-26.2677053238403,-39.0121918072982,-42.9780034697615
-30.7204779910098,-36.835447570731,-72.1693331640126
-23.138117679875,-15.3049889462563,-39.9315303766307
-185.498948462619,-36.7324504973658,-86.4542206499827
-44.9297628149507,-30.8725746311975,-98.7065078549495
-227.842915745014,-74.3287787213922,-51.409581265485
-1.12049752743405,-39.7621707129001,-73.102550298509
-201.357825575134,-23.6566054433533,-57.1130099502152
91.9391068894765,-63.3094096196874,-177.375260856294
59.7504839591702,-63.6571337879432,-83.5308027581195
-67.9409432626562,-5.54899697654764,-92.7627089535636
-23.4520623913741,-27.4017456015863,-114.637331106773
6.3614365961439,-28.317060509944,-105.882957100737
11.3663833056344,-33.1136431322229,-106.828863240473
-75.4601610685495,4.5103625318734,-41.7447196692519
-125.475606229389,-47.0940781838435,-111.323728050775
-1.36884869980531,-15.9720643123219,-48.168306307547
-5.54360899704625,-12.4447281692264,-60.4393612410349
-73.2475723511307,-26.9972842236748,-24.4028413003689
-102.329531951342,-26.9781065108036,-52.675000703839
-3.29336902358045,-5.89208537562808,-56.6552215545489
-31.9531305453565,-46.8141112496951,-46.853279151459
10.5257018163866,-15.545918878197,-72.063295181797
-23.8009343882441,-8.39671555408859,-43.242824893292
92.0951143688799,-8.69697914856806,-64.1024059648917
-17.4548066353309,-37.4923630240519,-57.8591522853312
3.88500160376134,-29.2845028084512,-43.1497971922599
-14.9799229233322,-30.6206875992211,-56.2112962723768
-244.369704734141,-27.2188029796816,-76.5568249531207
57.3735558311892,-40.2457848532758,-79.9327080887815
-98.8995069603261,-4.44389355421299,-44.9950208765222
-80.367890753434,-23.0251395855157,-55.2387189742512
-70.879614310441,-43.8017264769587,-56.4012275605201
3.94670419889735,-15.4820366095964,-42.9170538897015
-2.54901822190732,-9.66814001256716,-31.39294007432
50.7685921416451,-10.6111798643778,-43.4103559089417
-39.1872480273887,-27.8638929799199,-62.9611577891337
-83.6164469887735,-53.869598351419,-47.434776843962
64.3998910689552,-52.6523690093577,-80.4659177835274
-57.6150375588622,-23.2325270322326,-80.6587967380183
-138.057690769918,-28.3262171363604,-57.1955643555757
-179.955654710575,-50.2067118349805,-107.755843955892
98.4493325146905,-43.2391734217381,-116.059840257352
-130.548298278598,-42.5988540589206,-104.246732803018
151.469944659395,-97.6074276916406,-116.533067411161
76.3616841806725,-60.6958461189861,-117.957740625949
-243.965579942553,-18.3462059799349,-82.5022939611517
-359.745685193513,-96.3653242430591,-138.955816265479
-102.514323544085,-137.06017939352,-216.737106025219
214.723685855315,-252.799414401892,-306.318083454695
41.446756459598,-64.9934879046559,-149.383348397911
-306.950714179315,-111.410062465002,-159.142620330997
-189.24837602803,-63.3161113507158,-85.1466241447506
-119.554040145362,2.90023432263115,-142.534509762772
-311.157087769263,4.33167577450786,-179.145337573253
-91.5205378983951,-67.1865944928431,-99.2953162005579
-60.8268774641037,-51.59324559386,-101.426399325777
-211.935163222821,-51.9090652819432,-169.410807368891
-49.8637260047399,-58.9363052792905,-123.339593069657
-115.587162940981,-24.3611542656872,-44.5020874715483
-65.3360226769,-12.0417605376279,-57.609450714197
111.752094495281,-13.4635123982353,-76.6324963861261
177.932503520897,-92.8469405346405,-187.371944569459
99.8369131237414,-77.2626916950103,-134.276371473068
-32.4614935913414,-61.9301403591817,-82.0739104651439
-249.365564554771,-103.74911350153,-221.123485269371
21.1702147245041,-19.9423399615698,-141.622122903931
62.6960419764509,-27.429280994751,-122.102954206261
77.7399317390154,-39.1959933129656,-112.229518046464
63.7831673388137,-1.34623470039514,-64.9327770223135
30.483468460633,-40.9073875526665,-91.0134489964657
59.1703574377316,-30.0062096488327,-130.757670729574
-59.6577133194805,17.2822666734719,-125.167157804477
-67.0321771239833,-82.2168736337044,-210.991785793234
-258.824325484864,-37.0685033152113,-173.64195888611
-54.5872766591783,-70.6965276973406,-100.263398933166
-21.0456632604473,-54.2865299758741,-88.3202313912916
64.2250745863421,-65.8566444214957,-190.707269560902
-303.3825415344,-73.8903516656137,-87.4962050323666
20.3797902194492,-56.2530005286098,-171.528249918076
-48.8074847245007,-66.9303058173973,-147.344045899699
-108.665702577942,-86.1062940901538,-139.62053435712
-10.8144511700229,-66.4025665322843,-151.539368639533
-34.3748872408032,-7.00753129839723,-96.8281810864646
-101.684685515967,-59.2560911648397,-101.408961361973
-341.032406417347,-86.4538943232801,-123.51764689025
52.6531706285914,-104.748228853277,-145.784742982345
42.8983664667758,-67.5736743303423,-139.356691243495
17.2768969118224,-4.72854679424199,-131.957500400633
30.6755150799145,-12.2951513554472,-118.563174501549
54.2499399589215,-56.4688942573302,-145.811755099829
-376.456998297217,-115.362141757902,-163.088740006584
-219.459638274711,-28.421643708265,-126.241220327225
-198.097619989021,-17.0362237940426,-93.1735784784687
157.806353542146,-61.5680572272686,-135.623839067819
-101.375086855842,-80.2404279434122,-115.280317182944
-65.5196144494839,-42.2123688495485,-195.544400732921
39.7062766396266,-135.640663877624,-265.621542165449
82.6677928484787,-100.28514327015,-168.129589182434
-290.550738139871,-1.16820944455685,-62.2767342904262
95.4573589117645,-10.6195627833076,-92.4359692948346
-187.499134897469,-68.3905041615653,-140.129772198045
104.288846822299,-22.2023919567146,-127.760381922009
-52.7128884881895,-32.9580917813873,-119.454200071632
265.328930729884,-51.5759472767095,-156.138588539943
-134.76467502087,-68.0081995019282,-111.957082431094
-152.61787911853,-67.7727709014289,-139.338750430245
-15.7752648003661,-58.5054478711681,-171.684903816087
-65.4656544210566,-21.7654398505038,-79.968887129653
69.6842552182934,-123.622104740163,-8.79556603155652
-268.400108175198,-4.87118773441762,-102.370272873503
-231.769627822243,-127.717133651793,-116.376232845636
-299.928166363346,-30.0880486957176,-120.894710220413
-144.864813057988,-21.5801352642338,-63.8573615296191
-9.55035879886054,-85.8831693982065,-125.874371297468
-337.658987264222,-82.9532169116137,-147.648501960706
14.1429016901384,-178.609547583517,-118.303451130909
27.9020565859537,-86.672367934294,-146.839392701375
-431.379010028526,-33.3919208718798,-158.233273358594
-76.8204671313724,-37.3618224249658,-86.9194271179113
22.96106456095,-19.5802285273821,-152.265746630514
-69.4849785429251,-55.3179249169843,-75.8652612172727
37.0378233778101,-62.5125052324147,-204.240456575193
-124.312817153346,-98.7858390644251,-112.121991592056
94.9819891570041,-36.3888960386394,-154.626578387906
-84.5229705400998,20.764364273622,-110.694181418585
-314.791177498584,-37.1525684312364,-166.162126976447
-141.269611953991,-20.5505470470343,-87.0930785290802
-40.9772015285344,-97.7727062150443,-179.663598880332
29.4415947421367,-47.4060282663122,-159.555683795268
-165.448331547654,-71.6695174225315,-162.438831776948
-213.875566172228,-117.081843728811,-187.063970835268
-270.791002327162,-97.9625972252397,-233.46537396482
15.0205407989051,-97.0279598561465,-101.609660397706
-134.250712937566,-56.2276351345936,-141.154849642001
-249.790364845348,-99.4959266018559,-152.969700150824
-1.99749823928869,-8.58259433793137,-87.2912207853806
-28.3056808525653,-29.6705110935472,-98.6373513092985
-16.8449354844779,-57.4201866014773,-122.315565834477
-85.2789043356024,-14.5243076834315,-160.224856282141
-136.843921244494,-40.6649125822714,-158.46617689915
-129.517029828959,-12.1533068021381,-123.269287027384
-137.940173430034,-45.8518087191624,-154.848017762619
-84.6270130848352,-33.7107147490315,-144.844424061035
-269.577999828558,-21.4252431272544,-82.9554701284069
127.393151880016,-51.3673327309953,-121.079154490712
-114.249312273023,-52.4028996587149,-116.26880499618
-227.390099731769,-167.227667449988,-246.270121204143
-408.041863559054,-45.0300007350161,-157.444672171579
-90.6549228050862,-36.0660660815884,-166.61771800046
41.7508409264992,-165.635527520273,-158.091962165476
167.797806784889,-45.1784439163457,-130.581093880857
-148.160929507379,-85.5858891685493,-188.189234423029
-184.5688672166,-100.561286242853,-194.558770992255
-332.217850892921,-94.4840616205547,-104.60433711344
-208.483862658808,21.3156575507201,-147.447651464616
54.9515252284527,-99.4315844599914,-229.399073513399
75.8592236135082,-34.1440762586349,-295.329076742746
-54.5079605848805,-197.128354188662,-139.33291002833
-143.814258075468,-81.0348149101119,-181.876462504704
-224.395146782001,-48.0012772472983,-60.1328426644614
-55.9735565517767,-68.3631306640855,-149.924756183107
-265.792662275016,40.8855289275452,-159.917012186939
8.18830577984863,-37.3718738095886,-76.4482790917245
38.9751677599852,-116.870195308991,-188.314486183059
