(Intercept),MGSHAR,MGSHBG,MGSMBG,MGSMMG,MGSMOP,MGSSO,MGSSSG,MGSVGS
-289.174059231911,-111.153520786102,16.306836888285,243.483140993223,29.558822466759,-249.155901168095,-42.7585358229699,29.7160817466211,43.6729052842129
155.896880608081,-4.41910323924458,359.630580883691,196.357528239492,166.485161323348,-92.085811711253,7.30974851696374,203.320869703799,357.930342148575
43.2439865819833,-224.012459625927,33.8774132460239,111.499226331012,-75.1737660007493,-319.98861364161,-72.9206307201093,86.8433289998356,132.146309855179
-140.2380513022,-170.834587151025,-55.4048370733108,106.801493210318,-0.338659520166402,-265.597883312279,-91.0927843714162,-89.2783290593616,-47.8863540834736
-195.520416980158,-113.438734565469,41.9603017697227,99.4943044738102,48.7037534267065,-221.793920031025,-74.7385237102717,136.957014981104,244.944761031587
82.0117667525046,9.61705354630249,171.380898819305,290.000878123974,152.637981238528,-110.316509650802,6.37824770306179,319.527130456525,381.822758107002
-107.733387709886,-62.5956569100963,185.260995186458,135.200592149136,147.738816922269,-86.386150943712,13.2973265241744,273.675895989451,260.940598109824
90.9857666926091,-264.179553927748,-47.6373361396982,43.2728577306407,-109.296585928347,-476.314406080302,-224.515968230611,-1.81684872150072,178.860939741069
17.746679312113,-135.200855701361,34.3845211436419,-42.3610586852446,-30.0067533702118,-287.592899777628,-129.741828611324,107.772604107493,182.044532889529
-333.828150247093,-254.404468360066,-66.6562211526616,67.4228950133547,-15.6611318766368,-335.94153712751,-121.076115924712,15.2664756201229,14.2352347374035
-482.71435697714,-196.053369470956,32.776284752832,49.6907538882733,-81.8172119472802,-277.519038442959,-160.515324096515,171.742448371922,80.3083496858162
-65.9252122538746,-410.20844939454,-51.8406580284245,-19.8215841443161,-137.706614741168,-307.664276587893,-192.540879038948,-92.1011702146279,-32.5786900590319
-764.5943914694,42.4794771193701,205.70682396277,164.832454019634,167.679847620537,-234.559940281877,50.8375511992344,276.335554451973,317.478612209321
170.734479917621,-353.448128527569,-128.336304698169,55.9802462371081,-105.572328791866,-502.644146542123,-212.344370088918,-30.8273767434584,8.698725145965
-191.228859594441,-67.9370085068658,131.324031230208,191.730708559044,149.435886868625,-147.41123223523,-72.6238536691671,248.185356219532,187.704708292877
-137.74812350615,-65.3309098284226,228.629086907327,201.59174733203,203.650500432479,17.7187545069901,116.590556941682,299.888859185237,652.056521825347
188.731366753607,-85.8151655788824,124.666628716815,219.226547536644,85.9257218686871,-272.712677228277,-49.3094701477094,218.630903479185,233.401604703744
-284.887068609814,-397.113168933603,-111.899016969226,-73.5257624104634,-93.4079678829876,-500.228996409904,-259.600148343481,95.7278366358514,-21.8755220605235
-442.572442622724,-327.316225080356,-9.15924082277343,-130.739208761652,-204.2940435674,-397.714513390762,-257.147854167211,-61.9926561458124,-19.8998265083937
128.559608857176,-236.217321056876,140.463017410599,17.5053502065493,16.8996153248008,-70.6838638804911,-97.2823288787913,142.207487687527,175.667075242121
-113.127805131284,-288.510450708596,-76.9040029762473,-65.5175863770201,-117.747632336177,-367.82236782908,-238.137231403016,-137.818472425577,-64.0345856163767
-233.243045588697,-246.793462652906,-139.387300620747,-66.9551323492051,-53.3164908423205,-343.416118279391,-136.863250119382,93.491857129804,164.745876625238
-585.015476095901,4.83241713945608,151.903822621229,94.6324451454129,104.030083398255,-86.1932903260749,-70.5414037109003,183.218603277681,307.196215838019
-217.72472070424,-216.45429306414,-14.4546556216592,26.4287785335364,-60.102150768289,-340.10482227843,-141.428408131294,95.3597276837008,265.968017182066
5.75754196100752,123.154417504928,352.631081690051,294.062122658914,294.244836740181,46.5983157451737,113.355146979433,323.457766129199,509.309068369148
