(Intercept),SOCSOG,SOCSOL
-111.528139898073,-58.2226102775749,-119.46797285261
-188.954378931681,-35.4898286019452,-128.909357053548
-324.55172673316,-121.188809880638,-151.038923655275
102.331860061473,0.252585149311926,-149.604563787267
-353.774241395964,-69.5192855791538,-155.04800252337
-38.1003173023455,-108.021608256677,-173.391954196879
-13.9128418120436,-83.5255828757854,-110.903576698964
-24.162904397599,-51.1289243847914,-187.931487166599
33.1486822145653,-67.901809554809,-181.593130901827
-142.731104630008,-36.8353043721872,-167.077793733843
-40.0022754641941,-80.4154495523835,-164.333662062767
98.4174013753218,-55.1865185567003,-195.424771218197
-48.7118372602126,-25.1227482458271,-112.377634699944
-12.3563327727898,-17.9189222278292,-166.623503420094
0.19507224948029,-103.243564508397,-157.456824258174
11.3562362311641,-45.310822926197,-112.100160108566
-0.358265537535772,-77.4022747083764,-142.763236034687
8.49135263936478,-36.0686572970008,-74.4888245328184
-37.4904030652833,-56.411966266809,-114.713718066858
-190.795930215347,-59.8447087105451,-115.183023269758
-195.671147554327,-41.7270198439364,-110.63691248999
-235.440457761184,-19.6730556410912,-188.739901639085
-196.308304626931,-80.2219524819957,-188.395115818552
31.8231345292734,-56.5037117226457,-175.744212829703
-118.7186648317,-75.5277847675743,-191.665791401017
-131.083930319146,-47.6525329077704,-112.94324487711
-159.342525897868,-52.161496701241,-128.664798111102
9.45879642896034,-57.7086018673435,-75.8870425511705
75.8988785115507,-8.30867150095219,-74.2323794297263
-166.983564919067,-27.150345932343,-77.373421079843
-204.755305551866,-10.1638973540103,-93.2638727630692
223.783276993992,-83.5794977065234,-126.229092654656
22.6636838928971,-98.2706102927841,-212.316176376218
-151.722327329902,-27.9689723279735,-165.524188964264
-84.6479019362332,-45.3254460363532,-133.811626433478
-211.168191094381,-80.9531326238357,-219.416959777371
-155.207035560863,54.0739086296526,-27.6222718870631
-101.781515758572,-89.1709179493409,-103.707283015261
-174.979890205861,25.7325864878076,-45.7530778627333
-132.125847174706,-45.4051141067321,-126.681101601833
2.74411742065058,-121.805340845811,-127.311022339738
205.395567225663,-60.4709065350398,-197.464474235152
2.68853361267247,-125.191376839011,-208.314087065235
-192.911112648631,-101.832170616573,-203.264641826143
-134.54854911298,-27.6547341560581,-140.867307967826
-259.644678781478,-50.0879825896627,-131.972348488809
-317.682344737485,-2.33473540393607,-127.568117472598
4.26632322040678,-52.382157792842,-117.05931021992
-14.22324571836,-63.9779480929355,-115.596989145146
-246.343891188721,-31.2022251256567,-78.3996744725009
-175.36138185762,-36.4724693830253,-73.3888542864879
-27.9636931541754,-24.1137672670739,-140.315211089659
-113.643795196831,-128.466560292058,-217.963518966164
-34.299324677093,-83.6368685277703,-183.139884302655
110.651182091364,-92.8018472134136,-131.93299468224
-108.631310002267,-89.2726037549437,-217.563203553917
-109.329982642885,-91.9418517938175,-103.878678125082
55.2584835591497,-20.2204945376579,-110.82660214245
143.637995306635,-33.0003883011086,-107.227180533358
11.5720570706617,-66.3658325867152,-151.369989586012
-68.7129566103249,-49.0057823427778,-129.482501761726
109.088609807019,-74.3497375088882,-151.837718060051
-210.210706641519,30.3233750206855,-108.602494985433
76.1718799046939,-85.9337155019748,-104.929748533381
-247.854742024661,-46.7261449491343,-137.010432294439
10.8744134396402,-10.8591265999676,-93.3254790859064
172.583348121567,-70.3192056574044,-111.224162559902
-80.1709389575553,-30.18868723589,-172.211599635522
-326.778485017312,-42.6670650678861,-99.5257240491192
4.50203961759325,-40.655764840456,-79.1346099264338
105.441321840462,-48.6042619427317,-75.9069170317816
-25.4023535586894,-27.9578041903296,-148.641658922323
-41.65380444326,-34.1664119506167,-120.231997781957
-199.833788148215,-132.610245348333,-137.973475234525
33.5166874058195,-112.063854815526,-235.926546901494
-31.0919009455829,-6.07148966929526,-119.621875872661
-26.1159109279317,-76.9307823883091,-102.15776212122
36.2059924281202,17.3363299031334,-116.967094497966
64.8101211077519,7.49315618218679,-150.336302794998
-441.638900666192,-67.0580698626873,-190.142718844301
-142.594435395338,-132.563545448007,-199.717440271802
-24.8263745695294,-12.5197076775657,-155.832754477807
188.073703978611,-40.9907898004676,-200.419434186071
-12.2093960404454,-3.89523834634383,-194.414609620057
21.8003098646441,20.9533820326396,-183.963364537092
-224.761216746265,-52.9941367725987,-197.688669751384
-45.1368966317386,-21.2165047663511,-161.298924616887
-228.874897507907,-47.6445908707828,-145.524532758878
-255.450706754164,-10.2388573167846,-109.222846961471
-75.781710060357,-33.3367264378612,-156.907726119716
-143.823986444899,-2.04368665651418,-94.2632755967643
86.4496710962321,-32.8715822264494,-170.709430558567
-67.9033300807605,-104.219257854216,-219.118003894357
31.6705993002543,-24.0721991992541,-117.422751149687
-282.744338476419,7.98610916172038,-107.537697166757
21.0045736229367,-83.2344262158585,-106.216115897392
-55.1257647909952,-106.964501143491,-161.4072269928
46.0726655113103,-40.3638547035225,-160.328408166417
15.7299989098974,-5.94928419486132,-183.374996973682
-10.0558604566322,-17.2587925635744,-138.005477421772
-310.680601813146,-81.6651383929311,-120.357640290895
-86.7907585888024,-104.279668386604,-96.8939432575362
85.1163948340691,-69.475620225232,-124.653677530267
-49.687525234549,-30.4282001064857,-134.738791995864
67.4577095438544,-54.2422027019202,-133.136642479745
76.9643461956293,-138.956415513938,-191.761279212435
-331.766994048618,7.8242551281437,-139.704000728839
-27.6383337240914,-3.93815071095196,-93.2036720693432
-54.58796678199,-49.7155867457186,-77.9600642074511
-152.89235032913,-159.799209215096,-224.676019156905
-336.952410160098,-39.4980488791625,-23.6743293366162
-225.894677694363,16.4840429500618,-39.8780221386114
-6.8773806541285,-23.10578217273,-132.054645341312
64.7328012482321,-70.6731064438354,-125.784971177061
-131.358310394862,-41.7820330027753,-82.3760706589092
-268.928755837231,-40.6653793594596,-96.8328284071858
44.9965069629543,-105.999762226187,-179.223128316109
-95.6008757247691,-87.7658695833234,-194.439770343728
-12.973394854358,-50.9400331478664,-225.891272115376
-25.6138649969944,30.1897544995591,-135.068436992347
-72.8552568208688,-20.8043754066966,-120.685791223543
-25.9250759820243,-68.1180526551907,-123.52550594043
-59.0364106664638,-75.1853376649233,-86.2813367157942
56.3774024043814,-79.9079933922767,-139.078220266558
-41.3145124443855,-71.4606808616736,-144.932462728383
