(Intercept),RDM1
-171.541866016691,39.0673707667229
-6.38095971486473,36.7676483418181
63.351436879253,58.0955715167656
39.2945737254922,52.1701081025603
-385.496153405758,59.7397881377656
-261.998978242171,102.228069552599
-119.519996307324,92.2871538905601
-151.797921607504,19.8816058398952
-367.532932720973,66.8633213434659
70.7162419797096,111.735717412603
-249.585228653494,14.1246192675496
-179.096068982035,55.2135439720296
-421.338710357209,70.1446477363133
-397.55186418067,65.5101294549754
-598.565119693376,75.4983310906682
-533.995321825321,72.1384588275978
-123.824827663848,169.321764406533
-395.678636944402,120.932908864721
-101.464539030912,69.2243484506835
-346.16562175738,73.9215757454804
-226.475144663265,121.508516244867
2.79881692629715,64.6810821582767
-40.9515279098559,22.7053485129145
-269.612824852957,109.165804253076
-188.301590405521,81.982979756307
-282.537826773394,113.408984985435
-243.868172332674,36.1044408664529
-120.03546973112,116.383421896171
-308.766478975886,86.9529054057348
-429.95834282045,13.9088185853834
-204.209359529879,23.0897361987591
64.8333009724374,46.498570610871
133.201554647407,79.7554349184575
24.3399723807815,93.3888711587351
-218.964757490648,98.9450851944275
-159.75863802922,36.076045223359
-188.671115780744,35.6273627660873
-74.9281811299152,85.2640594243276
33.5648940668998,38.6847494255271
-173.81139482549,0.13078477140516
-75.4413048794668,34.1306566796411
-56.6104974937916,13.4809312193556
94.9643889738727,112.197937960329
-130.050791852991,56.0144114438881
205.566192564853,45.6928451762724
-275.58103557667,65.5955693630676
-215.539314399357,142.775351767712
-547.656866589714,37.5745199876837
-176.678402976817,147.310043041929
-270.210911880917,161.154729027578
15.4346236911369,84.7518804387364
-95.0206693815126,-24.733481008283
-202.454928860237,126.874036092908
-255.008765438353,108.057042856468
-231.959318715122,128.427153799668
-184.018459728781,127.29006453295
-50.7279024596864,123.211528395521
348.508086123766,39.6461254154474
-127.698378193978,1.35665189655265
-16.9519839460118,10.8604184655123
-86.1157696143382,49.8935292911883
-17.6068154198074,72.0038018979831
-46.727138965005,29.0931272411435
-110.878831072456,38.5311061988032
-153.214840517612,53.6953538558882
-71.2453161186859,62.8670325407293
-310.630519276951,19.4219172212179
-56.0488992925311,39.6791959587681
-155.17928269277,72.4833657597774
-183.29506805934,110.761012575349
5.85681104368996,44.8554492345702
92.7779111807758,80.3792647038936
-359.345530679762,78.4110061897773
-115.568514745533,73.484307261635
-61.3789943918881,34.966780405648
-81.1857928257232,57.1815167010645
-247.149535969162,45.5649674353917
-34.6524600876583,125.007573081803
-317.926900918086,142.969973471525
-843.49589670452,4.53424816815823
-75.665483083445,65.3537057357587
97.6527591896302,80.986601806344
-170.719908255589,87.5889757428413
-82.3494093238114,82.31679754785
-87.3964718299394,1.46691128659222
-279.292784195713,-12.7258386390549
-75.796736776334,-10.6556718506909
-231.116388990224,97.6597679164261
-46.045500564258,37.6112852769984
-128.836492872268,65.2165022848931
-132.777746322543,6.35505202481727
-164.627443660749,53.1585893256997
-306.879175051348,72.6072725003542
-271.97906878838,95.5668735925037
-91.9339675673837,17.2500484140946
8.50132561824284,60.5931813877542
-357.316085922226,99.601172157054
163.142035262077,-7.1562557954021
18.6921977827151,75.4905322975028
-187.822242678099,90.5008142432071
-248.447402335325,41.5256019238586
-98.6965146802031,100.851038844106
62.193005875044,99.914390990416
80.7302163662389,58.5723471338279
-276.647800769424,80.2510224338912
-394.641524850827,86.6455237289338
-15.5963483968735,51.405213107696
-93.1725673896308,63.4076874258899
-168.41022477769,106.934888100994
-247.782439736327,28.1119630760513
-275.048898164976,137.241171723668
-906.930078701942,129.981186285731
-686.678634784068,54.7927745490451
-282.55260080428,29.9917576464868
38.6958028308927,31.0976412643213
-765.297033662064,30.9788145520288
-215.688580835696,69.4820012935379
-463.71432995607,67.3809875433944
-371.099563388492,49.1192078240797
-232.982132602811,57.3002195488007
-207.267395139318,64.0611493639153
-166.761109802115,100.691224300466
-277.982868652856,127.880979833295
-86.5689280075603,114.941506966148
-412.565535438946,68.3364298216793
-78.6712985332051,96.8662183697779
-564.011431034422,107.357924288153
-72.3149864500738,76.1243894637155
78.4601766960113,61.1422148463025
-12.087510094093,18.3131571491249
-279.957155961398,124.208101266646
-27.3838195169592,114.133158207442
-168.859444690926,51.3584546228667
-9.11307167410268,23.9922959124815
-293.33933336765,33.7826478483039
-104.774572233175,9.6119920765268
-132.328808202434,42.2378262244238
29.8322440928605,60.0746472382871
-47.9638097668358,38.2380762053872
6.66793547680572,10.6263506252144
-21.5946766625666,23.627319649444
-9.91125591372838,4.88062636606628
-165.663434566452,52.2151397866965
-103.981001074979,25.0510084885173
-70.653184612996,57.8247791543909
-192.260055221559,-0.543428812223283
-75.4384460555011,114.907128719191
-170.056966777745,82.0915842722461
-185.63734433522,68.8540287749129
-233.35310786718,19.5464066684362
-81.2391937940429,102.737297910513
-16.74684067013,86.5342900413234
-65.2880237263835,44.9330807824153
-94.5048779158533,87.0481058194382
20.3153390544758,151.906336424581
-39.774165982788,7.73992186837859
-155.870593368396,68.2028284932894
36.9694899122114,77.5464179352966
153.218713386739,43.3570057415745
-246.688001149843,14.7656514491828
-92.8249587406463,78.6720049816795
36.7984525730135,47.0297681307857
-8.90115260817402,26.8576202845798
-79.6599618498585,59.1010460413527
-73.9123709084524,67.868383889363
-63.3788229898782,65.9258137082215
-62.5788940357161,123.507752174045
-271.454935941307,35.8492736901308
-74.7512799204978,65.2019938735466
-50.3231783314041,109.400512184773
-203.654636618492,82.7383229318875
-186.668972675801,9.56816010447801
-130.915587126547,56.1916737574938
130.226920737761,15.8077852424321
-37.8832911686732,16.9642122407604
-2.64913098068791,16.7216479272029
46.8299639345059,7.72557055988182
-166.651520398795,31.0228842625511
-53.8966265584022,25.9287959187059
-116.094707880358,26.5723429763602
39.6906451179093,27.7801887159535
-50.9835777450498,2.91813394954079
-28.3329100759656,16.6277636336745
-38.9121396387636,7.16151608999644
35.7444440069012,1.61939087654537
-65.0489902786321,6.82483278683503
-78.0341217725072,10.0722001285467
-143.552334761189,16.192593714768
-36.0084425795503,40.6483340882151
