(Intercept),RDM1
-190.386358761723,102.868428707487
-58.60553178392,68.6776365879778
7.31869117298629,140.286690306079
-24.0413900732528,103.134003070467
-529.302089366178,88.9051799154195
-420.862986802511,128.320389258712
-314.931681786519,114.729275480568
-178.835726499827,104.663618683146
-361.922148225756,85.6778430862178
29.0160109966528,155.943822978213
-377.71236788707,99.8231727897978
-229.676728993276,113.227952617177
-544.347717476925,135.709471372022
-420.247277254792,126.278856859591
-651.240062187542,150.409895148041
-465.448573635018,125.359099870504
-144.858657315432,232.321245240782
-383.121073625916,184.49982473097
-92.0833433407061,94.4207156921184
-315.93511711531,100.547307021567
-222.017773188993,134.734165796399
-87.2510433381249,70.5103745744855
-163.212095711544,60.9618170163303
-242.95830735346,134.255941836629
-149.489257538487,136.625639436556
-317.663730895802,133.432021917251
-249.424748988284,68.4582494905335
-115.740890064699,140.677444803427
-259.012048749326,126.755250030998
-402.184718213639,34.7329498434447
-78.9335103846897,42.1728524378705
-34.5212488253455,49.3496945191291
6.93461936793028,103.118139730977
-52.0243774340452,108.805238466448
-162.532838725478,85.2965504493768
-186.944407937859,67.8455776854753
-177.489470374188,53.7888541831878
-108.935860573009,61.6551289837807
-28.5482790775914,44.2143434842365
-153.141228741209,13.0253906100188
-62.5979534236976,35.7198933063482
-44.7605978166976,42.5338833177884
20.7916178675732,30.3479233512917
-115.535544641636,47.4339097401098
80.1397070218445,55.7216450865599
-201.572494268334,93.0379983242747
-166.132748418604,119.529792907691
-368.106389273351,40.2239658677718
-124.833012753115,131.525968317495
-182.388619811187,119.938863182688
-11.7218289158336,83.5601719173719
-53.5870710558083,41.2713623307645
-136.060438445302,75.0450205003435
-131.715487071735,74.4541825571214
-135.2952183652,81.5857027259917
-111.812031398862,66.4582555257075
-87.4056378696123,100.178259839566
114.09201863785,62.1572543560405
-63.3255557206576,18.0263819829852
-71.3203437582415,45.9690130262316
-63.6505984741962,28.5173488113105
-45.6246003975612,54.9607521422222
-55.3153823319954,36.104334453561
-47.8786921034698,31.3741364414891
-104.363517838428,27.300951946163
-30.761578911086,36.5733013888384
-163.97232305404,2.32937870171736
-52.9245003174256,29.3219786058507
-150.050450858485,32.6149673323162
-70.1169473572027,70.8473413107422
-48.8672626088664,25.9837020563918
-10.6681784542743,49.2073670325626
-245.619448355108,44.2362854505482
-98.5768713420439,83.8162105547235
-99.0009239706384,41.9444547336161
-36.0992801084358,63.5100496350788
-266.106214168482,86.9026228867588
43.5943738310598,151.1123925095
-330.014656416446,169.177931179955
-818.886446686754,79.5937487964547
-20.3582264400393,95.8643837030619
-69.1739670224488,115.655253061595
