(Intercept),SOCSOG,SOCSOL
-105.223778888023,-49.9013411320193,-159.392140658339
126.504755428083,-112.253226701323,-189.967635839537
-429.938820532174,-71.8433342341159,-163.857601206837
-0.924052721413318,13.0541699518799,-169.029416999867
-82.4621450638588,42.861869009459,-41.1782807529817
-231.477449950922,-50.7812034710951,-119.241562266303
17.1064759303408,-51.1508603181865,-114.476597371628
-131.567442352825,-37.3592363434436,-165.046522392178
0.308374538280987,-79.898832980587,-199.387341956317
-333.653438350896,-108.648819416565,-127.488876566502
-38.0029164620209,-94.2170947033737,-171.896509289727
-114.984276068637,-13.0919161584952,-126.334342369199
85.0146588718453,5.38889323664284,-48.8894183106095
-48.5030444148142,-19.8322369994421,-33.2942441121122
69.9836084370781,0.374101705026987,-46.0657390695669
11.8320919792204,-11.6443020682636,-64.044594283936
-154.38101967251,-32.1528772661113,-104.454188791889
-292.22566584617,15.9172803237743,-10.2975390027646
-383.820501964263,-37.6300463532389,-115.735790256151
-271.253326263581,-27.2640571096799,-66.3236242191051
110.501723274327,-75.0808936037938,-140.714782239971
-109.27530697691,-2.90195188426151,-123.376949482714
125.985394090829,-53.702998665598,-96.6688716870885
103.528226294669,-76.229909331179,-171.565870588427
-17.6973234790494,-72.5385684518551,-160.465711810808
-133.617257200909,-11.7027528228573,-220.61254280794
-8.67847335292026,-77.8426906932054,-141.537764205801
-36.4120576401183,-15.7455005016091,-43.2845217574068
143.995065928029,-54.1996243963149,-141.140102874793
-91.1746056565025,-108.234759160277,-216.317685806629
-70.2931017739756,-91.1603487827742,-160.049606276705
71.8555744061305,15.6552098696411,-130.848672905144
106.306826548142,-125.548906366908,-186.074767549464
-266.161619160586,-7.74399813608034,-86.1920245189394
75.3376343242417,-77.044376405247,-171.551899147446
64.8480710420445,-33.17923988236,-280.870353272097
-247.017695816437,-151.085952292989,-249.602192039587
-389.581279099191,-37.7747685015474,-175.240423069132
-74.1234148618387,-26.0670968536797,-247.515224825103
-271.311692865711,-9.0545437415476,-192.526841766139
161.805422911293,-71.8237334593723,-191.427686565279
84.209697287828,-103.501250097484,-175.107877785449
-286.91193691234,-46.6183094472217,-252.257268792979
-404.053004881425,-49.1307613956378,-133.2040775399
-17.1297628005705,-8.55105497279146,-85.0983790356258
48.289559425124,-44.9946013775261,-79.5803710657565
-52.2338570074462,-27.3671369257745,-31.8575915743904
106.467623145337,-19.7046954165271,-121.577475336671
-59.546502850586,5.19915780349402,-70.9682849567544
-66.3168134559819,0.681354469357757,-119.909550615717
-19.5175342267557,-21.5506199251104,-55.4433979787173
-160.532906557637,-57.2432284848255,-187.615946178732
-255.807841884234,-82.9681865567109,-110.055474450637
100.00624961179,-118.631443468854,-221.002130501111
16.7433494001889,-63.1379726349551,-229.029557198279
168.879064614695,-69.2750517700624,-75.1210370013432
-155.267407471307,-39.9890893355187,-69.1653873475443
-112.114547217891,-42.7953006066964,-168.734479085528
31.4504636729253,-97.2794164072111,-208.239582180973
-107.814584329171,-35.5681923636439,-112.834160610902
-2.14606777372683,-44.0414675696084,-84.5287971431044
14.5572751209911,-75.7528054897357,-68.8160651155486
67.1124955913256,-63.2794060849556,-105.741278293784
-137.821492713694,-38.1280249153933,-104.998375135412
-22.9372463525651,-72.9273698507532,-67.3939822989851
-246.247188513269,-5.47811983087149,-111.894085646927
-5.2685935450645,-51.5232428877925,-149.986257860219
302.875988320404,-148.2952433493,-176.737603938025
-36.3220367397116,18.4984241631828,-233.688819679766
-56.3594118573455,-119.510236389178,-183.7497361225
63.6983656965313,-75.370706605725,-146.199341895597
-159.840370614984,-97.6680317543214,-262.488346221355
52.3413113254646,-23.638068334345,-148.048699265117
-10.7599439116893,-73.2516477909521,-110.651059628508
-515.911571359457,-38.2188665472495,-204.554682483915
59.3125080172613,-72.7615071138716,-142.805143027283
-9.29410612654465,-57.2465307349958,-168.383541295043
-51.9549273942321,-104.414501728053,-175.900887274562
-220.099988562979,-46.3630638522882,-182.422810859163
-150.649297321521,-68.099120771265,-122.51268317729
-74.536187173886,-19.3584499146091,-76.5840549211152
-112.743197736763,-2.0183883701975,-93.5136163174393
27.0530278881488,-17.5090211615097,-84.0664461211127
-174.018567666644,-28.2913558086293,-56.3628774130193
-100.953836133987,-17.7129509191318,-68.7461136548809
-72.0919915378254,-46.0222777289018,-113.04385664135
-44.8396585457813,-12.1683043805751,-78.9758716900978
-19.2485169732827,-41.6595412533206,-129.219657687732
-125.015339725971,-0.901207321665424,-65.4981913918928
30.9255393530839,-60.3691172022372,-85.3438677765735
