(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
-122.794836871779,229.027767655221,-73.9075503661443,-262.2154537022,-99.3810757266765,-78.8936393044278,-153.564959379553
9.83095074110315,155.078340450531,-171.726270128223,197.11185329609,-200.114200084688,-206.783381504101,-210.76830049884
110.117409808445,606.361810002432,-70.5360065883724,1.95047116719616,-115.08390166318,-109.942073394341,-105.924897466757
-22.9472016673244,195.743624670409,-182.357729936746,-599.506920765274,-151.979678688513,-93.3431617719034,-278.428593278506
262.279434774915,722.516608668142,-191.895547743246,-239.234463620924,-205.861608427178,-99.039552314367,-150.608867689625
-219.630206343078,294.272308980027,17.2800478319114,71.4233438555748,-73.0596957948801,-30.8012651614845,-175.431439884538
41.0537904221565,429.305429369284,-59.2392949930727,554.787879062555,-117.136563520966,-135.865672671338,-144.662244908293
51.1303491003928,202.488070859028,-81.7194515147348,276.333164613839,-210.529511905166,-65.541710704696,-139.826796021895
-162.198892987333,658.777035130144,-52.0138560620326,165.074530738188,-71.7189976798282,-71.2762358370965,-85.6644748727122
-132.963449586634,680.143205953354,-19.689431493236,-37.9071759411891,-107.007027488304,-52.4712620009013,-83.13785814945
-197.829141392707,58.5279296103326,-63.9467339654802,625.665354211844,-180.939860450958,-162.87802877256,-179.909560680506
135.113087350619,262.566916908589,-204.851300437047,593.080219597192,-246.977753014009,-174.611142348396,-170.150115248238
2.6434832628438,246.594919207433,-98.3419468175125,269.61638094658,-155.860297559935,6.14141127952462,-86.3130747494433
-174.247631606326,348.440687010774,-157.954807976086,365.943480403774,-138.952045509606,-84.9012767311069,-157.638987501443
-34.3767671808746,-55.001549960878,-181.860912898352,68.5485248048644,-162.081809954681,-121.138890770817,-193.224974190674
-7.69397175459744,265.248037565543,16.4352176229877,-342.422317264034,-174.858329526105,-69.8441330391506,-41.6933473253739
-492.646247693934,528.520342177928,-41.0079286315013,211.851439413273,-64.7506190112326,-91.4390606658271,-53.1782629148538
320.157619664067,469.163789982384,-37.1012224785081,350.501352836425,-269.497926795731,-280.288313098223,-342.092460873479
49.2483586688541,399.065885380987,-243.309786880105,-6.12661638599184,-262.25170004135,-213.121294677039,-166.854729015482
115.094157044863,662.883318797867,-160.112452656002,45.644087772569,-218.025418915393,-190.836088854063,-178.528289890048
-103.661809673009,146.848335272502,-177.800220940233,-210.467020025928,-260.06392826364,-353.707258621929,-189.896902310742
197.399247980436,21.8274941520067,-97.3497058025278,-116.090349892998,-187.536752431537,-303.19373077093,-207.645703235787
114.466937546531,-81.5935388630587,-51.8888035700074,246.679100503454,-155.896450943037,-111.711865412646,-169.652354844875
59.55314155214,7.64398761511256,-31.3139297310918,332.529756649441,-135.794211571178,-104.81793518061,-135.226313357882
-331.030075826893,119.228287854778,-110.896464612117,377.706136824389,-76.5875608316055,-81.723245019617,-103.890926195905
-71.1528136997476,59.0267160705262,24.7932426433181,505.990833500024,-91.9635951182281,-97.6449833763763,-155.178827803611
114.612322919762,165.465072057326,-229.11167964038,125.129396897275,-307.703261179355,-220.680624467728,-301.872678766566
280.140434760477,136.41409327455,-193.573152156718,-76.025099720282,-221.562627771345,-221.486595016642,-171.857237396325
-386.270082097471,182.079487825715,-90.0300078124492,657.612895571132,-35.040057788734,131.690026078912,-53.6223870257963
-96.7893550760054,419.203567964243,-84.4298701766311,-345.72642428377,-175.869400179799,-126.258519727751,-159.478544226365
-317.619972985034,520.888663546793,-51.1643133645375,-97.7408848991963,-154.954715010259,-189.867324649887,-189.168070058513
-223.949418822827,464.954362107645,-50.0123298808312,-229.740074204959,-151.711011750958,-80.5801910997543,-74.0140780483362
50.8979065379535,23.6011098513409,-68.4209531452216,61.9087458066206,-147.616063630918,-98.146211434374,-81.0936181142606
-17.5274777372251,264.000330146111,35.1833918785851,311.87938131149,-58.1474767066247,-37.9479881737352,129.76328608756
303.715384970965,387.357939035312,-146.075118532084,231.376890287211,-82.2809710700676,-135.55109741757,-88.3520062182506
-207.572223906784,474.816366202693,53.0798741324688,146.910507434024,-110.932876360719,-16.6211152465839,-31.0505435279938
-201.011856273733,200.808014639245,-143.559173525333,-254.870034731503,-278.17146777209,-213.442287690879,-331.233092045775
64.1789061440795,352.467365218348,-161.563056116924,-102.894941598548,-255.503108829318,-328.837730215135,-237.946158219129
-131.546974911536,283.37489648733,-123.780143718672,-17.4618233223009,-211.341882914785,-14.9494629075707,-91.6670503009082
-117.888522888929,377.98207505446,-190.617380806376,679.738495561935,-195.223224024434,-172.559947091882,-277.748178974151
-509.16313675858,467.150477070718,-144.960974658519,76.1049662622536,-267.473660757831,-240.217101287766,-154.234316933122
-607.903475176659,708.09764299629,60.9612044584937,331.840852519119,-36.9814240832493,-29.3133501567208,27.2502363654494
-22.0776699528942,137.946100016299,-135.466068598231,-300.562719505702,-267.031437174286,-384.845990340094,-198.242078537842
367.102384580634,214.869944500942,-284.797755697182,-266.377663653249,-396.815871405066,-467.988694162326,-320.234140401306
-119.838093164668,379.738140514724,-185.710054945885,-379.946716987863,-179.119166538949,-107.22290072334,-218.03289865745
-474.81730614492,871.763404045312,78.6440462644896,161.587750452141,-43.0183659419054,-81.617822071963,-95.514028176869
-207.404825233971,911.587409957299,-0.996095499751391,37.397131199803,-3.93173089035554,80.6492177369655,43.6709694212113
-212.793408281075,917.303880592488,-125.726474249375,-379.77153379994,-66.3386655088689,-67.988092065787,69.7503893173998
70.0126757056132,146.69830766345,-131.416857848177,216.212691922236,-289.237440319419,-311.838322591146,-241.024824942346
-59.3424097105453,360.499630833641,-165.379978584708,15.6750987071282,-263.988179245353,-201.770123250447,-222.49146677526
