(Intercept),SOCSOG,SOCSOL
-201.455036160405,-49.1367641104735,-164.47014156566
-137.946617474096,-120.800707255519,-122.632805837478
-81.165444690705,-108.201567465003,-179.520315564456
-217.054527976048,-64.2007453584083,-253.71588951131
-215.400014896193,-81.2419114328222,-197.056783739888
41.3673535195521,-84.0884659654112,-220.86364644959
82.3917643414097,-37.798927720105,-192.215350111132
-311.453166561969,-141.157707740917,-191.667909280877
3.24712407862535,-99.8733627042966,-199.55912711368
-456.425836818409,-108.526825319841,-137.36019260485
-57.4695167668979,-20.3943201312177,-226.255114762549
-110.444780746751,67.4570552174264,-178.592609513958
-252.49396266992,-101.629623230663,-112.480181568519
6.14175140414181,-120.531825322571,-238.191489619236
-156.605235068142,2.99226886912948,-196.034900021536
-306.74910581384,-110.185082144657,-199.91118697272
127.000675343283,-73.8233864828362,-104.50496012732
-240.585740647482,-26.6149437793283,-129.732691612413
146.128283472823,-93.7502429013039,-119.680799503025
-254.780969394909,-99.9888293418844,-138.946685410789
146.824075777171,-124.940816718561,-164.447235554704
-23.4525061774912,-10.9775015962077,-113.052269134416
-93.8374758268255,-82.9929098084831,-198.453931080694
74.1457561463758,-62.585202037033,-215.816329721303
-237.123378874094,-76.3029782553785,-211.353003691416
-211.59979928828,-89.7911980265444,-276.449214107564
7.89665135428072,-116.743408304363,-137.676287604118
180.465217652574,-61.3212897998637,-72.7168784800451
-182.27217049629,-8.8872760150698,-96.362332371209
-131.967430625635,-34.0058149277611,-187.13806252199
-310.195493912946,-87.5222592769787,-132.526071778644
242.995182494953,2.733302911598,-134.788345482491
-164.274889764187,-13.3519517820096,-149.12776051851
-53.5271869997814,-75.9838118206681,-46.2329114912718
-164.948006915569,-23.7266151400399,-141.510421288258
-71.5417275238142,-35.9147261444377,-131.319758330559
-89.1026751305108,-113.814587389934,-130.306639786511
-62.3615442659238,-59.6494910345355,-119.224679979074
-26.3738177471532,-101.044400879939,-113.85290851149
-107.407639541969,-6.65351639370783,-157.000370605238
-18.5543075304886,-82.8740607774434,-242.871450364648
178.41155903117,-75.4688744093792,-230.377117813145
65.2184313540347,-99.049419240273,-238.63911851024
-27.1572509248654,-55.8899443817645,-240.374656671462
-25.2455187605228,-110.029565951278,-318.096739930239
-10.0995739808277,-52.7624985399889,-173.22909281301
19.0283534267182,-65.5484368573234,-140.44918621756
-59.1919160719699,-62.8641501821439,-159.092025514135
-51.1998435969144,-51.170240680437,-145.727131285334
-151.652560715927,-55.2887848131359,-94.1226569437713
-61.7753177457053,-55.6422449935344,-95.1594468731455
-33.6524969787642,-36.8791411516504,-94.9518038661117
38.4296873789281,-16.3177874322355,-136.850411915075
-35.8920861109509,-27.3097483101665,-59.8377407602529
-9.34289921458367,-18.2273111394097,-85.418811437703
3.4387370570621,-48.3422110929823,-56.44085155832
-42.2457325424966,-2.18740566459019,-90.3521438428506
-1.20225360330369,-68.7914524131338,-105.528792402194
-184.259789876472,-55.1476848751263,-114.174459323054
75.44625869827,-73.2341435757407,-89.4860357985235
-145.55748550818,-148.799864064749,-136.882650017418
-53.1728048186633,-35.3343591021257,-172.99681904741
-4.03160657868284,-85.883774003596,-236.408718173709
-2.9489881422196,-110.689157174755,-213.812891572903
-178.021968326022,3.4658276133996,-124.771452604953
-278.429403281152,-88.2730671033205,-147.707523415971
-66.5416608112064,-22.9885215148679,-99.7571315772075
35.6220085441018,-81.1167428312619,-176.812366843893
-183.396875051018,-52.2120058379223,-126.227674191656
-25.3532642087812,-38.6511742643634,-111.331451380218
-90.7349950880307,-82.1361213979253,-88.7519726157843
1.25854537665145,-61.2009588290857,-90.310746581672
-348.514093016862,-88.379923259658,-210.788213937762
276.293786567607,14.5127634316159,-143.263355283809
-71.0972787211358,-157.603372921452,-264.987044231613
-268.295925003105,-81.8122115236038,-202.516771281822
-177.929748944924,-121.567517500342,-166.995839472809
11.0509076649396,7.76672582842366,-148.375216055363
130.657278860628,-135.95215619012,-216.359967607967
-583.824085990491,-113.38008548267,-171.192383869857
118.35633574854,-40.4426786916301,-124.162137107544
-8.13522166936309,-123.717052541833,-218.597125968969
-117.973233850666,-86.8991560039285,-218.241413313364
191.060629098472,-83.4367246432666,-166.695472181809
104.963821639976,-56.1047699985575,-89.1695000195032
-215.707880130217,-82.76696127791,-169.845209856241
46.1704626900028,-88.2523895452905,-147.904397877392
-159.747164567394,-126.461706355913,-117.813745293999
-101.877884290923,-56.416992985236,-140.254874151738
160.415995537885,-73.5006482323952,-168.181244892694
-125.284851857003,-40.4038312241064,-106.408732525262
19.9609289096188,-30.3207091598742,-136.777331024728
-100.297046731052,-27.5631045017217,-162.353275693327
-105.37580261525,-74.2746276074395,-180.494848748029
-45.0000369163645,-50.3535083986353,-235.448313957299
-268.490211772238,-92.3402039719149,-165.683584370696
394.295079707183,-25.7443753981061,-216.684565276038
-12.7600622439131,-109.2589948815,-122.371959703043
-700.405630271547,-31.2549933797272,-236.845632980418
-488.213984986713,-149.394967261527,-180.084280943287
73.9844529767579,-113.961288220802,-165.308729915079
-746.716441034241,-149.001950572334,-266.154566458252
-366.392002848084,-90.7131922751432,-186.237061303771
-223.008432877054,-78.7293532800613,-232.592460713786
-38.7600051988702,-147.111364142533,-207.373143596385
-23.4714350186259,-104.569863569581,-116.714263088317
-183.594338252937,-84.1809123620023,-193.899223291597
-117.723528204639,-48.428638162176,-209.913585301707
-85.3159516797168,-70.2722015580148,-169.942024676959
-110.803994230155,-123.974483553626,-182.030075976902
-55.8277806561091,-10.8846169025783,-153.161143380843
-214.496808121301,-66.7903428726131,-137.527631671634
73.4840776362835,-51.1219203677028,-205.443244740585
-132.896260283655,-36.6159567666909,-152.169011481878
165.810033926595,-84.9357830843946,-112.230274895846
-244.328956642814,-68.776725993288,-112.416647605947
-383.106632919356,-32.224855116845,-43.2302520408703
-135.748188181358,-9.73790899977757,-162.627252310514
-140.244583561347,-57.4100034466755,-235.824208411352
227.503980289763,-160.086161316154,-161.698610780644
-57.0603566823702,-27.6658552811132,-241.189366896147
-20.690395457641,-140.600270365496,-280.68140166669
-221.418493110867,-80.0843517618487,-225.184837124198
-81.4449352501833,-60.6792111849354,-173.980023937416
-31.0067837957176,-127.127307569492,-153.838254147925
74.8755196312559,-106.073582784418,-132.878748836956
-94.9726406193658,-39.5274695981643,-111.450373109503
-176.215768305406,-104.22136380013,-189.401060305296
355.315506490995,-161.280180466478,-198.316753741208
-47.9866607314907,40.223115745197,-109.646045074202
-66.7777642387082,-67.5590745564987,-154.698254639487
-60.2242061616562,-160.128010520522,-129.769515841326
-155.010778670956,-52.1237485969759,-197.128931755346
-25.936504692203,-59.6452607335668,-227.375573712547
-66.8661173715591,-15.6763900806836,-223.785936526681
-159.323406851297,-72.8124174675904,-176.40830424102
87.2687779409898,-82.3304247468186,-188.327440091969
45.6515792709106,-64.0303022811167,-196.105362026369
-165.149387115496,23.1237889187032,-85.9732462815155
-117.993431876319,-105.460495419193,-120.642824512055
-20.444337300316,-42.9520277989795,-102.912663543088
-65.6336346965149,-89.3614309460245,-269.315606809022
-311.677474289681,-108.562594177882,-187.87272947091
8.74013600872058,-113.86044708101,-267.954090817191
-139.93662001114,-47.8627566946598,-117.241220788335
-63.3934412489471,4.50186091857177,-72.4995699198917
51.8511290738606,1.9199362190775,-89.2714421406563
36.4933631760941,-53.5684191004984,-162.592231327668
-25.7171247444785,-52.7617666454462,-102.14915790649
-109.662519349947,-65.0333229131647,-95.4810273430849
45.7728885742254,-42.94229346668,-79.4478719329636
-8.39072928844271,-21.5120825219055,-62.7084062182912
-41.8582330532226,-76.4721271950402,-121.025622214715
-238.748037589045,-47.8044230088999,-136.529918541586
-62.4379606077855,-49.3032392858513,-96.9062210724951
29.673762695209,-75.7105143617009,-190.999817679214
-342.168145752479,-93.0728477931261,-142.216310901713
-258.21295839196,-21.4663930921042,-199.806744806863
-112.850788019685,-64.8806268002372,-105.214703887439
109.29197193755,-104.519483652286,-171.485775013221
-100.144077060337,-162.066649360393,-217.257188129821
-109.851956625498,-115.187227502625,-176.292723255985
-209.257815476914,-66.1034571990713,-199.198157665298
-25.1423463971732,-25.1609351298539,-179.37414545462
-128.767533180415,-46.0230525537481,-175.077391024413
3.23451224379824,-59.0119298778118,-203.861630283298
50.0464924057451,-91.8124394375482,-195.316582779298
-178.780099796408,-3.18178554365295,-105.173890675616
52.52919557938,-77.1093147861247,-140.221525585359
-141.872650801932,-48.7088829768618,-93.7072451308923
-110.417084158835,-16.5023541277278,-92.0017894569901
-78.5457551909421,-15.3826526694902,-153.479685117793
-101.268326685604,-53.2401487833849,-117.041873439928
19.1977709974453,-75.0173211767324,-155.602882663494
-73.5077056906011,-75.9037110188801,-138.241286485572
132.145529906513,-25.6757117099769,-116.339698509168
70.6847465926039,-186.338127511051,-212.784873478042
-252.180336320195,-64.6940791455909,-257.401305865322
3.54385704081506,-39.3884211589757,-124.860653844822
-135.60563835864,-63.9827709730162,-114.614388687442
-208.575157089974,-30.756457269621,-160.816309878486
-128.25335631991,-125.586832745003,-193.748143341829
-105.612688967076,-100.826726767104,-355.558291511159
-242.879350876727,-111.469573394366,-159.926872571479
-294.256434431081,-140.48967764165,-190.566739125021
-155.252752414999,-44.3526215888438,-123.695196187975
-198.972595870189,-52.7940751952701,-150.988436289404
-53.6387351652666,-9.87486180607812,-128.12231891157
-225.542583509712,-26.6300106542767,-156.812736008447
-88.6167652889271,-97.5712765220014,-188.687043461889
-205.837136602585,-173.036898971957,-249.883721573424
-122.245224675673,-209.533124296082,-257.158562811761
79.9506988121539,-112.202200478263,-227.491189800799
-50.1736604122561,-85.4098200186199,-212.744498221378
-2.95730102209109,-111.634883571329,-178.980679357141
59.6121756557905,-30.5143546979089,-126.132975977845
-217.174698492017,-60.2926167439146,-70.8242574856267
-4.04815949652675,-18.6369395865695,-130.937556099918
-238.13122205947,-45.1031101875706,-102.263128803861
21.2033799593046,-79.9516459239821,-238.66557245185
-174.937651741158,-46.8610242604336,-149.163876887556
48.8188797043474,-85.708682571254,-176.306390492027
122.295053365175,-126.089773669199,-173.615075610869
-268.516254144546,-196.674620724822,-312.509963085788
-48.4173404951289,-112.414258925528,-220.055558647617
-222.646900392665,-19.4592557033757,-129.476157045676
141.028738880677,-20.9898442605918,-200.345839418966
82.4022217888996,-67.2237137704924,-187.661460070769
-36.0988656225381,-83.3614493995847,-159.076971190647
-63.2869623768784,-85.0159174307191,-178.656028452649
-52.3882220053051,23.7039958069799,-107.678114938753
-65.7522665552679,-24.8163581267163,-97.4690278221824
-98.1672868667238,-51.8452685340308,-100.790487282953
-129.652274589411,26.0956059737173,-47.460903209947
-115.705947388633,-178.885170195739,-136.485157059811
-252.681187766473,-95.6712223335417,-124.617858639947
-834.631238100555,-29.7937559335805,-255.645692733848
-146.791414370484,-69.6176517510321,-241.552737706661
-101.802051735722,-9.11158932129911,-68.9276130717481
-331.975418985101,-16.1976636244508,-146.520639895782
-208.608516571292,-78.6440061677131,-59.4939558055194
-135.153574238066,-70.3660363648851,-142.103349752943
-223.630712798269,-39.6529064964998,-258.835916149677
-209.978949973662,-48.3343375542863,-118.556609204206
-242.367078945255,-129.073420464672,-190.415286467891
-127.224078383264,-182.148117549223,-170.002033032928
-100.43556668183,-5.35193869879731,-110.472904794125
-41.0565871186263,-83.7599467999971,-126.511024854059
-134.29555106011,-43.2626137499901,-88.100156156881
99.2260396897764,-52.5514340258378,-109.57840302946
-24.321873730034,-75.4904213687987,-159.493717117904
-78.7165971445502,-60.8065187987668,-85.8492150361853
21.2133692960124,-60.2914042484626,-154.332576897781
-253.712416008737,-27.9045010989503,-146.286848310963
175.238624841251,-21.2761757095905,-196.954498036823
-402.254527018711,-94.2711509884975,-178.07121252206
-170.996117760573,-85.2247442138614,-183.542221307784
-66.4158413928017,-95.4898890602926,-159.976883054429
-105.540997726479,24.1042650583258,-98.6007976168476
-68.9624194320895,-70.0113282358798,-87.7873198883754
-39.9838391037774,-78.1318213030354,-163.592126765245
22.0551877945474,-10.9562467024225,-126.98164595973
-121.640813904276,-82.2146041189208,-127.420748643221
-164.779612548416,-23.6893859347228,-165.482285526061
176.834358537511,-51.7960836663387,-109.888353898365
16.3991666689035,-131.769143345431,-128.487990005389
-234.986474281417,-132.080322329741,-167.645911059655
-94.9399628636133,-76.6892207024794,-181.049385336693
75.0766314615976,-113.273821698909,-207.525125113898
40.4820872680575,-37.4105745198322,-156.786738502778
8.08676070941874,-63.1720196011011,-208.466197674294
-171.133553413252,7.41322097543161,-130.332267782287
132.469797091762,-54.6504759283853,-173.675170541654
102.103135237965,-64.3916975726825,-199.999835879244
-124.770288871965,-99.3784888337614,-149.714879371735
-40.2492388005776,-59.9764156340971,-115.799932775612
174.082994771376,-114.049595044344,-172.682699479148
105.1372192126,-111.988470616969,-206.973280566643
-184.799392505462,-151.556036050533,-190.467782498687
-502.004670276103,-37.6464409003966,-255.211033686515
-653.448886628801,-59.4672751596954,-106.79873195558
-86.0967710767363,-37.4912035132875,-218.381984715578
-581.838485137705,-114.414714886516,-171.999503657513
-103.854118499439,-31.6508236292138,-202.959502037829
-93.3287261024525,-71.6409967910149,-165.374039887938
-131.401319704761,-45.9481882763721,-105.060057758259
-13.797262180291,-62.7879282026452,-174.120224995306
-176.075043575329,3.63728404107678,-174.286998901574
-137.030023361112,-31.9896414515533,-196.263846965478
-90.2972115540615,-12.722944457375,-108.116965801317
-76.2773765941965,-54.1209097677965,-114.011148517995
-101.548594012274,-67.1760358595639,-103.203043117472
-191.844639779467,-135.215448734103,-232.102017786555
57.9289169649928,-86.561744195797,-171.744761233759
-9.94277422399682,-31.0035512931063,-148.305956246681
34.6943766665936,-51.8611457127945,-216.402772652898
-60.4090780225633,-50.3465604059347,-211.251387833749
95.5516022584998,-49.3084492931885,-113.343048917572
4.5972074178535,-59.8175794057315,-102.650130033659
-40.3350104234705,-36.2339708682848,-98.2030323403014
-3.21769337347359,-62.6306653204083,-81.9886634577415
-26.8103016326713,-36.5668866154374,-88.9965113781509
-113.392430957727,-49.2282160968271,-89.6938799512573
-23.1569973054284,-40.8718293079197,-61.8521470910855
-35.5531766424247,-34.5081429186648,-73.5014618552123
-41.3171064781927,-0.538209330363316,-80.0328793138324
-69.2477405536047,-45.5645253316616,-132.458551328262
-112.042178845208,14.3211657239481,-80.1214761451847
-45.448071015082,-99.205667377988,-228.688548154027
-459.403067132938,-96.1910481288796,-166.688588664832
-2.19410865701502,-19.78734578476,-150.241669134761
-62.6112001996808,-198.287645890836,-204.62088941352
-276.976116191821,-114.993937141262,-293.906099362706
-48.1702527265734,-36.4527783687008,-133.862329010575
-25.6022081320771,-40.2982983774709,-214.822084582003
-144.119797837768,-131.769940107581,-169.330607932628
-43.3654934854512,-138.147084271834,-177.041415106665
30.6221557779645,-142.286668439749,-166.130083876102
-38.1926470376238,-86.6610254464758,-141.399746942472
-214.232268582906,-56.2442186190456,-103.756910759286
-355.265454979264,-71.8793802799482,-182.007727072865
61.6960707801918,0.66758488619962,-277.79678279914
96.6624332540086,-78.7950792394404,-250.485092454001
-275.598471561676,-118.996064220511,-293.574354549881
-183.486769407871,-82.1028272768308,-146.752930621715
-44.1567189861671,0.493762692654855,-143.600380529548
48.3922719925467,-90.9608655063203,-134.242904194572
-152.844159824286,-99.1133016051135,-154.803455690868
-46.9535562422825,-5.19031925150921,-183.05158199335
-192.553995891678,-22.8972286254866,-212.393824318558
-80.0883474274742,-33.273193684232,-164.201811587569
-184.208270595089,-92.9893819337158,-160.864613062731
-185.229675565817,-114.728271732194,-196.390461707429
-383.094881137571,-81.579114061984,-229.37388905343
21.0364906439936,-78.7846136848675,-50.5881925059948
-132.249110555465,-13.9579085711157,-151.924610773589
-133.784637192788,-36.8448747641232,-180.82060051414
-148.218444804908,-78.8924673016045,-179.575353405999
-47.2435587054806,-5.12008281986346,-228.615313276146
-335.717976090313,-59.088582445253,-207.130019469245
-12.2845238557347,-145.807766683603,-150.542171815097
-75.9919012915925,-41.4574512091931,-261.413077218269
-125.682478288058,-71.310521417734,-185.386943821388
40.6831637293799,-73.8628489835537,-158.45548076884
