(Intercept),SDT1
-39.2963274962385,-32.9693627661982
-86.6197142860237,-12.3554323648132
-63.8540414821473,-11.5120058245375
-32.3244408816427,-9.9918773600657
-52.3524813214681,-11.3594019167213
29.3397117867644,-8.30974475135008
-46.0419600525233,-1.44499050406375
-35.0998306532128,-5.93672697182183
-46.3176148673665,-6.64048659050604
-61.7907416540984,-9.80343397278557
-51.3717214831413,-13.542659269835
-42.7111581978243,-33.9449167481507
-24.3227782104514,-19.4576365952089
-55.1292934137746,-24.5444755048011
-99.837566290269,-29.3004723392223
-104.543567375047,-30.3560323070433
-36.512447046538,-26.7555306770155
-76.6254135396302,-38.6886105679732
-100.70364694182,-19.2373774502048
-120.518979794942,-19.9139330314938
-57.3997788128327,-22.8030678006035
-86.6295627031795,-16.6710406524653
-74.0879015409373,-3.81938693716438
-176.822443479592,-20.8054461631691
-110.345817945083,-41.2138990945314
-149.480753760799,-71.8555563886657
9.89788842528651,-33.0806263578561
-280.29536209716,-52.1341422434643
-113.187409948994,-59.99536019691
-4.87524025363382,-66.6335707531252
-76.8244408103783,-76.0389287726721
-124.297106359374,-80.8795682976925
-1.55552771516159,-42.3165315749065
-19.266129888143,-6.15912012619083
-163.286104776887,-55.9044990484181
-354.267188387093,-84.6803475808356
-3.28962529554337,-43.8153434743581
-307.999742726926,-122.846952135616
-204.755419258072,-43.7186064467278
-35.4533481518447,-32.8717364141048
-92.4077776467893,-59.532908699126
-219.738639033167,-44.6997586433572
-72.6337813524588,-74.6503391000297
-307.215165052243,-40.4484272630507
120.046336330262,-73.5130413021943
-161.796447522174,-44.3485201959265
-334.792915525904,-78.5271174154605
52.5016441453336,-99.4441400713604
-237.921845336068,-52.1532250602031
-159.645939932932,-60.2152029371937
-129.94192148072,-47.3851552279302
-58.8643726206501,-95.2609234900738
-132.153240196428,-27.6338838394149
-189.141550759559,-67.8768945476768
-125.740234908284,-32.5924797776606
-124.26521560907,-89.5568555374994
-239.664789105058,-30.2564192016653
91.9609658810659,-34.1660477643086
-116.900649943731,-19.9102377371746
-65.1786860054272,-22.2870786803978
10.2284380114943,-24.3218774574816
-65.862446109124,-35.9568974531285
-186.012319741436,-4.29106526935357
-163.327876921081,-13.107712006502
1.81856673822131,-35.7470056270977
-125.619174104519,-45.8941863017535
-126.450324200006,-30.9562092830311
-233.629104329782,-35.0558810561506
-196.351595347885,-67.0222429073183
-120.261296740297,-75.1661009305826
-167.876572516077,-78.2251448242314
34.3003976501932,-97.6462705706217
-95.3782445822435,-51.7716858009808
-161.110381557257,-70.1623566562048
-74.9990331658046,-79.5735663298401
-154.849657706523,-75.0598403698532
-191.672569236791,-78.34657974742
25.6906802579761,-24.7985712904447
-333.234551435758,-30.590265689214
100.276725167205,-114.825650323677
-106.549367467756,-61.4336524646496
-354.104316232653,-52.2427989234857
-60.5921235767637,-26.5389403596273
-249.372521062804,-11.2685669150669
-40.4859541589103,-59.2411590013944
