(Intercept),NAC1,PC,SPI1,GP,FWA,MR,TSP1
-123.859618805211,82.3660233732298,-54.0673278486211,-88.2082246698119,5.21857760901548,4.83994275954319,664.207647440708,13.7885987711288
56.0313760641488,158.489785825222,-78.0541661988536,-182.469182476278,-2.1680871603312,1.84846320124052,-152.21223315617,-7.97108500346076
-129.600553544064,120.021086168681,-46.0720709877496,-39.160715774924,11.2951376367128,4.37249887961661,567.24048854817,-121.984695792431
6.51612428818771,83.546518763862,-58.1453176700452,-145.676698849769,-0.284648989603738,2.96387937033796,233.83788971485,-10.5513363154269
18.2431056900095,241.587876051584,-71.7193718592077,-179.389386303068,-2.06493727836641,2.3310703997704,799.760894866762,-39.6425725684676
-49.2881784972633,112.623801376933,-50.8436583354196,-112.630811709452,-2.7864229764964,3.06171678491955,231.118321414862,-17.1988640162344
25.2903505795839,52.0234812531853,-69.1860062573542,-122.929555037641,2.82322686845146,0.995373996513081,-135.094053245921,-86.1578177867705
12.6318633627088,143.243320947935,-83.2004308800097,-216.85739042046,-6.50632270320784,7.68832311162259,952.342085311742,-80.5108848428936
158.616627183888,98.6027045758965,-92.5969683120347,-139.849092623088,-13.7800253355817,5.11500558632542,-158.758621122048,-20.9767362606653
-61.8160387367534,185.415762704732,-46.0699384190448,-102.533693464822,-2.99440043259528,5.96852284562192,854.008368887778,-32.879464287631
-29.8506590739707,147.852715790999,-64.8801208300501,-183.210133080705,1.12906123601715,5.45614039678185,-49.9150948557799,-36.5763132822758
-262.092144464357,167.538449869833,-10.5471417654662,-91.4056826128581,3.11842713088845,5.49494259408675,632.46286276267,83.8279065041861
-94.6154900783149,162.812231446991,-43.5956042236357,-184.8814373473,1.02809782201075,3.77763896417309,373.354866183487,53.3360299489723
92.4895695809391,122.115739455046,-88.61726214995,-28.5953289241734,2.62629087156165,3.91115871556394,-137.061684630782,-90.1089257539425
-256.034937647564,77.0058763293637,-15.6189614475079,-62.9970785500409,2.8102961495606,6.92748549803218,1072.34049330202,72.4392437868228
145.624221036691,62.4665986028776,-126.420836409961,-4.72417504781333,-4.50759013686911,10.7019264364935,483.581288112284,-199.192652096541
-74.0631057126448,124.641728620874,-21.7818896367899,-163.691059743811,-4.58756329116295,3.40364750570734,347.625092661559,40.0240886788088
157.819443710781,145.028191904625,-97.0821474921395,-183.6709724627,-13.5491052497819,3.54129168996587,-251.322970540972,-13.1860230092425
-31.6371860025683,137.655700788586,-73.755030989123,-150.626650825026,-3.5123888721937,1.83730376102903,642.041820713494,66.4502228991005
-95.3117278438367,121.763041077997,-48.7065722483676,-27.2019249047244,-9.79224415226781,6.83327993788407,289.665590882345,19.4195377316501
-9.48919425926215,154.323796111043,-75.8441971089924,-163.382561187656,-1.67672003821644,4.04191181403439,169.986119659817,-8.7719590267825
-215.303879201789,58.8322378355988,-32.7441890237897,17.4332436546247,-6.96700224891174,8.04593499630573,737.352965299644,144.69301332099
-63.3735233496118,144.387885788397,-47.8802520242098,-80.7890804091003,4.90974254459798,5.78038531300263,505.476654022254,-70.9778461186906
-20.7607525371568,60.5783923395356,-40.7348258500642,-71.1118024750904,-4.56469838489284,1.61038099230973,437.73696717032,23.1624323786091
-123.230815299175,177.083912620365,-29.9714891422482,-99.8233128737338,-7.99426094908267,3.18342387260054,338.635749106848,75.3330232403241
