(Intercept),RDM1
-66.3413254196785,149.149502709257
-460.518976829248,262.937629606022
-511.193622761013,185.683895400463
65.9447036319762,81.7067859625331
-213.564577956247,121.737289406796
-354.533452639153,227.411785342221
-271.21318555488,191.770400680456
-179.850538739178,130.268317335489
-520.001621667179,58.8352444797347
-796.151868075132,65.8968683283165
-370.393036912694,63.2707956689701
-327.508488145526,118.242307923108
-225.19272530303,129.363058920383
-121.868063411661,47.4173785001458
-182.611895191891,114.880145521878
-261.238913182453,32.6139339603833
20.6259741931754,90.093264658135
-465.061279313042,56.0375209567574
-255.624708720425,62.1844749858719
-490.78012498148,146.371219051551
-181.055651642615,32.3208763666771
-177.569205382548,148.278347566363
-156.426474477892,117.712272875353
-610.297594186035,62.9233779106653
-312.597443031817,61.3027090877149
-580.903672215267,72.7490834596538
-315.860317494546,136.469604282087
-133.356863197754,100.62512954852
-340.176206417731,84.142913213218
-288.935683774791,60.8756868458877
-280.921673474011,35.9790819032205
-258.962885973608,84.3022385081858
-167.366656599843,78.9850925144929
-273.061316064253,38.2786359677266
-285.316108904924,55.3619737395784
-106.143422154448,36.1787137804495
-36.8811328426527,46.3482088476303
-183.999474618438,61.4855250654473
-225.451363414167,47.3110012722609
-100.356351741986,12.1857726210874
-147.511647206746,-15.8086055083313
-313.475273639451,34.9103702373832
-196.434788809398,55.0205057453713
-221.546206638217,94.4467715747596
-302.409350534203,48.7328810040344
-166.431232849187,38.3191963335557
-162.335933884548,41.6907315695425
-462.240706020064,75.4948084434291
-108.62468436957,30.6042401328887
-347.124494107673,33.2511350584537
-384.187333523616,210.610630276547
-408.194424140784,86.0581026066648
-1028.74064076471,169.322725084639
-185.389439377162,179.81627400493
-757.075266731263,104.901354599191
-49.278265881163,90.1864412611358
-231.953300810829,85.6859353897198
-208.858163827371,112.323255896183
-215.059299178145,53.0872368825221
-363.547088911495,-34.1369309119618
-565.244705347648,55.6544040126901
-349.748006609876,126.901970718129
-231.325148685894,57.0079960955773
-147.755038257586,94.0511026626918
-387.572332565647,100.594534641052
-851.094051485838,97.3250982212739
-422.086893216197,173.336573615426
-121.530316639633,146.818200634021
-869.265387503969,104.444926891927
-546.537301076331,130.020758631901
-390.189229095129,97.1999715646962
-67.3118140856841,51.449621051237
-270.487389637536,79.3697956620817
-258.18567979848,82.4506950679104
-318.581631070803,77.4725741634393
-375.006427395769,35.4250447125596
-198.025361431937,81.277377958424
-228.243758568569,104.662977945994
-61.9751251564639,26.6772855496674
-248.192540091826,66.2552229804132
-587.6737232862,101.114266110104
-204.820243980044,15.0213753933058
-338.647547660745,22.8528374167581
-293.763907548833,90.7602071007714
-292.502860637491,76.9066856878489
-168.71936063969,70.8934160856879
-326.544739099752,65.4773714255098
-64.8795716974419,95.2730960684567
248.411042392734,88.7376675347987
-868.674862789245,88.3988740541827
-369.151969516555,34.7993373375975
-39.799765462405,100.636549891053
-318.425216107353,131.867051341629
-173.844526483706,110.146750707529
-286.889643823284,80.6442765421962
-185.287704532733,97.7942748204223
-157.970143495073,94.2822945218359
-248.465987639029,111.60958570076
-351.689965956204,118.763419231949
-311.208352871483,-26.1910615895176
-632.341834599487,112.233757211419
-417.114633400386,-6.84058298962191
-372.743978996947,84.7644292990954
-197.768301348231,37.2779459067679
-308.871987404418,136.819292165281
-465.137264677367,58.8619151544699
-154.317496085307,30.0593644963883
136.62183198467,97.0559052391473
-224.655021165818,147.393048669139
-186.009928029234,82.3217362836149
-679.638174076987,137.446053955406
-231.225955956674,86.3827613157919
-365.177478941332,111.759678504401
-37.7643139824067,43.6358254637598
-466.388783641713,139.729812779675
71.0496704562247,-9.28486904806414
-30.0271280381785,-23.2734804981283
-329.438762129357,91.9641311855885
-328.8358606029,132.042335693226
-39.7657814614649,87.5945894160541
-313.420149211277,134.150024777729
