(Intercept),SDT1
-12.7439647787396,-59.7375829695084
-144.492131269593,-14.5881305892981
-127.843544790143,-49.2163433995156
-39.2380211348282,-35.5368927236996
-83.5546351948869,-61.4589109920635
108.194780272752,-35.3417963133834
-39.0220478430058,-36.7616303606264
-77.4252906014881,-13.2548330303566
-138.424781673704,-33.6269914899603
-93.5609532093804,-56.4827306192165
-192.429440530512,-43.3494315988064
-99.1875252624013,-55.7056368479243
25.9397137291962,-48.4879208730999
-70.600744978321,-73.4436208413172
-154.620510906752,-59.8259899845871
-126.910534406488,-46.1699321379692
-5.96074533398496,-27.3293643777361
-36.0205174874136,-42.1400536984438
-74.1932480884388,-35.1006916791157
-201.942564329453,-27.8359624334262
-79.9466878373642,-39.0882432874605
-86.112352286742,-38.0806899170566
-73.1130920531141,-20.8097876205231
-300.310682473821,-48.542102407635
-158.425293081615,-48.5729243061069
-151.45133531473,-114.853699820102
122.331552502845,-53.5813003761723
-374.636876679702,-71.6552178315478
-43.7000181241165,-83.691560714411
55.1243838014416,-79.1362549514306
-9.6834081477682,-46.0834299733251
-57.2828292293889,-85.0234135640203
59.6748267980183,-84.2049870189076
64.7628925751997,0.933612880253349
-55.2031674195409,-78.6806987910677
-188.032541331937,-58.0234582383553
78.1294116851823,-54.4140018469479
-167.3114056411,-79.9333725091092
-121.873489908248,-26.2503272165741
-38.8122191881266,-20.3384186088078
-17.7219346512138,-25.5325723323476
-106.805059406037,-22.882580710997
-19.4202852461895,-33.1105752316216
-113.520592676097,-24.7152210333588
102.852769989302,-20.9817591441315
-70.7908888036982,-52.8037052058207
-276.216032370867,-68.742733248182
128.221277235578,-64.6785613019292
-93.5062431722317,-101.78176306386
-19.3256011175981,-78.8992543482309
-79.3689853196665,-52.6716816913831
-52.5413108936045,-97.3243781220808
-47.0923181362368,-36.0197954430478
-172.640317755569,-84.1742977360846
-93.7087418950687,-62.5662718363328
-150.163213124637,-42.6937006175212
-155.554580884713,-25.3191836926198
167.144739820404,-33.8404823242192
-99.4373202967836,-34.7757542409236
-79.9818181378796,-32.8553889164905
48.9059982992694,-49.1090693542355
-105.375095127034,-74.6700517407735
-304.373395213173,-30.0212023053755
-182.275237769947,-35.1500510480128
29.682703724051,-30.7376663791947
-91.6972473911301,-72.428111828689
-136.996998115799,-47.6459682796267
-226.687102915923,-37.2985636382491
-163.438878193032,-80.6752485434554
-85.5205470301153,-82.5943301310399
-57.9825589707034,-72.2355153458338
107.980617384717,-97.2172939319935
57.8637918735039,-76.6641311825078
-64.1475345051731,-59.2697592983459
63.5846440875175,-75.260852534193
-20.1208916945579,-82.1546407192654
-169.258555826149,-42.0552617795765
158.303674771552,-17.6480875084671
-276.94375336622,-64.1145803619002
142.776663508557,-104.601578284608
-24.844594043796,-69.1044335995102
-290.201613132012,-78.6416626441933
8.18827399824295,-40.2320385064377
-423.915655230063,11.8438042776543
-6.12642075492477,-73.7709088579868
-52.3537688573124,-62.6603237599775
-302.136995296314,-62.8716994875813
6.8852280445717,-51.660687209398
-144.102729626873,-32.3189553023553
-221.235876114923,-71.3496642788814
-85.019835254956,-26.1231573800178
-149.220522197564,-21.6094939615868
-40.8840705271869,-77.5526056031085
-172.889836945134,-61.6707220288808
-288.833870251037,-75.7701555711246
-600.29675177997,-47.7593484294913
-124.533779258615,-66.6836247141182
-131.732476114732,-24.494882020721
-64.059313147518,-22.4533005261619
-55.1949370110815,-58.2106433735171
-77.4910810050487,-13.8975567775342
5.22044906754672,-42.7556432521087
30.044362191722,-20.3280224966365
42.6185813158445,-31.3678428942767
-101.0583546343,-59.8415365743567
-145.582906407508,-29.3577238177531
-198.60296202793,-70.8188361200737
-246.0414645488,-47.3761950563057
-7.45719648792874,3.13082538278832
-9.459070450539,-33.9001048902901
-77.6635931528963,-52.7759736846019
-100.605442087006,-54.8990067559498
-81.980856139402,-89.0685982151226
4.13373152461645,-17.121659109238
-80.4163000040917,-147.30198115704
-63.6179484874738,-111.103170837334
-450.330706040317,-37.0428198593436
63.3674910885311,-90.3682675960355
395.519089282214,-74.1871824770351
-35.3943244035472,-54.3240452624646
-90.6909266218172,-100.776835861863
-32.6705635586186,-51.0177624142088
-60.5220823170384,-71.6692770039663
-462.317272580753,-7.56753775817924
-554.812787409654,-27.2278526419541
-275.315678160245,-97.9298364995884
-5.08275788494211,-54.7636414465233
-163.684403109262,-75.4270406497872
-69.3441169023135,-10.8191440511509
-459.573511278835,-37.3716231148428
-271.700870289518,-47.8657511829224
77.502737413568,-62.0232827227846
-184.176493710343,-82.3306753932848
-5.88379542017356,-79.0394808359233
-61.692855903515,-77.1225493894017
-166.635869347519,1.00102718374546
-59.0815288948288,-36.2012779291545
-79.5290104021842,-47.5185449972851
-158.972696345358,-53.7147541016602
-99.904570835919,-44.6565447380417
-15.2332352962958,-30.5275376317513
115.541543270636,-51.4688266102967
-36.9837994300033,-48.3725415258086
157.340519013887,-71.3780062526712
-149.69532928188,-53.1878653548629
-9.23579560838698,-63.529661698587
-308.462019595143,-105.64492148209
-105.725349141707,-95.4082739359292
83.4696668067336,-132.626969480945
-97.1541430331504,-66.3251356106812
-190.573267087791,-65.3603569820407
-88.4691976565255,-119.191798365937
35.3332667699142,-4.9976552198641
-114.263971177803,-71.5428525048774
-862.614939338368,-101.169738092722
-308.192166115419,-89.0286471140716
-41.6080562486022,-46.6548090093565
-134.037653071804,-64.3765238951164
47.6653477495493,-171.996492769016
-4.48756380802661,-142.490386593272
-114.333438526066,-102.566917867749
-65.4724473278693,-116.422067423337
-70.1441984928679,-74.678601990483
51.9048405095964,-30.4284557950305
-325.097920491826,-39.6687997337867
-23.6791593756352,-88.8586703251276
105.852007522488,-25.9327313161557
-603.794369546435,18.2152991208131
199.246495003128,-83.8572025608009
-82.7487530389917,-9.5588380471745
-117.40895623737,-16.724643944377
-39.057104802494,-61.8282765034746
-55.1737559478788,-62.4539978452813
-20.0700528250018,-40.2620722534339
-102.092124734227,-53.7667120793922
-7.91845715776435,-40.6884258806531
-79.5369102483655,-24.681764601788
-153.7046758125,-13.0333928984328
-38.4808136031788,-34.4659758171983
29.8919329381679,-34.1494732951105
-210.405157418674,-32.1198161817447
-20.3050890648738,-69.9268761039075
69.0618793382018,-57.2253316641945
-312.091628655879,-37.946998518164
-68.4120465927699,-62.8617011072201
-41.6067631108308,-2.08921693913726
-134.76902076133,-24.7651393652268
-377.661426697858,-52.6720586915471
-311.210230853307,-63.7210173957756
-104.20802248182,-73.070506109565
-16.0087999938769,-55.9379482728909
-166.263196454529,-24.6948684844974
-31.6031793462171,-25.4379889306656
-5.87723696885223,-19.7550967764382
-102.68333325698,-77.6465907922493
-149.413055311888,-70.7469982554139
36.414713777951,-103.622033452819
-91.0864447911881,-62.5573337624664
-11.8968690525435,-47.2126157158636
-149.549432209111,-51.9687293668103
-365.472668885486,-26.1373295494705
-203.641113996963,-58.3479305186484
-36.9063975849567,-87.2030640737794
-80.7813260635958,-128.384866555654
-128.420212795801,-160.897892105451
-166.539900440175,-116.131862409413
-118.460744452721,-123.202341996133
-426.533999606858,-82.7821777546242
-110.953425317181,-12.5854839210224
40.9961231242232,-56.849451341026
-154.457086538154,-117.390520666289
-200.817429531511,-49.5021757064351
-114.46906355831,-92.8530130244726
-33.922570505325,-79.0374005259655
-74.5545764754934,-42.41744949446
-228.952861996026,-11.8672641158191
-126.180452632674,-48.7775192204663
88.9331784480528,-30.0330260115734
-169.639916515385,-51.8818092884139
-12.8557047882896,-26.0441038444114
48.2898832945284,-83.8472016224187
-18.2861615882066,-40.6677945745178
-154.015304160057,-56.7695974919479
-55.1555443479156,-115.417825262222
49.9626323148841,-27.2331072654197
23.6875225749427,-33.6277428434405
42.6823772121861,-31.4895347649581
-152.283794144547,-43.7324850326477
-143.993350913232,-46.7865067778985
-129.221737643296,-43.2610307629075
-112.273985710024,-61.0834067666292
25.4482556467992,-3.46614409467293
-113.217579849181,-29.3818980398064
-157.437505695416,-6.06952520851883
52.834678713567,-28.8370041239796
-98.1408787388973,-32.9280260797314
-479.621276892296,-72.3451745299644
-274.585993947927,-33.1376652265899
-150.616063543901,-117.413113828487
-499.417096911493,-80.7334490721987
108.58727947349,-132.545298049165
-283.451364400898,-96.5737346228707
126.685134756633,-72.0419298347842
-97.4408819104428,-62.6249015620197
-231.847192614165,-161.700822348881
-498.184474990376,-61.4232893005828
-470.080271671555,-40.1532999042829
-536.009369311505,-104.082124613982
-225.289595807293,-68.8248134275709
85.835963468533,-105.179558279269
-84.6960384932609,-91.5581887502703
12.9011806196504,-77.8656883413205
-81.1074189059582,6.16365847337875
69.169909414748,-68.1671509233274
-78.8953954458239,-37.6914675526168
-89.2683639548777,-89.8531765411772
-194.495413118624,-66.6502135913324
-199.846761421759,-105.359213013842
104.506229259299,-85.2574734908412
-205.529582177995,-129.382406922494
-131.744149935243,-117.356352301886
-190.330300552683,-62.6973351922643
-223.572377300243,-63.3594603293895
-358.096729366116,-74.3366814305191
-494.5685275328,-100.783841384535
-49.2094616141039,-112.283094496997
-60.3291294880974,-32.8897099577298
-18.4005658477545,-66.4829617580399
-0.599850483209593,-60.9511753979314
-140.791304351922,-88.2081867843517
-207.75576766138,-78.0335094968032
-196.146677965984,-146.857000423886
30.0477967198822,-62.1372897083202
-111.109049955696,-24.7763835152518
-528.94119805377,-88.8758412257084
-406.686935183752,-70.5677716911232
