(Intercept),SDT1
-196.859439259564,-40.436397490208
-227.58529261002,-96.6795512919198
-523.434200519703,-88.1045844288092
-618.920765885654,-98.6518550580731
-142.462771719387,-60.3976764182153
-235.083577866069,-117.048230502354
-524.363299794713,-59.0659156881738
-120.084662854366,-160.491412937496
-430.509965845413,-54.2727766348653
-127.954778851723,-96.4645540108686
-66.2372731074793,-59.8577571145579
-139.208431170089,-70.1303364850719
-84.5807968876616,-39.4916409701109
-40.5232687856187,-58.8427066926815
-153.539512553456,1.8073262188118
-17.1412706832416,-55.8847718826146
-281.848377006259,-122.940773523151
-219.912593887682,-132.586765999662
-219.129418402983,3.58724763706414
-287.754617725419,-91.0050722013839
-104.519890875483,-108.480652043188
-358.060547903413,-78.1153361577017
-562.730300591764,-160.388554300847
-258.323594240384,-83.2573739252402
-104.070363257873,-143.830144175961
-416.139027139958,-148.904943905945
-317.786749849198,-68.7119151275838
-544.286247216616,-146.862700695568
-243.410718181665,-81.818442741549
-251.623516308347,-118.645544481878
-182.527712707393,-55.0992053891277
-179.764963675476,-53.9165732876863
-256.256223080312,-43.3997515721712
-654.05377249539,-94.1145289591368
-385.246650682137,-13.4660636118206
-747.927812579466,-70.2826346227084
-325.533890405655,-114.829405150849
-140.910473599222,-58.669952245582
-122.530109827476,-169.029018933812
-267.828933075754,-73.499133311474
-534.146927892769,-54.8981422627076
-496.882835594544,-58.3596054468362
-844.25840439646,-119.047219142558
-55.4381886966175,-72.7178275024735
-279.357327620208,-117.802335264802
-734.92029445243,-41.9705597477587
-232.091439346739,-67.966924745444
-677.807677109085,-46.5291690138038
38.2069536420968,-81.8432724130689
-123.485929270726,-111.54915659564
-108.934544503107,-58.7262304703181
-203.201883151021,-86.7997785007319
-317.845839260426,-41.2726445935841
-274.722746591462,-43.7995414648758
-20.1186998908997,-138.778129964165
37.1581893044349,-160.626152369688
-383.711687408491,-67.37181536149
-354.778914782408,-112.892453529392
-325.699232062165,-76.4654634905819
-507.73345262956,-133.162915222441
-603.733795915832,-113.348299550373
-609.614153712624,-121.531116186517
-218.800098595995,-105.949508461897
-398.876016703205,-81.5756352077574
-234.903432111751,-175.009210277931
-166.321306297141,-85.1077175204409
220.506718796234,-82.694210183181
-139.386567980313,-99.8461936348103
-193.570820420719,-52.5630719863257
-295.947005621798,-119.115171255187
-275.282846362563,-96.8522466180439
-151.994098580675,-67.6955322542926
-195.376752121207,-88.9444089761055
-210.885630692908,-94.875539113069
-460.667817878682,-213.511770830199
-401.043911788991,-108.8542965249
-578.821463129731,-79.1625144794089
231.605704324465,-132.934733442962
-296.889914711115,-125.770352790656
-78.7099052978883,-149.036072985036
-386.463204785665,-102.498933318631
-162.354153229015,-65.0584254712376
-817.008688122587,-124.28859479028
75.1571300968353,-143.275798373215
-427.339732317443,-97.9379111780763
-438.019213113868,-106.111136505904
-190.893902556578,-8.79677197226556
