(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
-307.593613776204,579.274824878208,-40.974984463126,128.252330807241,-199.232407573683,-172.919526471887,-116.74022974328
-63.1084400866166,842.71776786285,-155.123873123293,-6.58649397984846,-244.903941884666,-323.83632950333,-220.410488679743
-154.393667627839,674.57848986474,5.3593225207951,386.958858744911,-119.216981584133,-153.957941973702,-6.75939753282
85.1665191770589,178.113696100158,-246.273332353099,95.7609622590535,-228.613245424363,-263.996375179762,-169.04246933441
-537.270753797886,443.816191617341,31.8080984702683,243.125931878443,-85.3360348380811,-36.3533982946828,-77.7425433073258
27.6520073132451,327.347589637357,-39.0674149392144,190.087432825429,-153.548981765864,-205.846610242079,-183.407979027048
-314.529690115698,646.138578541941,-31.8126914459572,-116.263924992636,-19.6836374354207,-39.1910317146976,-21.4152519490599
-274.836980718916,486.793184452108,-34.0568998551571,-23.1051247781143,-97.4635391934135,-78.9376656206878,-68.4609819999605
-14.4898962283769,579.929693199352,-79.9849827728467,167.621145794415,-104.594329007032,-58.17931937701,-59.4805532945975
358.249785096468,157.346326219318,-226.2766917462,417.481417645802,-279.490408347978,-260.48951737093,-284.975355711795
-14.6658285056328,451.915252951898,-0.91947125083243,-139.037762696964,-26.6468306686802,-46.4386927044252,-27.3820593653945
210.012222769248,159.499331541316,-131.224854718545,364.792422650644,-173.264348187964,-146.701080127561,-163.026517007616
4.07470762834419,287.747964660906,-154.85071481709,39.4792652368487,-174.732116703235,-170.66375417466,-113.659878352308
91.5831412160187,287.971177198546,-15.1323751457967,153.560753218962,-83.3814925961765,-104.185613745183,-67.1296917994332
-45.1380804485088,87.9060866306609,-155.881103167005,342.24634275923,-144.532820810244,-121.993558258037,-133.034405819562
-222.046023218747,172.298082491136,-98.0777729354886,199.548073283091,-105.392782052018,-139.176975790491,-108.830758236392
-256.532074899493,457.646661857652,-118.6456548188,141.894075502962,-116.260065595508,-133.737716994143,-159.010229997533
-421.453187229476,397.664070002204,-30.6271308234973,218.593465550635,-86.2318220369707,-89.3714744980389,-48.133721512866
317.433689274432,131.819398411521,-13.3966542585767,76.7719949014718,-103.96011472771,-45.9243861401628,-60.517467295118
-283.094283963786,212.901801059705,-100.151947320992,-420.095218352446,-167.321686613246,-87.8139823885431,-144.604513148501
-161.573344984441,447.873991069646,-146.464109885928,53.7758256473753,-200.162504812295,-100.94758659081,-115.355588819424
-59.7418239585531,872.423689381467,49.5736032445566,139.912914863773,-16.0503762606081,-86.4131625187729,3.77567486147746
148.105146118327,582.893929691112,-78.0384102256758,-332.879147427811,-176.286143305802,-111.741109236547,-111.728083989161
95.0554670933925,157.476683053474,-118.139597654925,-96.8580279920352,-152.667596786458,-161.411317079466,-180.882413367552
-248.271851455385,361.471871625297,-57.16812180946,-365.693626919805,-118.233341235176,-96.8891228895518,-98.9002315952821
-122.383487237152,636.403108173778,-52.024325223967,-145.92350986661,-87.7647690733429,-146.063197567186,-57.1976491587448
-100.517456564274,573.334342839749,-33.704182843474,48.0477414228517,-112.952749397227,-93.2935284270206,-87.5468312636222
74.0074218678637,516.767348323054,58.1920899896068,609.032612593217,-33.9699760117801,-38.6646867630297,-45.0605977064988
191.251774109725,402.216487322581,-80.2154241487151,7.35750865745649,-177.513033275514,-230.998852377801,-108.735149396642
-577.552833235095,718.853984957306,-115.373625135529,-120.390609405265,-197.619304203385,-186.314864766708,-169.004984265892
449.444991555836,451.174355469237,-185.335971189197,635.280284049499,-286.288824062503,-254.102885946879,-167.18713828898
350.331452924205,-161.631039447224,-269.768271298262,-240.043727301992,-299.038928355552,-278.308584281593,-249.491629874061
-463.590822783255,413.681635407418,-109.322417310466,364.805392507573,-165.127295167447,-228.851115591853,-115.68382667558
48.7437581739941,50.6418158681772,-66.9786686506777,71.7352224635688,-169.270894277957,-170.103956062565,-104.271666928005
44.6042679125676,240.484249120374,-156.257074546465,-268.462641313628,-209.937744896408,-172.590497672092,-122.042268922145
117.89083403413,377.565671178745,-121.322048506321,-87.84325925546,-145.035615864545,-162.831969932355,-112.104029098125
-155.140150525454,85.6428740482224,-5.11656147932808,282.252556209482,-130.569006324011,-136.018424962382,-102.374240440813
-192.815699870436,111.97138667617,34.5102909771522,151.640392640984,2.69803464769939,4.02962251947247,49.1474019445504
375.572375837393,593.55447584654,-122.206793798269,28.7064144522301,-189.588445857487,-86.8342290692963,-160.939547902679
320.441585387816,293.912165697908,-253.98853804612,-59.0774903964775,-274.369412778578,-183.126926230456,-191.291985886062
-265.203639237981,83.5485487311357,-189.294993156589,-7.38804724912916,-243.423088230877,-279.512023687683,-196.38504027567
-21.1690703752683,810.729047349407,-243.469207313698,103.973258110371,-303.056094238244,-245.349964949521,-262.155840299944
-278.953677503037,-91.3094591432018,-63.0465631266643,189.13354805973,-127.697334585318,-165.394219550217,-167.732077135122
153.899416498793,59.4877568048832,-74.7456065741862,305.565824563746,-152.020624389973,-218.957888240351,-116.085377333569
-241.878270218876,380.748836004896,-94.5164752048877,108.864707784727,-183.865908281499,-173.054706575594,-189.573828950917
-539.974919063345,489.244111106367,-90.243565016619,251.818978037005,-124.740331517485,-62.9464516630442,-72.0878582929872
82.9765141418029,479.95481659619,-75.6589200118324,-436.969318809184,-191.679152759636,-150.403541056243,-288.471159723151
-240.432621754015,807.998122124292,-15.5822036161153,-61.5472189753855,-65.6216382763814,-181.906605940167,5.86335179657908
-253.545932843357,253.154809720676,-154.062951908447,29.1364737700787,-142.839341859268,-155.39053700502,-171.494068170072
-52.2645422480909,413.526424095835,-185.055865572183,593.301639297337,-204.768224943429,-337.31811842135,-178.090810328067
-177.0268706715,425.009325961404,-65.2934112169842,288.878853086237,-92.258178022239,-117.784816339034,-63.6027733720839
-86.1119462106508,-55.7820524256495,-227.963679404966,61.1511585260341,-295.385321463764,-368.86018415846,-236.38583097262
219.922241468506,887.582398998318,-148.819103930327,28.1962893330783,-251.790340169857,-216.111340630334,-242.150455589275
-340.291307635955,-304.206754021419,-78.2850229139876,87.8403558093123,-92.4937978130474,-163.481437618291,-20.8282448178361
55.4310306353291,332.955069532676,-178.230459642385,315.306499043512,-198.257584028746,-199.605892139197,-129.357834850896
-397.981064188964,398.06445055634,170.310610383021,26.2593915489342,137.254986797081,99.8248019130924,200.520771584095
232.064513105463,204.976503158381,-192.827051157772,333.966084323489,-184.059155339492,-99.2446280470394,-127.56920100053
-31.2700827968893,475.854671664965,10.9309782109558,-24.6854349243367,-71.4420944107842,-37.4774817050966,-10.0464267558145
-241.312514661793,67.435329728236,-160.216673059942,-428.193642781785,-219.725980112591,-217.939346180443,-128.973234327015
-352.276458257296,166.368959221752,-2.27312346894541,649.299551243992,-118.011263662906,-56.1095077689242,-38.8288548434139
-166.637895790249,411.359060460298,-70.647131718928,-87.2523574208462,-130.661405063791,-164.531171202543,-103.784928347472
-46.8121649353889,664.626979457767,-34.9996679276956,465.568375625546,-69.8822983497157,6.46350225678907,63.9010378092971
-18.8670195380473,30.5217995579296,-85.2682256433909,-33.2587676667899,-130.498939938683,-125.959925599516,-154.3243372984
163.717304749505,59.3134013769522,-104.924557887105,314.464476757101,-173.77336299693,-218.362380362888,-146.56032179216
-117.363671446816,608.780168034544,39.5707049161138,714.294049785207,-50.9389120269334,-35.990107358426,14.9267357858189
-301.127369822018,871.161378348974,-121.987440469602,671.880828413181,-107.149557475481,-126.581571513299,-66.4820513690356
-202.83049161383,-99.8916096429093,-0.388316236465471,-289.14438419267,-92.3514585848734,-56.3137987435257,-83.7346463204303
-633.925624755437,422.626170962481,-4.92934216948925,-277.126431724682,-89.506008155513,-146.017074902408,-47.3613191972254
191.239333598642,271.042084830115,-81.2932921853499,342.402700156341,-88.8522545891465,-87.8484798003992,41.6316600937043
47.3605024394346,248.528710916165,-118.062572169802,375.027198855903,-216.528175657237,-200.254803825788,-159.357510427726
-139.442656919651,453.248430473092,-52.8176939981058,-20.229963302103,-202.924006545712,-285.67682527424,-115.071839661818
-339.769208580023,79.224481157049,124.586604731921,117.119072113623,73.3659550953744,119.138077392709,115.507743464259
118.826947096364,507.883029428893,-128.3807200929,73.9443858524319,-168.217345719167,-242.131249950202,-162.006755557319
6.85055859028944,754.951483892655,-51.4924615450109,268.169959095801,-114.351664093512,-114.206046965654,-94.6212873427412
96.6456070601416,536.212163501124,-67.2026954766479,296.406047443335,-233.715099154659,-177.065756036802,-173.742078534822
161.327747302004,687.758267199366,-79.0624694867583,-12.0426048475747,-155.252246858032,-134.305562098874,-161.745162620684
63.3267852705467,440.622090024759,-108.415122323793,4.08641882966367,-189.956218989675,-288.832138311468,-169.867866639379
-224.470598569344,264.973476585583,-109.191026542023,-57.6544749483446,-174.605203966603,-150.10081814602,-95.7261324358115
-202.396040675223,189.67705884805,-140.965622160511,135.27099366975,-259.965359823102,-123.862063488945,-153.028722303952
-358.597355994003,609.995514360618,53.3824420630117,404.693979016,-31.2982186729496,-72.2364136882243,-41.952097447851
-17.2288598652085,75.4998143661724,-125.5406258847,-84.9632726683121,-134.201743651065,-138.990625319377,-106.016392147794
91.3703946734313,625.276150733072,-71.2655860246305,-6.77912899695366,-130.168756458108,-141.743959812336,-79.4728697738028
-361.479925793174,270.582453122835,-39.2892439437346,-243.596509721043,-116.590116563893,-140.630864641149,-126.926821895162
186.779108137096,258.870330767342,-106.527427996873,275.192895561966,-187.292389693403,-200.532992401895,-69.8620077541636
-20.4711129172465,753.97192198276,-137.378819703838,722.070509370998,-199.981167920487,-126.089518500154,-147.123835594291
24.9611116109772,-52.4546806249418,-24.9698872558947,625.976248156357,-88.9168544219874,-89.0840543492086,-28.5412433832244
24.2781260936074,755.765843750356,-88.9986770963442,85.2844808369118,-174.065511320354,-183.334871446234,-132.986598782081
-71.4762481409998,724.505942227357,-29.7674337602803,-244.369250428368,-223.719173675978,-203.939562114319,-110.904251487111
-183.520547416905,65.5439459658592,127.090218682373,178.721512063283,24.8924030226626,18.2980915130684,83.53699036935
-18.8579146609773,203.455632221914,-150.941264947422,-598.414242175088,-258.135545322191,-211.525882474234,-226.552484881235
-11.902500659533,261.286217386363,45.7696757758822,-187.659195502318,-64.4589302949898,39.0127179546507,-8.10359381185845
112.373572409735,145.418570739294,-214.712136417875,24.0493865732278,-151.241631669662,-148.477208295648,-79.9727010534043
271.205650150499,505.391426657196,-234.524453694121,-443.262640101108,-301.67520476746,-233.147416148975,-176.823638231683
-335.995537085095,88.8792566641641,74.8189972873988,166.066465262789,-51.2515426675745,-145.786158756164,-21.121135570339
250.016483844031,-319.532571126867,-241.173975104146,668.483047099275,-231.326930858333,-267.118351130775,-227.87022885853
-62.8605843028054,203.062543629207,39.6303094765371,171.831808066694,-13.2525818858412,-96.5415210503706,64.2416360384232
-176.173306916142,424.918272870291,-78.7246054331954,-162.499754062694,-135.195882755332,-102.857858575015,-106.248935203275
