(Intercept),RDM1
-104.244839260165,58.185187697396
-170.951037928728,42.2116393939214
-17.5575942368032,50.4509818431397
12.0464945396816,82.9062731887534
-0.0928600485931383,69.9086589657672
64.1177161770611,30.5100793556194
-34.0776582375183,35.7510993194082
25.9023891456309,13.8542314080114
-65.2935840055943,35.4515581726155
-54.3903144005017,103.471987412871
131.042564882926,23.6484079799848
-78.6914486777096,21.4033779017336
-58.7797453089443,57.6778990989462
4.69302916759625,18.6382567624969
-16.4041588818363,150.553365498869
-160.672179825087,106.999978380452
-63.5718340330204,52.2723967492639
-113.904305187061,92.3491208730484
-44.3697074050142,95.9332810231645
8.01030126264959,12.2526418541593
-154.074895243488,88.3005476774997
-68.9611665323027,26.8716711085581
-93.2955058873049,26.1995754027012
-5.12926739545219,38.1679490896786
-135.913625416957,-1.83411568571137
47.5602713306434,52.2850967559293
-131.155975976755,55.0073554309929
-165.267085424144,67.0874745298934
-62.3513626367494,8.52947539903107
-187.330053856604,47.1100716845867
-263.526677647751,66.9392951262416
-3.41043813836586,53.7145077413188
-41.3705280480353,35.2495608517784
-197.747468728436,19.7850937931089
-110.275283115242,34.8344373724976
37.609550661713,12.4062722613307
-154.112925594796,25.2623871300311
-64.0610324912559,19.2940102054563
-2.08854387651081,46.8666163148082
-164.072118003794,15.0137336046082
-137.117712412863,52.0286133034097
-90.2025685981207,25.4519179353811
-310.446365064017,25.9847972524585
-199.279795701201,42.2395367679419
-186.538761909993,47.6426314506461
-135.6201892286,31.8969339204777
-42.3111896556948,29.1499699151609
-92.0743213523292,85.1926602118474
-376.631073897537,119.441586993868
-264.404845656827,78.9331771038997
-69.6859368968653,133.553943272331
-292.659153449582,75.107811836162
-272.368124029741,72.8282476705208
-99.9091244745832,67.4158719433908
-305.219143890252,198.571766563968
-425.431516475917,17.7591180693125
-178.497195485848,135.126337458263
-149.892470419727,37.7736998419659
-319.035013931112,61.8703513578803
-211.933433093596,35.3444181297091
-60.8988883284474,53.6427599674716
-35.9482860483768,68.8614900893299
-34.2498523884678,57.3424337489123
-4.39099046759657,42.6207473096274
91.7890293267701,-1.94400063413195
-19.5121204945826,14.2815579838752
32.5285520500038,23.5833160338807
15.2111198247876,16.2747222679027
-93.6568095879556,28.5910639101021
-76.1339092222406,29.9016892059735
-40.8950206613808,19.889354987492
-93.3173932725767,22.6833067964835
-45.3242166645359,21.5709726866044
6.13657957711257,21.2474825144091
-110.467316315102,38.8028353662376
-112.819614005926,54.2353594730957
11.0214705527615,48.0372131882832
72.7682915515325,79.1489125205149
10.3371032807481,42.8755470684264
-149.83544513004,23.847035619212
-138.551637134813,79.2821604427591
-106.727667839761,71.5836200374688
-204.290282589071,25.044020639878
15.725693130531,60.3391297326016
-50.4271521160044,35.6252410697925
-6.98966866516275,55.9702760292857
-390.024421907467,55.562799867861
-190.490182041347,36.749616444431
-130.760760631078,109.93378951418
-70.9470104524517,58.6706864890293
-173.532403402125,20.4390029241667
-145.419552013249,20.1821645113305
-6.27121523123515,56.915876229963
-211.410862440032,57.224510946282
-24.5993838512222,47.0747180742055
-118.702047260427,41.0917680956991
-246.240343742662,-1.40637370903187
-276.974962556309,64.6663945341061
34.7452841709746,52.0741236610374
-64.8361740517139,27.1474696762743
-63.7534296950034,-7.9410818440374
-68.4565166932734,36.9325343559212
-121.704523509572,65.1263830124662
-41.4073621744028,49.4197877057431
-24.7996684855607,78.6467031436041
-1.3849464400846,73.2724251117979
27.0481677764474,42.0489960529667
-206.641877494141,130.932590488126
180.273195052476,74.3750222533708
-37.6249910937913,85.3767984630831
-202.135798119416,97.4552048704936
-122.690484869294,79.8132761764064
-239.440361738001,85.5440586681943
-457.651726092852,68.2505267700581
-202.289538066447,180.659861280179
-17.4687117070544,131.44224849579
-152.693756757217,72.7530891591086
-64.2729425095895,45.6389063944225
-337.478480688267,204.76624415601
-268.731870476338,110.861972633102
-331.517313628399,15.6161475202098
-444.756956765938,86.0086200167425
-47.9815123372682,41.7858791213221
-128.087094469294,46.7630912624263
-30.0220179689495,24.6285794181204
-73.1032399007818,57.8167247647962
-50.862261770395,30.4817324492033
-68.991824895551,7.59594842791557
-8.44737225113931,41.0109652688261
-57.2994691345375,24.9036950280861
-3.33491295631393,31.5757377675618
-46.6403815473896,-6.08481544605456
-150.938237555132,32.981646747663
-165.720811514839,4.84608815505635
-40.7490424559219,23.1052528221626
-141.147468013922,35.9693288173876
-85.56714606684,44.2005787939415
-85.4363361675641,32.2784719119663
-149.606879246217,19.8365589412842
-89.7848425730554,21.6645725575054
-46.8850635387444,25.2392068592744
-47.2953668081027,29.2901650710992
-18.1798964773479,9.81677082474744
-0.323076388682239,19.9389066261265
4.80793396090303,15.2112996678043
-74.5454190599557,16.6137230106251
-307.970108725494,52.6573458930798
-49.5352111339516,5.12746281597356
-162.613728455428,-24.8808790171679
-394.17992561587,57.3999251491914
-93.9662640300521,95.2031650748177
-35.4798682586843,97.335722747659
-382.309540246675,113.48388106015
-62.9606594258221,25.4719154409395
-305.83066821596,8.81871810834127
-381.933872095789,84.6466227556107
-363.452111751903,81.8547210630204
-455.715193504351,38.0786658854013
-137.776235476253,77.1876027227117
-302.37023415431,55.0225646483304
