(Intercept),RDM1
-201.235271978119,129.309317139228
-160.742268993192,82.2394183606229
-42.0459325961638,34.7305213867949
-153.090658228477,18.1291143464186
-214.9112712598,18.9077823052094
-171.779095751655,90.1544983999629
55.3639978821266,1.76595875413477
-320.908331286919,85.9543489373464
-254.671665221125,104.807868736563
-352.352717506103,67.4120252284338
-156.03752940931,95.4450241073791
-277.700335915637,33.7116041267
-224.731150326377,73.4651948113169
-324.311671254863,49.0605800140984
-320.170657745577,33.6368059736142
-351.687724320684,64.5046792382964
-0.288833961472847,27.9093003540474
-73.4653235761434,102.750440280593
-524.736993729413,121.026673203043
-438.225964992307,120.811738222546
-390.915210610825,87.3944539081494
-342.863469407559,59.1057433393435
-273.309245646931,139.895582975369
-275.815404319146,90.8188315650241
-218.848468073877,114.75822052313
-174.015008202288,33.2110587890202
-78.6653000749066,18.3805576081868
-135.284207604463,67.8967862638674
-236.753081885574,37.4021990424226
-303.193431545384,161.054323808261
-287.224153388539,234.095340630447
-591.007331067522,117.803559636159
-435.597070198593,141.527101861284
-255.464269933203,54.2697353737312
-351.215023466968,38.2904970767922
-275.834338942994,162.155881624451
-173.070856492111,92.7223136529501
-312.448004413454,130.681482783644
23.3278275252087,129.448114889572
-207.358188608574,112.848315545292
80.2227269436698,43.8546961767061
-387.795755271189,88.4091837161432
-262.834452878044,132.124861700253
-405.514313845211,175.65421288673
-609.545777416097,24.7497326491575
-622.728055033804,71.0576113526986
-466.510052431287,94.2695683798229
-989.7438772266,46.66268946747
-234.609460658838,54.0207157174009
-239.676876187041,2.85341160154348
-412.332298190304,11.3496862043976
-98.3745810470828,7.75727837963495
-65.8212126206781,63.5321532487142
-267.11592577117,59.9572314284451
-243.099476857658,41.2871581885556
-228.594451840589,31.1450684352603
-254.804588498315,52.3377618847371
-193.783421894812,48.1781492642403
-324.046212362548,56.9410026336191
-182.354110785951,88.0163872728153
-411.769169067091,6.90323644219825
71.657010248804,25.1651155032596
12.4460635732685,117.574980347795
-287.602732771229,110.558111110135
-4.44144813169078,30.7644067595538
-160.431272712394,53.8087036863208
-349.246145685785,79.9231964472783
-123.346675228589,48.5520245744265
-185.260521383534,52.0418195973607
-25.1611240899219,23.9198885853184
-60.803865143338,4.54796947384602
-205.598358811796,11.8687501889362
-119.776581779151,81.6976488512009
-460.595016350955,121.908222327202
58.6058860368357,68.5107773771306
-261.23029873312,78.8549584347929
-181.743681915032,23.7334718143916
-318.776275312877,3.03929243580205
-107.679361549861,44.8957076711231
-67.5737481956457,-33.1785292720597
-81.699412736918,-4.57700428702083
-309.869717788148,125.506911220466
-609.249534133622,9.41473365200727
-124.269763033109,71.5755032072138
-226.836314402575,93.393187210153
-85.7109977967848,42.8631170386216
-50.3907385138809,28.9975050018329
9.19602928552194,50.9844150276331
-46.9454844385036,21.1640279772109
-132.240353350484,25.8353157027159
-172.621047860961,60.8524188855608
-109.111406239135,43.0448545497202
-113.463093941929,62.2917909463904
-41.2409086471889,31.8268849538435
-218.729007688678,59.7172920518278
-15.7027020519236,71.523831335362
-18.6057651256124,43.4274476666324
-170.39771016466,41.2181297632487
-76.1605441154679,22.355337299552
-68.3276677885442,59.7428123566751
-151.292925726273,48.0131461094861
-97.1491474166833,81.0897158759253
-133.120805654093,81.9512193483019
-176.879881453391,60.5348896409341
-431.238044557293,73.3838187392867
-306.124789987189,29.2101054474188
18.7199507098994,93.6284926990302
-346.971019022021,64.3464919893795
-561.768115674262,171.59410682122
-488.380817699639,13.7122387930285
17.5047173744915,-11.833179519148
-599.256062494256,124.800541795612
-346.72050559902,135.022841744343
-396.655744252201,135.646057506279
-233.981488370249,41.2314964801626
-111.27370655248,62.7721436314896
-306.588890761479,128.645948497884
-269.18313913326,97.9229591874173
-526.424895167496,114.431617105693
-600.388036129458,34.1870866818417
-218.73348499514,139.552979892556
-384.387442816975,164.029992233936
-447.205852594081,101.614875340048
-325.141781444458,89.370883000709
-829.381597021114,50.8597496502043
-569.523253418392,28.9934592606078
-320.603088591335,40.4414632360276
-552.892918799975,73.2139672893536
-392.212113350462,132.882498501996
-288.118817075039,62.3119486693176
-281.532702058554,99.8508571147395
40.1849665792324,33.0923018622707
-311.468226431607,144.050988979918
-555.744590585178,89.2579668061226
-238.871396778974,101.251210243936
-223.5029030898,93.8958935747778
196.333012636373,99.8787337259309
-273.970241898758,174.195918420679
-122.74405703479,8.51955759215343
-515.40078576206,65.0196287598228
-115.791991403014,125.926542379391
-394.331511591168,154.041198154235
-671.050661509342,102.592846946762
-155.580506074431,-19.2674861886189
-254.439245435999,90.11580891224
-373.266445162073,100.298794609524
-531.872968284253,-49.2312203369802
-203.649847653869,111.006457540876
-458.632682713869,73.0057786027755
-306.13826000566,108.488733880527
-207.895883052897,67.2612593419544
-118.574471344655,37.7388373380236
-234.633559315851,26.3968314292724
-219.285825772269,35.1589342466618
-51.6934231442501,23.6346285842883
-40.5952008779859,40.7393273780472
30.2421969641873,51.7766600621108
-253.460363370075,36.5367513333331
-64.7820783188945,70.6839904039225
-95.1581575898017,91.4957509037486
-232.025427914108,12.9181238082383
-123.407344688341,9.04364153197321
-249.25827978953,55.7089670178611
-256.814277415368,43.3138969677366
75.611614057183,1.32713920535025
-153.923023101219,61.9035572095218
-136.988955087611,79.8056236113916
-307.856389126333,103.449750582214
-375.82103416491,74.1977623430139
-130.931421171175,82.4362541832961
-222.226433837823,101.98326841931
-428.956214918398,55.2795171093021
-872.559312907892,73.8039521833707
-583.837581104381,103.290527694437
-283.304287751562,25.8722275433975
-199.14465749931,21.9742437515891
-34.425362877766,-14.0987126829132
-102.77531000851,108.204911254579
-45.9558469435287,60.4145331811305
-98.2938638066844,57.7500574982405
-298.555547680895,26.375399511162
-254.723936380935,16.1735229150836
-160.07113780866,55.378384534677
-206.869937497089,52.8780075263057
-114.068188844911,54.1318381031306
9.81538130104309,-6.01263976553309
-196.208393237801,36.3592313174158
-206.033462633641,48.9874030416322
-269.905656311283,61.6479786209529
-157.875332097814,37.8329462634465
-179.927388598167,31.8823853821377
-360.853898864458,108.285648184981
-125.37292988682,113.123279097346
-643.084876494235,71.4484954777581
-442.214733902976,26.5158329698752
-243.646155699596,64.832487108295
33.3954933561618,99.7233875508746
-146.387028749858,25.813891641621
-419.156419977109,115.611921855684
-164.090644296719,86.1081908251563
-315.056314131696,65.0831244815927
-279.705058317748,88.777910466375
-355.047045140373,66.8691334929863
-42.2775323744136,126.169896612235
-386.945468945276,35.2966797372737
-369.460454524218,61.9024293205803
-371.541691434948,89.7404456208751
-315.784048003174,47.7466783767304
-312.45953288288,113.684473270376
-198.273879620538,68.9502570807526
-43.0155640320386,-7.03584175309516
-278.224770938481,84.9023826092307
-180.046114890803,61.9208916314401
-7.44789266365115,47.1679666213458
-389.490194699043,53.1134964762532
-154.299171953331,71.4189368163206
-157.466937127028,54.7248421506943
-70.2073871945854,15.1910143312537
-130.181235767188,64.1801366684376
-322.827744540941,36.4977008105925
-230.135567248326,62.5816855232079
-43.7821335396729,142.605958118133
-201.716550740908,20.7761833116238
-155.156525406695,41.2608197507434
-88.9880818100164,37.2238440183064
-4.88709544483572,52.3449005388975
-135.380807730893,13.460681165132
-78.6259150926553,22.3093523161224
-85.8137267264246,25.8143161627813
-81.3550273081182,15.8188531839114
-120.810747966912,23.0754438376971
-71.0943387927691,38.77739878578
-77.6333107079408,7.87164521144587
-106.173524180322,44.216078487807
-26.8722614472499,19.4374915887602
-117.265794705898,23.1064032173235
15.7106098000659,3.50895401372691
-36.5639411850134,15.2652620940935
-48.435899545846,7.59793629806245
-12.0869792832827,9.42606752293068
-40.8653832669952,16.5016076799875
-79.108126131774,15.6655616258795
-93.0293854547344,8.50397734972648
-31.8371861612541,8.38434676343604
-23.3688224588714,9.50689845393936
-22.6022787284746,10.5998894116055
-27.1805852359903,5.12800021948351
-26.1277616121915,-0.30237466856488
-48.09940855272,21.3220560489717
-36.0709510232555,18.4513431114901
-53.5829370546562,8.2801534004393
-43.4369082478806,16.1241037668769
-0.161492470477242,6.12859997029591
-17.2821049460617,6.71232342680378
-2.50786007336683,15.0211100556044
-44.8592959650996,14.1377980423531
-46.866381200256,27.1855401245994
-64.1047394193956,11.0946547163767
-77.302792264541,-0.40073266410036
-34.2462333099975,16.8107415263366
-24.7637770297297,7.54519189938583
-86.1312457266322,11.3156456056604
-115.00241776443,5.57827324059326
-63.5738840105914,2.41059654983837
-41.0878441938839,1.59733915605102
-40.6370283826182,6.54152805630292
-22.9819529277738,26.6832970244577
-86.8743974583922,32.4780507708056
-189.369997022077,24.2798085975373
-98.1661682533741,29.4894854854138
-144.525010492405,47.2286327978509
-62.0970607300405,22.4108706362895
-59.393380148802,36.143106177049
-84.6024428310629,33.676586626505
-109.534793116851,-6.43685379242379
-43.6581362197903,33.2406060833164
-153.956331648631,6.75377399328863
-120.145640765913,21.2319708579016
-161.806755871745,66.5229077177801
-59.1562372096232,18.690138799182
-191.028861673251,42.1910035032779
-165.135138336162,63.2453842601826
-140.30528043548,37.7846828961374
-53.0860320789943,54.3170160132577
-90.9689456548731,37.7483938169025
-173.098935042668,56.4527754538576
-386.236616215989,61.8974470843386
-142.539876064009,84.788992640897
-122.554154240541,-2.52979102883182
-115.55257897226,64.0219796957499
-174.876841886988,110.534650280824
-170.752067346984,51.3859693650156
-193.82521895653,49.7222536525514
-125.174473909145,37.3261734581756
-99.6992544029054,41.8382825502013
-397.547163330884,32.2670060381861
-188.692510086854,90.385009933103
-147.699463722497,39.9438573358748
-216.984378772089,53.5068436738657
-368.882581187878,-1.67911613103934
-538.385802154458,60.191000495106
-385.135370132091,19.6176581920718
-137.392093833128,117.276846697816
-328.48672973294,66.1650757275347
-87.2838797393197,75.4269829787299
55.6799430974206,85.7749138217878
-636.087965257064,79.5125579515989
-350.728340910426,71.2605845772378
13.5111124595132,51.9666857870179
116.682450317516,113.13175674493
-342.658755146591,109.340132381523
-223.812525400303,67.7470931915741
-387.412453809578,117.508145503383
-736.068980673692,104.679857453157
-541.551071806316,144.145877929725
-361.513736824192,83.3590000280528
-319.46308853988,96.2264550211839
-260.70730001654,80.1149313013739
-174.511124577697,94.9534730385203
-287.194320775696,0.915165327649447
-175.299469150579,43.7952646044432
-650.552824145735,86.6007222160861
-189.094980555266,8.4463459780236
-366.44083010792,83.8015606106928
-212.068411853056,125.515005444788
-54.226923154627,83.0499485674827
-537.904244335426,86.247394664184
-659.653749234858,-55.1010769744753
-344.248715206457,133.94626234984
-673.890622244508,82.3430712146292
-671.543901689263,102.387878218389
-337.896054361627,126.126372590079
-358.908532257017,21.8594505103156
10.2183096726003,46.3415320670756
-252.959377142979,40.8461523539368
-204.014078092208,98.8067693944831
-21.7547447108955,123.151205863629
-200.704871498601,182.330389689703
-633.490081149648,45.5184285320629
-316.682956759279,84.7681733734935
-68.9323071012041,172.964467837184
-468.358276983956,67.7808057374423
-414.023366761452,99.1582236274116
-505.754758329509,84.0186054895676
-355.262186554566,21.0951650090865
-404.368845538964,126.27084927971
-72.1298305064411,80.9655546608046
-460.955870169695,157.508126524321
-192.019992175803,52.5846223265398
-20.1560503762112,24.6159636752272
-359.35824148453,33.5455162010185
-849.448442284629,51.4201559589128
-182.095094649281,26.7224315685744
-911.159508573415,86.9986138155618
-204.597741256192,85.7150833622727
-202.682120329384,75.8217707191216
-176.590779249076,-0.312930423751823
-68.1699297488958,57.7308249111893
-266.143244922721,58.9847388797498
-168.827746531548,123.632694664731
-478.02688696002,206.333993168839
-320.123052704483,110.631507293365
-464.557623037632,108.206739409332
-570.604453869979,148.471432753726
-356.166184260102,32.097183900536
-136.361524900007,158.97492645732
-529.941403067816,77.0443330010748
