(Intercept),MGSHAR,MGSHBG,MGSMBG,MGSMMG,MGSMOP,MGSSO,MGSSSG,MGSVGS
-271.018513304225,-101.763539245527,-150.984310861051,-210.997146285081,-249.418949333009,-609.684000176421,-221.248056005774,-127.119475396037,-25.9806001627368
-53.8235855603452,-105.284033649208,80.0279210513836,-33.4955558271031,4.56341714183509,-391.99313812911,-74.2805346743226,85.3551929997011,114.705114899931
-164.119161490253,-228.455637770647,84.1369926771304,-39.9436330155368,-49.5542370922994,-341.618887148114,-122.486459397187,77.328137574732,-133.634309976318
-474.424368104199,-119.172525770839,-17.1668056180788,69.5690596535132,55.953367681519,-303.556723345813,-131.657674808315,14.5043999657792,-55.3482109430915
-368.828709081805,275.264336996952,439.377987937623,334.522441299861,258.36963294807,42.7919313030725,219.678187686819,267.541362717413,492.459164878062
-130.20798454131,4.04049367190601,410.814741084876,265.384327491822,169.805677027798,-379.714190460541,92.4839717013074,271.646048791881,190.779534642032
-1183.8172909973,41.4521615109843,223.533694256505,54.7213181861589,152.439135099245,-291.246008471382,-108.902076061961,33.3079485296039,241.696907345977
343.961176918965,-310.451382580553,-28.8104108718908,-38.5499405918818,-167.019522668328,-704.101021993149,-204.266847505191,-210.440059183587,19.1798663047612
115.892168469274,-477.400999152742,-167.639475573676,-150.721565424523,-214.26095744237,-1040.22285306401,-334.602736346846,-198.163882972949,-254.016682843154
-595.015364018647,-9.66583674165304,220.284245218892,177.059613662947,56.2171026578853,-959.309592990576,-101.797351053574,211.288859772205,308.483588097642
-460.926580262691,-151.592914441753,-171.14664182617,158.979447787449,-49.7603047392622,-638.415608947136,-273.530392564415,98.084276565547,-183.261708507198
-764.350789476826,59.4215669396945,459.293638280637,76.1897159110886,126.579085420388,-404.271559891902,134.726511452496,409.887744510721,460.105439346109
-480.98011991728,-93.220859214829,113.040247143479,130.760401452571,-82.5447256443772,-507.206907942081,-42.0098890351292,75.3596968768106,-106.129642162341
-615.318307758468,-38.1475620137062,23.7590203644759,112.640115814989,-8.77062534878496,-451.685801797084,-116.405048115295,48.1300311930245,22.0623973940674
-317.791570845657,89.0343416887335,237.544175521689,264.827779823652,178.591091368959,-129.580214977104,124.019118034303,141.728672565096,189.211577518494
-332.552928366611,-95.6713569852727,77.2695559100539,-7.21338303625816,-106.818360911988,-710.078270484788,-231.705048590571,-53.7222558255089,-103.243697335107
-455.955452746959,187.908618480717,470.803807083008,322.607404034839,323.349013687366,-235.282933793264,272.492205273593,304.422160394033,516.170555128017
283.963939968642,-195.934251399685,-268.56673106068,47.1706063764577,-112.774950219609,-415.223710055514,-240.825532231873,-220.889611187798,-176.612377298363
-395.560130419006,-44.5490810652263,177.084680318028,182.725979349983,-26.2007937433227,-295.511674576846,-153.275735842322,100.750945061358,201.255278280682
-496.400325655442,-177.949699164192,85.384078445597,-67.3191297291851,-186.621657928743,-858.939367871702,-285.00683766685,-170.849218570373,51.3062407243287
