(Intercept),SOCSOG,SOCSOL
-274.740755544717,-114.202014557715,-235.998685801169
-145.259872820476,-128.200168555697,-185.326315422833
-167.552283388955,-139.714229147634,-229.517320281506
-221.550879831382,-161.417481444871,-288.130941810276
-318.964151230786,-113.264748443878,-263.982033575812
-525.715594170848,-86.5610652893738,-213.776379306932
154.339774700631,-163.807782414791,-210.841470770421
-117.746599032369,-149.862568900826,-358.177526866581
-126.002490857842,-91.9793128723686,-197.512302664662
-70.1059815862827,-143.238454406433,-170.366501266482
-312.148211900247,-56.0725052084708,-175.092838758195
-84.4453124421852,-87.7105483998603,-225.43676340158
-35.6590886586009,-59.2306140143737,-107.16579089034
-112.487808032092,-26.306030931155,-53.0652218242758
-243.887106431226,-36.2993964017569,-89.4639189964801
82.1836034581065,-55.6683753325196,-159.364930975906
-265.484663132418,-58.6120867998688,-150.468877816107
-367.905564801804,-41.2527797855037,-127.118913655926
-477.22406173429,-108.926542797526,-191.34978888926
42.7404249635292,-99.555298848456,-156.193018124628
-177.496368981025,-46.7275423140381,-107.42011644772
75.6603805512859,-64.2285054487556,-175.095185188213
-244.13009676736,-96.2248648013265,-252.898340651009
-58.4765139625815,-103.932108582708,-279.491900269444
-549.931520737503,-83.5614229881321,-215.953129887697
-433.001434281767,8.39952810034447,-106.55560704376
-318.318482199342,-110.457318122979,-136.493404209497
-260.637078438289,-145.695470682753,-172.453433524672
-151.677802939106,-60.4464094162977,-192.371677514428
-31.0545850280869,-49.2757958469738,-109.842976195177
-64.4184040619293,-89.3936094751407,-152.603172620889
-103.668991891824,-68.4452434561681,-170.916113846135
-60.7585549613214,-56.4816280097002,-122.046304526768
0.187697074430616,-17.2399213405588,-93.2128827776905
-247.30462497969,-36.898268477642,-95.83726604197
-338.249807576733,-116.852208468816,-181.287435355072
14.4320391316724,-46.5644294393533,-126.087681683188
-95.1125117782212,-61.4892163866898,-143.552460917628
-233.235461405362,-121.530276809184,-120.183974602274
-316.314890910609,-6.75969242839346,-106.178969239845
-161.718232051276,-107.821620698116,-203.595740042656
-11.8202396228444,-74.7208485800875,-247.540913980993
-43.7876649696263,-59.938716279692,-185.545308667191
-229.393119122717,-29.5342263498751,-181.94162150452
25.2065712373624,-58.2143530019384,-164.14166110973
-181.893362185059,-25.8985110410722,-96.3777918404376
-202.449554978724,-34.1998642633553,-84.8570828951888
38.1900091494172,-82.2698442536821,-103.531143198867
-166.823756981618,-48.5536080383463,-132.467962830662
-222.714190518753,-143.622697563216,-173.326809576582
-209.526020753197,-137.166455802566,-159.421577212648
-184.592139050219,-70.4455548340848,-224.553426439466
-187.654386196085,-96.0017500840622,-283.134658293675
-182.003558548724,-120.853327249817,-200.240951806125
-426.964975121809,-27.8094193945362,-23.8245182092355
-276.665767863065,-93.6635929239565,-168.898694715375
-142.052424478891,-87.0960330317175,-123.914537245328
-55.8683235920944,-67.8137013126252,-123.213197084202
-64.1608525759075,-60.7315593698731,-112.265048887941
-190.230939632621,-73.5209881682458,-153.89777328792
-188.626056781417,-79.3977934114082,-202.020090848782
8.19906762725282,-77.1629178893381,-113.214691265341
31.3564404884819,-86.3653638209071,-104.571201992858
40.2688105474081,-81.7725952100882,-154.036660045589
1.33901390121537,-114.361766212678,-197.196196778968
-88.1363064096076,-81.7143640742361,-156.97591924278
-97.5699174920155,-59.8557832887163,-112.239903973124
-157.581557219266,-51.6290980756748,-115.107239537436
-158.076306015675,-20.456154163141,-58.1186259668029
-92.7441167721117,-1.43420335535484,-139.689202653826
24.6879692831426,-34.3272750966571,-71.259092284221
-142.747057735658,-20.2266243749473,-83.7018691512458
-74.8129013682774,-9.39493246230995,-43.0462349139925
-64.8064173517341,-20.9851137714868,-75.2168092296924
19.3479274213532,-16.5483088045221,-29.1029589619429
-71.8741631561352,0.528409566140908,-40.1317714609177
-110.101134702867,-12.7186673926553,-30.4038712685433
-147.113701312923,-19.1500330284252,-48.0861722301925
0.842219377838774,-16.3389253894165,-75.2766091494523
-15.4702804060362,-39.3739666120964,-94.4680095686672
-141.800577501825,-49.4881239965634,-87.3000319293424
-47.5684028914111,-47.9633447223168,-89.4166099160793
9.85111914155277,-45.9556334141798,-73.0372501432139
-282.110559181863,-40.8329000522003,-103.780721118295
-35.0908697094928,-21.3428628262991,-80.1672398825031
-91.1357273081812,-112.708824362693,-163.031584263663
-182.558275875679,-46.5120813736867,-313.310245482855
-67.2440261160955,-140.954379274015,-243.66633695089
-193.976853569358,-22.3225642375473,-53.3639005555528
-157.065100622109,-86.0165892855875,-103.173750399656
51.8725671454376,-26.0219254177355,-116.526035163828
-196.333686910395,-41.9805819962276,-154.881545181677
-51.0453428283727,-84.7651124191034,-163.506374198485
137.652108154747,-84.4358780551042,-116.264096250721
-26.0816847982642,-39.1391454450568,-231.931526170374
-94.5765702193021,-21.8804341774085,-99.9618632681886
-221.575369174716,-23.7456218474254,-194.427498205645
-93.0518947585952,-140.21269741737,-232.162345091099
-443.429299503539,-144.040290654739,-231.487740413868
-220.500623706877,-120.356671410234,-292.872665220915
12.6519695672323,-113.091895217789,-288.637818116113
-534.031274072928,-100.998358463548,-191.098656723763
-118.286672794799,-65.01430015808,-121.643338873357
-135.014946425217,-58.2636053257593,-69.9526131269704
-28.6934264906449,-115.915827437799,-252.27011875563
-139.473254354583,-73.8060799447994,-111.446330207196
-153.02515217047,-2.22009033057839,-162.664813258831
-15.8006883942871,-130.117350228902,-207.448238191675
-109.946918667949,18.0351134359516,-113.921992502801
112.437738723558,-122.064358388685,-264.589384807332
-212.392859416612,-70.2398352756245,-153.639589322218
-285.587024319917,-3.44030742259565,-146.413112122042
-42.7303938040423,-39.276023909415,-214.558761910608
-447.880498355473,-42.9138895982396,-142.056108417848
-35.2529677862713,-88.3833606263506,-124.75484764986
-404.697392311949,-31.7618442885287,-86.8733137513555
-114.882613535621,-43.6644356042234,-90.4359397636799
-68.4880304516846,-38.2409894465236,-97.5151195208891
-10.6391804743471,-16.7755925767706,-70.4948087365483
-116.297246602699,-48.9217608850449,-95.5076978142106
-138.675626776007,-77.8802984223439,-152.699098533612
-131.196424782422,-81.5237310897064,-100.929990816658
-28.7355222345286,-18.5587088267057,-88.9697232258623
-83.5458506515606,-61.6113553632749,-97.2545414212473
-75.1240733914892,-20.8123968929285,-75.7906698247425
-131.70599685928,-63.4584988885326,-59.7474085213616
6.02873633227864,-10.4004352335032,-55.9538713037655
-88.8326814483335,-22.8272896400158,-45.2870044306765
-51.6981418781324,-34.3428263846581,-32.0946441934902
-124.466083509062,-14.3363669148021,-42.4767166762322
-54.9833627084481,-5.72187660359486,-31.9099490803019
-103.382907266339,-14.3936320506327,-49.6091455420028
0.722458561955136,-27.3506607676791,-53.4383519064577
-36.5251978157758,-29.6410781410395,-55.709591985411
-33.8353816058952,-25.7633123548876,-62.3914156509381
-126.156427465088,-20.5412130408513,-50.2469899483258
-172.702604637889,-34.5645022093122,-50.7003345771809
-110.132600844998,-35.7623857071885,-123.132776176826
-110.331077381532,-39.2407600083679,-120.664438035376
23.3462005695037,-40.3549975223723,-205.572317580751
19.567278958606,10.7742183287337,-135.860878090607
-175.470714506329,-19.1917339707143,-160.630847565972
-260.604393314286,-80.0040662173997,-197.875353521493
-85.6820010090896,-113.951658059988,-263.053845802824
