(Intercept),FAM,MAM
-329.163198621405,0.759390059314228,0.0968449279753258
-278.836630453821,1.52809997969598,-0.213128937051806
-71.6229211147365,-0.54414381692186,0.888453715099786
-115.828962109244,0.898961494298419,0.58608954794181
-133.889584163117,0.901010039902758,0.333840302322642
-159.701729454508,1.17257882942795,0.273293090289371
-166.081006850014,-0.404920736440545,1.61842388486548
39.001879578318,1.04986397898756,0.0292474684029003
-127.509799739026,1.13303238234948,-0.0332808814418968
-180.027433936746,-0.501386721181916,0.589717190516239
-170.700393143095,0.440974096491118,1.02660062036011
59.5714088382374,0.168995651067235,0.821650717494776
-181.59334707135,0.726719443628099,0.020108843826165
-151.571622201824,0.683050666964846,1.03690149222462
-268.147445207156,0.47099176098709,1.10768726014066
-149.809621843087,2.46865771528974,-0.0868426292799995
-43.6484857773175,2.53802030102815,-1.59266785110231
-38.2713605611916,0.89279408621951,0.331842254410731
-328.593640713516,-0.354306274501141,2.09912870249536
-210.57960311076,0.419395763325156,1.49554056003944
-228.918581680162,1.54509787957068,1.15755447163247
-351.668895079842,1.06445964652812,0.354899873345857
-141.173199861125,1.00029866028854,0.813060486776521
-177.882404188567,-1.32701133689261,2.78341763658682
-159.610228612848,1.60486773888988,0.570016843004851
-389.115431092694,1.17470696149394,-0.172904644859955
-471.844067852158,-2.52045764711511,3.20132226349961
59.8112212907276,0.564949398711178,0.431034245877527
-143.545312318597,1.3711653240025,1.55516487329442
-499.537324328674,1.30090304432815,2.39791558221259
-333.539250933703,-0.4100584758271,1.75248426189319
-398.19680225823,-1.19563164648571,3.28928286684095
-552.565076212428,1.77234102701732,0.44902349372569
-261.599945935617,1.09951189548883,1.05708194823819
-189.752488629834,3.23709003071417,-0.242194905233191
-319.913338078743,1.47040523064788,0.755456692250846
-331.872041616676,-1.07895516892131,2.64557420182246
-432.650632161316,1.26319422958477,1.3343798384376
-252.180184098077,2.16685578228862,0.125489361729706
-344.755987831013,2.19206114966073,1.08242356150731
-188.543136933411,2.99270814310876,-0.178712452142918
-112.643495363325,-2.20366251434461,3.43089649605099
-104.649255237804,-0.771717146679293,2.00738149002427
-158.846817878468,-0.737729243206559,2.51070287493349
-114.756146171334,2.39238711458893,-0.35972314481478
-169.920399876919,0.179251756810118,1.15124699508669
-103.689705248533,-0.357240529676346,0.916388426121557
-71.1912159714557,0.475483537387845,0.335586820670869
-367.719183100766,3.15971808772156,-1.0978943022219
-257.414776410078,1.45625929915695,0.783392258879758
-213.863407778437,0.635551311192103,0.782097026305564
-61.2412527557481,0.506676947821688,0.204880628756655
-49.4196844276157,0.0773290781435207,0.798681848595152
-278.463394290309,2.62230924743926,0.0184050084353657
-133.88058241189,1.98659655904885,-0.0290035433718003
-265.77436564464,-0.316931984123244,1.88363371640298
-218.899868648604,0.837757294650146,1.34450269129593
-327.518865824713,0.598512772121467,1.82998545102782
-174.229543347123,1.09929851259221,0.689367072002995
-104.491898018605,1.56872252620997,-0.0794264926516917
-153.032243552785,1.54962122393226,-0.048955383404973
-81.2343378770165,1.49505070101804,-0.303233386999636
-77.4922681259341,1.110455147631,0.0748104101076024
-101.721633951083,0.58385799010648,0.667361875502593
-179.793883310107,0.888814774356433,0.248498156142887
-93.9006694759009,0.64583992594271,0.508096348348772
-128.05594885243,1.34117559267906,-0.454139959387248
-62.678880228108,0.407050604757387,0.220561297406675
-53.1652949222189,-0.959175268944819,1.31132275164418
-82.4595784853882,0.79308040466276,0.16052784137355
-388.789371017993,-0.777792333028628,2.28242180242523
86.7814868840796,-0.605411100958008,1.44600671035005
-208.348710270104,1.58176325134627,-0.0146973462833557
-214.361817744528,1.21572284459035,0.371548578910733
-80.2715127785195,0.520004040081403,1.44033376805601
-161.715111518672,1.17435972627572,0.702922031166963
