(Intercept),SOCSOG,SOCSOL
-179.199060579558,-25.6144657958212,-190.259453446255
-80.1734601411517,-120.02910482281,-116.434264164505
-129.022457320214,-108.808044102887,-168.845905070775
-274.241191720448,-105.880502038053,-213.720652200427
-276.289647911173,-81.7249456247227,-167.040154253449
54.1074063834749,-83.0130748436786,-208.337539307866
102.944175048397,-44.0375317198123,-205.254274626495
-367.697954964744,-170.517602055232,-192.513569322138
29.1328280080634,-115.109280427772,-246.894594331476
-497.160250955785,-98.4619534381673,-158.012385394002
-60.0432497321162,12.8485909266419,-180.907247074818
-107.911569255986,64.9426967538457,-146.736597235431
-387.965671285827,-45.618617927139,-86.9002667360201
29.8673239741897,-65.4409522788328,-134.531724724569
-124.700990664671,-18.174146706071,-132.217965667325
-236.696444134534,-86.0152233243571,-157.434203166922
138.044546450117,-69.598144949472,-146.421573402418
-146.145427604177,-41.2373794306404,-133.923693369132
93.9070315025892,-75.0542925612972,-79.2625177647133
-164.483847439697,-106.994799603897,-143.967385967131
155.837877817103,-106.763478474022,-158.152902696151
23.2828316657979,-45.9390561965993,-125.473308980901
-66.9507500557374,-46.2636907389387,-134.502073663163
36.1314268122806,-9.57339297451472,-145.880918639901
-234.338722422573,-58.4798942616908,-144.365565250104
-184.24460136591,-69.5130021387486,-168.853055968841
96.7408265633971,-121.27556629412,-167.827308751177
233.527293212628,-77.3934791314932,-78.0260560485476
-148.262801632547,-0.187469738943037,-122.433154054888
-65.3552243651357,-32.0391401368834,-197.166750904493
-229.382672570391,-98.3642824999552,-129.502111809568
289.31028513718,-52.5117109152197,-109.491613778897
-112.551351112365,9.96001504344167,-135.08525327043
-1.52057402621722,-62.6419987135741,-14.8740302561491
-195.13705533027,-47.7461349566875,-170.045446569406
-31.4682614186095,-29.9795972289394,-133.582942994661
-89.6449025865222,-154.835591188559,-170.103888534817
-19.9361365913937,-65.3408788477391,-130.053946298096
-38.9394602953835,-86.9079533635959,-86.4184925917416
-73.0017517896194,5.08524339247379,-129.470009169818
