(Intercept),SOCSOG,SOCSOL
-214.227356249663,-121.570373490686,-169.71478200506
151.850808719813,-63.7465726076916,-191.08352121678
-319.364533261483,-1.61801333023323,-189.142554216635
-148.408632622319,-72.4423264299985,-257.802114444086
-165.510924587434,-63.3702642098942,-170.069862423319
-85.4896943267377,-13.0647620152595,-137.118496748866
-172.094642982018,-21.8145474495541,-121.071775057673
-428.25805055556,-19.7238986511074,-106.520731007608
-91.7551208984505,-98.6161836548013,-138.820431246611
-272.012805150822,-85.8507848896261,-181.599544722016
-18.7370363811933,-94.6124257852061,-179.029892657243
-67.16772615425,-179.342638973671,-159.777161393111
-246.368318927518,-0.524582388170529,-173.176905967033
-312.342138289518,-21.1778604313295,-84.413782423755
-102.078253832686,-33.4668601980375,-182.795783358946
-10.7885292879364,-57.0716376930068,-254.625027428119
-170.430039502186,-32.5084833062574,-172.250879244551
194.983953510695,-120.314879468431,-247.802954043138
31.8977019115191,-178.490124963646,-277.725673505978
-28.8447257221669,-82.8775734573719,-185.070473926971
-27.0002426581268,-71.3649921151166,-178.165498099217
-341.581272848368,-17.6267612777301,-172.043977308953
-161.627582480083,-78.5454197946524,-138.184522695563
107.248506270182,-138.067150747971,-275.831824598768
5.95198069630715,-87.4765955646944,-105.84769341549
249.773701765735,-107.686698105885,-104.710584600252
-117.309377388236,-59.6604579509585,-106.066595828393
-84.1467681285576,-0.256558396897162,-129.793091768071
-174.772374855114,-129.656991999276,-76.6954544247783
-91.1010717962199,-82.5396845530777,-214.182004326853
-17.6401312567905,-131.158769266498,-188.664307282786
-56.2068791153579,-22.3428156169521,-53.7984062627074
-53.664326557504,-40.781630557758,-84.9045382227196
-113.452343095618,-50.6226014379063,-97.3994332778911
-31.5696145354559,-8.71090547000495,-92.4957020487127
-141.09014581358,-54.8719431853897,-119.231998413714
-14.6138706458003,-19.3967910458305,-80.1887234757451
-69.7862204539051,-48.0604178059002,-88.3029517656396
-39.3156689087773,-22.259784942813,-131.701811790423
-45.7064062719292,-117.058756357008,-162.563746872145
-23.4337062968843,-75.923083666552,-152.080774393544
-13.2096544901724,-17.2374692434169,-129.384817851387
-190.848653691501,-77.8140140217729,-139.44476484372
4.68674738200207,-86.9348485600713,-126.153791071971
-157.887861696894,-73.8148843529671,-189.805230812868
-55.8547882712737,-81.4668607705971,-126.289081335242
62.4933218593942,2.18847116236429,-234.354903602398
61.5092665532575,-21.0935500073174,-129.370503553917
4.37450199446903,-59.952499516432,-149.536649573536
-35.3125541395566,-32.4079543062471,-205.245442809861
-147.491668109913,-176.16653458096,-236.525222065309
73.0314739655078,-106.287949576734,-284.954502360502
-169.608100212783,-149.795699959795,-259.505984150945
48.2268999296357,-89.3791478595231,-173.809251284169
33.304392488295,-89.9928605675523,-119.622242800207
-24.2801799599292,48.6567876600966,-61.5147857864358
90.5026938973133,-29.6927220261714,-105.401492906392
-294.562577239267,-66.4092518759571,-218.448537838762
-108.334531224384,-33.1929391192025,-143.851601412083
-140.931610176878,-71.8347662417,-85.3063735735777
-291.253471592427,-72.1286236274937,-163.701583590946
-124.36512572637,-106.549279040366,-255.11729959611
-116.228731575666,-41.5517282837391,-133.414209365204
-2.34527234650432,-75.7522971861181,-103.550662232146
-57.4891851904395,-38.6809829440808,-72.8808081726256
-62.7799239578981,-77.2765063368715,-181.733008249153
24.7664251147944,-125.375724495199,-225.757085859041
41.0710843178495,-44.9289740688982,-158.663553088511
161.584565145178,-62.7374785730681,-151.666212473327
-159.544005150572,-6.78875228242578,-92.2141609369683
-71.3694619384951,-65.0345310484408,-123.055370213435
126.996204828436,-25.1549486555923,-92.959974002275
-67.9059193687845,-2.86073360938462,-111.395427331314
-46.9816483975301,15.9351423311673,-193.436435838557
-440.621676577255,32.5948855592869,-157.144535912055
-264.827157250096,-136.088593210116,-255.606559300941
3.8615633964655,-81.9659939368576,-168.926177892383
34.306638828908,-54.9932311879747,-124.730052915736
-384.459030449685,-52.7940030448583,-280.486532537951
-125.498898310965,-89.5988139627298,-162.930714368282
-125.2665516774,-148.616847558762,-97.7168768557094
-323.441567668284,-18.7528513298021,-144.911623399508
-10.1546221419812,-16.274496529084,-45.6355224385808
23.6074157673283,-69.2036299913671,-145.156707044996
-16.5131784243931,-89.7373688497319,-110.196888919367
-18.6911791355888,-20.2945398039155,-123.398249076417
60.8678420911601,-97.5210159804346,-138.929776885649
-217.62670633645,-23.0422795262516,-97.7058727511248
-239.821974542152,-54.5313536176036,-153.148108835412
-92.6544299755842,-51.8485983972205,-73.7455913371377
-3.48236691758211,-112.940201402263,-209.73860323205
9.91569053100829,-112.40737086178,-117.484972818413
0.848365951672577,-118.39476161926,-192.865114532658
-265.229923357227,-67.0275835769717,-176.837294794452
-94.6897309118358,-14.7637712689539,-139.490202909248
36.2047949983607,-123.598278718267,-142.618800101453
-17.7341439048614,10.106929812071,-66.9882930550939
58.0821766798117,-102.270736799343,-185.753260095604
38.3436423365929,-78.9091591571369,-135.858804571517
-59.81492303501,-46.3372521209167,-80.6507572198461
89.0595218078961,-49.3292106139124,-59.3273602637628
-44.3297288229642,-29.6966561425361,-61.3699588685977
-36.8056954370695,-58.5155319720798,-110.056805053668
-18.1277938831918,-74.704210160955,-79.9119557571648
66.5910099188259,-27.8081068956235,-77.8988320144854
-44.6482459464223,-19.6774266612483,-83.2611159874941
-85.7676705616395,-67.0883491614368,-85.7308796678481
0.493474254733883,-6.48086643482384,-61.7200508733995
-108.593245333323,-38.2546223706304,-166.520084602147
