(Intercept),MGSHAR,MGSHBG,MGSMBG,MGSMMG,MGSMOP,MGSSO,MGSSSG,MGSVGS
-166.92978342664,-0.0179046168705099,98.4165038504725,246.349293458363,41.2441246570888,-506.546855449284,-166.093809449536,98.078211293905,293.481410776956
-661.449104387953,77.1433051390341,268.024538726459,325.884879364985,302.748500374339,-33.18720968056,185.373407539628,280.067848703591,584.315156152536
-160.033815007191,-85.979258882031,51.7721586001571,-1.69622376137704,-4.27882466295705,-318.214061000595,-43.3779744750354,56.8184112287527,118.572463471835
-188.478149098839,-30.4947400396923,170.249906045392,132.435393007465,99.4671045421564,-143.286516436041,-13.1940973936871,91.1744350629688,164.973900465964
-601.388960127661,301.616571926367,400.002791528823,522.460981197451,384.553424484067,168.730987744173,224.138325167267,484.737148600019,566.544146576714
-516.310120489536,4.64572731855151,260.175639555659,88.3584588343263,63.8034548772266,-346.591191379732,-4.22108626148838,193.837152647102,384.592586697579
-96.4712542110656,-240.789786361653,-60.2766771815659,47.5108122287929,-168.372553317684,-684.773017238986,-260.726386829556,-95.6682268393779,-78.5979857909115
-119.002241508249,-382.0081043802,26.1983897261089,-93.6619399778428,-133.574449690859,-345.20906254651,-261.127861300192,-82.5907591979194,4.00007097599155
251.868703295044,-126.031672618104,-124.734642747848,62.6644480631803,-80.348359294323,-360.606507398188,-174.518515985885,-65.332813888378,67.9108464257006
-202.732226025604,-128.318250947013,63.6666605832288,44.3647253989766,0.054412518045865,-176.286185481411,-102.426034674772,-39.5451304331473,48.8301271379751
-174.01209865493,-92.0461875335895,54.4265023696935,80.2195673549722,20.4609812593262,-265.153500354769,-147.154614190818,34.4589613604549,273.382780438696
-376.367173338724,-158.669607741525,45.4362612178666,91.9430209461134,-108.338732840888,-283.672052766462,-264.191089289961,-28.200883076858,293.529199593802
-27.8738458791922,-188.737803623342,98.2195075292693,41.4457616678992,-35.3780404443096,-439.376512037736,-310.24624739727,-3.20067092537647,134.601548940198
-234.893226324988,-212.990264446737,63.0187413188614,105.721907247382,43.4104200178263,-129.573342097327,-108.694119362088,-5.52473507056129,134.714580957312
-21.912757772312,-72.7413706939769,197.587243600399,154.24713600488,26.5158734078359,-128.484216290674,-136.921574564782,72.1704828316106,232.78144669559
-481.745224479877,304.60140027998,434.654659422147,438.394531189129,357.267765821336,-86.1404002063209,178.913800178343,242.305313333214,505.186334151789
-134.201168278989,14.770285566643,128.663415579416,186.43923452703,26.7925475394659,-353.342174707199,-42.726696403668,16.7022335139918,184.987556135078
