(Intercept),NAC1,PC,SPI1,GP,FWA,MR,TSP1
170.985290620891,105.255829544403,5.89775081607513,-119.141746231864,30.8816226229246,-1.4700241995306,-523.342242787709,-62.4002211553379
117.878668153418,46.8695296193837,-11.2700599960808,-24.9416045386461,3.2386011480412,7.38022640087001,370.890554864207,-36.7502189701881
-147.377507250741,100.251262283287,-31.7137185543797,-16.5783109326148,13.0615030606277,1.40473692014348,-317.000941472688,3.13822143626749
-292.801485415577,18.8747751291376,-16.05424725181,-122.471465274983,10.8046600340094,5.37929458023063,-382.749219880294,-37.6940421636027
139.489301737765,26.9552152649849,-8.85328479162854,-31.2966320655833,4.04308762522123,3.04023147428234,187.446038429509,54.1391891934691
-50.1122566670456,108.103790252382,-9.97247804718791,-138.571479055216,13.3329083874196,0.843782215291867,426.856179683047,30.318496184278
-411.420190186094,42.9456041475642,-23.6640440810042,-59.9809297570719,30.7746719039424,2.09131617564708,-307.322455901442,-25.9645031258005
-256.5845408202,14.7375326666042,5.90352019053535,-169.003584303922,11.355355316955,3.93847234729037,-142.51215460946,-21.6389903728486
-339.171186727646,36.5793902139703,-4.12275548484467,2.30624891206025,6.26685906121384,6.02964028940914,313.60477019845,-25.8993299700305
-315.375298368235,87.113104179909,-16.3419331068144,-58.2657068990375,6.50564166938966,1.38001172215445,-99.5291431237129,70.9989259084396
-288.181305359249,110.410831619407,-3.64775695418939,-55.6500941656705,25.5961581617303,-0.280339954682859,141.494471160608,-66.3279190151952
-140.005853787879,126.279639333166,-17.562536881509,-80.8286343537948,-1.72021232199768,5.31254571999307,138.446889002516,22.3694626939905
-164.239947567708,40.1351293274529,-13.9649961001051,15.5664812320683,33.2414127115917,2.32765780010232,-286.979488466342,-66.0528964264522
-377.54735290636,90.9138793216534,8.01915911302785,-34.7375012521879,36.1718746383995,0.802945946434193,217.498959891105,-12.8289672266401
138.182904189161,-4.78081473034399,-61.9061164233572,-96.3358101429476,14.1082118238555,2.052389676639,706.127691530026,-215.988686347206
-255.192987839338,89.2636297240388,-41.5810980194074,-67.4295383952849,7.9889764827094,5.32305670117785,117.912071736271,-76.1113744926515
227.623209379584,65.4489384686749,-14.0340124035283,-116.68171287718,16.0525633819343,2.7293302531034,198.133460940327,-59.7452573522178
123.993479881363,27.6403962441982,-24.7324759643234,-168.319715870268,8.67476311840437,1.76628505182452,-351.984303883,-73.2862084662484
-48.8751702978434,71.887887884659,-48.7637522838195,-66.3890287433096,9.38291146598931,-0.462158371878104,147.870886137105,-134.759149686841
-501.032885437555,124.365063006451,-14.3030037415447,-120.314659155221,9.67824087517511,3.39593029074604,59.6040880969267,39.9477196710586
94.5375324424385,172.184913688776,-64.2619794975617,-101.045563947657,5.48130311511522,5.87069672398138,144.052086125888,-8.69669147684181
33.5439524991125,188.293886557412,-57.4202333864523,-183.295968331047,-0.624720797510236,5.11282737521105,-298.741649042728,-30.7860619636485
160.822549468081,47.6777450547961,-76.3814527515788,-113.576558283472,-4.08236796846904,6.85041529344744,552.429231325274,-63.3216120546549
-76.7191685989092,122.062312904207,-18.7707327035314,-138.950661308481,2.77940964762092,5.64000668019253,85.659499760699,23.7354338826481
-52.6816636429867,110.053369388574,-59.0598046807572,-106.837384214108,5.76638309085683,1.25939500029199,437.641057659755,-30.3102398067858
-120.27330954283,66.5581598839635,-12.6483455378911,-97.4811804676956,4.78720599798544,7.66911549281213,-185.429431763303,-17.6602049816283
-449.043288861823,73.3955361260523,-32.5569761488914,-89.1563414946941,-12.6658655697538,8.39163664326043,272.263389824206,13.6819236608317
-317.498672099748,53.2715640972747,-58.052092150112,-44.9302475667791,6.57620582125674,5.69649068516446,482.418863344926,-144.366476578842
-35.691203846829,63.4738456547784,-28.6026315364143,-73.9397519350787,6.8153625285413,4.25894327971037,254.322134964226,27.3250621380121
-375.177252332127,0.140456689747225,-15.2056337493414,-54.5352083896651,21.2837168761762,4.1550052563789,-386.78976350736,-71.8543210040807
-476.8884856402,122.437143587158,-39.3838451496486,-133.981585200272,20.3359036674228,0.187981634255266,-30.2708332683687,-27.1005189873395
-351.440889019636,50.1999926376284,-10.7235296134895,-118.80126275876,26.9765620071266,2.36855168321745,76.3774778379302,-13.5380220009101
-138.028780007015,70.1304295922164,-40.7434566097509,-29.7125547588221,6.18103619123576,4.74301275760081,329.087500998547,-51.461242971126
-94.7508810526197,39.553447775892,-44.7205616247375,-98.6942853162827,10.5683024798636,5.67202230253315,95.3069621529066,-113.745789547074
-366.332631988422,38.0135803765879,-7.04270662888302,-30.7613908139174,8.60798813742804,1.83149464286544,505.839062092613,64.6200954151573
21.6873871101416,123.165867227377,-46.0862507468664,-96.1605717146595,6.34032852650853,4.33303087504464,-250.548175805787,-59.0591262463131
-297.801187744415,102.767341123021,-41.4345063574438,-20.8905036109791,-6.20891546527855,7.40071749867639,134.500003434863,-24.7528236651042
-221.23136098039,52.6039151041041,-27.8262280247582,-32.0809106306988,2.26138097785588,5.39916509865725,111.597743897139,-43.9881239340175
-245.906818160627,75.903639971395,-13.903679490897,-61.6693922108971,13.5213183947344,4.36368313783896,549.145952077597,-64.2729882020794
-186.180577306659,169.349073995887,-33.8265661268888,-127.798631770391,-5.07017971386085,6.10374024394696,457.598844698065,66.5580001572234
-179.396990457637,91.1611841374652,-12.4718340805375,-4.99970088146074,15.6352892552677,1.62215941416798,209.382265274326,1.11791418908069
-412.986783402055,71.08820009398,17.4770805471053,-105.540107832585,9.15320346143562,4.29738308161905,424.057183890458,64.2255751821795
-156.734647355559,39.9743599864596,2.52271303709131,-61.327535377699,9.24469103423326,6.14599319518311,187.585639739111,35.4422498403037
116.608470759145,56.6678086243628,-21.7014839096228,-99.6024546017288,-0.247828886829666,3.53163899941137,189.779837118607,-13.4374705074442
-71.7357439970074,21.1136191832193,-49.233681222111,-53.3362402184248,-4.04099683213281,7.99233833310427,607.721701276139,-102.421817055758
-52.2226744418149,101.138342382212,-33.4493203711463,-78.5462458342517,10.1623344895197,5.88475579761507,198.437361894743,-0.806586102291476
-520.541649992243,76.6529800280623,8.25722366967966,-9.58633638851461,8.82659879668063,0.842359155538361,-628.613538078556,100.785882461383
68.78321604128,94.2300338673886,-19.8961923812858,-115.448906575954,20.7128885903512,2.53076487511862,-598.287391587015,-68.7158847121864
306.868978721381,44.5250031974501,-60.0075663756579,-66.9456396422829,9.50117048979882,2.78315745800501,-642.548370629054,-140.207100290572
125.011418446731,227.556142081041,-20.9718028507887,-150.116404937507,-0.559709564975492,3.21841716418203,-1199.91876997557,-34.5584781080743
-355.450610179003,57.8244928696658,-18.1028387715924,-42.6209992130412,-7.48996096036353,7.90887083017878,1.87083303595227,71.9271360385064
12.7258174758172,103.672363494588,10.9446776484328,-124.685982271913,15.1772912685701,5.07896403658378,-583.889895273227,149.421549508785
-200.609648739352,50.8917920186941,-22.9461284759891,-126.859285776503,13.0927200336773,5.49446494848235,1025.07248086567,21.5035688227072
46.3740586117492,83.6266711963399,-43.9206539105653,-188.114757628369,-0.875495878884976,1.92229007250717,-320.977025771186,-53.1145924411103
-596.331048971631,138.114823333519,-28.2709353475802,-147.770238287805,9.8647667465093,0.237519448215608,-632.68528653976,29.1779006886063
-769.387988446266,66.226983376313,-14.0672917602351,-112.141487171684,19.2083907691558,4.07350729686732,154.730605432289,2.7304095036161
