(Intercept),SOCSOG,SOCSOL
-0.574585360900528,0.398455137212295,-0.416451020530076
-1.4420507576715,0.26996430309373,-0.677225901621568
-0.527939302141021,0.624091193953063,-0.572672233742196
0.165498942616978,0.411279484018451,-0.621337284741458
-0.652596816362347,0.151035770977614,-1.22302652819781
-1.60658385662828,0.634770890668733,-0.927889236350893
-0.497542810422601,0.147546523001893,-1.22412969365541
0.723104262171546,0.0474689829788986,-1.13925028673839
0.623874979486573,0.0079565919295419,-1.29591355580578
0.89544840542294,-0.125620489136054,-1.41697792915511
-0.573447338087135,-0.488906259953183,-1.53433720605608
0.775538049121678,-0.655585281449021,-1.5202474159305
0.0304933425795753,-0.28679684668532,-1.44068497780245
-0.362326156784547,-0.717009829531889,-1.54118215042399
0.234271180408541,-0.869629906796035,-1.40305300371983
0.341274723832612,-0.393417267070618,-1.39412995614839
0.0960025600506924,-0.696564216566912,-1.40855049794482
0.628954118379625,-0.353810152970254,-1.24959917545493
0.106036796532862,-0.216278376548871,-1.20788687554341
-0.173321272624889,-0.0316852834657766,-1.1030152002204
0.808117663838857,0.118002264916754,-0.948170507683926
1.1051668271466,0.0837959190830588,-0.882572683956823
-0.182917070429539,0.168984429474222,-0.895468769042054
0.0356983452802524,0.313885321440466,-0.989367282418243
0.785835464346746,0.0470839353802148,-0.590488788307994
-0.276625495258486,-0.0378911315274308,-1.10065032377315
0.544515550311189,-0.392092823429266,-0.920494898478864
-0.112699206831167,-0.58012617508939,-1.11878026132763
0.450144489528611,-0.267699042578897,-1.20610380990547
-0.381928351114766,-0.541029382977285,-1.63164060795862
0.750205790856853,-0.320372317102738,-1.10180732398294
-0.656993523691312,-0.852339421689976,-1.19773962344334
-1.0268587883038,-0.593381773738656,-1.36523767048493
-0.599758194766764,-0.85988806932437,-1.31429394349107
-0.457203980979102,-1.00225655458053,-1.59153480487294
0.286289534851676,-1.19542442374222,-1.72384937657625
-0.0624504875158891,-1.15974081695458,-1.50915456493385
0.44847097202728,-1.46422695291221,-1.64567903200805
0.133235662346124,-0.391981563530862,-1.55009258481732
0.629761966847582,-1.10814980733994,-1.85982703958507
0.688090865063714,-0.853800870361738,-1.68298370281991
0.0417307251918828,-0.749057605753478,-1.59774147078861
0.14524381042429,-0.500910437443963,-1.67050439462764
1.027466929605,-0.715213928931917,-1.6344189786214
1.44128650995845,-0.652021832269384,-1.32137551371125
0.977639260971046,-0.727783424241352,-1.90678165873396
0.0925342407135759,-0.593288133812166,-1.75567804637831
0.343583055175259,-1.15013467935205,-2.16442853151239
0.98332605556061,-0.792306796516641,-2.10345842070092
-0.854980015705223,-0.923976450634655,-2.52420529392839
-0.703373812168138,-1.10215977722692,-2.63062241129228
0.382476794926333,-1.17365044387407,-1.78530133640743
-0.72425204674073,-0.43829811390242,-1.7361537336692
-1.56581894242845,-0.516761720209615,-1.60566201447
-1.69982890346728,-0.785447853471851,-1.43952559864556
-2.0654794500515,-0.840922057861462,-1.23016659627319
-0.701683898485499,-0.912608592334436,-1.43963199745485
-1.52871013023469,-0.602254074095981,-0.847812931686349
-1.08746373449685,-0.67089073821262,-1.25364900751083
-0.719157334897318,-0.726517645351123,-1.19539415211329
-1.01120644641924,-0.654005506978137,-1.30020438419888
-0.333371587697911,-0.403561287996126,-1.88637928944081
-0.601739323596121,-0.941028801214998,-2.05059361740132
0.864903767418582,-1.15824415109819,-1.84076702029415
0.313411655384698,-1.02142538209591,-1.92304675462219
0.266964259438282,-1.53138567501446,-2.03818629905436
-0.952227560890606,-1.32827850579633,-1.6582297436471
-3.02249012253014,-1.27704745972005,-1.47608223998395
-2.14527316832391,-1.1505384358461,-1.60024047511979
0.0904157493641833,-1.26273572695209,-1.89789864062914
-0.709131657262333,-1.2440058610955,-1.80308452673489
0.812525180896046,-0.862753667170182,-1.95741236644972
0.38693569602674,-1.175945015857,-1.64922824927635
-1.50465699283814,-1.10188831950654,-1.66572252143669
0.246959884752869,-1.59781223867321,-1.53044297572342
1.0772752128396,-1.64510145591339,-1.55851640701644
-0.139744715939742,-0.919495908383396,-1.24475245596841
-1.91291750484379,-0.961004944634624,-1.18465621191717
-0.554839470380102,-0.75410644763906,-1.40930030161871
0.504645505425287,-1.01143813677663,-1.88610770053674
-0.121368891414022,-1.2464938090925,-1.57655548637376
0.402284829455311,-1.6598867643188,-2.14446341166331
-0.231415292801103,-1.43698993464932,-1.8282324050233
-1.47716827204567,-1.20258995704353,-1.94609072405729
-1.42258368296098,-1.03429569370201,-1.77732711081626
-0.724091817901353,-1.49584273841901,-2.21385985707457
-1.47757624462247,-1.06134716390807,-2.10699539405323
-0.616157292508433,-1.17326375943958,-1.96186735335505
-0.521873499485082,-0.761579814399738,-2.09153107689781
-0.414471567375585,-0.920490773954953,-2.27791537056328
