(Intercept),NAC1,PC,SPI1,GP,FWA,MR,TSP1
-59.6613927989238,74.434832315841,-34.1834036692453,-134.871601221341,-0.477278397411283,4.1856275333339,672.229733863629,-16.0712598071696
37.723882906037,60.4703440413941,-41.9753081718954,-66.5444407131254,-1.40105354072875,3.00422095601971,236.352239638763,-28.9893267167936
37.3647718269931,99.4163386215223,-42.8508489982542,-96.0519566297926,-2.24984239772311,4.93489658877024,-0.849339698004769,-2.26679145838716
7.26761935414106,28.8041573521232,-41.9642110245404,23.8136819403735,4.74795303975043,2.50721035128663,539.079022538892,-32.2205810764863
-152.06944164072,45.2394376998127,-5.62328441156569,-70.1091803075979,4.47454220546206,1.92278245939087,425.252505503304,-19.6611392467748
17.978617309971,52.4239458432494,-34.9463322432712,-100.783511995018,1.92021967981418,2.92598883494793,458.550146905647,-68.6210058552242
-47.7837091833062,71.1541198973064,-38.3446959499342,-73.9481998458796,-3.4071682638114,5.74986445992545,633.932976716991,-40.6558434116887
-64.8926458071946,167.576988368935,-39.5369227320189,-109.765870672702,-14.1547070148808,6.12148296869418,422.163485007586,71.7129988495726
183.832980585998,44.2033987821997,-109.864835678105,-121.069772793155,-1.4322452930719,3.63906497898279,2.72367608624336,-90.4607188557857
-10.7265716737165,131.753397580629,-74.557794904511,-141.097150817368,-6.27947698660876,6.34553316855454,-18.1803181650466,38.7903898577351
-84.4226610385158,83.1632277760982,-47.4897918513889,-43.6631583766066,-3.48110504160286,6.75918426789576,787.99815599306,40.431797443478
-75.1594156776409,109.831549595154,-40.478338994697,-80.1689559188162,-0.781525787431747,6.42946673832193,455.471843479463,22.4769262948248
-256.160760347237,86.190946391318,-24.9028096726688,-45.4605546750172,7.07748413744412,3.47241927013965,978.113410146441,-19.3129772641696
53.6683382102055,67.7362326053553,-86.0645445020928,-123.803323522756,9.71207982441911,8.19502080372513,329.347937754355,-84.4397745082679
-80.8562116912071,111.108964884901,-44.8611017114818,-106.738888543594,-3.02566515110084,1.18883733877556,-506.434325056995,23.4580274855543
-118.61804401828,81.3114365394285,-39.440392672841,-225.484295535614,4.42267652916053,3.9159250750381,347.029040180467,-14.6908270935019
80.1398294135288,124.995584838245,-41.8148897303115,-197.807624412846,-3.24859487087815,5.0655510308211,570.177810767025,-74.7569879882794
-170.028362258978,66.5725865361164,-26.7187079537689,-119.950457476549,4.70021290285513,5.32146436513904,420.07622711372,-88.9303904015687
-152.038989613226,46.9929480126302,-17.8980441095191,-185.817808426145,7.47136841659812,5.45133470880683,171.673656495608,124.5196707344
-175.216118104756,83.2050106360293,-1.59257017323034,-60.3487387847272,-9.72228120500222,5.62375506279932,308.126695866988,159.449886327522
48.7197740894626,121.70851293439,-81.6789991687328,-238.747476788118,-9.13752013047633,8.9903432947176,-179.617929283413,15.7354547137511
25.5530174779997,67.9925892126812,-86.6688345765506,-112.911015459405,-10.2509218913947,7.88166646528407,625.663385420077,12.2776897980511
11.844980072794,128.812097215556,-60.5358115026902,-182.363533424043,0.0494940431308351,7.48415284356815,253.249824388535,-89.8080806745347
-44.1573153383506,114.404002344745,-73.3664281965757,-182.039271397145,-4.83153599874822,7.42662493063835,1167.99244904383,-98.5818853907367
-60.6390052957086,93.1949251965343,-65.2029336813794,-113.828134909505,-3.53064566990361,5.32575465377886,769.172637415206,-125.555787254998
-107.181758481383,66.6628548806038,-28.4628564281447,1.04149143370159,-4.92561478621064,7.50790451898138,569.366639540618,-5.02017796164728
-61.6349265039898,62.5496503655868,-12.8340340155701,-79.8449260434718,9.99346202558081,2.85989152979164,624.855918613934,-12.8346846753193
-208.351863373406,49.9434071258584,-11.7300034337095,-97.0258601535461,2.91676491174439,6.55092614333807,954.062552422125,-28.4491906478543
-50.7761388621147,64.3698254663723,-12.4197389883775,-69.3098939900083,4.8068712206732,3.12482269507018,233.395437217827,-8.3746349633293
12.6918039900193,35.7216437140987,-35.2965296157199,-56.0178263486814,21.118459623347,0.42699961893959,617.242008161877,-203.804303321871
138.396559235698,127.78349440479,-97.8158444308647,-149.745301342507,-0.302108226824203,5.71536611684132,480.312159279783,-64.1749665535608
-128.13984512609,123.149015974606,-59.4207209520973,-126.764325681215,0.487590932534658,10.3130309796834,614.937231773918,19.356203174073
275.0672449017,88.8846327888896,-81.4588837725278,-30.5871773702966,-2.43849243836303,4.93759707967547,585.854862355238,-70.3084445610939
-119.477293352975,90.5642426264531,-29.5490214038637,-88.9576652860851,-5.96355149803276,7.73387628664204,-78.2772791896114,96.3861821273458
0.724717408294964,82.9280224009126,-56.0287340228388,-133.642652535767,-5.13948341768992,5.65343508759543,-209.422671602617,-64.4222086158989
-6.73264444291999,118.348079308504,-74.0473332865949,-93.6808061675038,-0.996476589191843,4.70337627679692,83.0113383007174,-69.5904177495031
23.5158733185235,104.625389531667,-44.7083847200993,25.8268450308642,-4.71861288388027,6.35028630602028,393.040180486144,78.4495718971302
-166.495020416682,99.2973850216149,-28.1209975290451,-69.609477784812,7.611751421995,3.87097672653908,173.139871831758,17.443009956216
-92.1645250670263,26.8040139154964,-38.5066769006662,-110.868116494588,-4.1568561147451,2.42982933648454,1009.13720839946,11.4101587217738
-266.982233972521,76.7047721878043,-32.6066970845131,-152.931899252762,-9.14341076952405,9.83402010588543,130.921332226018,-38.0654102031258
-58.601356438623,108.080451019254,-48.7913190491308,-24.6614217664464,10.0213896508139,2.43472730390204,200.721647089415,-38.4562421013434
148.462051288487,147.836503388891,-76.6392515605803,-195.214162066637,-11.5774019928358,4.08998041303192,-169.244292433024,-26.9137631261965
-416.09267910794,180.447727982872,-24.7799410314219,-166.687825683548,5.91649245292191,3.65315088094212,468.33460125381,44.4194729462879
-128.553424007114,87.1167230413848,-51.8587039508466,-146.074532279235,2.10135980583436,5.4514174959404,1277.64800832403,-56.1644250329337
-124.497504290754,79.5199229533155,-38.534697894218,-72.3058661755349,2.39322214527056,8.12726058877342,614.769252623119,58.6843998821132
94.5294824413504,60.249304605677,-69.6304317568502,-48.5037171819786,18.637152749885,1.68758934079233,-5.51381767478415,-112.273403960193
-94.7002224841375,46.0751912601263,-26.0419315644394,-37.5755609454573,-10.8824815109256,5.03362989146262,366.346563818137,68.8525760925841
-176.274516418678,84.9055427021704,-22.1489933277335,-46.8927851358749,18.6098498530628,2.66810371871543,1051.98179299978,-83.3446966319461
-285.935585598236,145.284846376388,-18.016220055244,-165.618191768706,4.91866013852996,3.58307103731204,328.731072749884,-1.01442153815879
-57.8712147115439,103.328114361808,-37.9447109864777,-112.685101622192,2.71524860561476,2.08322477902038,553.353949622484,-46.8700341330259
73.3929466267582,106.335779305911,-69.0406972618948,-74.5555499146212,10.0193551764023,1.24026369804051,386.44430563576,-110.457163357854
-75.8838484474109,116.342809379494,-53.926795228479,-102.898152262089,5.5051108054613,1.24886656900344,414.04322937048,-41.9752119628829
-125.715801634549,18.8787589981803,-33.9251570418128,-90.7403549976589,1.73190267717291,7.93672785227682,716.0171889388,-75.8122990175543
-154.890551526492,65.9662385002375,-42.0006975302531,-96.4176131107924,-4.704076629052,4.53590593696572,451.680223564632,21.4707884776581
-123.813458571036,64.0511863059946,-9.61685274660704,-65.5668681238203,-5.67032600185121,4.52970170426124,327.294493523157,53.9407685433107
-135.704318572913,112.90447212823,-11.2839246642252,-128.321150334634,6.50822097886703,3.70714919782768,193.400667816109,48.7454266366403
-142.119363434249,60.116471852205,-34.7764406888455,-97.8370429309093,6.89370399567269,4.65470250863291,924.052828646381,50.0071946355674
48.3472730242211,96.6873449797567,-61.3344601780263,-94.0591013925778,-14.7457356927762,5.96073377779612,209.859554490904,28.1338223543862
-91.5764744803164,97.7900369186827,-33.5411711306951,-159.619987327314,7.0149406240962,6.16059774928726,56.0276757276656,-60.2479508118995
25.0642644678874,83.9266980100074,-44.9662725411763,-103.21972253095,3.00505217509635,1.86065238079755,-251.916963471172,-10.4782779030575
-26.9438327978132,76.3171906191856,-36.6947561476427,-122.995604495032,-0.393331550269068,2.60771537893743,447.808185895206,5.28141499118647
-2.74299102100485,100.23206957872,-32.8016383078502,-139.697121979752,-1.58080500527103,6.35354284689674,525.535262467063,-43.9408874878718
140.856768135563,152.340286336126,-89.4702081610449,-270.959680594184,-3.34210112726942,1.79278118323418,-322.978940660756,-52.8097305405317
