(Intercept),RDM1
-353.526736803571,104.273764273225
-374.024916982497,3.04104126710445
-466.41889417285,81.3287716764971
-211.803881845364,21.9117274227206
-297.725250436808,89.1991730497703
-940.154546978592,95.6680679139681
291.776096148038,41.126831829024
-710.009490223063,123.209567391175
-356.214646530498,84.4972909489784
-217.449735279573,76.6519514367028
-158.503304386759,139.336475720134
-403.168184581416,96.7384387226648
-316.679376177504,162.752898740262
-258.911462603099,66.1540709347028
-335.206875140655,186.040371294089
-288.438288434714,107.732105331655
-426.790307758667,128.826040075022
-302.096085795856,32.335933143986
-172.575446278541,95.6557113220188
-66.9604873883654,6.95769411505171
-464.18103954471,172.091463499484
-459.526258934289,119.246294297671
-300.466752754161,81.6599618845285
-403.503030250991,100.613902626734
-536.934734324783,96.8296457856195
-302.294607210343,43.8187464422699
-865.029902042472,69.973495625949
-127.951575544605,135.393794222706
-353.666597173782,39.2888812484234
-305.100758166613,103.48355670536
-254.336260007694,104.95128008652
-36.8537990988079,52.6965883273515
-111.927263860533,77.0948167912429
-165.57095440624,55.9119842039217
-272.57840389687,114.705516094109
-64.9533977567044,39.0478181308063
-247.811707513174,34.0056762903259
-193.584321866656,64.6419195188791
-91.9507301804115,79.9122135438374
-166.650901016015,91.5295366145583
-134.579324638267,62.4834136900172
-189.053421551225,27.9094009524852
-599.00279004054,56.4792735945521
-227.565374909085,102.66294897508
-182.083904791261,117.698345224489
-215.826092147239,67.107584929563
-283.899129124227,18.3843638545404
-251.414416087486,108.735383653957
-406.447827891505,96.9536372219445
-151.196131611709,56.9949768522092
-288.846755390892,44.0156026268087
-347.016732813674,38.9092790096183
-139.409890957941,66.087666747344
-71.8552210917405,22.6138297007274
-39.8192592163396,21.7027502424085
-82.112491628417,7.44156801098143
-65.8578626395465,22.4590472603595
-77.8491992980707,22.6611267229891
-81.2507297519405,27.9278762951762
-39.4453370753445,22.1623122633027
-16.6193730884625,6.80093032900186
-17.199776252186,18.6507083627221
-56.7018031924817,31.3484964358213
-128.528720512434,14.5922837263497
-159.067822158366,23.938618908709
-161.892493631662,16.7641560453121
-75.1232406134368,11.1378479082341
-71.1068644201914,25.4285199583101
-124.150120346428,43.6435807448142
-49.7673043573559,27.9533487615117
-107.70236147198,42.6092711040401
-138.077511294221,56.9036218790716
-205.059628197616,37.0749185292443
-112.455246069032,67.1569077940949
-60.8604433020205,70.4533231068635
