(Intercept),SDT1
-51.4098704601274,-53.4569494671887
-93.6573631131105,-110.336501152517
-12.9129043396242,-79.7491649066101
-110.557001753914,-110.97073979268
-185.93902778234,3.42291819601087
-330.706527430462,-23.7209320311376
-228.475380098738,-115.110051719996
93.2170338513097,-72.2169508525258
-84.8963217555793,-60.0029430240538
-31.7042148367618,-77.9376851732522
164.826660434883,-90.4575737744526
-233.757573376273,-36.6383218655792
-209.375863918336,-69.4934867395714
-398.646471753388,-22.2921976828438
-219.143829034874,-128.247279343217
93.2967776120931,-91.0095168813423
-82.1089787549645,-121.516471731331
53.2522150135264,-68.2530604644326
743.078514918947,-136.857309532055
-144.142162157339,-12.799470609345
-595.572479487602,-141.498210981794
-222.303469323568,-94.9959871282172
-162.238260976766,-69.5588661373185
-445.940489772503,-77.0224609852885
-572.550431215888,-31.7283620189919
-191.780405752943,-102.970398147969
-98.9608302708803,-95.1871567453782
134.585467982834,-118.35661905224
165.903824873887,-96.2644095461728
-146.123404318903,-55.4395808552763
63.2494103966746,-58.7445138285282
-175.840079946822,-68.8620686789654
351.154668817624,-118.836613246473
-323.021406980697,-85.1535721194232
-268.675701755365,-87.7767449154107
-89.0779834803725,-28.6716619534163
-127.513269024574,-68.9451633754215
-624.14575551953,-73.2286271490593
-92.5510322707614,-92.854143141798
-97.7903425537734,-78.0554655072774
-125.61116195473,-55.0633859574154
32.4788259343768,-46.6937053875154
-113.578000440059,-81.0190842391166
50.3265405549537,-32.909473439795
41.7684099700127,-53.9928203525633
-66.0100291056142,-73.1387981008374
-155.513281920197,-103.731627610789
-120.140299659987,-70.0787204118387
-103.218049912766,-51.2591972408554
-107.315146436275,-98.3548879221889
-94.2832588424135,-87.5253710065299
-226.559308381868,-79.8328903694346
-82.2869739079397,-85.1633863822808
-136.738921624157,-73.2176419556308
18.1177053837746,-109.727736482193
-220.575835833821,-84.567772713679
-501.686105614033,-79.3601946548006
-92.9558597389987,-25.4583419931696
-105.474155812724,-106.825549013709
107.442624378229,-25.9830470977759
-355.977901047969,-94.5764825063525
35.3614634678961,-67.7395110144935
-315.954008414323,-53.147325559039
-253.013568757189,-69.141692909172
-228.78318457448,-20.2679207031542
-155.676666444677,-38.6432071368836
-99.2174669123633,-74.1902107045644
-52.9773366877489,-12.7734266406551
-38.6231204732776,-33.9330414728302
20.0623258864653,-45.9267587273644
-42.3143746668065,-19.0412969105091
-8.06738384015625,21.9986267070235
-108.719828636109,-48.093852027785
-47.3271678030433,-9.01265160294133
-85.6854795664985,-28.7516237745876
-91.6767723926459,-20.3958228187403
81.7710709404491,-34.2028013409872
-85.0775906169802,-73.9098204154434
139.479595027165,-19.5693309020426
36.8727373778529,-13.7465667299984
116.74548031819,-153.340520453457
-7.61152782684076,-95.9827544537447
-39.7702180398337,-15.5065192095826
95.4988686525467,-4.48339619096805
-88.4407619289104,-35.4031152226744
-123.109569089764,-69.1313603724266
171.079794775207,-84.3880434920284
-101.844090355109,-73.0215410189849
-169.446565793448,-34.155922073478
45.0783323423457,-165.632801386786
-25.73894043365,-65.1053001101318
-144.240097685062,-72.8914133491635
-20.3170954154994,-119.394989787979
67.051759446389,-66.8688463685976
-217.261906507789,-44.4401585893065
-293.607246207743,-40.9689632457303
197.171442590701,-69.0156567614322
-304.4723345885,-16.1161426512481
-273.258834132255,-15.4509869095637
1.0653559579514,-30.1571804350533
95.7984204873355,-87.6068937665987
-202.292267788296,-26.0413529710786
-90.9918989828311,-39.4426584652647
42.65509081856,-42.0487165489872
-218.978413144476,-91.3063378767401
-164.742719002184,-63.9268192017116
