(Intercept),SDT1
-41.1386868243862,-106.174278773877
-176.403141351209,-22.6708531364711
-154.310387273756,-83.6204633033194
-76.4028853676937,-62.6240422206174
-127.61767717472,-76.1075057411363
110.303474167991,-38.9047097473504
-58.9251344294471,-56.8124823868638
-106.619243038003,-52.3287506014908
-129.977817147977,-49.4689995715453
-67.2784430557949,-76.4902117096099
-227.154806519975,-52.9467338760878
-102.520452528246,-65.2880574375304
-6.93807404497056,-36.4616483371647
-67.4518226981527,-70.4157619039688
-134.68430723394,-53.5437560182909
-110.986386854769,-43.1597164194063
-23.0800892530533,-36.5972589434459
-58.865193192185,-65.6688954024794
-119.339564451748,-53.5017954089199
-149.705939523585,-53.3538714480819
-95.6086042196839,-55.6877564442912
-129.368743177576,-57.5060778159241
-109.912733981895,-15.0336629279857
-247.59509259271,-57.6800702555047
-151.116969788622,-64.2466412754438
-147.145923410165,-96.1881192623587
63.9563487621635,-73.3492748167773
-408.570730489482,-47.148138977887
-80.0608387527755,-102.598047370302
20.5860471835695,-93.9415801080177
-0.7501868709478,-80.4319285768142
-37.0836461681865,-109.711520670025
8.12930302373934,-117.251968561512
28.0795359078402,-18.6188384376146
-96.7095428162884,-66.0454717121756
-143.365956681191,-75.5216416395808
70.7801513557042,-68.1365931636828
-119.020583232297,-61.6988029557433
-71.8174807707983,-27.0967034430723
-23.7714130134555,-19.5472862631577
-8.09694975108141,-41.6674228926349
-87.6922812483226,-40.7138673994632
13.4504822537128,-34.0418797015882
-105.85595352907,-35.3370479266014
75.5409700484161,-42.3067609392565
-123.196020908894,-57.9449659913953
-319.454710097489,-84.6288969455927
66.2458720832292,-79.5770164303885
-117.048478895827,-130.877861650893
-40.6193713420944,-111.542886572846
-87.0418432217339,-63.0609382539187
-58.0377012172394,-114.749849854445
-92.6219746238976,-47.5486430249002
-196.145143221416,-116.312250872783
-105.630161005007,-81.8358597030092
-197.498433363995,-83.2646300569322
-117.212231835661,-43.5147069786908
161.398831184299,-47.1631354883677
-124.698008857456,-47.6335115277325
-65.5163209511666,-51.6392041398067
41.919834485132,-78.4714210972852
-170.976905388423,-91.9424461599992
-388.092190206065,-48.1885753405804
-273.192210349829,-32.1764986970848
3.20186577413369,-47.0290107473484
-104.333645277613,-82.3375715440488
-212.065456914708,-96.7531360510911
-257.080470788627,-56.6229518651362
-93.4209121383537,-115.350425930359
-111.929489903734,-108.658529505352
-115.808719370427,-94.1899628723768
